iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
22,0,0.000000,2.113744,0.067775,0.006358,2.187877,0.000000,0.000000,2.188011
23,0,0.000000,1.838299,0.063726,0.006443,1.908468,0.000000,0.000000,1.908578
24,0,0.000000,1.716589,0.069161,0.005938,1.791688,0.000000,0.000000,1.791776
25,0,0.000000,1.742294,0.062731,0.006033,1.811058,0.000000,0.000000,1.811213
26,0,0.000000,1.711592,0.067708,0.005907,1.785207,0.000000,0.000000,1.785311
27,0,0.000000,1.749985,0.051009,0.006174,1.807168,0.000000,0.000000,1.807294
28,0,0.000000,1.691012,0.075171,0.005859,1.772042,0.000000,0.000000,1.772129
29,0,0.000000,1.736804,0.055490,0.006178,1.798472,0.000000,0.000000,1.798594
30,0,0.000000,2.065609,0.053693,0.006516,2.125818,0.000000,0.000000,2.126082
31,0,0.000000,1.808389,0.067944,0.006418,1.882751,0.000000,0.000000,1.882879
32,0,0.000000,1.801372,0.069509,0.006563,1.877444,0.000000,0.000000,1.877532
33,0,0.000000,1.925411,0.069481,0.005825,2.000717,0.000000,0.000000,2.000794
34,0,0.000000,1.758763,0.068578,0.006051,1.833392,0.000000,0.000000,1.833486
35,0,0.000000,1.753190,0.061383,0.006016,1.820589,0.000000,0.000000,1.820720
36,0,0.000000,1.775882,0.070917,0.006200,1.852999,0.000000,0.000000,1.853097
37,0,0.000000,1.738449,0.072276,0.006213,1.816938,0.000000,0.000000,1.817018
38,0,0.000000,1.779651,0.060241,0.006391,1.846283,0.000000,0.000000,1.846380
39,0,0.000000,1.747093,0.061171,0.005854,1.814118,0.000000,0.000000,1.814269
40,0,0.000000,1.847936,0.073376,0.006322,1.927634,0.000000,0.000000,1.927717
41,0,0.000000,1.741699,0.072606,0.006032,1.820337,0.000000,0.000000,1.820430
42,0,0.000000,1.801450,0.070362,0.006423,1.878235,0.000000,0.000000,1.878331
43,0,0.000000,1.745040,0.084358,0.006021,1.835419,0.000000,0.000000,1.835505
44,0,0.000000,1.755090,0.067067,0.005965,1.828122,0.000000,0.000000,1.828240
45,0,0.000000,1.939473,0.062086,0.006909,2.008468,0.000000,0.000000,2.008564
46,0,0.000000,2.012863,0.062627,0.007365,2.082855,0.000000,0.000000,2.082943
47,0,0.000000,2.159598,0.064731,0.006888,2.231217,0.000000,0.000000,2.231326
48,0,0.000000,2.190418,0.067295,0.006463,2.264176,0.000000,0.000000,2.264261
49,0,0.000000,1.676442,0.061273,0.006079,1.743794,0.000000,0.000000,1.743941
50,0,0.000000,1.864742,0.060932,0.006238,1.931912,0.000000,0.000000,1.932006
51,0,0.000000,1.906816,0.066476,0.006017,1.979309,0.000000,0.000000,1.979443
52,0,0.000000,1.936913,0.208459,0.006401,2.151773,0.000000,0.000000,2.151914
53,0,0.000000,2.176919,0.149151,0.006015,2.332085,0.000000,0.000000,2.332226
54,0,0.000000,2.043792,0.070331,0.006333,2.120456,0.000000,0.000000,2.120551
55,0,0.000000,2.011045,0.060890,0.005801,2.077736,0.000000,0.000000,2.077852
56,0,0.000000,1.972772,0.067567,0.006468,2.046807,0.000000,0.000000,2.046892
57,0,0.000000,1.633579,0.058249,0.006448,1.698276,0.000000,0.000000,1.698394
58,0,0.000000,1.893564,0.063048,0.006151,1.962763,0.000000,0.000000,1.962898
59,0,0.000000,1.637782,0.059564,0.006342,1.703688,0.000000,0.000000,1.703829
60,0,0.000000,2.222062,0.061264,0.006103,2.289429,0.000000,0.000000,2.289565
61,0,0.000000,2.002583,0.063087,0.005954,2.071624,0.000000,0.000000,2.071709
62,0,0.000000,1.943040,0.062107,0.006185,2.011332,0.000000,0.000000,2.011598
63,0,0.000000,1.637683,0.057492,0.006182,1.701357,0.000000,0.000000,1.701475
64,0,0.000000,2.092805,0.068704,0.006672,2.168181,0.000000,0.000000,2.168311
65,0,0.000000,1.982769,0.061306,0.006328,2.050403,0.000000,0.000000,2.050496
66,0,0.000000,1.887763,0.067803,0.006180,1.961746,0.000000,0.000000,1.961892
67,0,0.000000,1.946024,0.062342,0.006844,2.015210,0.000000,0.000000,2.015545
68,0,0.000000,2.179266,0.071504,0.005959,2.256729,0.000000,0.000000,2.256825
69,0,0.000000,1.684014,0.062169,0.005851,1.752034,0.000000,0.000000,1.752218
70,0,0.000000,1.760962,0.070452,0.006178,1.837592,0.000000,0.000000,1.837697
71,0,0.000000,1.653514,0.067494,0.006213,1.727221,0.000000,0.000000,1.727374
72,0,0.000000,1.685898,0.079078,0.006046,1.771022,0.000000,0.000000,1.771112
73,0,0.000000,1.648015,0.060552,0.006069,1.714636,0.000000,0.000000,1.714773
74,0,0.000000,1.694253,0.069128,0.006288,1.769669,0.000000,0.000000,1.769761
75,0,0.000000,1.680850,0.054755,0.006199,1.741804,0.000000,0.000000,1.741929
76,0,0.000000,2.962004,0.072393,0.006425,3.040822,0.000000,0.000000,3.040967
77,0,0.000000,1.656346,0.064769,0.006458,1.727573,0.000000,0.000000,1.727675
78,0,0.000000,1.705152,0.071404,0.005841,1.782397,0.000000,0.000000,1.782536
79,0,0.000000,1.664203,0.062607,0.005924,1.732734,0.000000,0.000000,1.732861
80,0,0.000000,1.706711,0.094717,0.007453,1.808881,0.000000,0.000000,1.809044
81,0,0.000000,2.409840,0.073474,0.006252,2.489566,0.000000,0.000000,2.489721
82,0,0.000000,1.714127,0.060140,0.006205,1.780472,0.000000,0.000000,1.780566
83,0,0.000000,1.657260,0.062048,0.006253,1.725561,0.000000,0.000000,1.725662
84,0,0.000000,1.753426,0.066126,0.006258,1.825810,0.000000,0.000000,1.825895
85,0,0.000000,1.671186,0.065925,0.006099,1.743210,0.000000,0.000000,1.743349
86,0,0.000000,1.707247,0.060426,0.006169,1.773842,0.000000,0.000000,1.773944
87,0,0.000000,1.679769,0.061436,0.006274,1.747479,0.000000,0.000000,1.747656
88,0,0.000000,1.813343,0.060916,0.006471,1.880730,0.000000,0.000000,1.880877
89,0,0.000000,1.744751,0.061218,0.006495,1.812464,0.000000,0.000000,1.812706
90,0,0.000000,1.792809,0.173311,0.015523,1.981643,0.000000,0.000000,1.981877
91,0,0.000000,1.904118,0.064440,0.006806,1.975364,0.000000,0.000000,1.975506
92,0,0.000000,1.759441,0.063122,0.006622,1.829185,0.000000,0.000000,1.829337
93,0,0.000000,1.776697,0.062096,0.006404,1.845197,0.000000,0.000000,1.845456
94,0,0.000000,1.746120,0.066836,0.006239,1.819195,0.000000,0.000000,1.819338
95,0,0.000000,2.162794,0.060586,0.006182,2.229562,0.000000,0.000000,2.229806
96,0,0.000000,1.746846,0.064719,0.006887,1.818452,0.000000,0.000000,1.818702
97,0,0.000000,2.227125,0.069864,0.006763,2.303752,0.000000,0.000000,2.303980
98,0,0.000000,1.830692,0.162336,0.006280,1.999308,0.000000,0.000000,1.999532
99,0,0.000000,2.113847,0.060700,0.006508,2.181055,0.000000,0.000000,2.181303
100,0,0.000000,1.684794,0.056128,0.006585,1.747507,0.000000,0.000000,1.747745
101,0,0.000000,1.951318,0.059329,0.006135,2.016782,0.000000,0.000000,2.017040
102,0,0.000000,1.651006,0.061217,0.006521,1.718744,0.000000,0.000000,1.718895
103,0,0.000000,1.998501,0.063980,0.006403,2.068884,0.000000,0.000000,2.069139
104,0,0.000000,1.658350,0.058498,0.006623,1.723471,0.000000,0.000000,1.723620
105,0,0.000000,1.965765,0.109898,0.006106,2.081769,0.000000,0.000000,2.081978
106,0,0.000000,2.041150,0.053122,0.006763,2.101035,0.000000,0.000000,2.101196
107,0,0.000000,1.974997,0.059227,0.006528,2.040752,0.000000,0.000000,2.041015
108,0,0.000000,1.977493,0.057016,0.006201,2.040710,0.000000,0.000000,2.040854
109,0,0.000000,1.951832,0.062725,0.006809,2.021366,0.000000,0.000000,2.021476
110,0,0.000000,1.999463,0.059290,0.006445,2.065198,0.000000,0.000000,2.065439
111,0,0.000000,1.954209,0.062415,0.006564,2.023188,0.000000,0.000000,2.023417
112,0,0.000000,1.937810,0.053053,0.007645,1.998508,0.000000,0.000000,1.998611
113,0,0.000000,1.981612,0.083586,0.007171,2.072369,0.000000,0.000000,2.072712
114,0,0.000000,1.733169,0.063062,0.007949,1.804180,0.000000,0.000000,1.804502
115,0,0.000000,1.663925,0.064016,0.007270,1.735211,0.000000,0.000000,1.735402
116,0,0.000000,1.700349,0.056966,0.007217,1.764532,0.000000,0.000000,1.764768
117,0,0.000000,1.710356,0.069522,0.007814,1.787692,0.000000,0.000000,1.787890
118,0,0.000000,1.683211,0.096858,0.007557,1.787626,0.000000,0.000000,1.788005
119,0,0.000000,1.931242,0.062996,0.007642,2.001880,0.000000,0.000000,2.002079
120,0,0.000000,1.674786,0.071370,0.007379,1.753535,0.000000,0.000000,1.753785
121,0,0.000000,3.098668,0.063071,0.007351,3.169090,0.000000,0.000000,3.169435
122,0,0.000000,1.727680,0.055869,0.007763,1.791312,0.000000,0.000000,1.791462
123,0,0.000000,2.115937,0.065676,0.007696,2.189309,0.000000,0.000000,2.189547
124,0,0.000000,1.991142,0.058595,0.007537,2.057274,0.000000,0.000000,2.057423
125,0,0.000000,1.941795,0.058984,0.006862,2.007641,0.000000,0.000000,2.007854
126,0,0.000000,2.022798,0.056643,0.007409,2.086850,0.000000,0.000000,2.086954
127,0,0.000000,2.022312,0.053324,0.007427,2.083063,0.000000,0.000000,2.083322
128,0,0.000000,2.749317,0.064161,0.006469,2.819947,0.000000,0.000000,2.820291
129,0,0.000000,2.085663,0.062394,0.007028,2.155085,0.000000,0.000000,2.155519
130,0,0.000000,2.399296,0.058081,0.007593,2.464970,0.000000,0.000000,2.465214
131,0,0.000000,2.505085,0.060351,0.007275,2.572711,0.000000,0.000000,2.573033
132,0,0.000000,2.291755,0.154610,0.008226,2.454591,0.000000,0.000000,2.454699
133,0,0.000000,2.781234,0.080215,0.006929,2.868378,0.000000,0.000000,2.868616
134,0,0.000000,2.145634,0.070935,0.006391,2.222960,0.000000,0.000000,2.223120
135,0,0.000000,1.995477,0.083292,0.006567,2.085336,0.000000,0.000000,2.085566
136,0,0.000000,2.501423,0.077172,0.006289,2.584884,0.000000,0.000000,2.585042
137,0,0.000000,2.070683,0.134769,0.007458,2.212910,0.000000,0.000000,2.213199
138,0,0.000000,3.005458,0.058868,0.006813,3.071139,0.000000,0.000000,3.071390
139,0,0.000000,2.743997,0.123887,0.008640,2.876524,0.000000,0.000000,2.876765
140,0,0.000000,2.716882,0.073387,0.007829,2.798098,0.000000,0.000000,2.798424
141,0,0.000000,1.766406,0.058568,0.007741,1.832715,0.000000,0.000000,1.832882
142,0,0.000000,2.597941,0.059467,0.007292,2.664700,0.000000,0.000000,2.665033
143,0,0.000000,2.586751,0.071781,0.007965,2.666497,0.000000,0.000000,2.666674
144,0,0.000000,2.908518,0.075120,0.008061,2.991699,0.000000,0.000000,2.991886
145,0,0.000000,2.266619,0.071906,0.007619,2.346144,0.000000,0.000000,2.346465
146,0,0.000000,1.958077,0.092694,0.006573,2.057344,0.000000,0.000000,2.057507
147,0,0.000000,2.185787,0.056447,0.007548,2.249782,0.000000,0.000000,2.250010
148,0,0.000000,1.860819,0.068372,0.007352,1.936543,0.000000,0.000000,1.936734
149,0,0.000000,2.465390,0.063406,0.006773,2.535569,0.000000,0.000000,2.535734
150,0,0.000000,1.822020,0.068407,0.007845,1.898272,0.000000,0.000000,1.898524
151,0,0.000000,2.051783,0.067074,0.007923,2.126780,0.000000,0.000000,2.127016
152,0,0.000000,2.111613,0.067744,0.007194,2.186551,0.000000,0.000000,2.186758
153,0,0.000000,2.027826,0.065421,0.007390,2.100637,0.000000,0.000000,2.100710
154,0,0.000000,2.265405,0.067945,0.007233,2.340583,0.000000,0.000000,2.340828
155,0,0.000000,2.051060,0.068336,0.008484,2.127880,0.000000,0.000000,2.128019
156,0,0.000000,2.113476,0.066656,0.007767,2.187899,0.000000,0.000000,2.188053
157,0,0.000000,2.089431,0.065665,0.007393,2.162489,0.000000,0.000000,2.162710
158,0,0.000000,2.123422,0.069691,0.007889,2.201002,0.000000,0.000000,2.201160
159,0,0.000000,2.069292,0.064484,0.007474,2.141250,0.000000,0.000000,2.141430
160,0,0.000000,1.962905,0.060648,0.007651,2.031204,0.000000,0.000000,2.031321
161,0,0.000000,1.695790,0.066335,0.007776,1.769901,0.000000,0.000000,1.770036
162,0,0.000000,1.872427,0.064428,0.007627,1.944482,0.000000,0.000000,1.944574
163,0,0.000000,2.045185,0.065562,0.007672,2.118419,0.000000,0.000000,2.118525
164,0,0.000000,2.041824,0.063312,0.007074,2.112210,0.000000,0.000000,2.112380
165,0,0.000000,1.936577,0.091763,0.007588,2.035928,0.000000,0.000000,2.036072
166,0,0.000000,2.448781,0.095508,0.006406,2.550695,0.000000,0.000000,2.550876
167,0,0.000000,2.912613,0.072833,0.007539,2.992985,0.000000,0.000000,2.993319
168,0,0.000000,2.836459,0.069447,0.007487,2.913393,0.000000,0.000000,2.913730
169,0,0.000000,2.051038,0.099603,0.007209,2.157850,0.000000,0.000000,2.158062
170,0,0.000000,2.103766,0.067709,0.007355,2.178830,0.000000,0.000000,2.179158
171,0,0.000000,2.073813,0.167904,0.007306,2.249023,0.000000,0.000000,2.249156
172,0,0.000000,2.138630,0.052876,0.006202,2.197708,0.000000,0.000000,2.197886
173,0,0.000000,1.777266,0.065582,0.008019,1.850867,0.000000,0.000000,1.851032
174,0,0.000000,1.981102,0.066416,0.007649,2.055167,0.000000,0.000000,2.055336
175,0,0.000000,2.009631,0.066752,0.007217,2.083600,0.000000,0.000000,2.083838
176,0,0.000000,1.799965,0.054109,0.007160,1.861234,0.000000,0.000000,1.861470
177,0,0.000000,1.594987,0.065639,0.007570,1.668196,0.000000,0.000000,1.668448
178,0,0.000000,1.908832,0.056786,0.007226,1.972844,0.000000,0.000000,1.973008
179,0,0.000000,1.635770,0.099831,0.007862,1.743463,0.000000,0.000000,1.743659
180,0,0.000000,2.147688,0.066405,0.007632,2.221725,0.000000,0.000000,2.221871
181,0,0.000000,2.490261,0.070838,0.006736,2.567835,0.000000,0.000000,2.568087
182,0,0.000000,2.337389,0.072189,0.007130,2.416708,0.000000,0.000000,2.416942
183,0,0.000000,2.326564,0.060437,0.007488,2.394489,0.000000,0.000000,2.394718
184,0,0.000000,2.074194,0.066786,0.007826,2.148806,0.000000,0.000000,2.148974
185,0,0.000000,1.904154,0.059638,0.007068,1.970860,0.000000,0.000000,1.971076
186,0,0.000000,1.747575,0.068820,0.007182,1.823577,0.000000,0.000000,1.823728
187,0,0.000000,1.622287,0.054158,0.007004,1.683449,0.000000,0.000000,1.683646
188,0,0.000000,1.607864,0.053633,0.007160,1.668657,0.000000,0.000000,1.668741
189,0,0.000000,1.669443,0.060450,0.007132,1.737025,0.000000,0.000000,1.737116
190,0,0.000000,1.582729,0.060415,0.007375,1.650519,0.000000,0.000000,1.650840
191,0,0.000000,1.624419,0.060557,0.006875,1.691851,0.000000,0.000000,1.692191
192,0,0.000000,1.580779,0.061565,0.007011,1.649355,0.000000,0.000000,1.649639
193,0,0.000000,1.654319,0.053749,0.017863,1.725931,0.000000,0.000000,1.726018
194,0,0.000000,1.644545,0.054459,0.007023,1.706027,0.000000,0.000000,1.706161
195,0,0.000000,1.590083,0.061772,0.007017,1.658872,0.000000,0.000000,1.659059
196,0,0.000000,1.638542,0.081854,0.006678,1.727074,0.000000,0.000000,1.727220
197,0,0.000000,1.681577,0.063203,0.006963,1.751743,0.000000,0.000000,1.751825
198,0,0.000000,1.622480,0.054287,0.007528,1.684295,0.000000,0.000000,1.684431
199,0,0.000000,1.576390,0.062518,0.007314,1.646222,0.000000,0.000000,1.646306
200,0,0.000000,1.651800,0.053487,0.007678,1.712965,0.000000,0.000000,1.713071
201,0,0.000000,1.585948,0.061682,0.007388,1.655018,0.000000,0.000000,1.655139
202,0,0.000000,1.586759,0.062088,0.007050,1.655897,0.000000,0.000000,1.656084
203,0,0.000000,1.723059,0.054912,0.006919,1.784890,0.000000,0.000000,1.785100
204,0,0.000000,1.566779,0.054712,0.007180,1.628671,0.000000,0.000000,1.628830
205,0,0.000000,2.197326,0.065534,0.006622,2.269482,0.000000,0.000000,2.269692
206,0,0.000000,2.062510,0.066158,0.006224,2.134892,0.000000,0.000000,2.135184
207,0,0.000000,1.820421,0.061484,0.007053,1.888958,0.000000,0.000000,1.889172
208,0,0.000000,1.871315,0.059058,0.007298,1.937671,0.000000,0.000000,1.937810
209,0,0.000000,2.673616,0.068214,0.006684,2.748514,0.000000,0.000000,2.748650
210,0,0.000000,2.494697,0.064641,0.007312,2.566650,0.000000,0.000000,2.566879
211,0,0.000000,2.902578,0.089807,0.008204,3.000589,0.000000,0.000000,3.000950
212,0,0.000000,2.644248,0.066808,0.007831,2.718887,0.000000,0.000000,2.719137
213,0,0.000000,1.954689,0.059768,0.007914,2.022371,0.000000,0.000000,2.022656
214,0,0.000000,2.347314,0.093123,0.007862,2.448299,0.000000,0.000000,2.448736
215,0,0.000000,1.967244,0.053235,0.008109,2.028588,0.000000,0.000000,2.028853
216,0,0.000000,1.845104,0.066727,0.008692,1.920523,0.000000,0.000000,1.920740
217,0,0.000000,2.307505,0.074498,0.009128,2.391131,0.000000,0.000000,2.391357
218,0,0.000000,2.242150,0.066608,0.008551,2.317309,0.000000,0.000000,2.317476
219,0,0.000000,2.292356,0.061097,0.008812,2.362265,0.000000,0.000000,2.362412
220,0,0.000000,2.213579,0.060331,0.008060,2.281970,0.000000,0.000000,2.282168
221,0,0.000000,2.232345,0.062793,0.008591,2.303729,0.000000,0.000000,2.303896
222,0,0.000000,2.270842,0.114063,0.008112,2.393017,0.000000,0.000000,2.393343
223,0,0.000000,2.268860,0.084648,0.008061,2.361569,0.000000,0.000000,2.361721
224,0,0.000000,2.269274,0.067852,0.007357,2.344483,0.000000,0.000000,2.344750
225,0,0.000000,2.343271,0.065263,0.006671,2.415205,0.000000,0.000000,2.415447
226,0,0.000000,1.864636,0.079921,0.007157,1.951714,0.000000,0.000000,1.951847
227,0,0.000000,1.900304,0.062630,0.007129,1.970063,0.000000,0.000000,1.970292
228,0,0.000000,1.877002,0.062437,0.007468,1.946907,0.000000,0.000000,1.947099
229,0,0.000000,1.913899,0.059248,0.007213,1.980360,0.000000,0.000000,1.980531
230,0,0.000000,2.179902,0.069933,0.006607,2.256442,0.000000,0.000000,2.256681
231,0,0.000000,2.189798,0.061415,0.006537,2.257750,0.000000,0.000000,2.258238
232,0,0.000000,2.250761,0.075640,0.006496,2.332897,0.000000,0.000000,2.333287
233,0,0.000000,2.308005,0.064670,0.006251,2.378926,0.000000,0.000000,2.379120
234,0,0.000000,2.168919,0.066961,0.006326,2.242206,0.000000,0.000000,2.242393
235,0,0.000000,2.265638,0.067696,0.006638,2.339972,0.000000,0.000000,2.340109
236,0,0.000000,2.370151,0.069704,0.007613,2.447468,0.000000,0.000000,2.447807
237,0,0.000000,2.218226,0.066105,0.019186,2.303517,0.000000,0.000000,2.303795
238,0,0.000000,2.146540,0.062833,0.007041,2.216414,0.000000,0.000000,2.216504
239,0,0.000000,2.108406,0.060178,0.006780,2.175364,0.000000,0.000000,2.175474
240,0,0.000000,2.128897,0.060474,0.007119,2.196490,0.000000,0.000000,2.196686
241,0,0.000000,2.963591,0.073272,0.008144,3.045007,0.000000,0.000000,3.045208
242,0,0.000000,2.314709,0.072122,0.008040,2.394871,0.000000,0.000000,2.395209
243,0,0.000000,2.942322,0.087878,0.006807,3.037007,0.000000,0.000000,3.037507
244,0,0.000000,2.613867,0.056441,0.007327,2.677635,0.000000,0.000000,2.677747
245,0,0.000000,1.505346,0.060369,0.007599,1.573314,0.000000,0.000000,1.573492
246,0,0.000000,1.546253,0.055964,0.007542,1.609759,0.000000,0.000000,1.609847
247,0,0.000000,2.077777,0.069299,0.006874,2.153950,0.000000,0.000000,2.154079
248,0,0.000000,2.215434,0.068551,0.007177,2.291162,0.000000,0.000000,2.291513
249,0,0.000000,2.645566,0.122343,0.006660,2.774569,0.000000,0.000000,2.775029
250,0,0.000000,2.416493,0.067773,0.006729,2.490995,0.000000,0.000000,2.491358
251,0,0.000000,2.773121,0.069336,0.007185,2.849642,0.000000,0.000000,2.849990
252,0,0.000000,2.219664,0.071946,0.006940,2.298550,0.000000,0.000000,2.298835
253,0,0.000000,2.008306,0.068833,0.007367,2.084506,0.000000,0.000000,2.084856
254,0,0.000000,1.973479,0.063506,0.007538,2.044523,0.000000,0.000000,2.044678
255,0,0.000000,1.986025,0.064676,0.007160,2.057861,0.000000,0.000000,2.058084
256,0,0.000000,2.552015,0.078108,0.006204,2.636327,0.000000,0.000000,2.636477
257,0,0.000000,2.326790,0.077745,0.006862,2.411397,0.000000,0.000000,2.411607
258,0,0.000000,2.475035,0.071153,0.006481,2.552669,0.000000,0.000000,2.552858
259,0,0.000000,2.493577,0.073017,0.006731,2.573325,0.000000,0.000000,2.573500
260,0,0.000000,2.310193,0.067640,0.006203,2.384036,0.000000,0.000000,2.384204
261,0,0.000000,3.203556,0.092587,0.007801,3.303944,0.000000,0.000000,3.304315
262,0,0.000000,3.130771,0.076394,0.007462,3.214627,0.000000,0.000000,3.214907
263,0,0.000000,2.857523,0.066320,0.007450,2.931293,0.000000,0.000000,2.931665
264,0,0.000000,2.753051,0.068785,0.007016,2.828852,0.000000,0.000000,2.829145
265,0,0.000000,2.716326,0.065211,0.007326,2.788863,0.000000,0.000000,2.789207
266,0,0.000000,2.445563,0.074002,0.008267,2.527832,0.000000,0.000000,2.528143
267,0,0.000000,3.452711,0.116931,0.007267,3.576909,0.000000,0.000000,3.577276
268,0,0.000000,2.762736,0.083483,0.006734,2.852953,0.000000,0.000000,2.853345
269,0,0.000000,2.599503,0.071725,0.006908,2.678136,0.000000,0.000000,2.678287
270,0,0.000000,2.576033,0.190571,0.007171,2.773775,0.000000,0.000000,2.773931
271,0,0.000000,2.429821,0.068102,0.007254,2.505177,0.000000,0.000000,2.505424
272,0,0.000000,2.603375,0.074818,0.007311,2.685504,0.000000,0.000000,2.685646
273,0,0.000000,2.513080,0.125868,0.007611,2.646559,0.000000,0.000000,2.646755
274,0,0.000000,2.504422,0.067636,0.006616,2.578674,0.000000,0.000000,2.578871
275,0,0.000000,2.330098,0.068670,0.006669,2.405437,0.000000,0.000000,2.405651
276,0,0.000000,2.252456,0.068490,0.006288,2.327234,0.000000,0.000000,2.327360
277,0,0.000000,2.291355,0.083890,0.006880,2.382125,0.000000,0.000000,2.382532
278,0,0.000000,2.163084,0.069828,0.008204,2.241116,0.000000,0.000000,2.241348
279,0,0.000000,2.035662,0.069877,0.007958,2.113497,0.000000,0.000000,2.113677
280,0,0.000000,1.981406,0.068119,0.007625,2.057150,0.000000,0.000000,2.057274
281,0,0.000000,2.066905,0.060077,0.007914,2.134896,0.000000,0.000000,2.135157
282,0,0.000000,1.950089,0.063262,0.007362,2.020713,0.000000,0.000000,2.020846
283,0,0.000000,1.724500,0.056555,0.007467,1.788522,0.000000,0.000000,1.788639
284,0,0.000000,2.715512,0.088922,0.007029,2.811463,0.000000,0.000000,2.811645
285,0,0.000000,2.255679,0.069599,0.007642,2.332920,0.000000,0.000000,2.333080
286,0,0.000000,1.802785,0.059570,0.007431,1.869786,0.000000,0.000000,1.870013
287,0,0.000000,1.747295,0.054691,0.006979,1.808965,0.000000,0.000000,1.809060
288,0,0.000000,1.729433,0.054169,0.007336,1.790938,0.000000,0.000000,1.791152
289,0,0.000000,1.785116,0.061717,0.007291,1.854124,0.000000,0.000000,1.854241
290,0,0.000000,1.814224,0.060601,0.007477,1.882302,0.000000,0.000000,1.882393
291,0,0.000000,1.836258,0.059006,0.007552,1.902816,0.000000,0.000000,1.903141
292,0,0.000000,1.872752,0.064909,0.007447,1.945108,0.000000,0.000000,1.945566
293,0,0.000000,2.121369,0.062218,0.007316,2.190903,0.000000,0.000000,2.191123
294,0,0.000000,2.310580,0.111815,0.007508,2.429903,0.000000,0.000000,2.430113
295,0,0.000000,1.945238,0.065762,0.006916,2.017916,0.000000,0.000000,2.018203
296,0,0.000000,1.856262,0.060406,0.007549,1.924217,0.000000,0.000000,1.924382
297,0,0.000000,1.854446,0.061202,0.007282,1.922930,0.000000,0.000000,1.923119
298,0,0.000000,1.971080,0.063786,0.007120,2.041986,0.000000,0.000000,2.042168
299,0,0.000000,1.933510,0.062174,0.007115,2.002799,0.000000,0.000000,2.003030
300,0,0.000000,1.553152,0.062601,0.007220,1.622973,0.000000,0.000000,1.623194
301,0,0.000000,2.058836,0.063303,0.007269,2.129408,0.000000,0.000000,2.129642
302,0,0.000000,1.934080,0.081738,0.006901,2.022719,0.000000,0.000000,2.022887
303,0,0.000000,1.989704,0.061358,0.007924,2.058986,0.000000,0.000000,2.059145
304,0,0.000000,1.974906,0.060756,0.008141,2.043803,0.000000,0.000000,2.044057
305,0,0.000000,2.038413,0.064540,0.006536,2.109489,0.000000,0.000000,2.109774
306,0,0.000000,1.664051,0.058605,0.007619,1.730275,0.000000,0.000000,1.730553
307,0,0.000000,2.760679,0.076980,0.007503,2.845162,0.000000,0.000000,2.845486
308,0,0.000000,2.216416,0.067035,0.007862,2.291313,0.000000,0.000000,2.291601
309,0,0.000000,2.018887,0.067309,0.008356,2.094552,0.000000,0.000000,2.094833
310,0,0.000000,2.144202,0.068608,0.008340,2.221150,0.000000,0.000000,2.221430
311,0,0.000000,2.144541,0.079985,0.007399,2.231925,0.000000,0.000000,2.232057
312,0,0.000000,2.807729,0.082177,0.006590,2.896496,0.000000,0.000000,2.896863
313,0,0.000000,2.545884,0.067492,0.006957,2.620333,0.000000,0.000000,2.620545
314,0,0.000000,2.793316,0.117629,0.047509,2.958454,0.000000,0.000000,2.958659
315,0,0.000000,2.894073,0.066944,0.007406,2.968423,0.000000,0.000000,2.968781
