iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
90,0,0.000000,0.500181,0.076179,0.007206,0.583566,0.000000,0.000000,0.583631
91,0,0.000000,0.504981,0.066230,0.007583,0.578794,0.000000,0.000000,0.578865
92,0,0.000000,0.584993,0.063376,0.006932,0.655301,0.000000,0.000000,0.655360
93,0,0.000000,0.502038,0.063638,0.007301,0.572977,0.000000,0.000000,0.573033
94,0,0.000000,0.492517,0.063079,0.007027,0.562623,0.000000,0.000000,0.562696
95,0,0.000000,0.534907,0.081961,0.006961,0.623829,0.000000,0.000000,0.623887
96,0,0.000000,0.501688,0.076054,0.015344,0.593086,0.000000,0.000000,0.593152
97,0,0.000000,0.505594,0.060495,0.006959,0.573048,0.000000,0.000000,0.573108
98,0,0.000000,0.506306,0.058466,0.007543,0.572315,0.000000,0.000000,0.572376
99,0,0.000000,0.508709,0.060689,0.007483,0.576881,0.000000,0.000000,0.576956
100,0,0.000000,0.495089,0.060422,0.007402,0.562913,0.000000,0.000000,0.562969
101,0,0.000000,0.494908,0.061231,0.007161,0.563300,0.000000,0.000000,0.563377
102,0,0.000000,0.494474,0.059393,0.007389,0.561256,0.000000,0.000000,0.561312
103,0,0.000000,0.497123,0.062797,0.007262,0.567182,0.000000,0.000000,0.567244
104,0,0.000000,0.507859,0.058789,0.007038,0.573686,0.000000,0.000000,0.573743
105,0,0.000000,0.507823,0.064522,0.007497,0.579842,0.000000,0.000000,0.579901
106,0,0.000000,0.494917,0.062854,0.007155,0.564926,0.000000,0.000000,0.565013
107,0,0.000000,0.539887,0.072580,0.006800,0.619267,0.000000,0.000000,0.619361
108,0,0.000000,0.515211,0.064533,0.007494,0.587238,0.000000,0.000000,0.587356
109,0,0.000000,0.507192,0.059670,0.007504,0.574366,0.000000,0.000000,0.574450
110,0,0.000000,0.516844,0.061666,0.007257,0.585767,0.000000,0.000000,0.585865
111,0,0.000000,0.511695,0.168203,0.006659,0.686557,0.000000,0.000000,0.686627
112,0,0.000000,0.525407,0.062149,0.007187,0.594743,0.000000,0.000000,0.594872
113,0,0.000000,0.543739,0.060209,0.007300,0.611248,0.000000,0.000000,0.611321
114,0,0.000000,0.493713,0.060309,0.007067,0.561089,0.000000,0.000000,0.561223
115,0,0.000000,0.491916,0.065092,0.006792,0.563800,0.000000,0.000000,0.563865
116,0,0.000000,0.478687,0.071446,0.007117,0.557250,0.000000,0.000000,0.557360
117,0,0.000000,0.472184,0.056178,0.006920,0.535282,0.000000,0.000000,0.535345
118,0,0.000000,0.468793,0.057578,0.007404,0.533775,0.000000,0.000000,0.533858
119,0,0.000000,0.475330,0.058752,0.007350,0.541432,0.000000,0.000000,0.541498
120,0,0.000000,0.461951,0.055608,0.007070,0.524629,0.000000,0.000000,0.524750
121,0,0.000000,0.459433,0.057273,0.007030,0.523736,0.000000,0.000000,0.523802
122,0,0.000000,0.455554,0.073890,0.006578,0.536022,0.000000,0.000000,0.536121
123,0,0.000000,0.455768,0.058368,0.006793,0.520929,0.000000,0.000000,0.520990
124,0,0.000000,0.464535,0.058023,0.006973,0.529531,0.000000,0.000000,0.529619
125,0,0.000000,0.465236,0.060231,0.007171,0.532638,0.000000,0.000000,0.532727
126,0,0.000000,0.494202,0.058454,0.007110,0.559766,0.000000,0.000000,0.559850
127,0,0.000000,0.463745,0.058290,0.006720,0.528755,0.000000,0.000000,0.528833
128,0,0.000000,0.463573,0.057373,0.007251,0.528197,0.000000,0.000000,0.528338
129,0,0.000000,0.458951,0.060089,0.006784,0.525824,0.000000,0.000000,0.525885
130,0,0.000000,0.461813,0.062488,0.006861,0.531162,0.000000,0.000000,0.531308
131,0,0.000000,0.502182,0.060324,0.007040,0.569546,0.000000,0.000000,0.569610
132,0,0.000000,0.471925,0.057422,0.007357,0.536704,0.000000,0.000000,0.536947
133,0,0.000000,0.493808,0.078939,0.006771,0.579518,0.000000,0.000000,0.579583
134,0,0.000000,0.503889,0.074784,0.007209,0.585882,0.000000,0.000000,0.586037
135,0,0.000000,0.475312,0.055063,0.007146,0.537521,0.000000,0.000000,0.537587
136,0,0.000000,0.454339,0.059953,0.006815,0.521107,0.000000,0.000000,0.521263
137,0,0.000000,0.458587,0.067064,0.007177,0.532828,0.000000,0.000000,0.532896
138,0,0.000000,0.527401,0.058829,0.007006,0.593236,0.000000,0.000000,0.593383
139,0,0.000000,0.449182,0.064495,0.007040,0.520717,0.000000,0.000000,0.520780
140,0,0.000000,0.477172,0.060605,0.007098,0.544875,0.000000,0.000000,0.545019
141,0,0.000000,0.454589,0.075667,0.017423,0.547679,0.000000,0.000000,0.547740
142,0,0.000000,0.445663,0.059479,0.007314,0.512456,0.000000,0.000000,0.512577
143,0,0.000000,0.474262,0.078119,0.006779,0.559160,0.000000,0.000000,0.559271
144,0,0.000000,0.460213,0.073311,0.007022,0.540546,0.000000,0.000000,0.540729
145,0,0.000000,0.466609,0.061498,0.007036,0.535143,0.000000,0.000000,0.535240
146,0,0.000000,0.454190,0.061092,0.007099,0.522381,0.000000,0.000000,0.522491
147,0,0.000000,0.485993,0.062193,0.007384,0.555570,0.000000,0.000000,0.555632
148,0,0.000000,0.454067,0.060975,0.007282,0.522324,0.000000,0.000000,0.522524
149,0,0.000000,0.459727,0.060293,0.007174,0.527194,0.000000,0.000000,0.527260
150,0,0.000000,0.464134,0.061975,0.007263,0.533372,0.000000,0.000000,0.533592
151,0,0.000000,0.458725,0.062857,0.006960,0.528542,0.000000,0.000000,0.528605
152,0,0.000000,0.449380,0.060566,0.007556,0.517502,0.000000,0.000000,0.517582
153,0,0.000000,0.457271,0.061628,0.006809,0.525708,0.000000,0.000000,0.525787
154,0,0.000000,0.487587,0.061955,0.006838,0.556380,0.000000,0.000000,0.556557
155,0,0.000000,0.462507,0.061462,0.006815,0.530784,0.000000,0.000000,0.530851
156,0,0.000000,0.455094,0.064105,0.007132,0.526331,0.000000,0.000000,0.526519
157,0,0.000000,0.457274,0.061415,0.006987,0.525676,0.000000,0.000000,0.525736
158,0,0.000000,0.447738,0.061316,0.007273,0.516327,0.000000,0.000000,0.516431
159,0,0.000000,0.457597,0.110049,0.007016,0.574662,0.000000,0.000000,0.574730
160,0,0.000000,0.495662,0.117547,0.006688,0.619897,0.000000,0.000000,0.620084
161,0,0.000000,0.486980,0.059694,0.006923,0.553597,0.000000,0.000000,0.553662
162,0,0.000000,0.451853,0.069592,0.006868,0.528313,0.000000,0.000000,0.528410
163,0,0.000000,0.454711,0.093999,0.006472,0.555182,0.000000,0.000000,0.555267
164,0,0.000000,0.444222,0.061946,0.007329,0.513497,0.000000,0.000000,0.513643
165,0,0.000000,0.453996,0.063134,0.007177,0.524307,0.000000,0.000000,0.524377
166,0,0.000000,0.449460,0.063561,0.007114,0.520135,0.000000,0.000000,0.520285
167,0,0.000000,0.479411,0.081487,0.007633,0.568531,0.000000,0.000000,0.568589
168,0,0.000000,0.477421,0.061711,0.007207,0.546339,0.000000,0.000000,0.546499
169,0,0.000000,0.444194,0.057297,0.006895,0.508386,0.000000,0.000000,0.508442
170,0,0.000000,0.443770,0.065292,0.006707,0.515769,0.000000,0.000000,0.515888
171,0,0.000000,0.441473,0.058383,0.006972,0.506828,0.000000,0.000000,0.506986
172,0,0.000000,0.439023,0.057814,0.006820,0.503657,0.000000,0.000000,0.503868
173,0,0.000000,0.440868,0.059764,0.007003,0.507635,0.000000,0.000000,0.507718
174,0,0.000000,0.457332,0.058241,0.007181,0.522754,0.000000,0.000000,0.522961
175,0,0.000000,0.461891,0.069354,0.006462,0.537707,0.000000,0.000000,0.537768
176,0,0.000000,0.445334,0.056240,0.006823,0.508397,0.000000,0.000000,0.508524
177,0,0.000000,0.456001,0.073576,0.006958,0.536535,0.000000,0.000000,0.536596
178,0,0.000000,0.448649,0.058188,0.007270,0.514107,0.000000,0.000000,0.514305
179,0,0.000000,0.437097,0.059132,0.006964,0.503193,0.000000,0.000000,0.503251
180,0,0.000000,0.433923,0.058847,0.006524,0.499294,0.000000,0.000000,0.499387
181,0,0.000000,0.569821,0.073277,0.006830,0.649928,0.000000,0.000000,0.650004
182,0,0.000000,0.463542,0.056537,0.007254,0.527333,0.000000,0.000000,0.527421
183,0,0.000000,0.476272,0.058386,0.006877,0.541535,0.000000,0.000000,0.541591
184,0,0.000000,0.489858,0.056053,0.007404,0.553315,0.000000,0.000000,0.553425
185,0,0.000000,0.487572,0.068011,0.007417,0.563000,0.000000,0.000000,0.563059
186,0,0.000000,0.484696,0.056689,0.007127,0.548512,0.000000,0.000000,0.548639
187,0,0.000000,0.475159,0.057882,0.006610,0.539651,0.000000,0.000000,0.539709
188,0,0.000000,0.563590,0.059920,0.008218,0.631728,0.000000,0.000000,0.631946
189,0,0.000000,0.506396,0.061555,0.008620,0.576571,0.000000,0.000000,0.576775
190,0,0.000000,0.456032,0.058279,0.008239,0.522550,0.000000,0.000000,0.522746
191,0,0.000000,0.520984,0.056791,0.008039,0.585814,0.000000,0.000000,0.585926
192,0,0.000000,0.437407,0.055660,0.007898,0.500965,0.000000,0.000000,0.501200
193,0,0.000000,0.439235,0.059169,0.008084,0.506488,0.000000,0.000000,0.506547
194,0,0.000000,0.429110,0.061988,0.007203,0.498301,0.000000,0.000000,0.498477
195,0,0.000000,0.436829,0.057050,0.007992,0.501871,0.000000,0.000000,0.502004
196,0,0.000000,0.436121,0.065805,0.007911,0.509837,0.000000,0.000000,0.509943
197,0,0.000000,0.449804,0.059878,0.008293,0.517975,0.000000,0.000000,0.518123
198,0,0.000000,0.493433,0.058930,0.007990,0.560353,0.000000,0.000000,0.560457
199,0,0.000000,0.425072,0.072450,0.008334,0.505856,0.000000,0.000000,0.505941
200,0,0.000000,0.414904,0.058226,0.008137,0.481267,0.000000,0.000000,0.481433
201,0,0.000000,0.544094,0.074895,0.008151,0.627140,0.000000,0.000000,0.627376
202,0,0.000000,0.413213,0.061309,0.007864,0.482386,0.000000,0.000000,0.482484
203,0,0.000000,0.437488,0.058806,0.008080,0.504374,0.000000,0.000000,0.504529
204,0,0.000000,0.432204,0.067089,0.008296,0.507589,0.000000,0.000000,0.507760
205,0,0.000000,0.421196,0.059387,0.008103,0.488686,0.000000,0.000000,0.488898
206,0,0.000000,0.416807,0.058408,0.007676,0.482891,0.000000,0.000000,0.483050
207,0,0.000000,0.421320,0.062048,0.008278,0.491646,0.000000,0.000000,0.491734
208,0,0.000000,0.423318,0.059002,0.007194,0.489514,0.000000,0.000000,0.489717
209,0,0.000000,0.424394,0.060054,0.008291,0.492739,0.000000,0.000000,0.492939
210,0,0.000000,0.426971,0.076481,0.008125,0.511577,0.000000,0.000000,0.511725
211,0,0.000000,0.421038,0.072605,0.007781,0.501424,0.000000,0.000000,0.501576
212,0,0.000000,0.438412,0.072401,0.007758,0.518571,0.000000,0.000000,0.518738
213,0,0.000000,0.413460,0.060385,0.007669,0.481514,0.000000,0.000000,0.481703
214,0,0.000000,0.438313,0.059837,0.007923,0.506073,0.000000,0.000000,0.506251
215,0,0.000000,0.433577,0.067679,0.008016,0.509272,0.000000,0.000000,0.509547
216,0,0.000000,0.431221,0.075883,0.007778,0.514882,0.000000,0.000000,0.515018
217,0,0.000000,0.401402,0.058244,0.008190,0.467836,0.000000,0.000000,0.467993
218,0,0.000000,0.415817,0.077657,0.007854,0.501328,0.000000,0.000000,0.501453
219,0,0.000000,0.400357,0.071445,0.006919,0.478721,0.000000,0.000000,0.478888
220,0,0.000000,0.388948,0.059494,0.007756,0.456198,0.000000,0.000000,0.456409
221,0,0.000000,0.389026,0.059484,0.007900,0.456410,0.000000,0.000000,0.456707
222,0,0.000000,0.391142,0.072321,0.007999,0.471462,0.000000,0.000000,0.471619
223,0,0.000000,0.387884,0.058772,0.008215,0.454871,0.000000,0.000000,0.454946
224,0,0.000000,0.392085,0.061080,0.008061,0.461226,0.000000,0.000000,0.461391
225,0,0.000000,0.403443,0.058558,0.007934,0.469935,0.000000,0.000000,0.470148
226,0,0.000000,0.396212,0.057699,0.007468,0.461379,0.000000,0.000000,0.461582
227,0,0.000000,0.394526,0.059198,0.008232,0.461956,0.000000,0.000000,0.462065
228,0,0.000000,0.409899,0.051874,0.007867,0.469640,0.000000,0.000000,0.469848
229,0,0.000000,0.393190,0.053525,0.008047,0.454762,0.000000,0.000000,0.454944
230,0,0.000000,0.389106,0.058924,0.008194,0.456224,0.000000,0.000000,0.456329
231,0,0.000000,0.396756,0.059943,0.008328,0.465027,0.000000,0.000000,0.465099
232,0,0.000000,0.418490,0.061029,0.008459,0.487978,0.000000,0.000000,0.488062
233,0,0.000000,0.385687,0.059888,0.008235,0.453810,0.000000,0.000000,0.454050
234,0,0.000000,0.392877,0.058763,0.007805,0.459445,0.000000,0.000000,0.459643
235,0,0.000000,0.391780,0.083162,0.008094,0.483036,0.000000,0.000000,0.483127
236,0,0.000000,0.421179,0.065299,0.007582,0.494060,0.000000,0.000000,0.494257
237,0,0.000000,0.388142,0.060042,0.007967,0.456151,0.000000,0.000000,0.456321
238,0,0.000000,0.385705,0.057773,0.007791,0.451269,0.000000,0.000000,0.451446
239,0,0.000000,0.381474,0.060823,0.008253,0.450550,0.000000,0.000000,0.450694
240,0,0.000000,0.390671,0.062187,0.007781,0.460639,0.000000,0.000000,0.460829
241,0,0.000000,0.381567,0.058957,0.008232,0.448756,0.000000,0.000000,0.449022
242,0,0.000000,0.379308,0.060449,0.007729,0.447486,0.000000,0.000000,0.447728
243,0,0.000000,0.384032,0.062618,0.008161,0.454811,0.000000,0.000000,0.455030
244,0,0.000000,0.409419,0.053102,0.007707,0.470228,0.000000,0.000000,0.470392
245,0,0.000000,0.378665,0.051941,0.008004,0.438610,0.000000,0.000000,0.438691
246,0,0.000000,0.376133,0.067765,0.007790,0.451688,0.000000,0.000000,0.451903
247,0,0.000000,0.392378,0.065094,0.008604,0.466076,0.000000,0.000000,0.466230
248,0,0.000000,0.416342,0.060351,0.007885,0.484578,0.000000,0.000000,0.484686
249,0,0.000000,0.392837,0.058727,0.008044,0.459608,0.000000,0.000000,0.459713
250,0,0.000000,0.384893,0.058886,0.008033,0.451812,0.000000,0.000000,0.451897
251,0,0.000000,0.388997,0.060500,0.007361,0.456858,0.000000,0.000000,0.456946
252,0,0.000000,0.415119,0.057740,0.007813,0.480672,0.000000,0.000000,0.480857
253,0,0.000000,0.408774,0.058693,0.007808,0.475275,0.000000,0.000000,0.475359
254,0,0.000000,0.389064,0.059259,0.007778,0.456101,0.000000,0.000000,0.456182
255,0,0.000000,0.389040,0.059980,0.008074,0.457094,0.000000,0.000000,0.457213
256,0,0.000000,0.388725,0.058806,0.007835,0.455366,0.000000,0.000000,0.455603
257,0,0.000000,0.384939,0.059571,0.007946,0.452456,0.000000,0.000000,0.452539
258,0,0.000000,0.411691,0.066526,0.007868,0.486085,0.000000,0.000000,0.486167
259,0,0.000000,0.405664,0.062188,0.007538,0.475390,0.000000,0.000000,0.475548
260,0,0.000000,0.393885,0.067996,0.006713,0.468594,0.000000,0.000000,0.468663
261,0,0.000000,0.385323,0.059702,0.007905,0.452930,0.000000,0.000000,0.453010
262,0,0.000000,0.389947,0.076219,0.008193,0.474359,0.000000,0.000000,0.474446
263,0,0.000000,0.405857,0.057846,0.007868,0.471571,0.000000,0.000000,0.471726
264,0,0.000000,0.391184,0.058737,0.008154,0.458075,0.000000,0.000000,0.458276
265,0,0.000000,0.383496,0.059946,0.008337,0.451779,0.000000,0.000000,0.451862
266,0,0.000000,0.393044,0.059835,0.007982,0.460861,0.000000,0.000000,0.461079
267,0,0.000000,0.394099,0.059886,0.008125,0.462110,0.000000,0.000000,0.462212
268,0,0.000000,0.391323,0.067333,0.008310,0.466966,0.000000,0.000000,0.467124
269,0,0.000000,0.398498,0.060320,0.008203,0.467021,0.000000,0.000000,0.467108
270,0,0.000000,0.410304,0.060513,0.007855,0.478672,0.000000,0.000000,0.478924
271,0,0.000000,0.387354,0.058464,0.008112,0.453930,0.000000,0.000000,0.454150
272,0,0.000000,0.383803,0.059762,0.007836,0.451401,0.000000,0.000000,0.451590
273,0,0.000000,0.386493,0.060442,0.008566,0.455501,0.000000,0.000000,0.455584
274,0,0.000000,0.381347,0.059805,0.008049,0.449201,0.000000,0.000000,0.449326
275,0,0.000000,0.393393,0.059901,0.008073,0.461367,0.000000,0.000000,0.461448
276,0,0.000000,0.412875,0.068422,0.007025,0.488322,0.000000,0.000000,0.488405
277,0,0.000000,0.525080,0.178782,0.006749,0.710611,0.000000,0.000000,0.710672
278,0,0.000000,0.471649,0.053731,0.006961,0.532341,0.000000,0.000000,0.532416
279,0,0.000000,0.559348,0.115311,0.007199,0.681858,0.000000,0.000000,0.681918
280,0,0.000000,0.477585,0.105700,0.007626,0.590911,0.000000,0.000000,0.590971
281,0,0.000000,0.463757,0.077597,0.007303,0.548657,0.000000,0.000000,0.548740
282,0,0.000000,0.446854,0.062796,0.007333,0.516983,0.000000,0.000000,0.517057
283,0,0.000000,0.476175,0.065276,0.007269,0.548720,0.000000,0.000000,0.548787
284,0,0.000000,0.445523,0.058108,0.007240,0.510871,0.000000,0.000000,0.510944
285,0,0.000000,0.443746,0.059842,0.006861,0.510449,0.000000,0.000000,0.510510
286,0,0.000000,0.490153,0.061972,0.007092,0.559217,0.000000,0.000000,0.559275
287,0,0.000000,0.473292,0.057685,0.006694,0.537671,0.000000,0.000000,0.537748
288,0,0.000000,0.491133,0.074220,0.007120,0.572473,0.000000,0.000000,0.572552
289,0,0.000000,0.492656,0.076129,0.006729,0.575514,0.000000,0.000000,0.575596
290,0,0.000000,0.484798,0.068658,0.006622,0.560078,0.000000,0.000000,0.560159
291,0,0.000000,0.468894,0.057412,0.006894,0.533200,0.000000,0.000000,0.533262
292,0,0.000000,0.471288,0.057673,0.006848,0.535809,0.000000,0.000000,0.535885
293,0,0.000000,0.472809,0.058341,0.007310,0.538460,0.000000,0.000000,0.538544
294,0,0.000000,0.461656,0.059861,0.007236,0.528753,0.000000,0.000000,0.528816
295,0,0.000000,0.471132,0.060021,0.006578,0.537731,0.000000,0.000000,0.537793
296,0,0.000000,0.496040,0.057466,0.007291,0.560797,0.000000,0.000000,0.560854
297,0,0.000000,0.485226,0.058031,0.007122,0.550379,0.000000,0.000000,0.550437
298,0,0.000000,0.469790,0.073982,0.007574,0.551346,0.000000,0.000000,0.551404
299,0,0.000000,0.478548,0.059687,0.007202,0.545437,0.000000,0.000000,0.545497
300,0,0.000000,0.470390,0.059474,0.007121,0.536985,0.000000,0.000000,0.537047
301,0,0.000000,0.468465,0.060653,0.007253,0.536371,0.000000,0.000000,0.536431
302,0,0.000000,0.479141,0.059776,0.006959,0.545876,0.000000,0.000000,0.545937
303,0,0.000000,0.501105,0.060087,0.008043,0.569235,0.000000,0.000000,0.569416
304,0,0.000000,0.468156,0.055242,0.007971,0.531369,0.000000,0.000000,0.531620
305,0,0.000000,0.435326,0.056940,0.008111,0.500377,0.000000,0.000000,0.500667
306,0,0.000000,0.401747,0.057279,0.007646,0.466672,0.000000,0.000000,0.466767
307,0,0.000000,0.398221,0.058727,0.008292,0.465240,0.000000,0.000000,0.465364
308,0,0.000000,0.396361,0.061310,0.007821,0.465492,0.000000,0.000000,0.465618
309,0,0.000000,0.414464,0.059764,0.008042,0.482270,0.000000,0.000000,0.482425
310,0,0.000000,0.402587,0.057704,0.008194,0.468485,0.000000,0.000000,0.468564
311,0,0.000000,0.416824,0.059468,0.009419,0.485711,0.000000,0.000000,0.485871
312,0,0.000000,0.429202,0.074249,0.007865,0.511316,0.000000,0.000000,0.511493
313,0,0.000000,0.487653,0.075641,0.008136,0.571430,0.000000,0.000000,0.571695
314,0,0.000000,0.409666,0.058053,0.007740,0.475459,0.000000,0.000000,0.475763
315,0,0.000000,0.400908,0.058864,0.008308,0.468080,0.000000,0.000000,0.468280
