iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
96,0,0.000000,17.808235,0.101002,0.006248,17.915485,0.000000,0.000000,17.915747
97,0,0.000000,16.478407,0.111746,0.006057,16.596210,0.000000,0.000000,16.596471
98,0,0.000000,17.295182,0.091937,0.005178,17.392297,0.000000,0.000000,17.392401
99,0,0.000000,17.848834,0.108270,0.010025,17.967129,0.000000,0.000000,17.967341
100,0,0.000000,18.853828,0.078199,0.006652,18.938679,0.000000,0.000000,18.938799
101,0,0.000000,17.512378,0.069585,0.006568,17.588531,0.000000,0.000000,17.588726
102,0,0.000000,17.325116,0.119993,0.006023,17.451132,0.000000,0.000000,17.451314
103,0,0.000000,17.587960,0.118000,0.007009,17.712969,0.000000,0.000000,17.713178
104,0,0.000000,16.998397,0.136395,0.005945,17.140737,0.000000,0.000000,17.140977
105,0,0.000000,16.235262,0.107416,0.006479,16.349157,0.000000,0.000000,16.349330
106,0,0.000000,16.651602,0.186054,0.007022,16.844678,0.000000,0.000000,16.844897
107,0,0.000000,16.841246,0.095187,0.006049,16.942482,0.000000,0.000000,16.942680
108,0,0.000000,16.970727,0.096785,0.005299,17.072811,0.000000,0.000000,17.073036
109,0,0.000000,18.935888,0.113259,0.006384,19.055531,0.000000,0.000000,19.055725
110,0,0.000000,19.080248,0.115773,0.007248,19.203269,0.000000,0.000000,19.203488
111,0,0.000000,17.514353,0.109554,0.006676,17.630583,0.000000,0.000000,17.630909
112,0,0.000000,16.838532,0.113767,0.006244,16.958543,0.000000,0.000000,16.958734
113,0,0.000000,18.551797,0.120957,0.006156,18.678910,0.000000,0.000000,18.679107
114,0,0.000000,19.953682,0.107371,0.006256,20.067309,0.000000,0.000000,20.067583
115,0,0.000000,17.798060,0.111791,0.006623,17.916474,0.000000,0.000000,17.916666
116,0,0.000000,18.892664,0.100572,0.006457,18.999693,0.000000,0.000000,18.999898
117,0,0.000000,18.977472,0.067212,0.007098,19.051782,0.000000,0.000000,19.051957
118,0,0.000000,16.401274,0.125760,0.005523,16.532557,0.000000,0.000000,16.532751
119,0,0.000000,18.753987,0.103677,0.006127,18.863791,0.000000,0.000000,18.863953
120,0,0.000000,16.970647,0.094016,0.005751,17.070414,0.000000,0.000000,17.070736
121,0,0.000000,17.707095,0.094041,0.005998,17.807134,0.000000,0.000000,17.807426
122,0,0.000000,18.978105,0.096885,0.007770,19.082760,0.000000,0.000000,19.083007
123,0,0.000000,16.202822,0.075825,0.013370,16.292017,0.000000,0.000000,16.292140
124,0,0.000000,17.497677,0.087331,0.006645,17.591653,0.000000,0.000000,17.591985
125,0,0.000000,16.372830,0.068949,0.006733,16.448512,0.000000,0.000000,16.448714
126,0,0.000000,17.193657,0.128849,0.008158,17.330664,0.000000,0.000000,17.330940
127,0,0.000000,17.272362,0.111009,0.005939,17.389310,0.000000,0.000000,17.389550
128,0,0.000000,16.851641,0.114361,0.006286,16.972288,0.000000,0.000000,16.972497
129,0,0.000000,17.161028,0.118280,0.005984,17.285292,0.000000,0.000000,17.285514
130,0,0.000000,18.598535,0.107881,0.006185,18.712601,0.000000,0.000000,18.712807
131,0,0.000000,22.556481,0.156558,0.006746,22.719785,0.000000,0.000000,22.719983
132,0,0.000000,15.958091,0.087164,0.006761,16.052016,0.000000,0.000000,16.052289
133,0,0.000000,15.822088,0.075160,0.007266,15.904514,0.000000,0.000000,15.904704
134,0,0.000000,15.309244,0.072497,0.006534,15.388275,0.000000,0.000000,15.388425
135,0,0.000000,18.548223,0.109475,0.006047,18.663745,0.000000,0.000000,18.663952
136,0,0.000000,18.680022,0.103766,0.006659,18.790447,0.000000,0.000000,18.790588
137,0,0.000000,18.349043,0.075656,0.006579,18.431278,0.000000,0.000000,18.431498
138,0,0.000000,15.134588,0.074841,0.006437,15.215866,0.000000,0.000000,15.216069
139,0,0.000000,14.620905,0.116920,0.006446,14.744271,0.000000,0.000000,14.744468
140,0,0.000000,17.197811,0.104016,0.006034,17.307861,0.000000,0.000000,17.308056
141,0,0.000000,17.300272,0.077534,0.006463,17.384269,0.000000,0.000000,17.384465
142,0,0.000000,15.727302,0.106856,0.006218,15.840376,0.000000,0.000000,15.840634
143,0,0.000000,17.594183,0.071059,0.006738,17.671980,0.000000,0.000000,17.672212
144,0,0.000000,16.406037,0.123463,0.006160,16.535660,0.000000,0.000000,16.535841
145,0,0.000000,17.628793,0.172582,0.008617,17.809992,0.000000,0.000000,17.810378
146,0,0.000000,21.167280,0.289250,0.006173,21.462703,0.000000,0.000000,21.462894
147,0,0.000000,16.040790,0.106511,0.005859,16.153160,0.000000,0.000000,16.153344
148,0,0.000000,18.500623,0.122448,0.005442,18.628513,0.000000,0.000000,18.628677
149,0,0.000000,18.622839,0.093738,0.006739,18.723316,0.000000,0.000000,18.723504
150,0,0.000000,17.810761,0.183062,0.005321,17.999144,0.000000,0.000000,17.999343
151,0,0.000000,20.957562,0.228468,0.006480,21.192510,0.000000,0.000000,21.192682
152,0,0.000000,14.619870,0.154434,0.006725,14.781029,0.000000,0.000000,14.781303
153,0,0.000000,16.826946,0.096123,0.006176,16.929245,0.000000,0.000000,16.929456
154,0,0.000000,17.762501,0.115371,0.005811,17.883683,0.000000,0.000000,17.883895
155,0,0.000000,17.423946,0.074591,0.006553,17.505090,0.000000,0.000000,17.505374
156,0,0.000000,14.280442,0.077537,0.006699,14.364678,0.000000,0.000000,14.364956
157,0,0.000000,14.726764,0.074259,0.006935,14.807958,0.000000,0.000000,14.808194
158,0,0.000000,15.791653,0.132329,0.005919,15.929901,0.000000,0.000000,15.930003
159,0,0.000000,16.691014,0.120492,0.005695,16.817201,0.000000,0.000000,16.817403
160,0,0.000000,17.570175,0.087230,0.006430,17.663835,0.000000,0.000000,17.664054
161,0,0.000000,18.416705,0.114642,0.006198,18.537545,0.000000,0.000000,18.537695
162,0,0.000000,19.118159,0.085686,0.007462,19.211307,0.000000,0.000000,19.211554
163,0,0.000000,15.210765,0.079183,0.007369,15.297317,0.000000,0.000000,15.297496
164,0,0.000000,18.730416,0.200450,0.005925,18.936791,0.000000,0.000000,18.937059
165,0,0.000000,19.445100,0.106842,0.005863,19.557805,0.000000,0.000000,19.558012
166,0,0.000000,18.826162,0.105992,0.005453,18.937607,0.000000,0.000000,18.937805
167,0,0.000000,20.318557,0.094927,0.005941,20.419425,0.000000,0.000000,20.419667
168,0,0.000000,18.043912,0.293701,0.005878,18.343491,0.000000,0.000000,18.343682
169,0,0.000000,20.670037,0.105820,0.006276,20.782133,0.000000,0.000000,20.782320
170,0,0.000000,19.216435,0.122619,0.006190,19.345244,0.000000,0.000000,19.345447
171,0,0.000000,19.075445,0.096568,0.005945,19.177958,0.000000,0.000000,19.178228
172,0,0.000000,19.592907,0.119018,0.005722,19.717647,0.000000,0.000000,19.717853
173,0,0.000000,15.338190,0.097014,0.005765,15.440969,0.000000,0.000000,15.441165
174,0,0.000000,17.567682,0.103374,0.005909,17.676965,0.000000,0.000000,17.677209
175,0,0.000000,16.011967,0.092159,0.005864,16.109990,0.000000,0.000000,16.110189
176,0,0.000000,18.581456,0.077816,0.006395,18.665667,0.000000,0.000000,18.665960
177,0,0.000000,15.237553,0.061352,0.006518,15.305423,0.000000,0.000000,15.305619
178,0,0.000000,20.164286,0.160313,0.005981,20.330580,0.000000,0.000000,20.330817
179,0,0.000000,15.486346,0.122114,0.006104,15.614564,0.000000,0.000000,15.614767
180,0,0.000000,19.437454,0.103771,0.006338,19.547563,0.000000,0.000000,19.547839
181,0,0.000000,18.233198,0.075677,0.006344,18.315219,0.000000,0.000000,18.315416
182,0,0.000000,16.294614,0.110945,0.005593,16.411152,0.000000,0.000000,16.411356
183,0,0.000000,17.103437,0.072252,0.007263,17.182952,0.000000,0.000000,17.183105
184,0,0.000000,15.423261,0.116781,0.005635,15.545677,0.000000,0.000000,15.545912
185,0,0.000000,18.422198,0.128636,0.006381,18.557215,0.000000,0.000000,18.557423
186,0,0.000000,18.705606,0.158501,0.008012,18.872119,0.000000,0.000000,18.872318
187,0,0.000000,16.023036,0.090261,0.007034,16.120331,0.000000,0.000000,16.120525
188,0,0.000000,15.886405,0.122351,0.005777,16.014533,0.000000,0.000000,16.014717
189,0,0.000000,18.175161,0.107026,0.005755,18.287942,0.000000,0.000000,18.288001
190,0,0.000000,18.800356,0.114183,0.007164,18.921703,0.000000,0.000000,18.921926
191,0,0.000000,16.949105,0.121251,0.006105,17.076461,0.000000,0.000000,17.076662
192,0,0.000000,17.920062,0.115629,0.006099,18.041790,0.000000,0.000000,18.041888
193,0,0.000000,17.083831,0.107332,0.006301,17.197464,0.000000,0.000000,17.197643
194,0,0.000000,16.636516,0.104039,0.006389,16.746944,0.000000,0.000000,16.747099
195,0,0.000000,17.984407,0.124816,0.008374,18.117597,0.000000,0.000000,18.117802
196,0,0.000000,14.595649,0.086870,0.006890,14.689409,0.000000,0.000000,14.689598
197,0,0.000000,14.154702,0.085195,0.006966,14.246863,0.000000,0.000000,14.247082
198,0,0.000000,17.333043,0.095575,0.005746,17.434364,0.000000,0.000000,17.434601
199,0,0.000000,19.539236,0.108910,0.006183,19.654329,0.000000,0.000000,19.654514
200,0,0.000000,18.022504,0.110093,0.006326,18.138923,0.000000,0.000000,18.139168
201,0,0.000000,17.860405,0.117311,0.006381,17.984097,0.000000,0.000000,17.984276
202,0,0.000000,16.579855,0.111052,0.005915,16.696822,0.000000,0.000000,16.697101
203,0,0.000000,20.158307,0.204629,0.005925,20.368861,0.000000,0.000000,20.369077
204,0,0.000000,20.130151,0.168931,0.007916,20.306998,0.000000,0.000000,20.307202
205,0,0.000000,15.623110,0.103072,0.006196,15.732378,0.000000,0.000000,15.732533
206,0,0.000000,15.604436,0.120411,0.008433,15.733280,0.000000,0.000000,15.733591
207,0,0.000000,16.108816,0.064577,0.007276,16.180669,0.000000,0.000000,16.180870
208,0,0.000000,14.615710,0.075474,0.006230,14.697414,0.000000,0.000000,14.697612
209,0,0.000000,15.338717,0.108479,0.005798,15.452994,0.000000,0.000000,15.453189
210,0,0.000000,19.192256,0.093167,0.006205,19.291628,0.000000,0.000000,19.291978
211,0,0.000000,18.788226,0.097543,0.005714,18.891483,0.000000,0.000000,18.891694
212,0,0.000000,18.999281,0.111098,0.006308,19.116687,0.000000,0.000000,19.116904
213,0,0.000000,15.172756,0.078096,0.006831,15.257683,0.000000,0.000000,15.258003
214,0,0.000000,15.065300,0.100071,0.006904,15.172275,0.000000,0.000000,15.172538
215,0,0.000000,15.257906,0.081100,0.007295,15.346301,0.000000,0.000000,15.346454
216,0,0.000000,15.038197,0.113760,0.006160,15.158117,0.000000,0.000000,15.158194
217,0,0.000000,16.472780,0.094011,0.017487,16.584278,0.000000,0.000000,16.584341
218,0,0.000000,16.027310,0.069136,0.006947,16.103393,0.000000,0.000000,16.103625
219,0,0.000000,15.324088,0.067775,0.006819,15.398682,0.000000,0.000000,15.398802
220,0,0.000000,18.192470,0.180084,0.005913,18.378467,0.000000,0.000000,18.378646
221,0,0.000000,15.769301,0.080055,0.006856,15.856212,0.000000,0.000000,15.856390
222,0,0.000000,15.516972,0.125880,0.006700,15.649552,0.000000,0.000000,15.649643
223,0,0.000000,17.495431,0.110416,0.006495,17.612342,0.000000,0.000000,17.612415
224,0,0.000000,18.012628,0.094040,0.006625,18.113293,0.000000,0.000000,18.113503
225,0,0.000000,17.642758,0.094955,0.006213,17.743926,0.000000,0.000000,17.744090
226,0,0.000000,17.123441,0.065081,0.006748,17.195270,0.000000,0.000000,17.195684
227,0,0.000000,15.945905,0.122383,0.006247,16.074535,0.000000,0.000000,16.074789
228,0,0.000000,17.301124,0.112314,0.007563,17.421001,0.000000,0.000000,17.421200
229,0,0.000000,16.720758,0.092349,0.006373,16.819480,0.000000,0.000000,16.819821
230,0,0.000000,17.957177,0.078472,0.006640,18.042289,0.000000,0.000000,18.042519
231,0,0.000000,16.721751,0.111585,0.005500,16.838836,0.000000,0.000000,16.839133
232,0,0.000000,16.957981,0.153806,0.005659,17.117446,0.000000,0.000000,17.117667
233,0,0.000000,17.355437,0.093190,0.005320,17.453947,0.000000,0.000000,17.454188
234,0,0.000000,17.444285,0.096366,0.006138,17.546789,0.000000,0.000000,17.547118
235,0,0.000000,17.570712,0.076337,0.007013,17.654062,0.000000,0.000000,17.654279
236,0,0.000000,15.140515,0.103509,0.006104,15.250128,0.000000,0.000000,15.250486
237,0,0.000000,16.839268,0.113796,0.006041,16.959105,0.000000,0.000000,16.959438
238,0,0.000000,16.819065,0.098376,0.006705,16.924146,0.000000,0.000000,16.924381
239,0,0.000000,17.553079,0.112418,0.005842,17.671339,0.000000,0.000000,17.671546
240,0,0.000000,18.630423,0.093027,0.005862,18.729312,0.000000,0.000000,18.729525
241,0,0.000000,14.957988,0.099374,0.006649,15.064011,0.000000,0.000000,15.064226
242,0,0.000000,15.532599,0.093627,0.006418,15.632644,0.000000,0.000000,15.632851
243,0,0.000000,17.587090,0.099033,0.006359,17.692482,0.000000,0.000000,17.692707
244,0,0.000000,16.113209,0.117889,0.006173,16.237271,0.000000,0.000000,16.237501
245,0,0.000000,15.552145,0.090498,0.006747,15.649390,0.000000,0.000000,15.649603
246,0,0.000000,16.261562,0.083031,0.006706,16.351299,0.000000,0.000000,16.351566
247,0,0.000000,15.582608,0.066484,0.006496,15.655588,0.000000,0.000000,15.655890
248,0,0.000000,16.040361,0.084975,0.006800,16.132136,0.000000,0.000000,16.132312
249,0,0.000000,15.554049,0.093267,0.006953,15.654269,0.000000,0.000000,15.654512
250,0,0.000000,17.396775,0.111499,0.005978,17.514252,0.000000,0.000000,17.514449
251,0,0.000000,15.797076,0.092549,0.006595,15.896220,0.000000,0.000000,15.896415
252,0,0.000000,18.637937,0.088535,0.006783,18.733255,0.000000,0.000000,18.733448
253,0,0.000000,14.794453,0.107364,0.006877,14.908694,0.000000,0.000000,14.908790
254,0,0.000000,16.158016,0.092743,0.006218,16.256977,0.000000,0.000000,16.257197
255,0,0.000000,16.296715,0.110906,0.006546,16.414167,0.000000,0.000000,16.414359
256,0,0.000000,18.018797,0.106503,0.006473,18.131773,0.000000,0.000000,18.131950
257,0,0.000000,17.298406,0.119652,0.006273,17.424331,0.000000,0.000000,17.424483
258,0,0.000000,16.583010,0.111373,0.006487,16.700870,0.000000,0.000000,16.701173
259,0,0.000000,16.389618,0.114564,0.006600,16.510782,0.000000,0.000000,16.511035
260,0,0.000000,16.470687,0.120383,0.005915,16.596985,0.000000,0.000000,16.597152
261,0,0.000000,18.462138,0.105559,0.006020,18.573717,0.000000,0.000000,18.573919
262,0,0.000000,17.603615,0.100102,0.005741,17.709458,0.000000,0.000000,17.709650
263,0,0.000000,18.694470,0.114839,0.005881,18.815190,0.000000,0.000000,18.815395
264,0,0.000000,18.679839,0.108528,0.006809,18.795176,0.000000,0.000000,18.795371
265,0,0.000000,15.432633,0.110059,0.006154,15.548846,0.000000,0.000000,15.548922
266,0,0.000000,16.339680,0.094111,0.005757,16.439548,0.000000,0.000000,16.439805
267,0,0.000000,18.045675,0.096518,0.005813,18.148006,0.000000,0.000000,18.148209
268,0,0.000000,20.221022,0.101033,0.005679,20.327734,0.000000,0.000000,20.327877
269,0,0.000000,16.683583,0.123603,0.013568,16.820754,0.000000,0.000000,16.820966
270,0,0.000000,17.088266,0.100144,0.006451,17.194861,0.000000,0.000000,17.195072
271,0,0.000000,16.386639,0.117486,0.006611,16.510736,0.000000,0.000000,16.510947
272,0,0.000000,15.844527,0.110892,0.006202,15.961621,0.000000,0.000000,15.961878
273,0,0.000000,15.404972,0.097165,0.006333,15.508470,0.000000,0.000000,15.508726
274,0,0.000000,15.832393,0.096960,0.005516,15.934869,0.000000,0.000000,15.935021
275,0,0.000000,14.219704,0.131663,0.007821,14.359188,0.000000,0.000000,14.359292
276,0,0.000000,15.157354,0.063463,0.006000,15.226817,0.000000,0.000000,15.227067
277,0,0.000000,13.630113,0.079106,0.006248,13.715467,0.000000,0.000000,13.715573
278,0,0.000000,13.253959,0.089533,0.004919,13.348411,0.000000,0.000000,13.348621
279,0,0.000000,14.651374,0.092009,0.005449,14.748832,0.000000,0.000000,14.749025
280,0,0.000000,14.564591,0.089349,0.005993,14.659933,0.000000,0.000000,14.660207
281,0,0.000000,14.555248,0.106652,0.005539,14.667439,0.000000,0.000000,14.667683
282,0,0.000000,15.947131,0.086257,0.005085,16.038473,0.000000,0.000000,16.038737
283,0,0.000000,15.703439,0.113694,0.005241,15.822374,0.000000,0.000000,15.822553
284,0,0.000000,15.500542,0.100104,0.015988,15.616634,0.000000,0.000000,15.617054
285,0,0.000000,14.476291,0.097721,0.005449,14.579461,0.000000,0.000000,14.579586
286,0,0.000000,14.166012,0.075087,0.006159,14.247258,0.000000,0.000000,14.247525
287,0,0.000000,16.244201,0.145097,0.006728,16.396026,0.000000,0.000000,16.396346
288,0,0.000000,15.289895,0.114346,0.005440,15.409681,0.000000,0.000000,15.409862
289,0,0.000000,17.188889,0.096031,0.005521,17.290441,0.000000,0.000000,17.290621
290,0,0.000000,14.469285,0.103125,0.005936,14.578346,0.000000,0.000000,14.578544
291,0,0.000000,15.981422,0.089830,0.005807,16.077059,0.000000,0.000000,16.077393
292,0,0.000000,16.445460,0.089988,0.007174,16.542622,0.000000,0.000000,16.542803
293,0,0.000000,17.517040,0.093083,0.005759,17.615882,0.000000,0.000000,17.616155
294,0,0.000000,17.320653,0.056994,0.006162,17.383809,0.000000,0.000000,17.383986
295,0,0.000000,14.783345,0.128158,0.005717,14.917220,0.000000,0.000000,14.917411
296,0,0.000000,15.457852,0.083698,0.005780,15.547330,0.000000,0.000000,15.547616
297,0,0.000000,14.794578,0.105782,0.005026,14.905386,0.000000,0.000000,14.905692
298,0,0.000000,15.308580,0.081225,0.005667,15.395472,0.000000,0.000000,15.395703
299,0,0.000000,13.780226,0.076360,0.006143,13.862729,0.000000,0.000000,13.862904
300,0,0.000000,14.787886,0.108258,0.005157,14.901301,0.000000,0.000000,14.901451
301,0,0.000000,16.431124,0.094809,0.005632,16.531565,0.000000,0.000000,16.531770
302,0,0.000000,14.480385,0.099376,0.005463,14.585224,0.000000,0.000000,14.585529
303,0,0.000000,18.933977,0.140095,0.005562,19.079634,0.000000,0.000000,19.079808
304,0,0.000000,15.346140,0.103825,0.005134,15.455099,0.000000,0.000000,15.455341
305,0,0.000000,15.586711,0.102552,0.005714,15.694977,0.000000,0.000000,15.695045
306,0,0.000000,15.303139,0.070898,0.006425,15.380462,0.000000,0.000000,15.380682
307,0,0.000000,13.484555,0.085867,0.004369,13.574791,0.000000,0.000000,13.574883
308,0,0.000000,16.579283,0.098943,0.006005,16.684231,0.000000,0.000000,16.684492
309,0,0.000000,14.001806,0.111845,0.005798,14.119449,0.000000,0.000000,14.119567
310,0,0.000000,14.279076,0.091506,0.005786,14.376368,0.000000,0.000000,14.376607
311,0,0.000000,14.179950,0.070925,0.006025,14.256900,0.000000,0.000000,14.257089
312,0,0.000000,13.801838,0.089723,0.006537,13.898098,0.000000,0.000000,13.898286
313,0,0.000000,14.595195,0.073892,0.011656,14.680743,0.000000,0.000000,14.680851
314,0,0.000000,12.695024,0.111125,0.004974,12.811123,0.000000,0.000000,12.811383
315,0,0.000000,14.934239,0.112620,0.005145,15.052004,0.000000,0.000000,15.052170
