iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
91,0,0.000000,1.031342,0.095048,0.006060,1.132450,0.000000,0.000000,1.132517
92,0,0.000000,1.010906,0.088665,0.006375,1.105946,0.000000,0.000000,1.106026
93,0,0.000000,1.028717,0.085731,0.006309,1.120757,0.000000,0.000000,1.120844
94,0,0.000000,1.022459,0.090675,0.006004,1.119138,0.000000,0.000000,1.119286
95,0,0.000000,1.002425,0.088614,0.005995,1.097034,0.000000,0.000000,1.097159
96,0,0.000000,1.006106,0.091603,0.006052,1.103761,0.000000,0.000000,1.103832
97,0,0.000000,1.023480,0.100491,0.006185,1.130156,0.000000,0.000000,1.130273
98,0,0.000000,1.011406,0.066637,0.006842,1.084885,0.000000,0.000000,1.084980
99,0,0.000000,0.845272,0.057378,0.007484,0.910134,0.000000,0.000000,0.910295
100,0,0.000000,0.877901,0.065348,0.006583,0.949832,0.000000,0.000000,0.950141
101,0,0.000000,0.842190,0.071018,0.007042,0.920250,0.000000,0.000000,0.920377
102,0,0.000000,0.870095,0.061866,0.007038,0.938999,0.000000,0.000000,0.939098
103,0,0.000000,0.838732,0.055908,0.007499,0.902139,0.000000,0.000000,0.902196
104,0,0.000000,0.835055,0.061735,0.007224,0.904014,0.000000,0.000000,0.904221
105,0,0.000000,0.874482,0.050270,0.007167,0.931919,0.000000,0.000000,0.932044
106,0,0.000000,0.988923,0.083924,0.006937,1.079784,0.000000,0.000000,1.080006
107,0,0.000000,1.064053,0.056923,0.006928,1.127904,0.000000,0.000000,1.128180
108,0,0.000000,0.854914,0.047017,0.006938,0.908869,0.000000,0.000000,0.909115
109,0,0.000000,0.839008,0.052767,0.007102,0.898877,0.000000,0.000000,0.899019
110,0,0.000000,0.845603,0.045585,0.006596,0.897784,0.000000,0.000000,0.897954
111,0,0.000000,0.840119,0.048003,0.007051,0.895173,0.000000,0.000000,0.895450
112,0,0.000000,0.844810,0.048542,0.007165,0.900517,0.000000,0.000000,0.900664
113,0,0.000000,0.873556,0.047278,0.006809,0.927643,0.000000,0.000000,0.927777
114,0,0.000000,1.024854,0.143706,0.006427,1.174987,0.000000,0.000000,1.175059
115,0,0.000000,0.934446,0.052367,0.007360,0.994173,0.000000,0.000000,0.994323
116,0,0.000000,0.860658,0.046716,0.007026,0.914400,0.000000,0.000000,0.914654
117,0,0.000000,0.871748,0.048990,0.007242,0.927980,0.000000,0.000000,0.928138
118,0,0.000000,0.844252,0.048411,0.006844,0.899507,0.000000,0.000000,0.899726
119,0,0.000000,0.843639,0.050609,0.007334,0.901582,0.000000,0.000000,0.901674
120,0,0.000000,0.846093,0.045741,0.007038,0.898872,0.000000,0.000000,0.899107
121,0,0.000000,0.857339,0.047365,0.007453,0.912157,0.000000,0.000000,0.912258
122,0,0.000000,0.888384,0.054461,0.006848,0.949693,0.000000,0.000000,0.949926
123,0,0.000000,0.876034,0.332378,0.010040,1.218452,0.000000,0.000000,1.218590
124,0,0.000000,1.472952,0.050357,0.006633,1.529942,0.000000,0.000000,1.530158
125,0,0.000000,1.035582,0.101044,0.007311,1.143937,0.000000,0.000000,1.144031
126,0,0.000000,1.157346,0.059814,0.007147,1.224307,0.000000,0.000000,1.224637
127,0,0.000000,0.994939,0.129383,0.017340,1.141662,0.000000,0.000000,1.141769
128,0,0.000000,1.042561,0.132167,0.006047,1.180775,0.000000,0.000000,1.180869
129,0,0.000000,1.004785,0.123997,0.005965,1.134747,0.000000,0.000000,1.134840
130,0,0.000000,1.026290,0.219848,0.008241,1.254379,0.000000,0.000000,1.254572
131,0,0.000000,1.778546,0.090674,0.006973,1.876193,0.000000,0.000000,1.876352
132,0,0.000000,0.917110,0.087510,0.006696,1.011316,0.000000,0.000000,1.011501
133,0,0.000000,0.902576,0.095893,0.006930,1.005399,0.000000,0.000000,1.005593
134,0,0.000000,0.941695,0.081919,0.006994,1.030608,0.000000,0.000000,1.031034
135,0,0.000000,0.881685,0.075379,0.006945,0.964009,0.000000,0.000000,0.964177
136,0,0.000000,0.875511,0.075833,0.006535,0.957879,0.000000,0.000000,0.958124
137,0,0.000000,0.876496,0.075104,0.006742,0.958342,0.000000,0.000000,0.958515
138,0,0.000000,0.906801,0.095497,0.006569,1.008867,0.000000,0.000000,1.009267
139,0,0.000000,0.888896,0.090535,0.006694,0.986125,0.000000,0.000000,0.986355
140,0,0.000000,0.885760,0.091302,0.006627,0.983689,0.000000,0.000000,0.984010
141,0,0.000000,0.913078,0.094727,0.006960,1.014765,0.000000,0.000000,1.014971
142,0,0.000000,0.925097,0.075286,0.006757,1.007140,0.000000,0.000000,1.007459
143,0,0.000000,0.894648,0.101704,0.008641,1.004993,0.000000,0.000000,1.005167
144,0,0.000000,1.067398,0.076283,0.007455,1.151136,0.000000,0.000000,1.151401
145,0,0.000000,1.073206,0.076778,0.006876,1.156860,0.000000,0.000000,1.157032
146,0,0.000000,0.895935,0.075169,0.006990,0.978094,0.000000,0.000000,0.978243
147,0,0.000000,0.912161,0.090193,0.007370,1.009724,0.000000,0.000000,1.009969
148,0,0.000000,0.879226,0.080773,0.006983,0.966982,0.000000,0.000000,0.967099
149,0,0.000000,0.903557,0.077626,0.007115,0.988298,0.000000,0.000000,0.988398
150,0,0.000000,0.894380,0.076760,0.006670,0.977810,0.000000,0.000000,0.978034
151,0,0.000000,0.892522,0.077194,0.007131,0.976847,0.000000,0.000000,0.976999
152,0,0.000000,0.883099,0.094895,0.006757,0.984751,0.000000,0.000000,0.984856
153,0,0.000000,0.899035,0.077349,0.007312,0.983696,0.000000,0.000000,0.983909
154,0,0.000000,0.894321,0.086869,0.007069,0.988259,0.000000,0.000000,0.988477
155,0,0.000000,0.899241,0.079956,0.007089,0.986286,0.000000,0.000000,0.986519
156,0,0.000000,0.890700,0.091775,0.007020,0.989495,0.000000,0.000000,0.989661
157,0,0.000000,0.893754,0.076942,0.007635,0.978331,0.000000,0.000000,0.978503
158,0,0.000000,0.995931,0.047668,0.006757,1.050356,0.000000,0.000000,1.050525
159,0,0.000000,1.047005,0.079688,0.006149,1.132842,0.000000,0.000000,1.133030
160,0,0.000000,1.001225,0.087010,0.006130,1.094365,0.000000,0.000000,1.094450
161,0,0.000000,1.018386,0.086902,0.006406,1.111694,0.000000,0.000000,1.111757
162,0,0.000000,0.908240,0.080642,0.008720,0.997602,0.000000,0.000000,0.997720
163,0,0.000000,0.944061,0.077330,0.007447,1.028838,0.000000,0.000000,1.028963
164,0,0.000000,0.905478,0.082295,0.006727,0.994500,0.000000,0.000000,0.994821
165,0,0.000000,0.919421,0.049233,0.007278,0.975932,0.000000,0.000000,0.976112
166,0,0.000000,1.067547,0.080268,0.007173,1.154988,0.000000,0.000000,1.155168
167,0,0.000000,1.065547,0.060883,0.007073,1.133503,0.000000,0.000000,1.133705
168,0,0.000000,0.929314,0.060378,0.006906,0.996598,0.000000,0.000000,0.996838
169,0,0.000000,0.919335,0.087695,0.007153,1.014183,0.000000,0.000000,1.014369
170,0,0.000000,1.067478,0.077992,0.006873,1.152343,0.000000,0.000000,1.152595
171,0,0.000000,1.159930,0.090804,0.007024,1.257758,0.000000,0.000000,1.257936
172,0,0.000000,1.443965,0.095657,0.007165,1.546787,0.000000,0.000000,1.546973
173,0,0.000000,1.161134,0.072485,0.007001,1.240620,0.000000,0.000000,1.240851
174,0,0.000000,0.932653,0.046609,0.007064,0.986326,0.000000,0.000000,0.986531
175,0,0.000000,0.902979,0.050553,0.007159,0.960691,0.000000,0.000000,0.960888
176,0,0.000000,1.123808,0.080567,0.007114,1.211489,0.000000,0.000000,1.211631
177,0,0.000000,1.125002,0.055483,0.007216,1.187701,0.000000,0.000000,1.187869
178,0,0.000000,1.677773,0.055656,0.006800,1.740229,0.000000,0.000000,1.740527
179,0,0.000000,1.140204,0.050014,0.007287,1.197505,0.000000,0.000000,1.197717
180,0,0.000000,0.840569,0.045408,0.006991,0.892968,0.000000,0.000000,0.893059
181,0,0.000000,0.867995,0.052350,0.007233,0.927578,0.000000,0.000000,0.927754
182,0,0.000000,0.843864,0.046672,0.006818,0.897354,0.000000,0.000000,0.897611
183,0,0.000000,0.858231,0.055325,0.007312,0.920868,0.000000,0.000000,0.921036
184,0,0.000000,0.836320,0.056355,0.006786,0.899461,0.000000,0.000000,0.899687
185,0,0.000000,0.880145,0.104120,0.007281,0.991546,0.000000,0.000000,0.991752
186,0,0.000000,1.597378,0.049930,0.006860,1.654168,0.000000,0.000000,1.654382
187,0,0.000000,0.837982,0.054277,0.007331,0.899590,0.000000,0.000000,0.899678
188,0,0.000000,0.849522,0.048306,0.006546,0.904374,0.000000,0.000000,0.904594
189,0,0.000000,0.882705,0.045984,0.007083,0.935772,0.000000,0.000000,0.935881
190,0,0.000000,1.216359,0.087581,0.007034,1.310974,0.000000,0.000000,1.311278
191,0,0.000000,0.951980,0.057851,0.006660,1.016491,0.000000,0.000000,1.016618
192,0,0.000000,0.845728,0.045069,0.007288,0.898085,0.000000,0.000000,0.898308
193,0,0.000000,0.933523,0.074678,0.007225,1.015426,0.000000,0.000000,1.015686
194,0,0.000000,0.853395,0.045600,0.007258,0.906253,0.000000,0.000000,0.906359
195,0,0.000000,0.849313,0.054418,0.007632,0.911363,0.000000,0.000000,0.911563
196,0,0.000000,0.835380,0.046135,0.006845,0.888360,0.000000,0.000000,0.888589
197,0,0.000000,0.905273,0.046564,0.007140,0.958977,0.000000,0.000000,0.959213
198,0,0.000000,0.851616,0.046037,0.007062,0.904715,0.000000,0.000000,0.905021
199,0,0.000000,0.851778,0.054522,0.007051,0.913351,0.000000,0.000000,0.913571
200,0,0.000000,1.004214,0.085103,0.006256,1.095573,0.000000,0.000000,1.095686
201,0,0.000000,0.985440,0.080439,0.006695,1.072574,0.000000,0.000000,1.072637
202,0,0.000000,0.942011,0.091439,0.006058,1.039508,0.000000,0.000000,1.039574
203,0,0.000000,0.952382,0.097385,0.006486,1.056253,0.000000,0.000000,1.056342
204,0,0.000000,0.979235,0.095532,0.006336,1.081103,0.000000,0.000000,1.081185
205,0,0.000000,0.959716,0.085440,0.006453,1.051609,0.000000,0.000000,1.051695
206,0,0.000000,0.964973,0.090661,0.005840,1.061474,0.000000,0.000000,1.061568
207,0,0.000000,0.959673,0.088083,0.006734,1.054490,0.000000,0.000000,1.054567
208,0,0.000000,0.992252,0.088020,0.006176,1.086448,0.000000,0.000000,1.086545
209,0,0.000000,0.978248,0.087610,0.006900,1.072758,0.000000,0.000000,1.072853
210,0,0.000000,0.964456,0.089259,0.006125,1.059840,0.000000,0.000000,1.059912
211,0,0.000000,0.984882,0.101945,0.023528,1.110355,0.000000,0.000000,1.110433
212,0,0.000000,0.974598,0.093086,0.006047,1.073731,0.000000,0.000000,1.073823
213,0,0.000000,0.978317,0.090973,0.006973,1.076263,0.000000,0.000000,1.076341
214,0,0.000000,1.812293,0.112474,0.008265,1.933032,0.000000,0.000000,1.933107
215,0,0.000000,1.694494,0.077394,0.007247,1.779135,0.000000,0.000000,1.779398
216,0,0.000000,1.157835,0.077872,0.007136,1.242843,0.000000,0.000000,1.243104
217,0,0.000000,1.130269,0.080106,0.007284,1.217659,0.000000,0.000000,1.217778
218,0,0.000000,1.156050,0.080754,0.007067,1.243871,0.000000,0.000000,1.244026
219,0,0.000000,1.113487,0.050419,0.007347,1.171253,0.000000,0.000000,1.171415
220,0,0.000000,1.069707,0.077755,0.007094,1.154556,0.000000,0.000000,1.154801
221,0,0.000000,1.125988,0.080368,0.007778,1.214134,0.000000,0.000000,1.214272
222,0,0.000000,1.175290,0.049103,0.006855,1.231248,0.000000,0.000000,1.231438
223,0,0.000000,1.104622,0.078287,0.006434,1.189343,0.000000,0.000000,1.189576
224,0,0.000000,1.203361,0.065339,0.006904,1.275604,0.000000,0.000000,1.275745
225,0,0.000000,1.490910,0.139196,0.007311,1.637417,0.000000,0.000000,1.637610
226,0,0.000000,1.350096,0.054143,0.006695,1.410934,0.000000,0.000000,1.411128
227,0,0.000000,1.024062,0.050460,0.006928,1.081450,0.000000,0.000000,1.081660
228,0,0.000000,0.886815,0.049008,0.007076,0.942899,0.000000,0.000000,0.943115
229,0,0.000000,0.876703,0.123562,0.006494,1.006759,0.000000,0.000000,1.006971
230,0,0.000000,1.230156,0.132095,0.007590,1.369841,0.000000,0.000000,1.370196
231,0,0.000000,1.415600,0.092893,0.007543,1.516036,0.000000,0.000000,1.516265
232,0,0.000000,1.127318,0.078200,0.006915,1.212433,0.000000,0.000000,1.212696
233,0,0.000000,1.090947,0.081698,0.006535,1.179180,0.000000,0.000000,1.179254
234,0,0.000000,1.122712,0.096025,0.005967,1.224704,0.000000,0.000000,1.224792
235,0,0.000000,1.044929,0.096364,0.006134,1.147427,0.000000,0.000000,1.147520
236,0,0.000000,0.921983,0.047860,0.007125,0.976968,0.000000,0.000000,0.977252
237,0,0.000000,1.176656,0.096519,0.007512,1.280687,0.000000,0.000000,1.280957
238,0,0.000000,1.312687,0.085467,0.007179,1.405333,0.000000,0.000000,1.405606
239,0,0.000000,1.222421,0.078313,0.007162,1.307896,0.000000,0.000000,1.308154
240,0,0.000000,0.997585,0.063100,0.008498,1.069183,0.000000,0.000000,1.069486
241,0,0.000000,0.910892,0.047572,0.007457,0.965921,0.000000,0.000000,0.966132
242,0,0.000000,0.884067,0.058919,0.006421,0.949407,0.000000,0.000000,0.949665
243,0,0.000000,0.903081,0.084839,0.007104,0.995024,0.000000,0.000000,0.995240
244,0,0.000000,0.923397,0.046898,0.007022,0.977317,0.000000,0.000000,0.977583
245,0,0.000000,0.895664,0.046527,0.007464,0.949655,0.000000,0.000000,0.949808
246,0,0.000000,0.894221,0.106467,0.007701,1.008389,0.000000,0.000000,1.008707
247,0,0.000000,0.895348,0.086581,0.007344,0.989273,0.000000,0.000000,0.989409
248,0,0.000000,0.930156,0.046773,0.007348,0.984277,0.000000,0.000000,0.984636
249,0,0.000000,0.883746,0.047176,0.007393,0.938315,0.000000,0.000000,0.938434
250,0,0.000000,0.886253,0.045866,0.006973,0.939092,0.000000,0.000000,0.939231
251,0,0.000000,0.970469,0.084452,0.006846,1.061767,0.000000,0.000000,1.061946
252,0,0.000000,1.015946,0.076855,0.006867,1.099668,0.000000,0.000000,1.099949
253,0,0.000000,0.961859,0.080533,0.007075,1.049467,0.000000,0.000000,1.049635
254,0,0.000000,1.045707,0.089457,0.006857,1.142021,0.000000,0.000000,1.142241
255,0,0.000000,1.064356,0.130564,0.007183,1.202103,0.000000,0.000000,1.202280
256,0,0.000000,1.119429,0.093945,0.007143,1.220517,0.000000,0.000000,1.220911
257,0,0.000000,1.262588,0.141367,0.006551,1.410506,0.000000,0.000000,1.410714
258,0,0.000000,1.174081,0.094970,0.007298,1.276349,0.000000,0.000000,1.276449
259,0,0.000000,1.081397,0.102987,0.007403,1.191787,0.000000,0.000000,1.192043
260,0,0.000000,0.909373,0.046388,0.006874,0.962635,0.000000,0.000000,0.962848
261,0,0.000000,0.913298,0.048940,0.006964,0.969202,0.000000,0.000000,0.969451
262,0,0.000000,1.308211,0.118261,0.006367,1.432839,0.000000,0.000000,1.432918
263,0,0.000000,1.370194,0.136238,0.006074,1.512506,0.000000,0.000000,1.512645
264,0,0.000000,1.762227,0.106471,0.006378,1.875076,0.000000,0.000000,1.875378
265,0,0.000000,1.396187,0.074989,0.005887,1.477063,0.000000,0.000000,1.477266
266,0,0.000000,1.073072,0.079854,0.005949,1.158875,0.000000,0.000000,1.158986
267,0,0.000000,1.013114,0.079745,0.006134,1.098993,0.000000,0.000000,1.099070
268,0,0.000000,1.042104,0.080389,0.006227,1.128720,0.000000,0.000000,1.128884
269,0,0.000000,1.025119,0.081738,0.006086,1.112943,0.000000,0.000000,1.113009
270,0,0.000000,1.133388,0.083964,0.006347,1.223699,0.000000,0.000000,1.223787
271,0,0.000000,1.058859,0.106405,0.006196,1.171460,0.000000,0.000000,1.171550
272,0,0.000000,1.143246,0.098446,0.006323,1.248015,0.000000,0.000000,1.248082
273,0,0.000000,1.072947,0.104798,0.006186,1.183931,0.000000,0.000000,1.183999
274,0,0.000000,1.161724,0.101403,0.006110,1.269237,0.000000,0.000000,1.269317
275,0,0.000000,1.132192,0.085296,0.006080,1.223568,0.000000,0.000000,1.223660
276,0,0.000000,1.105430,0.085518,0.006184,1.197132,0.000000,0.000000,1.197300
277,0,0.000000,1.049540,0.085114,0.006398,1.141052,0.000000,0.000000,1.141122
278,0,0.000000,1.048144,0.084479,0.006110,1.138733,0.000000,0.000000,1.138876
279,0,0.000000,1.072726,0.085179,0.006614,1.164519,0.000000,0.000000,1.164641
280,0,0.000000,1.043049,0.096701,0.005929,1.145679,0.000000,0.000000,1.145774
281,0,0.000000,1.045056,0.083401,0.006693,1.135150,0.000000,0.000000,1.135218
282,0,0.000000,1.033787,0.086123,0.006334,1.126244,0.000000,0.000000,1.126346
283,0,0.000000,1.088874,0.085617,0.006416,1.180907,0.000000,0.000000,1.181032
284,0,0.000000,1.057514,0.086096,0.006278,1.149888,0.000000,0.000000,1.150048
285,0,0.000000,1.037003,0.082853,0.006503,1.126359,0.000000,0.000000,1.126446
286,0,0.000000,1.073130,0.086074,0.006093,1.165297,0.000000,0.000000,1.165399
287,0,0.000000,1.073881,0.121119,0.006456,1.201456,0.000000,0.000000,1.201617
288,0,0.000000,1.329511,0.089137,0.006125,1.424773,0.000000,0.000000,1.424883
289,0,0.000000,1.121219,0.083540,0.006112,1.210871,0.000000,0.000000,1.210962
290,0,0.000000,1.045618,0.084230,0.006078,1.135926,0.000000,0.000000,1.136024
291,0,0.000000,1.031225,0.083305,0.006383,1.120913,0.000000,0.000000,1.121007
292,0,0.000000,1.066868,0.087043,0.006125,1.160036,0.000000,0.000000,1.160133
293,0,0.000000,1.077646,0.085869,0.006104,1.169619,0.000000,0.000000,1.169708
294,0,0.000000,1.083400,0.092274,0.006245,1.181919,0.000000,0.000000,1.182018
295,0,0.000000,1.065242,0.086266,0.006648,1.158156,0.000000,0.000000,1.158294
296,0,0.000000,1.136685,0.086674,0.006282,1.229641,0.000000,0.000000,1.229826
297,0,0.000000,1.121983,0.093316,0.006121,1.221420,0.000000,0.000000,1.221540
298,0,0.000000,1.093789,0.083077,0.006308,1.183174,0.000000,0.000000,1.183280
299,0,0.000000,1.136253,0.082793,0.006159,1.225205,0.000000,0.000000,1.225299
300,0,0.000000,1.184824,0.076479,0.006590,1.267893,0.000000,0.000000,1.268217
301,0,0.000000,1.351863,0.094432,0.006926,1.453221,0.000000,0.000000,1.453389
302,0,0.000000,1.065657,0.080849,0.006436,1.152942,0.000000,0.000000,1.153189
303,0,0.000000,0.923629,0.076912,0.006947,1.007488,0.000000,0.000000,1.007678
304,0,0.000000,0.936831,0.076331,0.006718,1.019880,0.000000,0.000000,1.020063
305,0,0.000000,0.915719,0.077098,0.006813,0.999630,0.000000,0.000000,0.999804
306,0,0.000000,0.928005,0.075692,0.006594,1.010291,0.000000,0.000000,1.010493
307,0,0.000000,0.910049,0.076529,0.006974,0.993552,0.000000,0.000000,0.993783
308,0,0.000000,0.895386,0.075421,0.006579,0.977386,0.000000,0.000000,0.977549
309,0,0.000000,0.892201,0.082318,0.006800,0.981319,0.000000,0.000000,0.981490
310,0,0.000000,0.905595,0.083469,0.006650,0.995714,0.000000,0.000000,0.995949
311,0,0.000000,0.921424,0.076877,0.007176,1.005477,0.000000,0.000000,1.005537
312,0,0.000000,0.905787,0.075683,0.006939,0.988409,0.000000,0.000000,0.988645
313,0,0.000000,0.904643,0.082007,0.006689,0.993339,0.000000,0.000000,0.993593
314,0,0.000000,1.133766,0.080138,0.006046,1.219950,0.000000,0.000000,1.220053
315,0,0.000000,1.029939,0.077684,0.006543,1.114166,0.000000,0.000000,1.114286
