iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
63,0,0.000000,2.031993,0.082291,0.006742,2.121026,0.000000,0.000000,2.121292
64,0,0.000000,1.954570,0.088364,0.007110,2.050044,0.000000,0.000000,2.050218
65,0,0.000000,1.984960,0.073472,0.007376,2.065808,0.000000,0.000000,2.065929
66,0,0.000000,2.117016,0.089377,0.007458,2.213851,0.000000,0.000000,2.214084
67,0,0.000000,2.353559,0.062589,0.007331,2.423479,0.000000,0.000000,2.423711
68,0,0.000000,1.812652,0.050578,0.007017,1.870247,0.000000,0.000000,1.870429
69,0,0.000000,1.828019,0.080463,0.007061,1.915543,0.000000,0.000000,1.915695
70,0,0.000000,2.287488,0.078749,0.007521,2.373758,0.000000,0.000000,2.373960
71,0,0.000000,2.260080,0.073797,0.007423,2.341300,0.000000,0.000000,2.341505
72,0,0.000000,2.271228,0.172833,0.008037,2.452098,0.000000,0.000000,2.452280
73,0,0.000000,2.578963,0.069775,0.006912,2.655650,0.000000,0.000000,2.655941
74,0,0.000000,2.345160,0.092454,0.006910,2.444524,0.000000,0.000000,2.444713
75,0,0.000000,2.252028,0.080480,0.007372,2.339880,0.000000,0.000000,2.340046
76,0,0.000000,2.266702,0.067015,0.006811,2.340528,0.000000,0.000000,2.340659
77,0,0.000000,2.292488,0.072888,0.006946,2.372322,0.000000,0.000000,2.372470
78,0,0.000000,2.287408,0.083481,0.006924,2.377813,0.000000,0.000000,2.378023
79,0,0.000000,2.435088,0.059660,0.007535,2.502283,0.000000,0.000000,2.502406
80,0,0.000000,1.838720,0.072388,0.007327,1.918435,0.000000,0.000000,1.918517
81,0,0.000000,2.292439,0.068178,0.007051,2.367668,0.000000,0.000000,2.367790
82,0,0.000000,2.264279,0.084692,0.006945,2.355916,0.000000,0.000000,2.356011
83,0,0.000000,2.276659,0.104135,0.007259,2.388053,0.000000,0.000000,2.388294
84,0,0.000000,2.264651,0.076012,0.006946,2.347609,0.000000,0.000000,2.347823
85,0,0.000000,2.248321,0.075214,0.007131,2.330666,0.000000,0.000000,2.330876
86,0,0.000000,2.348016,0.074136,0.006775,2.428927,0.000000,0.000000,2.429130
87,0,0.000000,2.246019,0.094546,0.007414,2.347979,0.000000,0.000000,2.348141
88,0,0.000000,2.238742,0.083311,0.006837,2.328890,0.000000,0.000000,2.329088
89,0,0.000000,2.210414,0.079341,0.006847,2.296602,0.000000,0.000000,2.296768
90,0,0.000000,2.251556,0.082012,0.006815,2.340383,0.000000,0.000000,2.340656
91,0,0.000000,2.186054,0.068471,0.007173,2.261698,0.000000,0.000000,2.261970
92,0,0.000000,2.502417,0.098841,0.006350,2.607608,0.000000,0.000000,2.607842
93,0,0.000000,1.931706,0.102965,0.006631,2.041302,0.000000,0.000000,2.041539
94,0,0.000000,2.064766,0.085281,0.005867,2.155914,0.000000,0.000000,2.156055
95,0,0.000000,1.907145,0.076306,0.006316,1.989767,0.000000,0.000000,1.989831
96,0,0.000000,1.925381,0.078931,0.006077,2.010389,0.000000,0.000000,2.010451
97,0,0.000000,1.891992,0.081142,0.005893,1.979027,0.000000,0.000000,1.979091
98,0,0.000000,1.924242,0.097879,0.005880,2.028001,0.000000,0.000000,2.028064
99,0,0.000000,2.553136,0.129477,0.007295,2.689908,0.000000,0.000000,2.690107
100,0,0.000000,2.246269,0.084823,0.007372,2.338464,0.000000,0.000000,2.338608
101,0,0.000000,2.022319,0.088399,0.007185,2.117903,0.000000,0.000000,2.118032
102,0,0.000000,2.036012,0.073922,0.006571,2.116505,0.000000,0.000000,2.116566
103,0,0.000000,1.912237,0.084745,0.006785,2.003767,0.000000,0.000000,2.003931
104,0,0.000000,1.871928,0.078040,0.006879,1.956847,0.000000,0.000000,1.956946
105,0,0.000000,1.754724,0.060735,0.006795,1.822254,0.000000,0.000000,1.822459
106,0,0.000000,2.121522,0.058921,0.007107,2.187550,0.000000,0.000000,2.187689
107,0,0.000000,1.874221,0.081370,0.007787,1.963378,0.000000,0.000000,1.963889
108,0,0.000000,2.244682,0.077125,0.006889,2.328696,0.000000,0.000000,2.328906
109,0,0.000000,2.232584,0.081008,0.007983,2.321575,0.000000,0.000000,2.321720
110,0,0.000000,2.208904,0.112738,0.006832,2.328474,0.000000,0.000000,2.328640
111,0,0.000000,2.189326,0.083700,0.007308,2.280334,0.000000,0.000000,2.280594
112,0,0.000000,2.357646,0.211704,0.009648,2.578998,0.000000,0.000000,2.579194
113,0,0.000000,2.161100,0.070486,0.006894,2.238480,0.000000,0.000000,2.238927
114,0,0.000000,1.926201,0.069530,0.007280,2.003011,0.000000,0.000000,2.003389
115,0,0.000000,1.881188,0.073028,0.007516,1.961732,0.000000,0.000000,1.962093
116,0,0.000000,2.210127,0.083285,0.007335,2.300747,0.000000,0.000000,2.300889
117,0,0.000000,2.340697,0.076380,0.007128,2.424205,0.000000,0.000000,2.424378
118,0,0.000000,1.911788,0.075602,0.006800,1.994190,0.000000,0.000000,1.994470
119,0,0.000000,2.311581,0.166236,0.008895,2.486712,0.000000,0.000000,2.486993
120,0,0.000000,2.699819,0.072457,0.007064,2.779340,0.000000,0.000000,2.779449
121,0,0.000000,2.032382,0.076806,0.007124,2.116312,0.000000,0.000000,2.116606
122,0,0.000000,1.983616,0.186181,0.006891,2.176688,0.000000,0.000000,2.176832
123,0,0.000000,2.331389,0.077803,0.007601,2.416793,0.000000,0.000000,2.416903
124,0,0.000000,2.286810,0.067291,0.013110,2.367211,0.000000,0.000000,2.367375
125,0,0.000000,2.420204,0.072585,0.007899,2.500688,0.000000,0.000000,2.500946
126,0,0.000000,2.646079,0.079715,0.007567,2.733361,0.000000,0.000000,2.733512
127,0,0.000000,2.723128,0.086819,0.007348,2.817295,0.000000,0.000000,2.817467
128,0,0.000000,2.670902,0.080172,0.007276,2.758350,0.000000,0.000000,2.758486
129,0,0.000000,2.703940,0.069660,0.007549,2.781149,0.000000,0.000000,2.781287
130,0,0.000000,2.704404,0.093100,0.007547,2.805051,0.000000,0.000000,2.805249
131,0,0.000000,2.750017,0.077748,0.007904,2.835669,0.000000,0.000000,2.835850
132,0,0.000000,2.667043,0.072142,0.007834,2.747019,0.000000,0.000000,2.747136
133,0,0.000000,2.668186,0.068762,0.007690,2.744638,0.000000,0.000000,2.744827
134,0,0.000000,2.668375,0.080926,0.006782,2.756083,0.000000,0.000000,2.756226
135,0,0.000000,2.643025,0.077997,0.006823,2.727845,0.000000,0.000000,2.728069
136,0,0.000000,4.392905,0.080509,0.006357,4.479771,0.000000,0.000000,4.480083
137,0,0.000000,2.846226,0.095803,0.006641,2.948670,0.000000,0.000000,2.948947
138,0,0.000000,2.721421,0.106095,0.006439,2.833955,0.000000,0.000000,2.834105
139,0,0.000000,2.766251,0.111235,0.006255,2.883741,0.000000,0.000000,2.884021
140,0,0.000000,2.688392,0.110170,0.006457,2.805019,0.000000,0.000000,2.805230
141,0,0.000000,3.122726,0.089285,0.005979,3.217990,0.000000,0.000000,3.218222
142,0,0.000000,2.380235,0.091914,0.006441,2.478590,0.000000,0.000000,2.478913
143,0,0.000000,2.372884,0.083986,0.006332,2.463202,0.000000,0.000000,2.463326
144,0,0.000000,2.323252,0.079397,0.007204,2.409853,0.000000,0.000000,2.410076
145,0,0.000000,2.528669,0.077809,0.007482,2.613960,0.000000,0.000000,2.614198
146,0,0.000000,2.636509,0.118294,0.006621,2.761424,0.000000,0.000000,2.761613
147,0,0.000000,2.786606,0.078059,0.006569,2.871234,0.000000,0.000000,2.871361
148,0,0.000000,2.303880,0.092700,0.006302,2.402882,0.000000,0.000000,2.403050
149,0,0.000000,2.760795,0.082310,0.006024,2.849129,0.000000,0.000000,2.849275
150,0,0.000000,2.718109,0.090933,0.021010,2.830052,0.000000,0.000000,2.830116
151,0,0.000000,2.729775,0.088063,0.006244,2.824082,0.000000,0.000000,2.824466
152,0,0.000000,2.727195,0.094647,0.006251,2.828093,0.000000,0.000000,2.828334
153,0,0.000000,2.662793,0.099104,0.006824,2.768721,0.000000,0.000000,2.768796
154,0,0.000000,2.678560,0.093291,0.005997,2.777848,0.000000,0.000000,2.777987
155,0,0.000000,2.684233,0.093793,0.006101,2.784127,0.000000,0.000000,2.784343
156,0,0.000000,2.672920,0.094991,0.005924,2.773835,0.000000,0.000000,2.773931
157,0,0.000000,3.012692,0.092991,0.008967,3.114650,0.000000,0.000000,3.114873
158,0,0.000000,2.710694,0.075389,0.006675,2.792758,0.000000,0.000000,2.792941
159,0,0.000000,2.634379,0.085804,0.007490,2.727673,0.000000,0.000000,2.727844
160,0,0.000000,2.235302,0.073824,0.006921,2.316047,0.000000,0.000000,2.316205
161,0,0.000000,2.292138,0.075614,0.007865,2.375617,0.000000,0.000000,2.375739
162,0,0.000000,2.509165,0.076151,0.006809,2.592125,0.000000,0.000000,2.592352
163,0,0.000000,2.467646,0.099669,0.006338,2.573653,0.000000,0.000000,2.573849
164,0,0.000000,2.093123,0.090936,0.006505,2.190564,0.000000,0.000000,2.190692
165,0,0.000000,2.498159,0.094887,0.006224,2.599270,0.000000,0.000000,2.599380
166,0,0.000000,2.463147,0.111941,0.006116,2.581204,0.000000,0.000000,2.581263
167,0,0.000000,2.469058,0.089491,0.006234,2.564783,0.000000,0.000000,2.565010
168,0,0.000000,2.445483,0.087414,0.006402,2.539299,0.000000,0.000000,2.539439
169,0,0.000000,2.451879,0.182568,0.008041,2.642488,0.000000,0.000000,2.642677
170,0,0.000000,2.260625,0.096942,0.006351,2.363918,0.000000,0.000000,2.364175
171,0,0.000000,2.208055,0.090358,0.007517,2.305930,0.000000,0.000000,2.306060
172,0,0.000000,2.212737,0.080014,0.006849,2.299600,0.000000,0.000000,2.299781
173,0,0.000000,2.216192,0.075121,0.007189,2.298502,0.000000,0.000000,2.298656
174,0,0.000000,2.184944,0.078443,0.007067,2.270454,0.000000,0.000000,2.270575
175,0,0.000000,2.353195,0.114036,0.031016,2.498247,0.000000,0.000000,2.498334
176,0,0.000000,2.350113,0.076059,0.006508,2.432680,0.000000,0.000000,2.432877
177,0,0.000000,2.101713,0.075264,0.005953,2.182930,0.000000,0.000000,2.183113
178,0,0.000000,1.964639,0.074776,0.006139,2.045554,0.000000,0.000000,2.045749
179,0,0.000000,2.353054,0.100983,0.006516,2.460553,0.000000,0.000000,2.460648
180,0,0.000000,2.013306,0.087214,0.006203,2.106723,0.000000,0.000000,2.106952
181,0,0.000000,2.015860,0.078865,0.005915,2.100640,0.000000,0.000000,2.100747
182,0,0.000000,2.212779,0.086417,0.007031,2.306227,0.000000,0.000000,2.306489
183,0,0.000000,2.265001,0.071193,0.007065,2.343259,0.000000,0.000000,2.343415
184,0,0.000000,2.277297,0.093920,0.007027,2.378244,0.000000,0.000000,2.378325
185,0,0.000000,2.390096,0.072428,0.006628,2.469152,0.000000,0.000000,2.469404
186,0,0.000000,2.228839,0.095056,0.006648,2.330543,0.000000,0.000000,2.330664
187,0,0.000000,1.887269,0.089820,0.006673,1.983762,0.000000,0.000000,1.983880
188,0,0.000000,1.855656,0.085605,0.006507,1.947768,0.000000,0.000000,1.947867
189,0,0.000000,2.211490,0.078576,0.007227,2.297293,0.000000,0.000000,2.297534
190,0,0.000000,2.371122,0.073447,0.007387,2.451956,0.000000,0.000000,2.452154
191,0,0.000000,2.569667,0.078111,0.006106,2.653884,0.000000,0.000000,2.654079
192,0,0.000000,2.058101,0.115082,0.006159,2.179342,0.000000,0.000000,2.179437
193,0,0.000000,1.931434,0.081308,0.006911,2.019653,0.000000,0.000000,2.019844
194,0,0.000000,2.209241,0.080845,0.006725,2.296811,0.000000,0.000000,2.297018
195,0,0.000000,2.289564,0.092712,0.007318,2.389594,0.000000,0.000000,2.389755
196,0,0.000000,2.182762,0.069196,0.006964,2.258922,0.000000,0.000000,2.259151
197,0,0.000000,2.119855,0.069986,0.007098,2.196939,0.000000,0.000000,2.197100
198,0,0.000000,2.158666,0.081738,0.006810,2.247214,0.000000,0.000000,2.247383
199,0,0.000000,2.152545,0.074557,0.006911,2.234013,0.000000,0.000000,2.234204
200,0,0.000000,2.153785,0.075854,0.006633,2.236272,0.000000,0.000000,2.236491
201,0,0.000000,2.548892,0.094630,0.006760,2.650282,0.000000,0.000000,2.650344
202,0,0.000000,2.085769,0.085286,0.007106,2.178161,0.000000,0.000000,2.178287
203,0,0.000000,1.865698,0.084556,0.006465,1.956719,0.000000,0.000000,1.956869
204,0,0.000000,1.829588,0.087949,0.006468,1.924005,0.000000,0.000000,1.924323
205,0,0.000000,1.849890,0.080819,0.006740,1.937449,0.000000,0.000000,1.937646
206,0,0.000000,1.876988,0.078475,0.006509,1.961972,0.000000,0.000000,1.962048
207,0,0.000000,1.854300,0.092176,0.006886,1.953362,0.000000,0.000000,1.953485
208,0,0.000000,1.821019,0.082767,0.006693,1.910479,0.000000,0.000000,1.910625
209,0,0.000000,2.538140,0.076731,0.006275,2.621146,0.000000,0.000000,2.621317
210,0,0.000000,2.526838,0.081671,0.006125,2.614634,0.000000,0.000000,2.614800
211,0,0.000000,2.253933,0.081182,0.006152,2.341267,0.000000,0.000000,2.341353
212,0,0.000000,2.143225,0.121290,0.006253,2.270768,0.000000,0.000000,2.270860
213,0,0.000000,1.917410,0.088272,0.005846,2.011528,0.000000,0.000000,2.011631
214,0,0.000000,1.909640,0.130236,0.005622,2.045498,0.000000,0.000000,2.045601
215,0,0.000000,3.555831,0.110070,0.006319,3.672220,0.000000,0.000000,3.672291
216,0,0.000000,1.971496,0.082959,0.005736,2.060191,0.000000,0.000000,2.060308
217,0,0.000000,1.946475,0.142183,0.005901,2.094559,0.000000,0.000000,2.094656
218,0,0.000000,1.907684,0.112014,0.005953,2.025651,0.000000,0.000000,2.025742
219,0,0.000000,1.960989,0.138488,0.006064,2.105541,0.000000,0.000000,2.105652
220,0,0.000000,1.918349,0.137667,0.005744,2.061760,0.000000,0.000000,2.061855
221,0,0.000000,2.025293,0.143082,0.017360,2.185735,0.000000,0.000000,2.185906
222,0,0.000000,3.306975,0.182500,0.009709,3.499184,0.000000,0.000000,3.499401
223,0,0.000000,2.428093,0.093210,0.007251,2.528554,0.000000,0.000000,2.528760
224,0,0.000000,2.134524,0.105131,0.006621,2.246276,0.000000,0.000000,2.246544
225,0,0.000000,2.159378,0.106176,0.006759,2.272313,0.000000,0.000000,2.272469
226,0,0.000000,2.111155,0.094303,0.006699,2.212157,0.000000,0.000000,2.212308
227,0,0.000000,2.833325,0.267141,0.010257,3.110723,0.000000,0.000000,3.110905
228,0,0.000000,2.728295,0.098657,0.006718,2.833670,0.000000,0.000000,2.833875
229,0,0.000000,2.107084,0.085368,0.007071,2.199523,0.000000,0.000000,2.199684
230,0,0.000000,2.270386,0.102908,0.017800,2.391094,0.000000,0.000000,2.391150
231,0,0.000000,2.138581,0.068487,0.007251,2.214319,0.000000,0.000000,2.214612
232,0,0.000000,2.121712,0.109420,0.006937,2.238069,0.000000,0.000000,2.238313
233,0,0.000000,2.583876,0.071724,0.007455,2.663055,0.000000,0.000000,2.663318
234,0,0.000000,2.262984,0.068042,0.007185,2.338211,0.000000,0.000000,2.338476
235,0,0.000000,2.188409,0.080221,0.006965,2.275595,0.000000,0.000000,2.275808
236,0,0.000000,2.184591,0.093318,0.007212,2.285121,0.000000,0.000000,2.285242
237,0,0.000000,2.194392,0.096566,0.006868,2.297826,0.000000,0.000000,2.298006
238,0,0.000000,2.318016,0.078618,0.007127,2.403761,0.000000,0.000000,2.403979
239,0,0.000000,2.189627,0.105100,0.006261,2.300988,0.000000,0.000000,2.301194
240,0,0.000000,2.734104,0.118505,0.007886,2.860495,0.000000,0.000000,2.860693
241,0,0.000000,1.907107,0.120059,0.007981,2.035147,0.000000,0.000000,2.035404
242,0,0.000000,1.801573,0.078095,0.007061,1.886729,0.000000,0.000000,1.886926
243,0,0.000000,1.912897,0.069816,0.007498,1.990211,0.000000,0.000000,1.990406
244,0,0.000000,1.972069,0.074683,0.007620,2.054372,0.000000,0.000000,2.054496
245,0,0.000000,1.827474,0.074157,0.007493,1.909124,0.000000,0.000000,1.909337
246,0,0.000000,1.857442,0.200096,0.007782,2.065320,0.000000,0.000000,2.065559
247,0,0.000000,3.195262,0.089115,0.007767,3.292144,0.000000,0.000000,3.292320
248,0,0.000000,1.997721,0.073397,0.007101,2.078219,0.000000,0.000000,2.078429
249,0,0.000000,1.883303,0.078702,0.007344,1.969349,0.000000,0.000000,1.969508
250,0,0.000000,1.868482,0.093554,0.006832,1.968868,0.000000,0.000000,1.969042
251,0,0.000000,1.854283,0.111651,0.007346,1.973280,0.000000,0.000000,1.973431
252,0,0.000000,1.825864,0.068656,0.007023,1.901543,0.000000,0.000000,1.901820
253,0,0.000000,1.883755,0.092717,0.009060,1.985532,0.000000,0.000000,1.985971
254,0,0.000000,2.377634,0.074344,0.007220,2.459198,0.000000,0.000000,2.459375
255,0,0.000000,2.254662,0.080969,0.007471,2.343102,0.000000,0.000000,2.343361
256,0,0.000000,2.154038,0.075822,0.007095,2.236955,0.000000,0.000000,2.237201
257,0,0.000000,2.189579,0.075592,0.007478,2.272649,0.000000,0.000000,2.272716
258,0,0.000000,2.181877,0.094576,0.007142,2.283595,0.000000,0.000000,2.283662
259,0,0.000000,2.153597,0.072916,0.007419,2.233932,0.000000,0.000000,2.234098
260,0,0.000000,2.596571,0.081273,0.007336,2.685180,0.000000,0.000000,2.685471
261,0,0.000000,2.377530,0.073397,0.006989,2.457916,0.000000,0.000000,2.458015
262,0,0.000000,2.186556,0.065671,0.007121,2.259348,0.000000,0.000000,2.259511
263,0,0.000000,2.097267,0.069533,0.007401,2.174201,0.000000,0.000000,2.174402
264,0,0.000000,2.197834,0.277975,0.009351,2.485160,0.000000,0.000000,2.485394
265,0,0.000000,3.946961,0.142503,0.007557,4.097021,0.000000,0.000000,4.097221
266,0,0.000000,2.951441,0.094866,0.006377,3.052684,0.000000,0.000000,3.052870
267,0,0.000000,2.021280,0.142274,0.006512,2.170066,0.000000,0.000000,2.170285
268,0,0.000000,1.920096,0.085822,0.006120,2.012038,0.000000,0.000000,2.012130
269,0,0.000000,1.939162,0.120185,0.005796,2.065143,0.000000,0.000000,2.065247
270,0,0.000000,1.899523,0.093239,0.005920,1.998682,0.000000,0.000000,1.998778
271,0,0.000000,1.932924,0.142122,0.005999,2.081045,0.000000,0.000000,2.081158
272,0,0.000000,2.250050,0.077075,0.007461,2.334586,0.000000,0.000000,2.334865
273,0,0.000000,2.177649,0.109564,0.007236,2.294449,0.000000,0.000000,2.294687
274,0,0.000000,2.157931,0.120212,0.006539,2.284682,0.000000,0.000000,2.284864
275,0,0.000000,2.158804,0.093091,0.007718,2.259613,0.000000,0.000000,2.259736
276,0,0.000000,2.141165,0.150697,0.006843,2.298705,0.000000,0.000000,2.298765
277,0,0.000000,2.109420,0.084348,0.007164,2.200932,0.000000,0.000000,2.201149
278,0,0.000000,2.172757,0.113297,0.006753,2.292807,0.000000,0.000000,2.293033
279,0,0.000000,2.241476,0.080592,0.007363,2.329431,0.000000,0.000000,2.329654
280,0,0.000000,2.162064,0.098644,0.006817,2.267525,0.000000,0.000000,2.267745
281,0,0.000000,2.146053,0.108168,0.007260,2.261481,0.000000,0.000000,2.261783
282,0,0.000000,2.143917,0.116225,0.007075,2.267217,0.000000,0.000000,2.267397
283,0,0.000000,2.317527,0.083350,0.006751,2.407628,0.000000,0.000000,2.407824
284,0,0.000000,2.168448,0.080142,0.007011,2.255601,0.000000,0.000000,2.255808
285,0,0.000000,3.110299,0.163539,0.008046,3.281884,0.000000,0.000000,3.282059
286,0,0.000000,2.516701,0.077709,0.006917,2.601327,0.000000,0.000000,2.601463
287,0,0.000000,2.109341,0.075017,0.007549,2.191907,0.000000,0.000000,2.192080
288,0,0.000000,2.124836,0.100380,0.007034,2.232250,0.000000,0.000000,2.232372
289,0,0.000000,2.104857,0.086699,0.007055,2.198611,0.000000,0.000000,2.198743
290,0,0.000000,2.137018,0.109716,0.006838,2.253572,0.000000,0.000000,2.253756
291,0,0.000000,2.748624,0.177454,0.006126,2.932204,0.000000,0.000000,2.932281
292,0,0.000000,2.163006,0.104922,0.035310,2.303238,0.000000,0.000000,2.303360
293,0,0.000000,1.967649,0.132478,0.005918,2.106045,0.000000,0.000000,2.106159
294,0,0.000000,1.899500,0.094170,0.006116,1.999786,0.000000,0.000000,1.999904
295,0,0.000000,1.945454,0.133479,0.006379,2.085312,0.000000,0.000000,2.085415
296,0,0.000000,1.898723,0.130869,0.005966,2.035558,0.000000,0.000000,2.035659
297,0,0.000000,1.919020,0.144740,0.006229,2.069989,0.000000,0.000000,2.070090
298,0,0.000000,3.394827,0.097262,0.018720,3.510809,0.000000,0.000000,3.511017
299,0,0.000000,2.126231,0.079313,0.006982,2.212526,0.000000,0.000000,2.212693
300,0,0.000000,2.084179,0.109494,0.007081,2.200754,0.000000,0.000000,2.201005
301,0,0.000000,2.087825,0.100186,0.006906,2.194917,0.000000,0.000000,2.195085
302,0,0.000000,2.061095,0.117372,0.007291,2.185758,0.000000,0.000000,2.185813
303,0,0.000000,2.090004,0.101805,0.007099,2.198908,0.000000,0.000000,2.199032
304,0,0.000000,2.262698,0.110084,0.008124,2.380906,0.000000,0.000000,2.380961
305,0,0.000000,1.882261,0.072070,0.007133,1.961464,0.000000,0.000000,1.961603
306,0,0.000000,1.693609,0.057016,0.006950,1.757575,0.000000,0.000000,1.757794
307,0,0.000000,1.739565,0.082530,0.007291,1.829386,0.000000,0.000000,1.829596
308,0,0.000000,1.689641,0.081469,0.007209,1.778319,0.000000,0.000000,1.778587
309,0,0.000000,2.303713,0.084278,0.007757,2.395748,0.000000,0.000000,2.395961
310,0,0.000000,2.094388,0.082013,0.007016,2.183417,0.000000,0.000000,2.183609
311,0,0.000000,2.342126,0.065427,0.007052,2.414605,0.000000,0.000000,2.414798
312,0,0.000000,1.870695,0.073991,0.006771,1.951457,0.000000,0.000000,1.951552
313,0,0.000000,2.106818,0.079157,0.006905,2.192880,0.000000,0.000000,2.193016
314,0,0.000000,2.104808,0.110739,0.006452,2.221999,0.000000,0.000000,2.222205
315,0,0.000000,2.119134,0.099935,0.006965,2.226034,0.000000,0.000000,2.226103
