iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
66,0,0.000000,15.217390,0.098997,0.007733,15.324120,0.000000,0.000000,15.324242
67,0,0.000000,13.629258,0.197094,0.007527,13.833879,0.000000,0.000000,13.834116
68,0,0.000000,16.007027,0.228750,0.008233,16.244010,0.000000,0.000000,16.244190
69,0,0.000000,16.747861,0.075265,0.008037,16.831163,0.000000,0.000000,16.831371
70,0,0.000000,17.502522,0.107003,0.007501,17.617026,0.000000,0.000000,17.617318
71,0,0.000000,14.966997,0.057198,0.007556,15.031751,0.000000,0.000000,15.031944
72,0,0.000000,14.413883,0.062765,0.007703,14.484351,0.000000,0.000000,14.484542
73,0,0.000000,17.376519,0.144651,0.006972,17.528142,0.000000,0.000000,17.528346
74,0,0.000000,15.260577,0.115875,0.007670,15.384122,0.000000,0.000000,15.384326
75,0,0.000000,14.747357,0.231002,0.007289,14.985648,0.000000,0.000000,14.985930
76,0,0.000000,18.262413,0.197230,0.007876,18.467519,0.000000,0.000000,18.467693
77,0,0.000000,16.141151,0.182651,0.007359,16.331161,0.000000,0.000000,16.331298
78,0,0.000000,13.890413,0.050309,0.008021,13.948743,0.000000,0.000000,13.949014
79,0,0.000000,13.958183,0.060533,0.007905,14.026621,0.000000,0.000000,14.026871
80,0,0.000000,13.008511,0.060865,0.008517,13.077893,0.000000,0.000000,13.078128
81,0,0.000000,16.239050,0.064478,0.007127,16.310655,0.000000,0.000000,16.310851
82,0,0.000000,16.456740,0.251660,0.007240,16.715640,0.000000,0.000000,16.715943
83,0,0.000000,14.057450,0.067308,0.007951,14.132709,0.000000,0.000000,14.133036
84,0,0.000000,16.268314,0.336506,0.009239,16.614059,0.000000,0.000000,16.614244
85,0,0.000000,14.227476,0.107534,0.007424,14.342434,0.000000,0.000000,14.342604
86,0,0.000000,15.686420,0.123786,0.007250,15.817456,0.000000,0.000000,15.817633
87,0,0.000000,14.978052,0.092563,0.007210,15.077825,0.000000,0.000000,15.078178
88,0,0.000000,14.193100,0.104649,0.007207,14.304956,0.000000,0.000000,14.305150
89,0,0.000000,16.489288,0.068483,0.019358,16.577129,0.000000,0.000000,16.577287
90,0,0.000000,18.088741,0.066348,0.008018,18.163107,0.000000,0.000000,18.163289
91,0,0.000000,14.996790,0.065687,0.007034,15.069511,0.000000,0.000000,15.069592
92,0,0.000000,14.612907,0.212017,0.007601,14.832525,0.000000,0.000000,14.832711
93,0,0.000000,16.224089,0.198774,0.008764,16.431627,0.000000,0.000000,16.431854
94,0,0.000000,12.363212,0.055779,0.007642,12.426633,0.000000,0.000000,12.426900
95,0,0.000000,17.070896,0.290340,0.007270,17.368506,0.000000,0.000000,17.368681
96,0,0.000000,15.501927,0.055889,0.007391,15.565207,0.000000,0.000000,15.565416
97,0,0.000000,16.246597,0.122439,0.007157,16.376193,0.000000,0.000000,16.376489
98,0,0.000000,14.474281,0.056573,0.008040,14.538894,0.000000,0.000000,14.539288
99,0,0.000000,14.501059,0.265284,0.034086,14.800429,0.000000,0.000000,14.800625
100,0,0.000000,14.678710,0.216969,0.008404,14.904083,0.000000,0.000000,14.904443
101,0,0.000000,15.316487,0.297278,0.011603,15.625368,0.000000,0.000000,15.625581
102,0,0.000000,15.159873,0.197320,0.007153,15.364346,0.000000,0.000000,15.364468
103,0,0.000000,14.036283,0.225557,0.009154,14.270994,0.000000,0.000000,14.271278
104,0,0.000000,14.358648,0.073624,0.007328,14.439600,0.000000,0.000000,14.439889
105,0,0.000000,17.493842,0.225061,0.008501,17.727404,0.000000,0.000000,17.727708
106,0,0.000000,14.020700,0.293242,0.007453,14.321395,0.000000,0.000000,14.321590
107,0,0.000000,13.975608,0.212100,0.007894,14.195602,0.000000,0.000000,14.195831
108,0,0.000000,14.241564,0.244627,0.007403,14.493594,0.000000,0.000000,14.493791
109,0,0.000000,14.136637,0.198863,0.006908,14.342408,0.000000,0.000000,14.342615
110,0,0.000000,17.418460,0.365888,0.007626,17.791974,0.000000,0.000000,17.792168
111,0,0.000000,16.038806,0.196186,0.007344,16.242336,0.000000,0.000000,16.242502
112,0,0.000000,14.609911,0.499731,0.009730,15.119372,0.000000,0.000000,15.119441
113,0,0.000000,13.967067,0.220828,0.006788,14.194683,0.000000,0.000000,14.194911
114,0,0.000000,12.678768,0.148371,0.006810,12.833949,0.000000,0.000000,12.834160
115,0,0.000000,13.304370,0.206247,0.007427,13.518044,0.000000,0.000000,13.518225
116,0,0.000000,15.759130,0.313319,0.008229,16.080678,0.000000,0.000000,16.080882
117,0,0.000000,13.186012,0.245326,0.006916,13.438254,0.000000,0.000000,13.438486
118,0,0.000000,15.464537,0.210727,0.006674,15.681938,0.000000,0.000000,15.682128
119,0,0.000000,15.007317,0.057178,0.006365,15.070860,0.000000,0.000000,15.071107
120,0,0.000000,14.214979,0.164320,0.006946,14.386245,0.000000,0.000000,14.386455
121,0,0.000000,12.915461,0.054569,0.007500,12.977530,0.000000,0.000000,12.977717
122,0,0.000000,14.722943,0.058978,0.007915,14.789836,0.000000,0.000000,14.790056
123,0,0.000000,14.800565,0.059806,0.007178,14.867549,0.000000,0.000000,14.867761
124,0,0.000000,15.284696,0.069694,0.007433,15.361823,0.000000,0.000000,15.362136
125,0,0.000000,14.949124,0.117742,0.006862,15.073728,0.000000,0.000000,15.073940
126,0,0.000000,13.580290,0.062834,0.007788,13.650912,0.000000,0.000000,13.651115
127,0,0.000000,14.977563,0.068862,0.007797,15.054222,0.000000,0.000000,15.054451
128,0,0.000000,16.374083,0.220654,0.007100,16.601837,0.000000,0.000000,16.602033
129,0,0.000000,14.382939,0.214183,0.008519,14.605641,0.000000,0.000000,14.605947
130,0,0.000000,15.367157,0.140046,0.008285,15.515488,0.000000,0.000000,15.515703
131,0,0.000000,14.768176,0.107532,0.009033,14.884741,0.000000,0.000000,14.884944
132,0,0.000000,14.992066,0.246664,0.006387,15.245117,0.000000,0.000000,15.245344
133,0,0.000000,16.318818,0.141068,0.007403,16.467289,0.000000,0.000000,16.467479
134,0,0.000000,13.968218,0.249705,0.006963,14.224886,0.000000,0.000000,14.225039
135,0,0.000000,15.277021,0.078988,0.007399,15.363408,0.000000,0.000000,15.363717
136,0,0.000000,14.354419,0.249927,0.007334,14.611680,0.000000,0.000000,14.611890
137,0,0.000000,16.080906,0.312619,0.008233,16.401758,0.000000,0.000000,16.402079
138,0,0.000000,17.797570,0.300063,0.007206,18.104839,0.000000,0.000000,18.105277
139,0,0.000000,17.573702,0.284204,0.008237,17.866143,0.000000,0.000000,17.866333
140,0,0.000000,14.922130,0.068808,0.007835,14.998773,0.000000,0.000000,14.999067
141,0,0.000000,13.058309,0.092120,0.008420,13.158849,0.000000,0.000000,13.159079
142,0,0.000000,12.823980,0.207063,0.007587,13.038630,0.000000,0.000000,13.038786
143,0,0.000000,16.090695,0.255135,0.007054,16.352884,0.000000,0.000000,16.353091
144,0,0.000000,14.295479,0.218858,0.007369,14.521706,0.000000,0.000000,14.521984
145,0,0.000000,15.146980,0.262035,0.007220,15.416235,0.000000,0.000000,15.416450
146,0,0.000000,16.446268,0.238517,0.007097,16.691882,0.000000,0.000000,16.692082
147,0,0.000000,13.871686,0.271199,0.007254,14.150139,0.000000,0.000000,14.150260
148,0,0.000000,14.848498,0.291350,0.009200,15.149048,0.000000,0.000000,15.149289
149,0,0.000000,14.404940,0.223530,0.007585,14.636055,0.000000,0.000000,14.636578
150,0,0.000000,15.590353,0.159155,0.007274,15.756782,0.000000,0.000000,15.756960
151,0,0.000000,13.246298,0.289543,0.007768,13.543609,0.000000,0.000000,13.543877
152,0,0.000000,16.677716,0.261472,0.007141,16.946329,0.000000,0.000000,16.946517
153,0,0.000000,16.002657,0.227820,0.007043,16.237520,0.000000,0.000000,16.237722
154,0,0.000000,16.147183,0.324327,0.006539,16.478049,0.000000,0.000000,16.478210
155,0,0.000000,16.728951,0.225637,0.006868,16.961456,0.000000,0.000000,16.961613
156,0,0.000000,16.291394,0.210805,0.007390,16.509589,0.000000,0.000000,16.509731
157,0,0.000000,15.048017,0.223831,0.006425,15.278273,0.000000,0.000000,15.278487
158,0,0.000000,13.394389,0.218958,0.007250,13.620597,0.000000,0.000000,13.620797
159,0,0.000000,14.061257,0.098883,0.007419,14.167559,0.000000,0.000000,14.167786
160,0,0.000000,15.984197,0.064063,0.007764,16.056024,0.000000,0.000000,16.056333
161,0,0.000000,15.068803,0.214873,0.007643,15.291319,0.000000,0.000000,15.291539
162,0,0.000000,14.082849,0.130889,0.007333,14.221071,0.000000,0.000000,14.221261
163,0,0.000000,14.795803,0.149295,0.007785,14.952883,0.000000,0.000000,14.953061
164,0,0.000000,14.198685,0.196793,0.007156,14.402634,0.000000,0.000000,14.402782
165,0,0.000000,14.970165,0.163836,0.006941,15.140942,0.000000,0.000000,15.141170
166,0,0.000000,12.314315,0.224845,0.007593,12.546753,0.000000,0.000000,12.546963
167,0,0.000000,16.109627,0.084504,0.006992,16.201123,0.000000,0.000000,16.201333
168,0,0.000000,17.158307,0.095732,0.007140,17.261179,0.000000,0.000000,17.261402
169,0,0.000000,15.920645,0.258824,0.006980,16.186449,0.000000,0.000000,16.186683
170,0,0.000000,15.905686,0.178585,0.006552,16.090823,0.000000,0.000000,16.091070
171,0,0.000000,16.341440,0.061052,0.007108,16.409600,0.000000,0.000000,16.409792
172,0,0.000000,19.633126,0.280019,0.007022,19.920167,0.000000,0.000000,19.920324
173,0,0.000000,15.060052,0.175533,0.006792,15.242377,0.000000,0.000000,15.242583
174,0,0.000000,13.846336,0.196960,0.006914,14.050210,0.000000,0.000000,14.050397
175,0,0.000000,16.772256,0.210773,0.007643,16.990672,0.000000,0.000000,16.990862
176,0,0.000000,15.663913,0.096378,0.007472,15.767763,0.000000,0.000000,15.767957
177,0,0.000000,13.239047,0.063226,0.008233,13.310506,0.000000,0.000000,13.310756
178,0,0.000000,14.513240,0.068085,0.008136,14.589461,0.000000,0.000000,14.589559
179,0,0.000000,15.477986,0.115587,0.007289,15.600862,0.000000,0.000000,15.600971
180,0,0.000000,14.597486,0.060543,0.008095,14.666124,0.000000,0.000000,14.666343
181,0,0.000000,14.271833,0.055259,0.008353,14.335445,0.000000,0.000000,14.335727
182,0,0.000000,14.886819,0.062493,0.009083,14.958395,0.000000,0.000000,14.958570
183,0,0.000000,16.089534,0.171413,0.008320,16.269267,0.000000,0.000000,16.269440
184,0,0.000000,14.441343,0.194340,0.007097,14.642780,0.000000,0.000000,14.642977
185,0,0.000000,14.979892,0.114557,0.007556,15.102005,0.000000,0.000000,15.102199
186,0,0.000000,13.201537,0.107407,0.012426,13.321370,0.000000,0.000000,13.321558
187,0,0.000000,18.567453,0.116349,0.007753,18.691555,0.000000,0.000000,18.691769
188,0,0.000000,13.979949,0.479102,0.008278,14.467329,0.000000,0.000000,14.467542
189,0,0.000000,13.331076,0.065525,0.007696,13.404297,0.000000,0.000000,13.404495
190,0,0.000000,15.444198,0.068847,0.007307,15.520352,0.000000,0.000000,15.520640
191,0,0.000000,17.588282,0.313133,0.007569,17.908984,0.000000,0.000000,17.909184
192,0,0.000000,15.046514,0.149163,0.007256,15.202933,0.000000,0.000000,15.203123
193,0,0.000000,15.719006,0.070317,0.007012,15.796335,0.000000,0.000000,15.796522
194,0,0.000000,16.178994,0.285634,0.006805,16.471433,0.000000,0.000000,16.471562
195,0,0.000000,18.102898,0.265816,0.008805,18.377519,0.000000,0.000000,18.377608
196,0,0.000000,16.709199,0.210339,0.007240,16.926778,0.000000,0.000000,16.926903
197,0,0.000000,15.654614,0.198056,0.007173,15.859843,0.000000,0.000000,15.859991
198,0,0.000000,14.112845,0.269399,0.006963,14.389207,0.000000,0.000000,14.389477
199,0,0.000000,16.371191,0.255689,0.007327,16.634207,0.000000,0.000000,16.634406
200,0,0.000000,13.556502,0.170397,0.007707,13.734606,0.000000,0.000000,13.734819
201,0,0.000000,13.559560,0.224245,0.007245,13.791050,0.000000,0.000000,13.791320
202,0,0.000000,13.018284,0.081519,0.007109,13.106912,0.000000,0.000000,13.107114
203,0,0.000000,13.635982,0.061835,0.007352,13.705169,0.000000,0.000000,13.705343
204,0,0.000000,13.615985,0.233503,0.006249,13.855737,0.000000,0.000000,13.855805
205,0,0.000000,13.692606,0.202697,0.007216,13.902519,0.000000,0.000000,13.902693
206,0,0.000000,15.160625,0.224010,0.006670,15.391305,0.000000,0.000000,15.391496
207,0,0.000000,14.104800,0.196913,0.007798,14.309511,0.000000,0.000000,14.309660
208,0,0.000000,14.422206,0.249627,0.007486,14.679319,0.000000,0.000000,14.679549
209,0,0.000000,16.074463,0.274619,0.008569,16.357651,0.000000,0.000000,16.357851
210,0,0.000000,14.462375,0.227599,0.008437,14.698411,0.000000,0.000000,14.698839
211,0,0.000000,15.606140,0.234293,0.009080,15.849513,0.000000,0.000000,15.849718
212,0,0.000000,13.504578,0.239643,0.007301,13.751522,0.000000,0.000000,13.751714
213,0,0.000000,15.191695,0.222393,0.007485,15.421573,0.000000,0.000000,15.421838
214,0,0.000000,13.284904,0.239875,0.006944,13.531723,0.000000,0.000000,13.531811
215,0,0.000000,16.507318,0.118124,0.008567,16.634009,0.000000,0.000000,16.634199
216,0,0.000000,15.236445,0.134731,0.007016,15.378192,0.000000,0.000000,15.378391
217,0,0.000000,15.501384,0.244948,0.006966,15.753298,0.000000,0.000000,15.753486
218,0,0.000000,14.827197,0.288023,0.006918,15.122138,0.000000,0.000000,15.122203
219,0,0.000000,13.274457,0.200180,0.007125,13.481762,0.000000,0.000000,13.481957
220,0,0.000000,14.618039,0.266305,0.007399,14.891743,0.000000,0.000000,14.891987
221,0,0.000000,15.535137,0.250558,0.008560,15.794255,0.000000,0.000000,15.794576
222,0,0.000000,15.189414,0.245579,0.007854,15.442847,0.000000,0.000000,15.443050
223,0,0.000000,15.101566,0.064936,0.006992,15.173494,0.000000,0.000000,15.173793
224,0,0.000000,15.113127,0.067478,0.006833,15.187438,0.000000,0.000000,15.187725
225,0,0.000000,12.696692,0.221374,0.006732,12.924798,0.000000,0.000000,12.925012
226,0,0.000000,14.241811,0.199227,0.007378,14.448416,0.000000,0.000000,14.448610
227,0,0.000000,14.663098,0.196096,0.007054,14.866248,0.000000,0.000000,14.866372
228,0,0.000000,14.146051,0.077219,0.007781,14.231051,0.000000,0.000000,14.231229
229,0,0.000000,14.245125,0.282765,0.007116,14.535006,0.000000,0.000000,14.535159
230,0,0.000000,15.499601,0.168043,0.006989,15.674633,0.000000,0.000000,15.674830
231,0,0.000000,15.731885,0.123537,0.008167,15.863589,0.000000,0.000000,15.863889
232,0,0.000000,17.804727,0.150909,0.007643,17.963279,0.000000,0.000000,17.963491
233,0,0.000000,13.091189,0.212902,0.007489,13.311580,0.000000,0.000000,13.311890
234,0,0.000000,12.924433,0.220660,0.007346,13.152439,0.000000,0.000000,13.152615
235,0,0.000000,15.188561,0.201652,0.008086,15.398299,0.000000,0.000000,15.398711
236,0,0.000000,16.580297,0.143994,0.007208,16.731499,0.000000,0.000000,16.731699
237,0,0.000000,15.634099,0.124709,0.008037,15.766845,0.000000,0.000000,15.767053
238,0,0.000000,14.124298,0.220801,0.007906,14.353005,0.000000,0.000000,14.353209
239,0,0.000000,14.790880,0.060739,0.006945,14.858564,0.000000,0.000000,14.858778
240,0,0.000000,12.545085,0.068012,0.008108,12.621205,0.000000,0.000000,12.621416
241,0,0.000000,12.852198,0.058756,0.007845,12.918799,0.000000,0.000000,12.919024
242,0,0.000000,12.004671,0.054795,0.007437,12.066903,0.000000,0.000000,12.067026
243,0,0.000000,12.592350,0.195284,0.007445,12.795079,0.000000,0.000000,12.795269
244,0,0.000000,16.283896,0.063312,0.007002,16.354210,0.000000,0.000000,16.354402
245,0,0.000000,15.029274,0.053943,0.006676,15.089893,0.000000,0.000000,15.090061
246,0,0.000000,15.106083,0.067750,0.006630,15.180463,0.000000,0.000000,15.180637
247,0,0.000000,14.844723,0.140255,0.007193,14.992171,0.000000,0.000000,14.992337
248,0,0.000000,14.138334,0.062971,0.007103,14.208408,0.000000,0.000000,14.208600
249,0,0.000000,14.345671,0.283109,0.006730,14.635510,0.000000,0.000000,14.635733
250,0,0.000000,14.257447,0.058784,0.007064,14.323295,0.000000,0.000000,14.323502
251,0,0.000000,15.124593,0.130820,0.007309,15.262722,0.000000,0.000000,15.263039
252,0,0.000000,13.716056,0.068831,0.007444,13.792331,0.000000,0.000000,13.792532
253,0,0.000000,12.944627,0.060641,0.007326,13.012594,0.000000,0.000000,13.012806
254,0,0.000000,13.942939,0.068908,0.007773,14.019620,0.000000,0.000000,14.019857
255,0,0.000000,13.316677,0.062325,0.006802,13.385804,0.000000,0.000000,13.386008
256,0,0.000000,14.526294,0.129896,0.007706,14.663896,0.000000,0.000000,14.664097
257,0,0.000000,14.691783,0.100087,0.007384,14.799254,0.000000,0.000000,14.799348
258,0,0.000000,15.685350,0.156673,0.008503,15.850526,0.000000,0.000000,15.850698
259,0,0.000000,15.258347,0.058615,0.006961,15.323923,0.000000,0.000000,15.324070
260,0,0.000000,18.090398,0.149009,0.009366,18.248773,0.000000,0.000000,18.248979
261,0,0.000000,15.989414,0.059043,0.019706,16.068163,0.000000,0.000000,16.068377
262,0,0.000000,16.538810,0.133003,0.007104,16.678917,0.000000,0.000000,16.679192
263,0,0.000000,15.505343,0.080300,0.007581,15.593224,0.000000,0.000000,15.593448
264,0,0.000000,15.135470,0.090002,0.007643,15.233115,0.000000,0.000000,15.233241
265,0,0.000000,14.240205,0.055106,0.007664,14.302975,0.000000,0.000000,14.303152
266,0,0.000000,13.597926,0.060406,0.007882,13.666214,0.000000,0.000000,13.666428
267,0,0.000000,13.624360,0.059489,0.007345,13.691194,0.000000,0.000000,13.691457
268,0,0.000000,12.892828,0.066838,0.006784,12.966450,0.000000,0.000000,12.966668
269,0,0.000000,14.173931,0.072764,0.006953,14.253648,0.000000,0.000000,14.253950
270,0,0.000000,15.043576,0.059094,0.007435,15.110105,0.000000,0.000000,15.110422
271,0,0.000000,16.128120,0.055725,0.007294,16.191139,0.000000,0.000000,16.191216
272,0,0.000000,15.451444,0.112495,0.007816,15.571755,0.000000,0.000000,15.571972
273,0,0.000000,15.294606,0.061949,0.008148,15.364703,0.000000,0.000000,15.365048
274,0,0.000000,14.474928,0.068579,0.008565,14.552072,0.000000,0.000000,14.552263
275,0,0.000000,16.247501,0.164479,0.007736,16.419716,0.000000,0.000000,16.419935
276,0,0.000000,18.401166,0.284788,0.007064,18.693018,0.000000,0.000000,18.693314
277,0,0.000000,16.654444,0.069737,0.007631,16.731812,0.000000,0.000000,16.732218
278,0,0.000000,17.687167,0.295501,0.022949,18.005617,0.000000,0.000000,18.005743
279,0,0.000000,21.004331,0.342150,0.008262,21.354743,0.000000,0.000000,21.355025
280,0,0.000000,17.619266,0.098343,0.006668,17.724277,0.000000,0.000000,17.724465
281,0,0.000000,19.117314,0.371014,0.010252,19.498580,0.000000,0.000000,19.498892
282,0,0.000000,15.430100,0.058916,0.007961,15.496977,0.000000,0.000000,15.497206
283,0,0.000000,16.551575,0.257835,0.041653,16.851063,0.000000,0.000000,16.851272
284,0,0.000000,13.294372,0.070475,0.008579,13.373426,0.000000,0.000000,13.373636
285,0,0.000000,18.840994,0.202895,0.008225,19.052114,0.000000,0.000000,19.052453
286,0,0.000000,20.393441,0.258984,0.042743,20.695168,0.000000,0.000000,20.695402
287,0,0.000000,20.557160,0.260381,0.008549,20.826090,0.000000,0.000000,20.826338
288,0,0.000000,18.436597,0.141595,0.008476,18.586668,0.000000,0.000000,18.587031
289,0,0.000000,16.205091,0.119430,0.022315,16.346836,0.000000,0.000000,16.347295
290,0,0.000000,14.980643,0.121435,0.007102,15.109180,0.000000,0.000000,15.109327
291,0,0.000000,15.362845,0.133866,0.006831,15.503542,0.000000,0.000000,15.503729
292,0,0.000000,15.673950,0.156587,0.007648,15.838185,0.000000,0.000000,15.838436
293,0,0.000000,15.563913,0.159146,0.009365,15.732424,0.000000,0.000000,15.732728
294,0,0.000000,15.508915,0.259323,0.023606,15.791844,0.000000,0.000000,15.792241
295,0,0.000000,15.714408,0.208073,0.007275,15.929756,0.000000,0.000000,15.929970
296,0,0.000000,14.075841,0.181697,0.008864,14.266402,0.000000,0.000000,14.266588
297,0,0.000000,16.568624,0.228743,0.007330,16.804697,0.000000,0.000000,16.804977
298,0,0.000000,17.799584,0.112450,0.007134,17.919168,0.000000,0.000000,17.919364
299,0,0.000000,15.181804,0.146344,0.014041,15.342189,0.000000,0.000000,15.342517
300,0,0.000000,14.434149,0.135299,0.007299,14.576747,0.000000,0.000000,14.577008
301,0,0.000000,12.875881,0.078425,0.007306,12.961612,0.000000,0.000000,12.961932
302,0,0.000000,13.854680,0.069159,0.007802,13.931641,0.000000,0.000000,13.931879
303,0,0.000000,13.241722,0.063862,0.007314,13.312898,0.000000,0.000000,13.313197
304,0,0.000000,13.085750,0.061934,0.007844,13.155528,0.000000,0.000000,13.155894
305,0,0.000000,12.848508,0.188084,0.007980,13.044572,0.000000,0.000000,13.044854
306,0,0.000000,11.976625,0.144665,0.008754,12.130044,0.000000,0.000000,12.130352
307,0,0.000000,12.484595,0.064862,0.007412,12.556869,0.000000,0.000000,12.557152
308,0,0.000000,13.403251,0.059804,0.007698,13.470753,0.000000,0.000000,13.470986
309,0,0.000000,13.784152,0.104661,0.007720,13.896533,0.000000,0.000000,13.896827
310,0,0.000000,13.733029,0.048885,0.007694,13.789608,0.000000,0.000000,13.789966
311,0,0.000000,13.674210,0.148381,0.007954,13.830545,0.000000,0.000000,13.830734
312,0,0.000000,13.892192,0.063954,0.007766,13.963912,0.000000,0.000000,13.963990
313,0,0.000000,12.936169,0.056480,0.007640,13.000289,0.000000,0.000000,13.000576
314,0,0.000000,14.261680,0.076485,0.007854,14.346019,0.000000,0.000000,14.346300
315,0,0.000000,14.388332,0.069130,0.006963,14.464425,0.000000,0.000000,14.464702
