iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
69,0,0.000000,0.513173,0.077058,0.007380,0.597611,0.000000,0.000000,0.597694
70,0,0.000000,0.484512,0.067847,0.007555,0.559914,0.000000,0.000000,0.559995
71,0,0.000000,0.511767,0.059645,0.007478,0.578890,0.000000,0.000000,0.578979
72,0,0.000000,0.485873,0.070093,0.007776,0.563742,0.000000,0.000000,0.563829
73,0,0.000000,0.572218,0.060593,0.008549,0.641360,0.000000,0.000000,0.641555
74,0,0.000000,0.488546,0.057841,0.012977,0.559364,0.000000,0.000000,0.559427
75,0,0.000000,0.806215,0.142517,0.009442,0.958174,0.000000,0.000000,0.958362
76,0,0.000000,0.607685,0.056901,0.008277,0.672863,0.000000,0.000000,0.673190
77,0,0.000000,0.484668,0.056642,0.008994,0.550304,0.000000,0.000000,0.550394
78,0,0.000000,0.490873,0.056842,0.007839,0.555554,0.000000,0.000000,0.555792
79,0,0.000000,0.613197,0.062475,0.008996,0.684668,0.000000,0.000000,0.684908
80,0,0.000000,0.608463,0.060615,0.009575,0.678653,0.000000,0.000000,0.678774
81,0,0.000000,0.583895,0.076614,0.007628,0.668137,0.000000,0.000000,0.668234
82,0,0.000000,0.727247,0.082848,0.007661,0.817756,0.000000,0.000000,0.817855
83,0,0.000000,0.676226,0.061434,0.006693,0.744353,0.000000,0.000000,0.744542
84,0,0.000000,0.699011,0.064656,0.006847,0.770514,0.000000,0.000000,0.770708
85,0,0.000000,0.681417,0.082518,0.006779,0.770714,0.000000,0.000000,0.770906
86,0,0.000000,0.664551,0.070372,0.007615,0.742538,0.000000,0.000000,0.742678
87,0,0.000000,0.633080,0.092535,0.007507,0.733122,0.000000,0.000000,0.733246
88,0,0.000000,0.634435,0.065142,0.007260,0.706837,0.000000,0.000000,0.706966
89,0,0.000000,0.712519,0.065954,0.006878,0.785351,0.000000,0.000000,0.785507
90,0,0.000000,0.723854,0.066263,0.007155,0.797272,0.000000,0.000000,0.797408
91,0,0.000000,0.680580,0.069755,0.007046,0.757381,0.000000,0.000000,0.757516
92,0,0.000000,0.681540,0.065283,0.006849,0.753672,0.000000,0.000000,0.753804
93,0,0.000000,0.654054,0.067343,0.006648,0.728045,0.000000,0.000000,0.728178
94,0,0.000000,0.723886,0.053259,0.007127,0.784272,0.000000,0.000000,0.784511
95,0,0.000000,0.551164,0.053240,0.007373,0.611777,0.000000,0.000000,0.611889
96,0,0.000000,0.527755,0.071601,0.007438,0.606794,0.000000,0.000000,0.606969
97,0,0.000000,0.492148,0.057765,0.007361,0.557274,0.000000,0.000000,0.557386
98,0,0.000000,0.510852,0.057973,0.007505,0.576330,0.000000,0.000000,0.576452
99,0,0.000000,0.503245,0.055916,0.006922,0.566083,0.000000,0.000000,0.566173
100,0,0.000000,0.488005,0.056304,0.007499,0.551808,0.000000,0.000000,0.551902
101,0,0.000000,0.492876,0.063453,0.007653,0.563982,0.000000,0.000000,0.564100
102,0,0.000000,0.523443,0.056396,0.007426,0.587265,0.000000,0.000000,0.587397
103,0,0.000000,0.492897,0.057270,0.007388,0.557555,0.000000,0.000000,0.557646
104,0,0.000000,0.487893,0.056898,0.007285,0.552076,0.000000,0.000000,0.552167
105,0,0.000000,0.507356,0.056178,0.007462,0.570996,0.000000,0.000000,0.571081
106,0,0.000000,0.606132,0.069540,0.007038,0.682710,0.000000,0.000000,0.682845
107,0,0.000000,0.576902,0.069320,0.007033,0.653255,0.000000,0.000000,0.653371
108,0,0.000000,0.691842,0.070759,0.007336,0.769937,0.000000,0.000000,0.770083
109,0,0.000000,0.583850,0.075212,0.006882,0.665944,0.000000,0.000000,0.666053
110,0,0.000000,0.677014,0.071891,0.007131,0.756036,0.000000,0.000000,0.756192
111,0,0.000000,0.573783,0.078394,0.006226,0.658403,0.000000,0.000000,0.658519
112,0,0.000000,0.577027,0.071923,0.006524,0.655474,0.000000,0.000000,0.655585
113,0,0.000000,0.614007,0.074960,0.006307,0.695274,0.000000,0.000000,0.695385
114,0,0.000000,0.576208,0.073819,0.006809,0.656836,0.000000,0.000000,0.656969
115,0,0.000000,0.864787,0.210955,0.027398,1.103140,0.000000,0.000000,1.103282
116,0,0.000000,0.870633,0.219210,0.007071,1.096914,0.000000,0.000000,1.097040
117,0,0.000000,0.550635,0.055569,0.008947,0.615151,0.000000,0.000000,0.615355
118,0,0.000000,0.464386,0.057735,0.008340,0.530461,0.000000,0.000000,0.530733
119,0,0.000000,0.430072,0.077320,0.008089,0.515481,0.000000,0.000000,0.515681
120,0,0.000000,0.405607,0.059215,0.008213,0.473035,0.000000,0.000000,0.473226
121,0,0.000000,0.438227,0.086799,0.008404,0.533430,0.000000,0.000000,0.533706
122,0,0.000000,0.398910,0.058574,0.007678,0.465162,0.000000,0.000000,0.465306
123,0,0.000000,0.419343,0.056965,0.008864,0.485172,0.000000,0.000000,0.485372
124,0,0.000000,0.400351,0.057741,0.007852,0.465944,0.000000,0.000000,0.466050
125,0,0.000000,0.420328,0.061884,0.008935,0.491147,0.000000,0.000000,0.491315
126,0,0.000000,0.395396,0.059268,0.007845,0.462509,0.000000,0.000000,0.462590
127,0,0.000000,0.445061,0.061511,0.008109,0.514681,0.000000,0.000000,0.514866
128,0,0.000000,0.395756,0.061059,0.007876,0.464691,0.000000,0.000000,0.464790
129,0,0.000000,0.394880,0.060870,0.008804,0.464554,0.000000,0.000000,0.464699
130,0,0.000000,0.413201,0.059807,0.007950,0.480958,0.000000,0.000000,0.481038
131,0,0.000000,0.406690,0.064545,0.008316,0.479551,0.000000,0.000000,0.479671
132,0,0.000000,0.459316,0.064923,0.010029,0.534268,0.000000,0.000000,0.534339
133,0,0.000000,0.457121,0.080810,0.009192,0.547123,0.000000,0.000000,0.547309
134,0,0.000000,0.457280,0.076439,0.008184,0.541903,0.000000,0.000000,0.542079
135,0,0.000000,0.407208,0.060040,0.009150,0.476398,0.000000,0.000000,0.476627
136,0,0.000000,0.463363,0.118875,0.008360,0.590598,0.000000,0.000000,0.590856
137,0,0.000000,0.510853,0.121219,0.008963,0.641035,0.000000,0.000000,0.641151
138,0,0.000000,0.454000,0.057335,0.008567,0.519902,0.000000,0.000000,0.519984
139,0,0.000000,0.424108,0.053397,0.008798,0.486303,0.000000,0.000000,0.486451
140,0,0.000000,0.453027,0.082078,0.008543,0.543648,0.000000,0.000000,0.543709
141,0,0.000000,0.414956,0.057442,0.008991,0.481389,0.000000,0.000000,0.481545
142,0,0.000000,0.520424,0.056629,0.008003,0.585056,0.000000,0.000000,0.585145
143,0,0.000000,0.430765,0.059005,0.008635,0.498405,0.000000,0.000000,0.498698
144,0,0.000000,0.411348,0.058072,0.007879,0.477299,0.000000,0.000000,0.477388
145,0,0.000000,0.422669,0.057574,0.008941,0.489184,0.000000,0.000000,0.489275
146,0,0.000000,0.562753,0.059421,0.007930,0.630104,0.000000,0.000000,0.630170
147,0,0.000000,0.462648,0.057888,0.009009,0.529545,0.000000,0.000000,0.529715
148,0,0.000000,0.417449,0.066824,0.008625,0.492898,0.000000,0.000000,0.493011
149,0,0.000000,0.451643,0.058978,0.008566,0.519187,0.000000,0.000000,0.519386
150,0,0.000000,0.450530,0.056784,0.008088,0.515402,0.000000,0.000000,0.515652
151,0,0.000000,0.439521,0.055546,0.008846,0.503913,0.000000,0.000000,0.504053
152,0,0.000000,0.456551,0.056786,0.008655,0.521992,0.000000,0.000000,0.522217
153,0,0.000000,0.442167,0.053329,0.009227,0.504723,0.000000,0.000000,0.504950
154,0,0.000000,0.434086,0.087165,0.007935,0.529186,0.000000,0.000000,0.529393
155,0,0.000000,0.449259,0.057738,0.008595,0.515592,0.000000,0.000000,0.515810
156,0,0.000000,0.429000,0.105366,0.007823,0.542189,0.000000,0.000000,0.542382
157,0,0.000000,0.435845,0.060454,0.008900,0.505199,0.000000,0.000000,0.505406
158,0,0.000000,0.416076,0.060888,0.008556,0.485520,0.000000,0.000000,0.485625
159,0,0.000000,0.419990,0.059487,0.009019,0.488496,0.000000,0.000000,0.488741
160,0,0.000000,0.432540,0.073765,0.008346,0.514651,0.000000,0.000000,0.514862
161,0,0.000000,0.429392,0.057443,0.008599,0.495434,0.000000,0.000000,0.495698
162,0,0.000000,0.447139,0.057658,0.008810,0.513607,0.000000,0.000000,0.513802
163,0,0.000000,0.417437,0.059110,0.008876,0.485423,0.000000,0.000000,0.485512
164,0,0.000000,0.461023,0.060098,0.009108,0.530229,0.000000,0.000000,0.530335
165,0,0.000000,0.436081,0.077299,0.009120,0.522500,0.000000,0.000000,0.522687
166,0,0.000000,0.420476,0.060438,0.008178,0.489092,0.000000,0.000000,0.489261
167,0,0.000000,0.416850,0.057843,0.008985,0.483678,0.000000,0.000000,0.483875
168,0,0.000000,0.426841,0.059379,0.008218,0.494438,0.000000,0.000000,0.494667
169,0,0.000000,0.418012,0.057825,0.008934,0.484771,0.000000,0.000000,0.484863
170,0,0.000000,0.602727,0.060358,0.008109,0.671194,0.000000,0.000000,0.671552
171,0,0.000000,0.466502,0.054690,0.008710,0.529902,0.000000,0.000000,0.530072
172,0,0.000000,0.422346,0.092980,0.008171,0.523497,0.000000,0.000000,0.523745
173,0,0.000000,0.415907,0.058993,0.009309,0.484209,0.000000,0.000000,0.484361
174,0,0.000000,0.405938,0.060445,0.008039,0.474422,0.000000,0.000000,0.474525
175,0,0.000000,0.413197,0.062658,0.008912,0.484767,0.000000,0.000000,0.484908
176,0,0.000000,0.399657,0.082910,0.008305,0.490872,0.000000,0.000000,0.490978
177,0,0.000000,0.420221,0.059319,0.008593,0.488133,0.000000,0.000000,0.488348
178,0,0.000000,0.396291,0.059588,0.008535,0.464414,0.000000,0.000000,0.464498
179,0,0.000000,0.437887,0.063683,0.008750,0.510320,0.000000,0.000000,0.510517
180,0,0.000000,0.417643,0.062897,0.008766,0.489306,0.000000,0.000000,0.489493
181,0,0.000000,0.423522,0.058691,0.008838,0.491051,0.000000,0.000000,0.491127
182,0,0.000000,0.420514,0.060565,0.007898,0.488977,0.000000,0.000000,0.489084
183,0,0.000000,0.415532,0.082120,0.009322,0.506974,0.000000,0.000000,0.507060
184,0,0.000000,0.421432,0.060065,0.008483,0.489980,0.000000,0.000000,0.490062
185,0,0.000000,0.431962,0.059489,0.008960,0.500411,0.000000,0.000000,0.500685
186,0,0.000000,0.424072,0.057597,0.008694,0.490363,0.000000,0.000000,0.490473
187,0,0.000000,0.413694,0.078382,0.008749,0.500825,0.000000,0.000000,0.500995
188,0,0.000000,0.411468,0.061566,0.008368,0.481402,0.000000,0.000000,0.481484
189,0,0.000000,0.441346,0.058759,0.009076,0.509181,0.000000,0.000000,0.509498
190,0,0.000000,0.418448,0.057914,0.008768,0.485130,0.000000,0.000000,0.485213
191,0,0.000000,0.422628,0.057180,0.008595,0.488403,0.000000,0.000000,0.488504
192,0,0.000000,0.414543,0.063502,0.007887,0.485932,0.000000,0.000000,0.486173
193,0,0.000000,1.347665,0.249325,0.008199,1.605189,0.000000,0.000000,1.605417
194,0,0.000000,1.441580,0.234311,0.007070,1.682961,0.000000,0.000000,1.683222
195,0,0.000000,2.227813,0.147456,0.009279,2.384548,0.000000,0.000000,2.384726
196,0,0.000000,0.707299,0.288256,0.007742,1.003297,0.000000,0.000000,1.003404
197,0,0.000000,0.683022,0.292144,0.007594,0.982760,0.000000,0.000000,0.982910
198,0,0.000000,0.682408,0.310939,0.008173,1.001520,0.000000,0.000000,1.001626
199,0,0.000000,1.366072,0.192289,0.008278,1.566639,0.000000,0.000000,1.566793
200,0,0.000000,0.609708,0.196297,0.007247,0.813252,0.000000,0.000000,0.813381
201,0,0.000000,0.607415,0.192078,0.014137,0.813630,0.000000,0.000000,0.813690
202,0,0.000000,0.579666,0.387173,0.006947,0.973786,0.000000,0.000000,0.973865
203,0,0.000000,0.399363,0.060082,0.008101,0.467546,0.000000,0.000000,0.467720
204,0,0.000000,0.418605,0.059589,0.007976,0.486170,0.000000,0.000000,0.486319
205,0,0.000000,0.409890,0.069414,0.008772,0.488076,0.000000,0.000000,0.488158
206,0,0.000000,0.414123,0.060931,0.007928,0.482982,0.000000,0.000000,0.483105
207,0,0.000000,0.418571,0.060605,0.008874,0.488050,0.000000,0.000000,0.488148
208,0,0.000000,0.419291,0.072561,0.007492,0.499344,0.000000,0.000000,0.499452
209,0,0.000000,0.419455,0.058150,0.008315,0.485920,0.000000,0.000000,0.486074
210,0,0.000000,0.446246,0.058748,0.007864,0.512858,0.000000,0.000000,0.513114
211,0,0.000000,0.398101,0.075303,0.008601,0.482005,0.000000,0.000000,0.482187
212,0,0.000000,0.403509,0.060335,0.008050,0.471894,0.000000,0.000000,0.472004
213,0,0.000000,0.408018,0.078314,0.008410,0.494742,0.000000,0.000000,0.494844
214,0,0.000000,0.516853,0.056888,0.007492,0.581233,0.000000,0.000000,0.581296
215,0,0.000000,0.458529,0.054855,0.006886,0.520270,0.000000,0.000000,0.520355
216,0,0.000000,0.658132,0.085541,0.007212,0.750885,0.000000,0.000000,0.750970
217,0,0.000000,0.580682,0.077493,0.006907,0.665082,0.000000,0.000000,0.665197
218,0,0.000000,0.649083,0.093198,0.007726,0.750007,0.000000,0.000000,0.750120
219,0,0.000000,0.579577,0.073493,0.006244,0.659314,0.000000,0.000000,0.659427
220,0,0.000000,0.614520,0.072544,0.006710,0.693774,0.000000,0.000000,0.693887
221,0,0.000000,0.593993,0.101115,0.007090,0.702198,0.000000,0.000000,0.702311
222,0,0.000000,0.579689,0.079041,0.006752,0.665482,0.000000,0.000000,0.665604
223,0,0.000000,0.635010,0.071265,0.008600,0.714875,0.000000,0.000000,0.715007
224,0,0.000000,0.461805,0.075096,0.008119,0.545020,0.000000,0.000000,0.545168
225,0,0.000000,0.480875,0.059005,0.008709,0.548589,0.000000,0.000000,0.548722
226,0,0.000000,0.420950,0.072871,0.008384,0.502205,0.000000,0.000000,0.502347
227,0,0.000000,0.418888,0.059433,0.008673,0.486994,0.000000,0.000000,0.487183
228,0,0.000000,0.443623,0.075338,0.007992,0.526953,0.000000,0.000000,0.527174
229,0,0.000000,0.467705,0.059689,0.008332,0.535726,0.000000,0.000000,0.535830
230,0,0.000000,0.405945,0.086244,0.007965,0.500154,0.000000,0.000000,0.500312
231,0,0.000000,0.427118,0.075476,0.008509,0.511103,0.000000,0.000000,0.511247
232,0,0.000000,0.413956,0.062183,0.008109,0.484248,0.000000,0.000000,0.484392
233,0,0.000000,0.426867,0.059155,0.008751,0.494773,0.000000,0.000000,0.494978
234,0,0.000000,0.408119,0.079932,0.008137,0.496188,0.000000,0.000000,0.496269
235,0,0.000000,0.422980,0.059541,0.008948,0.491469,0.000000,0.000000,0.491585
236,0,0.000000,0.406964,0.058221,0.008408,0.473593,0.000000,0.000000,0.473675
237,0,0.000000,0.459264,0.070333,0.008576,0.538173,0.000000,0.000000,0.538495
238,0,0.000000,0.413886,0.059146,0.008614,0.481646,0.000000,0.000000,0.481702
239,0,0.000000,0.544470,0.101585,0.007263,0.653318,0.000000,0.000000,0.653409
240,0,0.000000,0.751480,0.071676,0.008104,0.831260,0.000000,0.000000,0.831368
241,0,0.000000,0.687715,0.086642,0.006886,0.781243,0.000000,0.000000,0.781380
242,0,0.000000,0.671442,0.070041,0.006638,0.748121,0.000000,0.000000,0.748261
243,0,0.000000,0.618496,0.066026,0.006825,0.691347,0.000000,0.000000,0.691464
244,0,0.000000,0.624297,0.064742,0.006549,0.695588,0.000000,0.000000,0.695706
245,0,0.000000,0.613606,0.067300,0.006930,0.687836,0.000000,0.000000,0.687968
246,0,0.000000,0.633386,0.086717,0.007232,0.727335,0.000000,0.000000,0.727456
247,0,0.000000,0.690022,0.090150,0.006380,0.786552,0.000000,0.000000,0.786666
248,0,0.000000,0.637737,0.064773,0.006617,0.709127,0.000000,0.000000,0.709245
249,0,0.000000,0.622037,0.067473,0.007558,0.697068,0.000000,0.000000,0.697187
250,0,0.000000,0.645011,0.066150,0.006512,0.717673,0.000000,0.000000,0.717792
251,0,0.000000,0.613936,0.079964,0.007193,0.701093,0.000000,0.000000,0.701222
252,0,0.000000,0.728467,0.068288,0.007241,0.803996,0.000000,0.000000,0.804123
253,0,0.000000,0.473043,0.056856,0.008496,0.538395,0.000000,0.000000,0.538505
254,0,0.000000,0.437057,0.058651,0.008086,0.503794,0.000000,0.000000,0.503873
255,0,0.000000,0.438769,0.058297,0.008793,0.505859,0.000000,0.000000,0.505993
256,0,0.000000,0.441743,0.061948,0.007997,0.511688,0.000000,0.000000,0.511795
257,0,0.000000,0.440588,0.058112,0.008653,0.507353,0.000000,0.000000,0.507519
258,0,0.000000,0.434627,0.085261,0.007529,0.527417,0.000000,0.000000,0.527502
259,0,0.000000,0.437876,0.066354,0.008712,0.512942,0.000000,0.000000,0.513110
260,0,0.000000,0.494894,0.076066,0.008163,0.579123,0.000000,0.000000,0.579269
261,0,0.000000,0.452935,0.062120,0.008615,0.523670,0.000000,0.000000,0.523877
262,0,0.000000,0.449172,0.060556,0.008183,0.517911,0.000000,0.000000,0.518041
263,0,0.000000,0.436286,0.057722,0.008688,0.502696,0.000000,0.000000,0.502897
264,0,0.000000,0.479327,0.073787,0.008329,0.561443,0.000000,0.000000,0.561622
265,0,0.000000,0.435827,0.061277,0.008651,0.505755,0.000000,0.000000,0.505906
266,0,0.000000,0.436167,0.058649,0.008468,0.503284,0.000000,0.000000,0.503402
267,0,0.000000,0.449537,0.105377,0.007637,0.562551,0.000000,0.000000,0.562655
268,0,0.000000,0.428188,0.062731,0.008002,0.498921,0.000000,0.000000,0.499113
269,0,0.000000,0.445333,0.070182,0.008490,0.524005,0.000000,0.000000,0.524196
270,0,0.000000,0.435401,0.081962,0.007729,0.525092,0.000000,0.000000,0.525272
271,0,0.000000,0.421295,0.058091,0.008656,0.488042,0.000000,0.000000,0.488210
272,0,0.000000,0.472022,0.060427,0.007926,0.540375,0.000000,0.000000,0.540587
273,0,0.000000,0.440767,0.059308,0.008728,0.508803,0.000000,0.000000,0.509038
274,0,0.000000,0.450507,0.058107,0.008251,0.516865,0.000000,0.000000,0.516941
275,0,0.000000,0.446007,0.059336,0.008740,0.514083,0.000000,0.000000,0.514321
276,0,0.000000,0.438433,0.080046,0.008601,0.527080,0.000000,0.000000,0.527162
277,0,0.000000,0.426203,0.058744,0.008445,0.493392,0.000000,0.000000,0.493598
278,0,0.000000,0.425283,0.080168,0.008258,0.513709,0.000000,0.000000,0.513789
279,0,0.000000,0.429617,0.059127,0.008213,0.496957,0.000000,0.000000,0.497156
280,0,0.000000,0.427372,0.074214,0.007058,0.508644,0.000000,0.000000,0.508823
281,0,0.000000,0.426047,0.059828,0.008589,0.494464,0.000000,0.000000,0.494677
282,0,0.000000,0.509342,0.058673,0.007274,0.575289,0.000000,0.000000,0.575475
283,0,0.000000,0.448533,0.119219,0.008323,0.576075,0.000000,0.000000,0.576335
284,0,0.000000,0.433141,0.058344,0.007795,0.499280,0.000000,0.000000,0.499447
285,0,0.000000,0.434486,0.080231,0.008703,0.523420,0.000000,0.000000,0.523577
286,0,0.000000,0.443836,0.059492,0.008273,0.511601,0.000000,0.000000,0.511694
287,0,0.000000,0.441699,0.060048,0.008790,0.510537,0.000000,0.000000,0.510687
288,0,0.000000,0.442332,0.057700,0.008324,0.508356,0.000000,0.000000,0.508416
289,0,0.000000,0.519509,0.060194,0.007495,0.587198,0.000000,0.000000,0.587308
290,0,0.000000,0.476894,0.056781,0.008370,0.542045,0.000000,0.000000,0.542379
291,0,0.000000,0.438048,0.054101,0.008360,0.500509,0.000000,0.000000,0.500732
292,0,0.000000,0.448863,0.078117,0.008396,0.535376,0.000000,0.000000,0.535693
293,0,0.000000,0.473547,0.080077,0.009260,0.562884,0.000000,0.000000,0.563049
294,0,0.000000,0.475465,0.091941,0.007984,0.575390,0.000000,0.000000,0.575612
295,0,0.000000,0.479917,0.078387,0.008956,0.567260,0.000000,0.000000,0.567522
296,0,0.000000,0.467926,0.057725,0.008292,0.533943,0.000000,0.000000,0.534184
297,0,0.000000,0.465799,0.078340,0.009261,0.553400,0.000000,0.000000,0.553573
298,0,0.000000,0.487321,0.060356,0.008050,0.555727,0.000000,0.000000,0.556038
299,0,0.000000,0.466497,0.059889,0.007821,0.534207,0.000000,0.000000,0.534406
300,0,0.000000,0.462310,0.058623,0.007863,0.528796,0.000000,0.000000,0.528995
301,0,0.000000,0.472306,0.071344,0.009295,0.552945,0.000000,0.000000,0.553138
302,0,0.000000,0.487730,0.092809,0.008353,0.588892,0.000000,0.000000,0.589137
303,0,0.000000,0.447416,0.076470,0.008962,0.532848,0.000000,0.000000,0.533120
304,0,0.000000,0.444169,0.059424,0.008597,0.512190,0.000000,0.000000,0.512351
305,0,0.000000,0.472150,0.064272,0.008509,0.544931,0.000000,0.000000,0.545108
306,0,0.000000,0.452682,0.057802,0.008169,0.518653,0.000000,0.000000,0.518829
307,0,0.000000,0.446913,0.057525,0.008870,0.513308,0.000000,0.000000,0.513472
308,0,0.000000,0.445521,0.068686,0.007527,0.521734,0.000000,0.000000,0.521816
309,0,0.000000,0.451938,0.078022,0.008897,0.538857,0.000000,0.000000,0.538949
310,0,0.000000,0.441693,0.080608,0.008297,0.530598,0.000000,0.000000,0.530774
311,0,0.000000,0.508099,0.060552,0.008324,0.576975,0.000000,0.000000,0.577065
312,0,0.000000,0.465430,0.060363,0.007659,0.533452,0.000000,0.000000,0.533518
313,0,0.000000,0.446689,0.059245,0.008534,0.514468,0.000000,0.000000,0.514616
314,0,0.000000,0.461235,0.060654,0.008431,0.530320,0.000000,0.000000,0.530565
315,0,0.000000,0.508252,0.094825,0.007653,0.610730,0.000000,0.000000,0.610822
