iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
115,0,0.000000,1.786817,0.069773,0.006134,1.862724,0.000000,0.000000,1.862780
116,0,0.000000,1.773375,0.071671,0.006200,1.851246,0.000000,0.000000,1.851305
117,0,0.000000,2.206138,0.075974,0.006254,2.288366,0.000000,0.000000,2.288439
118,0,0.000000,1.772025,0.073473,0.006225,1.851723,0.000000,0.000000,1.851801
119,0,0.000000,1.748126,0.075111,0.006005,1.829242,0.000000,0.000000,1.829303
120,0,0.000000,1.767469,0.076458,0.006017,1.849944,0.000000,0.000000,1.850008
121,0,0.000000,1.844690,0.078996,0.006003,1.929689,0.000000,0.000000,1.929747
122,0,0.000000,1.788339,0.070835,0.006361,1.865535,0.000000,0.000000,1.865593
123,0,0.000000,1.814590,0.082149,0.006112,1.902851,0.000000,0.000000,1.902910
124,0,0.000000,1.789965,0.070789,0.006138,1.866892,0.000000,0.000000,1.866952
125,0,0.000000,2.440188,0.248048,0.007651,2.695887,0.000000,0.000000,2.695985
126,0,0.000000,2.405201,0.071116,0.006191,2.482508,0.000000,0.000000,2.482644
127,0,0.000000,1.941504,0.078815,0.006435,2.026754,0.000000,0.000000,2.026813
128,0,0.000000,1.796242,0.078544,0.006147,1.880933,0.000000,0.000000,1.880992
129,0,0.000000,1.774503,0.079566,0.006354,1.860423,0.000000,0.000000,1.860480
130,0,0.000000,1.788374,0.071849,0.006001,1.866224,0.000000,0.000000,1.866283
131,0,0.000000,1.753993,0.071815,0.006209,1.832017,0.000000,0.000000,1.832076
132,0,0.000000,1.723458,0.081884,0.007227,1.812569,0.000000,0.000000,1.812751
133,0,0.000000,1.632512,0.074182,0.006898,1.713592,0.000000,0.000000,1.713735
134,0,0.000000,1.633255,0.074102,0.007142,1.714499,0.000000,0.000000,1.714557
135,0,0.000000,1.638925,0.070374,0.007168,1.716467,0.000000,0.000000,1.716618
136,0,0.000000,1.643941,0.059412,0.006940,1.710293,0.000000,0.000000,1.710346
137,0,0.000000,1.631090,0.078557,0.006599,1.716246,0.000000,0.000000,1.716463
138,0,0.000000,1.619262,0.067951,0.006994,1.694207,0.000000,0.000000,1.694260
139,0,0.000000,1.647514,0.068529,0.006887,1.722930,0.000000,0.000000,1.723140
140,0,0.000000,1.727836,0.073300,0.007118,1.808254,0.000000,0.000000,1.808342
141,0,0.000000,1.889623,0.073229,0.007339,1.970191,0.000000,0.000000,1.970527
142,0,0.000000,1.744832,0.076388,0.007098,1.828318,0.000000,0.000000,1.828652
143,0,0.000000,1.745440,0.065299,0.006904,1.817643,0.000000,0.000000,1.817700
144,0,0.000000,1.749088,0.065915,0.007106,1.822109,0.000000,0.000000,1.822169
145,0,0.000000,1.733340,0.059177,0.006574,1.799091,0.000000,0.000000,1.799160
146,0,0.000000,1.738451,0.065432,0.007213,1.811096,0.000000,0.000000,1.811163
147,0,0.000000,1.735959,0.058674,0.006947,1.801580,0.000000,0.000000,1.801719
148,0,0.000000,1.787850,0.071822,0.006848,1.866520,0.000000,0.000000,1.866597
149,0,0.000000,1.809714,0.088313,0.006236,1.904263,0.000000,0.000000,1.904581
150,0,0.000000,1.720041,0.064174,0.007486,1.791701,0.000000,0.000000,1.791767
151,0,0.000000,1.700429,0.079065,0.006820,1.786314,0.000000,0.000000,1.786375
152,0,0.000000,1.693392,0.064802,0.007057,1.765251,0.000000,0.000000,1.765311
153,0,0.000000,1.719397,0.064057,0.006886,1.790340,0.000000,0.000000,1.790402
154,0,0.000000,1.685453,0.067663,0.007556,1.760672,0.000000,0.000000,1.760731
155,0,0.000000,1.694725,0.071499,0.007184,1.773408,0.000000,0.000000,1.773466
156,0,0.000000,1.696612,0.061301,0.007041,1.764954,0.000000,0.000000,1.765011
157,0,0.000000,1.844757,0.077128,0.006974,1.928859,0.000000,0.000000,1.929041
158,0,0.000000,1.700196,0.077475,0.007061,1.784732,0.000000,0.000000,1.784795
159,0,0.000000,1.691641,0.085159,0.006623,1.783423,0.000000,0.000000,1.783505
160,0,0.000000,1.640402,0.083914,0.006993,1.731309,0.000000,0.000000,1.731367
161,0,0.000000,1.695015,0.076390,0.006693,1.778098,0.000000,0.000000,1.778160
162,0,0.000000,1.632121,0.076995,0.007168,1.716284,0.000000,0.000000,1.716347
163,0,0.000000,1.650974,0.061731,0.006832,1.719537,0.000000,0.000000,1.719598
164,0,0.000000,1.642234,0.074982,0.007528,1.724744,0.000000,0.000000,1.724810
165,0,0.000000,2.175346,0.191776,0.009304,2.376426,0.000000,0.000000,2.376561
166,0,0.000000,2.181624,0.081363,0.006338,2.269325,0.000000,0.000000,2.269417
167,0,0.000000,1.708133,0.067553,0.007011,1.782697,0.000000,0.000000,1.782815
168,0,0.000000,1.641329,0.077152,0.006777,1.725258,0.000000,0.000000,1.725317
169,0,0.000000,1.680880,0.063742,0.007072,1.751694,0.000000,0.000000,1.751941
170,0,0.000000,1.636734,0.076397,0.006786,1.719917,0.000000,0.000000,1.719975
171,0,0.000000,1.654009,0.072647,0.007046,1.733702,0.000000,0.000000,1.733945
172,0,0.000000,1.654881,0.076322,0.007014,1.738217,0.000000,0.000000,1.738273
173,0,0.000000,1.671225,0.057918,0.006678,1.735821,0.000000,0.000000,1.735885
174,0,0.000000,1.993355,0.065512,0.007464,2.066331,0.000000,0.000000,2.066411
175,0,0.000000,1.691116,0.061885,0.007492,1.760493,0.000000,0.000000,1.760575
176,0,0.000000,1.626345,0.064524,0.007909,1.698778,0.000000,0.000000,1.698838
177,0,0.000000,1.680727,0.054196,0.006718,1.741641,0.000000,0.000000,1.741705
178,0,0.000000,1.624645,0.044584,0.007475,1.676704,0.000000,0.000000,1.676763
179,0,0.000000,1.969397,0.050353,0.007184,2.026934,0.000000,0.000000,2.026990
180,0,0.000000,1.619740,0.062705,0.007807,1.690252,0.000000,0.000000,1.690315
181,0,0.000000,1.743762,0.065637,0.006777,1.816176,0.000000,0.000000,1.816236
182,0,0.000000,1.687487,0.093051,0.006788,1.787326,0.000000,0.000000,1.787585
183,0,0.000000,1.612949,0.075607,0.007303,1.695859,0.000000,0.000000,1.695916
184,0,0.000000,1.610555,0.061323,0.007200,1.679078,0.000000,0.000000,1.679157
185,0,0.000000,1.624193,0.066652,0.006820,1.697665,0.000000,0.000000,1.697742
186,0,0.000000,1.632874,0.060885,0.007093,1.700852,0.000000,0.000000,1.700909
187,0,0.000000,1.694179,0.065092,0.007035,1.766306,0.000000,0.000000,1.766367
188,0,0.000000,1.610976,0.078111,0.007067,1.696154,0.000000,0.000000,1.696210
189,0,0.000000,1.662809,0.068545,0.006892,1.738246,0.000000,0.000000,1.738302
190,0,0.000000,1.727641,0.081223,0.007396,1.816260,0.000000,0.000000,1.816358
191,0,0.000000,2.011397,0.063546,0.007176,2.082119,0.000000,0.000000,2.082215
192,0,0.000000,1.809416,0.049923,0.007156,1.866495,0.000000,0.000000,1.866552
193,0,0.000000,2.036125,0.061250,0.007001,2.104376,0.000000,0.000000,2.104605
194,0,0.000000,2.408806,0.061411,0.007519,2.477736,0.000000,0.000000,2.477804
195,0,0.000000,2.032517,0.084748,0.007099,2.124364,0.000000,0.000000,2.124489
196,0,0.000000,1.903033,0.061436,0.007887,1.972356,0.000000,0.000000,1.972412
197,0,0.000000,2.138440,0.067037,0.006465,2.211942,0.000000,0.000000,2.212183
198,0,0.000000,1.852514,0.067569,0.006235,1.926318,0.000000,0.000000,1.926458
199,0,0.000000,1.774133,0.059901,0.006408,1.840442,0.000000,0.000000,1.840659
200,0,0.000000,1.721236,0.073517,0.006205,1.800958,0.000000,0.000000,1.801014
201,0,0.000000,1.751171,0.059643,0.005907,1.816721,0.000000,0.000000,1.816822
202,0,0.000000,1.736881,0.064169,0.006210,1.807260,0.000000,0.000000,1.807376
203,0,0.000000,1.744229,0.060330,0.006027,1.810586,0.000000,0.000000,1.810669
204,0,0.000000,1.723192,0.064364,0.006426,1.793982,0.000000,0.000000,1.794041
205,0,0.000000,1.979530,0.059813,0.006607,2.045950,0.000000,0.000000,2.046070
206,0,0.000000,1.771282,0.061518,0.006579,1.839379,0.000000,0.000000,1.839527
207,0,0.000000,1.722573,0.070145,0.005692,1.798410,0.000000,0.000000,1.798492
208,0,0.000000,1.714968,0.068074,0.006583,1.789625,0.000000,0.000000,1.789684
209,0,0.000000,1.743672,0.064603,0.005771,1.814046,0.000000,0.000000,1.814130
210,0,0.000000,1.776844,0.062200,0.006434,1.845478,0.000000,0.000000,1.845535
211,0,0.000000,1.728094,0.060667,0.006079,1.794840,0.000000,0.000000,1.794898
212,0,0.000000,1.721554,0.098035,0.006238,1.825827,0.000000,0.000000,1.825888
213,0,0.000000,1.734768,0.078148,0.006039,1.818955,0.000000,0.000000,1.819040
214,0,0.000000,1.765633,0.071098,0.006673,1.843404,0.000000,0.000000,1.843637
215,0,0.000000,2.184504,0.060605,0.006456,2.251565,0.000000,0.000000,2.251709
216,0,0.000000,2.030781,0.061264,0.006349,2.098394,0.000000,0.000000,2.098548
217,0,0.000000,1.851907,0.059137,0.006259,1.917303,0.000000,0.000000,1.917422
218,0,0.000000,1.959403,0.067969,0.006445,2.033817,0.000000,0.000000,2.033915
219,0,0.000000,1.791141,0.062175,0.006159,1.859475,0.000000,0.000000,1.859540
220,0,0.000000,1.872248,0.060340,0.007284,1.939872,0.000000,0.000000,1.940115
221,0,0.000000,5.812114,0.423692,0.006570,6.242376,0.000000,0.000000,6.242456
222,0,0.000000,4.931437,0.335592,0.007539,5.274568,0.000000,0.000000,5.274645
223,0,0.000000,1.991874,0.076887,0.006887,2.075648,0.000000,0.000000,2.075958
224,0,0.000000,2.025212,0.061594,0.006494,2.093300,0.000000,0.000000,2.093439
225,0,0.000000,1.966865,0.264900,0.006111,2.237876,0.000000,0.000000,2.238020
226,0,0.000000,2.640978,0.079699,0.005996,2.726673,0.000000,0.000000,2.726730
227,0,0.000000,1.657487,0.077876,0.005990,1.741353,0.000000,0.000000,1.741423
228,0,0.000000,1.865251,0.066500,0.006019,1.937770,0.000000,0.000000,1.937832
229,0,0.000000,1.651817,0.067831,0.005735,1.725383,0.000000,0.000000,1.725505
230,0,0.000000,1.681816,0.069261,0.005907,1.756984,0.000000,0.000000,1.757045
231,0,0.000000,1.759761,0.060331,0.005976,1.826068,0.000000,0.000000,1.826125
232,0,0.000000,1.678485,0.072838,0.006216,1.757539,0.000000,0.000000,1.757600
233,0,0.000000,1.640931,0.078308,0.005795,1.725034,0.000000,0.000000,1.725142
234,0,0.000000,1.704959,0.061246,0.005893,1.772098,0.000000,0.000000,1.772163
235,0,0.000000,1.659174,0.073428,0.005951,1.738553,0.000000,0.000000,1.738611
236,0,0.000000,1.689841,0.067616,0.006193,1.763650,0.000000,0.000000,1.763708
237,0,0.000000,1.676464,0.067085,0.005780,1.749329,0.000000,0.000000,1.749386
238,0,0.000000,1.669286,0.074276,0.006136,1.749698,0.000000,0.000000,1.749758
239,0,0.000000,1.742789,0.060681,0.006342,1.809812,0.000000,0.000000,1.809869
240,0,0.000000,2.269387,0.063465,0.006278,2.339130,0.000000,0.000000,2.339225
241,0,0.000000,1.997345,0.071276,0.006302,2.074923,0.000000,0.000000,2.074980
242,0,0.000000,1.728678,0.071019,0.006323,1.806020,0.000000,0.000000,1.806117
243,0,0.000000,2.190734,0.062659,0.006062,2.259455,0.000000,0.000000,2.259646
244,0,0.000000,1.670190,0.076247,0.006074,1.752511,0.000000,0.000000,1.752570
245,0,0.000000,1.695328,0.070311,0.006100,1.771739,0.000000,0.000000,1.771797
246,0,0.000000,1.683643,0.065625,0.006099,1.755367,0.000000,0.000000,1.755430
247,0,0.000000,2.005292,0.071238,0.006102,2.082632,0.000000,0.000000,2.082813
248,0,0.000000,1.780116,0.077345,0.006287,1.863748,0.000000,0.000000,1.863805
249,0,0.000000,1.753748,0.085093,0.005853,1.844694,0.000000,0.000000,1.844753
250,0,0.000000,1.763612,0.077919,0.005983,1.847514,0.000000,0.000000,1.847570
251,0,0.000000,1.740232,0.071896,0.005911,1.818039,0.000000,0.000000,1.818098
252,0,0.000000,1.767930,0.062754,0.006116,1.836800,0.000000,0.000000,1.836863
253,0,0.000000,1.752551,0.070017,0.005965,1.828533,0.000000,0.000000,1.828700
254,0,0.000000,1.735153,0.102895,0.006121,1.844169,0.000000,0.000000,1.844228
255,0,0.000000,1.750827,0.059056,0.006221,1.816104,0.000000,0.000000,1.816206
256,0,0.000000,1.711843,0.075687,0.006179,1.793709,0.000000,0.000000,1.793768
257,0,0.000000,1.752859,0.059638,0.005922,1.818419,0.000000,0.000000,1.818532
258,0,0.000000,1.736066,0.069657,0.005939,1.811662,0.000000,0.000000,1.811722
259,0,0.000000,1.728592,0.064912,0.006248,1.799752,0.000000,0.000000,1.799811
260,0,0.000000,1.740028,0.058239,0.006323,1.804590,0.000000,0.000000,1.804658
261,0,0.000000,1.736164,0.074333,0.005936,1.816433,0.000000,0.000000,1.816503
262,0,0.000000,1.770940,0.058691,0.006406,1.836037,0.000000,0.000000,1.836190
263,0,0.000000,1.898682,0.066891,0.006012,1.971585,0.000000,0.000000,1.971711
264,0,0.000000,1.761487,0.075716,0.006239,1.843442,0.000000,0.000000,1.843499
265,0,0.000000,1.731513,0.068549,0.006019,1.806081,0.000000,0.000000,1.806163
266,0,0.000000,1.731069,0.058466,0.005731,1.795266,0.000000,0.000000,1.795323
267,0,0.000000,1.757593,0.060135,0.005931,1.823659,0.000000,0.000000,1.823716
268,0,0.000000,1.725466,0.075453,0.006075,1.806994,0.000000,0.000000,1.807052
269,0,0.000000,1.884333,0.216749,0.006671,2.107753,0.000000,0.000000,2.107819
270,0,0.000000,4.936327,0.122889,0.007374,5.066590,0.000000,0.000000,5.066694
271,0,0.000000,2.650658,0.091321,0.006115,2.748094,0.000000,0.000000,2.748255
272,0,0.000000,2.424526,0.070957,0.006189,2.501672,0.000000,0.000000,2.501777
273,0,0.000000,2.247813,0.070632,0.006313,2.324758,0.000000,0.000000,2.324881
274,0,0.000000,2.269884,0.066986,0.006090,2.342960,0.000000,0.000000,2.343038
275,0,0.000000,2.478565,0.074733,0.006653,2.559951,0.000000,0.000000,2.560169
276,0,0.000000,2.283972,0.059226,0.006367,2.349565,0.000000,0.000000,2.349758
277,0,0.000000,2.058950,0.059540,0.006389,2.124879,0.000000,0.000000,2.125042
278,0,0.000000,2.057464,0.059008,0.006172,2.122644,0.000000,0.000000,2.122704
279,0,0.000000,2.067488,0.076573,0.005821,2.149882,0.000000,0.000000,2.149936
280,0,0.000000,2.097727,0.067683,0.006399,2.171809,0.000000,0.000000,2.172074
281,0,0.000000,2.166366,0.077765,0.005947,2.250078,0.000000,0.000000,2.250154
282,0,0.000000,2.978891,0.076688,0.017041,3.072620,0.000000,0.000000,3.072724
283,0,0.000000,1.817878,0.084300,0.005945,1.908123,0.000000,0.000000,1.908202
284,0,0.000000,1.759930,0.082957,0.006153,1.849040,0.000000,0.000000,1.849097
285,0,0.000000,1.764004,0.062049,0.005823,1.831876,0.000000,0.000000,1.831938
286,0,0.000000,1.805446,0.066251,0.005715,1.877412,0.000000,0.000000,1.877593
287,0,0.000000,1.771183,0.077741,0.015355,1.864279,0.000000,0.000000,1.864340
288,0,0.000000,1.878437,0.069000,0.006354,1.953791,0.000000,0.000000,1.953880
289,0,0.000000,2.405025,0.073537,0.006009,2.484571,0.000000,0.000000,2.484635
290,0,0.000000,1.797198,0.080609,0.006064,1.883871,0.000000,0.000000,1.883932
291,0,0.000000,1.762871,0.075867,0.005861,1.844599,0.000000,0.000000,1.844659
292,0,0.000000,1.766774,0.080061,0.006122,1.852957,0.000000,0.000000,1.853023
293,0,0.000000,1.774503,0.078266,0.005604,1.858373,0.000000,0.000000,1.858428
294,0,0.000000,1.791067,0.075150,0.005982,1.872199,0.000000,0.000000,1.872259
295,0,0.000000,1.765082,0.092351,0.005754,1.863187,0.000000,0.000000,1.863243
296,0,0.000000,1.846746,0.116162,0.007224,1.970132,0.000000,0.000000,1.970222
297,0,0.000000,2.632343,0.106202,0.006374,2.744919,0.000000,0.000000,2.745209
298,0,0.000000,1.814404,0.065080,0.006297,1.885781,0.000000,0.000000,1.885857
299,0,0.000000,1.845011,0.069335,0.006139,1.920485,0.000000,0.000000,1.920581
300,0,0.000000,1.842114,0.082122,0.006714,1.930950,0.000000,0.000000,1.931015
301,0,0.000000,1.858141,0.065936,0.006310,1.930387,0.000000,0.000000,1.930455
302,0,0.000000,1.847376,0.076852,0.006619,1.930847,0.000000,0.000000,1.930912
303,0,0.000000,1.856711,0.098917,0.006057,1.961685,0.000000,0.000000,1.961748
304,0,0.000000,1.950117,0.086749,0.006871,2.043737,0.000000,0.000000,2.043921
305,0,0.000000,1.894973,0.073209,0.005906,1.974088,0.000000,0.000000,1.974152
306,0,0.000000,1.872296,0.085464,0.006537,1.964297,0.000000,0.000000,1.964364
307,0,0.000000,1.865764,0.083726,0.006012,1.955502,0.000000,0.000000,1.955566
308,0,0.000000,1.841846,0.064704,0.006373,1.912923,0.000000,0.000000,1.912984
309,0,0.000000,1.848007,0.085857,0.006172,1.940036,0.000000,0.000000,1.940100
310,0,0.000000,1.858328,0.084803,0.006707,1.949838,0.000000,0.000000,1.949900
311,0,0.000000,2.300064,0.161105,0.007982,2.469151,0.000000,0.000000,2.469292
312,0,0.000000,3.554687,0.047225,0.007449,3.609361,0.000000,0.000000,3.609511
313,0,0.000000,1.749680,0.061545,0.007015,1.818240,0.000000,0.000000,1.818390
314,0,0.000000,1.558171,0.044363,0.007339,1.609873,0.000000,0.000000,1.609932
315,0,0.000000,1.529922,0.060234,0.006853,1.597009,0.000000,0.000000,1.597221
