iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
40,0,0.000000,8.219814,0.056231,0.007585,8.283630,0.000000,0.000000,8.283783
41,0,0.000000,8.698023,0.047128,0.007623,8.752774,0.000000,0.000000,8.752965
42,0,0.000000,7.783775,0.051940,0.007445,7.843160,0.000000,0.000000,7.843354
43,0,0.000000,8.606045,0.045643,0.007774,8.659462,0.000000,0.000000,8.659656
44,0,0.000000,8.112742,0.052058,0.034978,8.199778,0.000000,0.000000,8.199865
45,0,0.000000,7.083402,0.052686,0.008400,7.144488,0.000000,0.000000,7.144671
46,0,0.000000,6.678171,0.052002,0.007591,6.737764,0.000000,0.000000,6.737926
47,0,0.000000,6.840552,0.054060,0.007823,6.902435,0.000000,0.000000,6.902632
48,0,0.000000,7.008961,0.055867,0.018809,7.083637,0.000000,0.000000,7.083844
49,0,0.000000,7.234255,0.053384,0.007802,7.295441,0.000000,0.000000,7.295695
50,0,0.000000,7.758123,0.074446,0.007735,7.840304,0.000000,0.000000,7.840507
51,0,0.000000,7.401488,0.049085,0.007999,7.458572,0.000000,0.000000,7.458776
52,0,0.000000,7.128567,0.051889,0.008452,7.188908,0.000000,0.000000,7.189138
53,0,0.000000,7.387188,0.063358,0.007660,7.458206,0.000000,0.000000,7.458406
54,0,0.000000,7.669706,0.052599,0.008471,7.730776,0.000000,0.000000,7.731017
55,0,0.000000,7.362416,0.058447,0.008589,7.429452,0.000000,0.000000,7.429671
56,0,0.000000,8.607135,0.054768,0.008857,8.670760,0.000000,0.000000,8.671053
57,0,0.000000,10.058331,0.055374,0.008128,10.121833,0.000000,0.000000,10.122147
58,0,0.000000,9.244676,0.048749,0.007967,9.301392,0.000000,0.000000,9.301656
59,0,0.000000,9.795719,0.055193,0.008399,9.859311,0.000000,0.000000,9.859592
60,0,0.000000,9.788977,0.046948,0.007637,9.843562,0.000000,0.000000,9.843765
61,0,0.000000,6.994433,0.049909,0.008117,7.052459,0.000000,0.000000,7.052620
62,0,0.000000,7.144517,0.057717,0.007555,7.209789,0.000000,0.000000,7.209981
63,0,0.000000,9.659488,0.048550,0.008191,9.716229,0.000000,0.000000,9.716428
64,0,0.000000,7.370276,0.049411,0.007821,7.427508,0.000000,0.000000,7.427720
65,0,0.000000,7.188882,0.044539,0.007874,7.241295,0.000000,0.000000,7.241462
66,0,0.000000,6.598835,0.046290,0.007735,6.652860,0.000000,0.000000,6.653030
67,0,0.000000,6.555625,0.048336,0.007641,6.611602,0.000000,0.000000,6.611655
68,0,0.000000,6.628068,0.049435,0.007638,6.685141,0.000000,0.000000,6.685318
69,0,0.000000,6.598582,0.041873,0.007994,6.648449,0.000000,0.000000,6.648609
70,0,0.000000,6.498629,0.047262,0.007862,6.553753,0.000000,0.000000,6.553864
71,0,0.000000,6.768456,0.048302,0.008021,6.824779,0.000000,0.000000,6.824928
72,0,0.000000,6.473196,0.045538,0.007917,6.526651,0.000000,0.000000,6.526726
73,0,0.000000,6.957896,0.047433,0.013825,7.019154,0.000000,0.000000,7.019368
74,0,0.000000,6.685525,0.050259,0.008038,6.743822,0.000000,0.000000,6.743901
75,0,0.000000,7.024418,0.046420,0.008344,7.079182,0.000000,0.000000,7.079493
76,0,0.000000,8.571091,0.050322,0.006879,8.628292,0.000000,0.000000,8.628491
77,0,0.000000,7.395818,0.050828,0.008235,7.454881,0.000000,0.000000,7.455154
78,0,0.000000,7.389717,0.046243,0.007981,7.443941,0.000000,0.000000,7.444065
79,0,0.000000,7.462402,0.046911,0.008184,7.517497,0.000000,0.000000,7.517698
80,0,0.000000,6.972058,0.046983,0.008207,7.027248,0.000000,0.000000,7.027405
81,0,0.000000,7.640514,0.049155,0.007082,7.696751,0.000000,0.000000,7.696949
82,0,0.000000,7.369423,0.048105,0.007916,7.425444,0.000000,0.000000,7.425552
83,0,0.000000,7.442918,0.050974,0.008408,7.502300,0.000000,0.000000,7.502494
84,0,0.000000,7.161311,0.057561,0.008284,7.227156,0.000000,0.000000,7.227374
85,0,0.000000,7.344511,0.049433,0.007878,7.401822,0.000000,0.000000,7.402007
86,0,0.000000,7.743008,0.056258,0.008600,7.807866,0.000000,0.000000,7.808162
87,0,0.000000,8.124986,0.050901,0.008127,8.184014,0.000000,0.000000,8.184365
88,0,0.000000,7.153258,0.049674,0.008470,7.211402,0.000000,0.000000,7.211606
89,0,0.000000,7.281640,0.050677,0.008464,7.340781,0.000000,0.000000,7.340917
90,0,0.000000,7.548292,0.049786,0.008489,7.606567,0.000000,0.000000,7.606855
91,0,0.000000,9.501317,0.065780,0.008888,9.575985,0.000000,0.000000,9.576192
92,0,0.000000,8.063834,0.052638,0.008165,8.124637,0.000000,0.000000,8.124805
93,0,0.000000,9.196826,0.052598,0.007938,9.257362,0.000000,0.000000,9.257569
94,0,0.000000,8.820462,0.075488,0.009108,8.905058,0.000000,0.000000,8.905390
95,0,0.000000,7.080144,0.051966,0.008729,7.140839,0.000000,0.000000,7.141150
96,0,0.000000,7.515495,0.051087,0.008263,7.574845,0.000000,0.000000,7.575036
97,0,0.000000,6.902641,0.050006,0.008337,6.960984,0.000000,0.000000,6.961151
98,0,0.000000,7.182148,0.054818,0.008415,7.245381,0.000000,0.000000,7.245553
99,0,0.000000,7.701823,0.061445,0.008166,7.771434,0.000000,0.000000,7.771769
100,0,0.000000,7.294639,0.067411,0.007807,7.369857,0.000000,0.000000,7.370041
101,0,0.000000,7.784885,0.050820,0.008252,7.843957,0.000000,0.000000,7.844240
102,0,0.000000,7.970619,0.068335,0.008533,8.047487,0.000000,0.000000,8.047699
103,0,0.000000,7.705268,0.051819,0.008051,7.765138,0.000000,0.000000,7.765362
104,0,0.000000,8.660763,0.052868,0.008214,8.721845,0.000000,0.000000,8.722043
105,0,0.000000,7.630577,0.051139,0.008343,7.690059,0.000000,0.000000,7.690335
106,0,0.000000,8.422751,0.051836,0.007492,8.482079,0.000000,0.000000,8.482391
107,0,0.000000,8.529095,0.055933,0.007939,8.592967,0.000000,0.000000,8.593218
108,0,0.000000,9.175543,0.065670,0.007320,9.248533,0.000000,0.000000,9.248728
109,0,0.000000,8.273454,0.055074,0.008967,8.337495,0.000000,0.000000,8.337715
110,0,0.000000,7.107469,0.054351,0.008681,7.170501,0.000000,0.000000,7.170760
111,0,0.000000,7.330174,0.053922,0.007642,7.391738,0.000000,0.000000,7.391906
112,0,0.000000,6.898761,0.067744,0.008030,6.974535,0.000000,0.000000,6.974848
113,0,0.000000,6.912345,0.046510,0.008245,6.967100,0.000000,0.000000,6.967357
114,0,0.000000,6.964139,0.051439,0.008441,7.024019,0.000000,0.000000,7.024212
115,0,0.000000,6.887394,0.076860,0.008136,6.972390,0.000000,0.000000,6.972568
116,0,0.000000,6.551106,0.048485,0.007729,6.607320,0.000000,0.000000,6.607610
117,0,0.000000,7.211371,0.049876,0.007910,7.269157,0.000000,0.000000,7.269354
118,0,0.000000,6.617395,0.053407,0.007788,6.678590,0.000000,0.000000,6.678790
119,0,0.000000,6.432153,0.048460,0.008085,6.488698,0.000000,0.000000,6.488801
120,0,0.000000,6.835953,0.052158,0.008057,6.896168,0.000000,0.000000,6.896318
121,0,0.000000,6.876162,0.070725,0.008518,6.955405,0.000000,0.000000,6.955674
122,0,0.000000,6.804199,0.057371,0.007433,6.869003,0.000000,0.000000,6.869316
123,0,0.000000,7.420709,0.047008,0.007341,7.475058,0.000000,0.000000,7.475266
124,0,0.000000,7.421887,0.054866,0.007474,7.484227,0.000000,0.000000,7.484475
125,0,0.000000,6.823760,0.048113,0.007467,6.879340,0.000000,0.000000,6.879520
126,0,0.000000,6.523917,0.048974,0.007065,6.579956,0.000000,0.000000,6.580104
127,0,0.000000,6.729058,0.051321,0.007605,6.787984,0.000000,0.000000,6.788156
128,0,0.000000,6.914246,0.054149,0.007518,6.975913,0.000000,0.000000,6.976219
129,0,0.000000,9.504046,0.057242,0.023257,9.584545,0.000000,0.000000,9.584755
130,0,0.000000,8.111028,0.050324,0.017109,8.178461,0.000000,0.000000,8.178528
131,0,0.000000,7.954051,0.055934,0.008458,8.018443,0.000000,0.000000,8.018533
132,0,0.000000,9.346019,0.051402,0.007978,9.405399,0.000000,0.000000,9.405586
133,0,0.000000,7.184799,0.050050,0.008010,7.242859,0.000000,0.000000,7.243115
134,0,0.000000,6.642575,0.053109,0.008962,6.704646,0.000000,0.000000,6.704906
135,0,0.000000,7.839550,0.051350,0.008289,7.899189,0.000000,0.000000,7.899549
136,0,0.000000,7.669965,0.071769,0.008649,7.750383,0.000000,0.000000,7.750721
137,0,0.000000,7.078307,0.054845,0.008703,7.141855,0.000000,0.000000,7.142060
138,0,0.000000,8.041280,0.054966,0.008274,8.104520,0.000000,0.000000,8.104814
139,0,0.000000,7.894225,0.052184,0.007869,7.954278,0.000000,0.000000,7.954706
140,0,0.000000,8.199909,0.056004,0.008304,8.264217,0.000000,0.000000,8.264457
141,0,0.000000,7.653260,0.052799,0.008701,7.714760,0.000000,0.000000,7.715053
142,0,0.000000,7.957872,0.059910,0.008770,8.026552,0.000000,0.000000,8.026765
143,0,0.000000,7.765796,0.055171,0.008391,7.829358,0.000000,0.000000,7.829639
144,0,0.000000,9.063905,0.055578,0.008481,9.127964,0.000000,0.000000,9.128155
145,0,0.000000,8.820309,0.057002,0.007483,8.884794,0.000000,0.000000,8.885000
146,0,0.000000,8.403727,0.057233,0.007712,8.468672,0.000000,0.000000,8.468875
147,0,0.000000,8.502321,0.054120,0.008500,8.564941,0.000000,0.000000,8.565147
148,0,0.000000,7.837722,0.058075,0.008177,7.903974,0.000000,0.000000,7.904397
149,0,0.000000,8.556081,0.052186,0.007789,8.616056,0.000000,0.000000,8.616261
150,0,0.000000,7.346510,0.052017,0.008385,7.406912,0.000000,0.000000,7.407103
151,0,0.000000,7.415395,0.055475,0.008512,7.479382,0.000000,0.000000,7.479538
152,0,0.000000,7.239712,0.052289,0.008143,7.300144,0.000000,0.000000,7.300325
153,0,0.000000,7.584531,0.046773,0.008712,7.640016,0.000000,0.000000,7.640285
154,0,0.000000,6.452402,0.050062,0.008758,6.511222,0.000000,0.000000,6.511422
155,0,0.000000,6.713072,0.048999,0.008596,6.770667,0.000000,0.000000,6.770843
156,0,0.000000,6.741405,0.048045,0.008339,6.797789,0.000000,0.000000,6.797923
157,0,0.000000,6.702644,0.048979,0.008169,6.759792,0.000000,0.000000,6.759981
158,0,0.000000,6.993863,0.051527,0.008166,7.053556,0.000000,0.000000,7.053816
159,0,0.000000,6.787301,0.046293,0.008506,6.842100,0.000000,0.000000,6.842282
160,0,0.000000,7.260985,0.055080,0.008432,7.324497,0.000000,0.000000,7.324758
161,0,0.000000,7.067873,0.053280,0.008315,7.129468,0.000000,0.000000,7.129622
162,0,0.000000,7.304054,0.050306,0.008297,7.362657,0.000000,0.000000,7.362874
163,0,0.000000,7.210547,0.049368,0.008406,7.268321,0.000000,0.000000,7.268755
164,0,0.000000,7.451229,0.061265,0.007390,7.519884,0.000000,0.000000,7.520155
165,0,0.000000,7.258353,0.059949,0.008333,7.326635,0.000000,0.000000,7.326844
166,0,0.000000,7.413753,0.052633,0.008344,7.474730,0.000000,0.000000,7.474914
167,0,0.000000,7.056957,0.052026,0.008533,7.117516,0.000000,0.000000,7.117738
168,0,0.000000,7.251869,0.051464,0.007714,7.311047,0.000000,0.000000,7.311199
169,0,0.000000,7.081477,0.051593,0.007963,7.141033,0.000000,0.000000,7.141244
170,0,0.000000,7.842103,0.068152,0.008641,7.918896,0.000000,0.000000,7.919245
171,0,0.000000,7.648024,0.069189,0.008306,7.725519,0.000000,0.000000,7.725699
172,0,0.000000,7.826579,0.051921,0.008375,7.886875,0.000000,0.000000,7.887114
173,0,0.000000,6.810066,0.044052,0.007817,6.861935,0.000000,0.000000,6.862101
174,0,0.000000,7.967157,0.054586,0.008174,8.029917,0.000000,0.000000,8.030117
175,0,0.000000,7.965494,0.049042,0.008687,8.023223,0.000000,0.000000,8.023483
176,0,0.000000,7.592875,0.048594,0.008693,7.650162,0.000000,0.000000,7.650324
177,0,0.000000,7.280964,0.047711,0.008392,7.337067,0.000000,0.000000,7.337236
178,0,0.000000,8.584879,0.060458,0.008023,8.653360,0.000000,0.000000,8.653695
179,0,0.000000,8.420212,0.055179,0.006895,8.482286,0.000000,0.000000,8.482403
180,0,0.000000,6.441691,0.051049,0.007516,6.500256,0.000000,0.000000,6.500452
181,0,0.000000,7.055700,0.051526,0.006957,7.114183,0.000000,0.000000,7.114360
182,0,0.000000,7.656671,0.049867,0.006512,7.713050,0.000000,0.000000,7.713230
183,0,0.000000,7.042684,0.044914,0.006633,7.094231,0.000000,0.000000,7.094325
184,0,0.000000,7.482187,0.053181,0.007661,7.543029,0.000000,0.000000,7.543125
185,0,0.000000,6.994218,0.057559,0.006647,7.058424,0.000000,0.000000,7.058619
186,0,0.000000,8.185160,0.079417,0.006472,8.271049,0.000000,0.000000,8.271289
187,0,0.000000,6.190658,0.049905,0.007898,6.248461,0.000000,0.000000,6.248615
188,0,0.000000,6.836412,0.079105,0.009337,6.924854,0.000000,0.000000,6.925047
189,0,0.000000,6.944346,0.060299,0.008799,7.013444,0.000000,0.000000,7.013688
190,0,0.000000,7.422622,0.043736,0.007230,7.473588,0.000000,0.000000,7.473901
191,0,0.000000,7.284462,0.046663,0.007731,7.338856,0.000000,0.000000,7.339339
192,0,0.000000,7.189817,0.049659,0.008271,7.247747,0.000000,0.000000,7.247955
193,0,0.000000,7.893774,0.052075,0.008636,7.954485,0.000000,0.000000,7.954690
194,0,0.000000,8.604432,0.049888,0.007682,8.662002,0.000000,0.000000,8.662202
195,0,0.000000,8.008577,0.049765,0.007386,8.065728,0.000000,0.000000,8.065934
196,0,0.000000,8.243846,0.057814,0.009173,8.310833,0.000000,0.000000,8.311134
197,0,0.000000,8.277619,0.052429,0.008221,8.338269,0.000000,0.000000,8.338659
198,0,0.000000,9.028673,0.077729,0.008566,9.114968,0.000000,0.000000,9.115060
199,0,0.000000,9.962610,0.066796,0.008340,10.037746,0.000000,0.000000,10.038016
200,0,0.000000,6.410726,0.053816,0.008453,6.472995,0.000000,0.000000,6.473257
201,0,0.000000,6.672179,0.051691,0.007671,6.731541,0.000000,0.000000,6.731707
202,0,0.000000,8.186094,0.057189,0.007907,8.251190,0.000000,0.000000,8.251379
203,0,0.000000,7.784096,0.060693,0.007383,7.852172,0.000000,0.000000,7.852394
204,0,0.000000,7.703979,0.051061,0.008709,7.763749,0.000000,0.000000,7.763955
205,0,0.000000,7.847527,0.047419,0.008250,7.903196,0.000000,0.000000,7.903500
206,0,0.000000,7.087578,0.048792,0.008733,7.145103,0.000000,0.000000,7.145282
207,0,0.000000,7.119757,0.049720,0.008491,7.177968,0.000000,0.000000,7.178238
208,0,0.000000,7.259531,0.054108,0.008108,7.321747,0.000000,0.000000,7.321940
209,0,0.000000,6.810697,0.052169,0.008214,6.871080,0.000000,0.000000,6.871372
210,0,0.000000,6.745197,0.052711,0.008362,6.806270,0.000000,0.000000,6.806458
211,0,0.000000,6.546911,0.047090,0.008528,6.602529,0.000000,0.000000,6.602714
212,0,0.000000,7.134031,0.049008,0.008275,7.191314,0.000000,0.000000,7.191594
213,0,0.000000,6.788523,0.049252,0.008051,6.845826,0.000000,0.000000,6.846025
214,0,0.000000,6.988876,0.049151,0.008321,7.046348,0.000000,0.000000,7.046743
215,0,0.000000,6.473130,0.047197,0.008553,6.528880,0.000000,0.000000,6.529049
216,0,0.000000,7.141466,0.048866,0.008201,7.198533,0.000000,0.000000,7.198723
217,0,0.000000,7.270705,0.041577,0.007996,7.320278,0.000000,0.000000,7.320409
218,0,0.000000,7.328802,0.066734,0.007076,7.402612,0.000000,0.000000,7.402882
219,0,0.000000,7.331765,0.048917,0.008069,7.388751,0.000000,0.000000,7.388984
220,0,0.000000,7.631966,0.052055,0.008495,7.692516,0.000000,0.000000,7.692771
221,0,0.000000,6.786620,0.062015,0.008458,6.857093,0.000000,0.000000,6.857286
222,0,0.000000,6.882490,0.054231,0.008243,6.944964,0.000000,0.000000,6.945137
223,0,0.000000,6.466621,0.051281,0.008420,6.526322,0.000000,0.000000,6.526510
224,0,0.000000,6.451203,0.050873,0.008265,6.510341,0.000000,0.000000,6.510644
225,0,0.000000,6.625277,0.051673,0.008342,6.685292,0.000000,0.000000,6.685563
226,0,0.000000,6.897155,0.050251,0.008485,6.955891,0.000000,0.000000,6.956218
227,0,0.000000,8.011695,0.068818,0.007619,8.088132,0.000000,0.000000,8.088336
228,0,0.000000,7.667505,0.065659,0.037219,7.770383,0.000000,0.000000,7.770448
229,0,0.000000,6.791715,0.050800,0.008673,6.851188,0.000000,0.000000,6.851248
230,0,0.000000,8.719419,0.063445,0.057687,8.840551,0.000000,0.000000,8.840880
231,0,0.000000,7.256726,0.050942,0.008193,7.315861,0.000000,0.000000,7.316130
232,0,0.000000,7.477270,0.053951,0.008690,7.539911,0.000000,0.000000,7.540104
233,0,0.000000,7.016310,0.056778,0.008084,7.081172,0.000000,0.000000,7.081383
234,0,0.000000,7.138835,0.054671,0.008413,7.201919,0.000000,0.000000,7.202322
235,0,0.000000,7.645561,0.050631,0.008022,7.704214,0.000000,0.000000,7.704409
236,0,0.000000,6.901437,0.067861,0.008070,6.977368,0.000000,0.000000,6.977624
237,0,0.000000,8.091827,0.052654,0.008324,8.152805,0.000000,0.000000,8.152995
238,0,0.000000,9.797964,0.140547,0.008146,9.946657,0.000000,0.000000,9.946908
239,0,0.000000,9.340884,0.056553,0.007983,9.405420,0.000000,0.000000,9.405619
240,0,0.000000,8.077941,0.092679,0.018805,8.189425,0.000000,0.000000,8.189613
241,0,0.000000,8.530569,0.053001,0.008730,8.592300,0.000000,0.000000,8.592489
242,0,0.000000,9.434102,0.058210,0.008662,9.500974,0.000000,0.000000,9.501168
243,0,0.000000,8.219330,0.058799,0.009006,8.287135,0.000000,0.000000,8.287308
244,0,0.000000,7.191313,0.080146,0.008819,7.280278,0.000000,0.000000,7.280477
245,0,0.000000,8.439685,0.054947,0.007805,8.502437,0.000000,0.000000,8.502660
246,0,0.000000,8.565678,0.051998,0.007630,8.625306,0.000000,0.000000,8.625648
247,0,0.000000,7.822717,0.053143,0.008001,7.883861,0.000000,0.000000,7.884068
248,0,0.000000,8.319538,0.053847,0.008343,8.381728,0.000000,0.000000,8.381925
249,0,0.000000,7.482971,0.050805,0.008873,7.542649,0.000000,0.000000,7.542827
250,0,0.000000,8.093475,0.062750,0.008256,8.164481,0.000000,0.000000,8.164676
251,0,0.000000,6.831448,0.047936,0.007932,6.887316,0.000000,0.000000,6.887508
252,0,0.000000,8.407569,0.054046,0.008333,8.469948,0.000000,0.000000,8.470148
253,0,0.000000,7.260601,0.053737,0.008205,7.322543,0.000000,0.000000,7.322707
254,0,0.000000,7.516799,0.054822,0.007671,7.579292,0.000000,0.000000,7.579485
255,0,0.000000,7.182340,0.055842,0.007346,7.245528,0.000000,0.000000,7.245820
256,0,0.000000,7.984431,0.062443,0.008008,8.054882,0.000000,0.000000,8.055287
257,0,0.000000,7.819054,0.063466,0.007931,7.890451,0.000000,0.000000,7.890738
258,0,0.000000,7.870224,0.051734,0.007759,7.929717,0.000000,0.000000,7.929991
259,0,0.000000,7.187272,0.054918,0.007602,7.249792,0.000000,0.000000,7.250035
260,0,0.000000,7.880934,0.307785,0.007550,8.196269,0.000000,0.000000,8.196484
261,0,0.000000,8.300610,0.073333,0.007935,8.381878,0.000000,0.000000,8.381943
262,0,0.000000,8.049799,0.067114,0.007325,8.124238,0.000000,0.000000,8.124437
263,0,0.000000,7.359795,0.055538,0.007257,7.422590,0.000000,0.000000,7.422787
264,0,0.000000,7.113689,0.074301,0.007284,7.195274,0.000000,0.000000,7.195447
265,0,0.000000,7.167052,0.053176,0.019386,7.239614,0.000000,0.000000,7.239912
266,0,0.000000,7.056522,0.078887,0.007477,7.142886,0.000000,0.000000,7.143151
267,0,0.000000,6.981608,0.054211,0.007936,7.043755,0.000000,0.000000,7.043958
268,0,0.000000,7.770246,0.051503,0.008399,7.830148,0.000000,0.000000,7.830282
269,0,0.000000,7.719261,0.050575,0.008282,7.778118,0.000000,0.000000,7.778298
270,0,0.000000,7.364648,0.053856,0.008076,7.426580,0.000000,0.000000,7.426854
271,0,0.000000,7.588698,0.051017,0.008371,7.648086,0.000000,0.000000,7.648290
272,0,0.000000,7.503337,0.047684,0.008619,7.559640,0.000000,0.000000,7.559835
273,0,0.000000,6.689143,0.052526,0.007823,6.749492,0.000000,0.000000,6.749655
274,0,0.000000,7.034354,0.047634,0.007986,7.089974,0.000000,0.000000,7.090327
275,0,0.000000,6.903787,0.047421,0.007764,6.958972,0.000000,0.000000,6.959159
276,0,0.000000,6.741197,0.059203,0.007241,6.807641,0.000000,0.000000,6.807797
277,0,0.000000,7.004853,0.080960,0.008580,7.094393,0.000000,0.000000,7.094565
278,0,0.000000,7.046734,0.063363,0.008105,7.118202,0.000000,0.000000,7.118424
279,0,0.000000,6.777722,0.050837,0.022284,6.850843,0.000000,0.000000,6.850928
280,0,0.000000,7.457377,0.054862,0.007266,7.519505,0.000000,0.000000,7.519649
281,0,0.000000,7.286755,0.049515,0.007488,7.343758,0.000000,0.000000,7.343947
282,0,0.000000,7.550932,0.059707,0.007446,7.618085,0.000000,0.000000,7.618381
283,0,0.000000,7.212645,0.053447,0.007585,7.273677,0.000000,0.000000,7.273922
284,0,0.000000,6.897653,0.046519,0.007063,6.951235,0.000000,0.000000,6.951561
285,0,0.000000,6.286816,0.048669,0.007004,6.342489,0.000000,0.000000,6.342597
286,0,0.000000,6.596172,0.060858,0.007364,6.664394,0.000000,0.000000,6.664710
287,0,0.000000,6.447271,0.045338,0.007076,6.499685,0.000000,0.000000,6.499773
288,0,0.000000,7.989566,0.079399,0.007955,8.076920,0.000000,0.000000,8.077271
289,0,0.000000,6.488700,0.042224,0.007821,6.538745,0.000000,0.000000,6.539016
290,0,0.000000,6.219188,0.049127,0.007997,6.276312,0.000000,0.000000,6.276524
291,0,0.000000,6.324797,0.047405,0.008102,6.380304,0.000000,0.000000,6.380423
292,0,0.000000,6.368209,0.047513,0.007883,6.423605,0.000000,0.000000,6.423812
293,0,0.000000,6.582342,0.053139,0.007815,6.643296,0.000000,0.000000,6.643474
294,0,0.000000,6.163159,0.054159,0.007812,6.225130,0.000000,0.000000,6.225214
295,0,0.000000,6.259920,0.051696,0.007867,6.319483,0.000000,0.000000,6.319633
296,0,0.000000,6.275391,0.049129,0.008003,6.332523,0.000000,0.000000,6.332732
297,0,0.000000,6.049797,0.050420,0.008090,6.108307,0.000000,0.000000,6.108488
298,0,0.000000,7.179155,0.055213,0.007437,7.241805,0.000000,0.000000,7.242097
299,0,0.000000,6.106014,0.049891,0.007673,6.163578,0.000000,0.000000,6.163751
300,0,0.000000,6.229982,0.048115,0.007875,6.285972,0.000000,0.000000,6.286149
301,0,0.000000,6.267230,0.049585,0.007845,6.324660,0.000000,0.000000,6.324780
302,0,0.000000,7.510688,0.066369,0.008108,7.585165,0.000000,0.000000,7.585401
303,0,0.000000,6.355544,0.051873,0.007782,6.415199,0.000000,0.000000,6.415373
304,0,0.000000,7.827648,0.059128,0.006091,7.892867,0.000000,0.000000,7.893046
305,0,0.000000,6.980703,0.051163,0.007959,7.039825,0.000000,0.000000,7.040036
306,0,0.000000,6.695838,0.052052,0.008641,6.756531,0.000000,0.000000,6.756745
307,0,0.000000,6.436632,0.051690,0.007494,6.495816,0.000000,0.000000,6.496015
308,0,0.000000,6.515861,0.050130,0.008121,6.574112,0.000000,0.000000,6.574305
309,0,0.000000,6.552389,0.057167,0.008735,6.618291,0.000000,0.000000,6.618765
310,0,0.000000,6.827675,0.047187,0.008525,6.883387,0.000000,0.000000,6.883631
311,0,0.000000,7.763054,0.059520,0.008169,7.830743,0.000000,0.000000,7.830944
312,0,0.000000,6.385186,0.048760,0.008178,6.442124,0.000000,0.000000,6.445334
313,0,0.000000,7.445535,0.047528,0.007149,7.500212,0.000000,0.000000,7.500512
314,0,0.000000,6.745093,0.050724,0.006966,6.802783,0.000000,0.000000,6.802855
315,0,0.000000,6.725142,0.050622,0.007177,6.782941,0.000000,0.000000,6.783240
