iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms
27,0,0.000000,3.743746,0.078893,0.006307,3.828946,0.000000,0.000000,3.829132
28,0,0.000000,3.716851,0.078388,0.006407,3.801646,0.000000,0.000000,3.801750
29,0,0.000000,4.801414,0.064329,0.007772,4.873515,0.000000,0.000000,4.873621
30,0,0.000000,4.362715,0.073686,0.006517,4.442918,0.000000,0.000000,4.443110
31,0,0.000000,4.475804,0.078061,0.006371,4.560236,0.000000,0.000000,4.560425
32,0,0.000000,4.677225,0.072243,0.006517,4.755985,0.000000,0.000000,4.756179
33,0,0.000000,4.703211,0.072748,0.006915,4.782874,0.000000,0.000000,4.783075
34,0,0.000000,4.510806,0.098263,0.007236,4.616305,0.000000,0.000000,4.616480
35,0,0.000000,4.258585,0.070380,0.007086,4.336051,0.000000,0.000000,4.336131
36,0,0.000000,4.390843,0.056507,0.006945,4.454295,0.000000,0.000000,4.454482
37,0,0.000000,4.384150,0.071828,0.007345,4.463323,0.000000,0.000000,4.463498
38,0,0.000000,4.047486,0.079551,0.007563,4.134600,0.000000,0.000000,4.134773
39,0,0.000000,4.211739,0.080177,0.007062,4.298978,0.000000,0.000000,4.299158
40,0,0.000000,3.801601,0.071307,0.006309,3.879217,0.000000,0.000000,3.879393
41,0,0.000000,3.853280,0.082266,0.006803,3.942349,0.000000,0.000000,3.942509
42,0,0.000000,3.870327,0.057624,0.006245,3.934196,0.000000,0.000000,3.934378
43,0,0.000000,3.607280,0.056268,0.006134,3.669682,0.000000,0.000000,3.669775
44,0,0.000000,3.666293,0.063322,0.006566,3.736181,0.000000,0.000000,3.736322
45,0,0.000000,3.551838,0.045181,0.006673,3.603692,0.000000,0.000000,3.603875
46,0,0.000000,3.647898,0.050479,0.006412,3.704789,0.000000,0.000000,3.704893
47,0,0.000000,3.579382,0.048067,0.006565,3.634014,0.000000,0.000000,3.634241
48,0,0.000000,3.556569,0.065720,0.006227,3.628516,0.000000,0.000000,3.628606
49,0,0.000000,3.652147,0.056514,0.006350,3.715011,0.000000,0.000000,3.715148
50,0,0.000000,4.015489,0.064211,0.006465,4.086165,0.000000,0.000000,4.086261
51,0,0.000000,3.627785,0.073565,0.006193,3.707543,0.000000,0.000000,3.707743
52,0,0.000000,3.626661,0.060031,0.007313,3.694005,0.000000,0.000000,3.694077
53,0,0.000000,3.532084,0.058022,0.007128,3.597234,0.000000,0.000000,3.597366
54,0,0.000000,3.852642,0.069288,0.007217,3.929147,0.000000,0.000000,3.929342
55,0,0.000000,4.009043,0.064998,0.006895,4.080936,0.000000,0.000000,4.081251
56,0,0.000000,3.550999,0.063064,0.006863,3.620926,0.000000,0.000000,3.621020
57,0,0.000000,3.525675,0.066421,0.006861,3.598957,0.000000,0.000000,3.599200
58,0,0.000000,3.645798,0.062762,0.007202,3.715762,0.000000,0.000000,3.715908
59,0,0.000000,3.713086,0.074548,0.007317,3.794951,0.000000,0.000000,3.795046
60,0,0.000000,4.604175,0.097616,0.005610,4.707401,0.000000,0.000000,4.707544
61,0,0.000000,4.396911,0.077833,0.005660,4.480404,0.000000,0.000000,4.480485
62,0,0.000000,5.342233,0.109045,0.006131,5.457409,0.000000,0.000000,5.457471
63,0,0.000000,4.522034,0.072383,0.006087,4.600504,0.000000,0.000000,4.600563
64,0,0.000000,4.309999,0.079445,0.005738,4.395182,0.000000,0.000000,4.395242
65,0,0.000000,5.188113,0.080292,0.006637,5.275042,0.000000,0.000000,5.275232
66,0,0.000000,3.885291,0.079610,0.006818,3.971719,0.000000,0.000000,3.971860
67,0,0.000000,3.761082,0.081744,0.007173,3.849999,0.000000,0.000000,3.850059
68,0,0.000000,3.836777,0.078604,0.006597,3.921978,0.000000,0.000000,3.922137
69,0,0.000000,3.756103,0.105738,0.006844,3.868685,0.000000,0.000000,3.868860
70,0,0.000000,3.729376,0.102278,0.006837,3.838491,0.000000,0.000000,3.838558
71,0,0.000000,3.710020,0.096984,0.006572,3.813576,0.000000,0.000000,3.813755
72,0,0.000000,3.938433,0.089726,0.006312,4.034471,0.000000,0.000000,4.034668
73,0,0.000000,3.708884,0.089086,0.006071,3.804041,0.000000,0.000000,3.804231
74,0,0.000000,3.901617,0.090860,0.006543,3.999020,0.000000,0.000000,3.999114
75,0,0.000000,3.603782,0.091261,0.007136,3.702179,0.000000,0.000000,3.702321
76,0,0.000000,3.761385,0.082321,0.007256,3.850962,0.000000,0.000000,3.851169
77,0,0.000000,3.660765,0.078247,0.006906,3.745918,0.000000,0.000000,3.746150
78,0,0.000000,3.607539,0.081430,0.007439,3.696408,0.000000,0.000000,3.696472
79,0,0.000000,3.583272,0.076783,0.006819,3.666874,0.000000,0.000000,3.667109
80,0,0.000000,3.667268,0.072363,0.007026,3.746657,0.000000,0.000000,3.746842
81,0,0.000000,3.812011,0.080498,0.006752,3.899261,0.000000,0.000000,3.899542
82,0,0.000000,3.714604,0.089677,0.017923,3.822204,0.000000,0.000000,3.822281
83,0,0.000000,3.638578,0.094481,0.006025,3.739084,0.000000,0.000000,3.739246
84,0,0.000000,3.813384,0.085585,0.007018,3.905987,0.000000,0.000000,3.906058
85,0,0.000000,3.879334,0.090602,0.006206,3.976142,0.000000,0.000000,3.976368
86,0,0.000000,3.711921,0.075072,0.006419,3.793412,0.000000,0.000000,3.793617
87,0,0.000000,3.751875,0.075891,0.006290,3.834056,0.000000,0.000000,3.834292
88,0,0.000000,4.238070,0.073971,0.005932,4.317973,0.000000,0.000000,4.318155
89,0,0.000000,3.829046,0.075811,0.005738,3.910595,0.000000,0.000000,3.910672
90,0,0.000000,3.888466,0.077526,0.005875,3.971867,0.000000,0.000000,3.971927
91,0,0.000000,4.344993,0.068326,0.007338,4.420657,0.000000,0.000000,4.420899
92,0,0.000000,3.718702,0.040380,0.007406,3.766488,0.000000,0.000000,3.766653
93,0,0.000000,3.568052,0.049694,0.007188,3.624934,0.000000,0.000000,3.625206
94,0,0.000000,3.570281,0.054519,0.007520,3.632320,0.000000,0.000000,3.632439
95,0,0.000000,3.837971,0.083680,0.007289,3.928940,0.000000,0.000000,3.929071
96,0,0.000000,3.761227,0.074210,0.007126,3.842563,0.000000,0.000000,3.842723
97,0,0.000000,3.713907,0.082925,0.007004,3.803836,0.000000,0.000000,3.804040
98,0,0.000000,3.732766,0.085393,0.007024,3.825183,0.000000,0.000000,3.825437
99,0,0.000000,4.128587,0.074815,0.005864,4.209266,0.000000,0.000000,4.209454
100,0,0.000000,4.560478,0.076414,0.005993,4.642885,0.000000,0.000000,4.643050
101,0,0.000000,4.321320,0.074884,0.005728,4.401932,0.000000,0.000000,4.402036
102,0,0.000000,4.206575,0.077493,0.005952,4.290020,0.000000,0.000000,4.290086
103,0,0.000000,4.311171,0.085879,0.005889,4.402939,0.000000,0.000000,4.403067
104,0,0.000000,4.202223,0.088503,0.005511,4.296237,0.000000,0.000000,4.296297
105,0,0.000000,4.231603,0.079183,0.006072,4.316858,0.000000,0.000000,4.316916
106,0,0.000000,4.372281,0.090524,0.007044,4.469849,0.000000,0.000000,4.470039
107,0,0.000000,3.639017,0.090753,0.007219,3.736989,0.000000,0.000000,3.737127
108,0,0.000000,3.593736,0.080808,0.007326,3.681870,0.000000,0.000000,3.682057
109,0,0.000000,3.599542,0.094122,0.007073,3.700737,0.000000,0.000000,3.700898
110,0,0.000000,3.663204,0.090608,0.007006,3.760818,0.000000,0.000000,3.761018
111,0,0.000000,3.598266,0.088270,0.007236,3.693772,0.000000,0.000000,3.693903
112,0,0.000000,3.551127,0.083933,0.007104,3.642164,0.000000,0.000000,3.642287
113,0,0.000000,3.564668,0.073490,0.007183,3.645341,0.000000,0.000000,3.645589
114,0,0.000000,3.655749,0.096559,0.006942,3.759250,0.000000,0.000000,3.759408
115,0,0.000000,3.577482,0.082605,0.007173,3.667260,0.000000,0.000000,3.667394
116,0,0.000000,3.626357,0.090967,0.007188,3.724512,0.000000,0.000000,3.724593
117,0,0.000000,3.586278,0.090186,0.006744,3.683208,0.000000,0.000000,3.683321
118,0,0.000000,4.021591,0.090057,0.007387,4.119035,0.000000,0.000000,4.119153
119,0,0.000000,3.773217,0.087544,0.007301,3.868062,0.000000,0.000000,3.868127
120,0,0.000000,3.751989,0.098603,0.007443,3.858035,0.000000,0.000000,3.858159
121,0,0.000000,3.787006,0.085129,0.007025,3.879160,0.000000,0.000000,3.879341
122,0,0.000000,4.242698,0.116427,0.007094,4.366219,0.000000,0.000000,4.366280
123,0,0.000000,3.794751,0.088802,0.007169,3.890722,0.000000,0.000000,3.890806
124,0,0.000000,3.731326,0.087618,0.007399,3.826343,0.000000,0.000000,3.826452
125,0,0.000000,4.462351,0.080856,0.005810,4.549017,0.000000,0.000000,4.549117
126,0,0.000000,3.914018,0.086893,0.005895,4.006806,0.000000,0.000000,4.006887
127,0,0.000000,3.788319,0.072230,0.005785,3.866334,0.000000,0.000000,3.866472
128,0,0.000000,3.775355,0.078165,0.005717,3.859237,0.000000,0.000000,3.859375
129,0,0.000000,3.998517,0.088420,0.021225,4.108162,0.000000,0.000000,4.108224
130,0,0.000000,3.751267,0.089209,0.005984,3.846460,0.000000,0.000000,3.846518
131,0,0.000000,3.688355,0.073153,0.005767,3.767275,0.000000,0.000000,3.767350
132,0,0.000000,3.737120,0.095240,0.006348,3.838708,0.000000,0.000000,3.838767
133,0,0.000000,4.096490,0.072735,0.006141,4.175366,0.000000,0.000000,4.175455
134,0,0.000000,4.016372,0.071088,0.005826,4.093286,0.000000,0.000000,4.093408
135,0,0.000000,3.959935,0.087794,0.005830,4.053559,0.000000,0.000000,4.053617
136,0,0.000000,3.972991,0.181198,0.005559,4.159748,0.000000,0.000000,4.159808
137,0,0.000000,4.619384,0.075049,0.007054,4.701487,0.000000,0.000000,4.701683
138,0,0.000000,4.859278,0.061731,0.008202,4.929211,0.000000,0.000000,4.929418
139,0,0.000000,4.061637,0.092520,0.006142,4.160299,0.000000,0.000000,4.160493
140,0,0.000000,4.586218,0.097111,0.005929,4.689258,0.000000,0.000000,4.689316
141,0,0.000000,4.389445,0.094883,0.006101,4.490429,0.000000,0.000000,4.490491
142,0,0.000000,4.013330,0.079231,0.005939,4.098500,0.000000,0.000000,4.098555
143,0,0.000000,3.528703,0.090287,0.006847,3.625837,0.000000,0.000000,3.625896
144,0,0.000000,3.795853,0.213006,0.009257,4.018116,0.000000,0.000000,4.018307
145,0,0.000000,4.529986,0.045232,0.007697,4.582915,0.000000,0.000000,4.583167
146,0,0.000000,3.543359,0.052493,0.007746,3.603598,0.000000,0.000000,3.603695
147,0,0.000000,4.032304,0.047946,0.007042,4.087292,0.000000,0.000000,4.087481
148,0,0.000000,3.700072,0.060779,0.006989,3.767840,0.000000,0.000000,3.768119
149,0,0.000000,3.508938,0.056118,0.006810,3.571866,0.000000,0.000000,3.572043
150,0,0.000000,3.511488,0.060524,0.006967,3.578979,0.000000,0.000000,3.579220
151,0,0.000000,3.911472,0.114399,0.007215,4.033086,0.000000,0.000000,4.033311
152,0,0.000000,3.799207,0.068940,0.007579,3.875726,0.000000,0.000000,3.875860
153,0,0.000000,3.967579,0.084488,0.007355,4.059422,0.000000,0.000000,4.059571
154,0,0.000000,3.680663,0.151220,0.006552,3.838435,0.000000,0.000000,3.838502
155,0,0.000000,3.987936,0.085898,0.006288,4.080122,0.000000,0.000000,4.080213
156,0,0.000000,3.824603,0.086898,0.006137,3.917638,0.000000,0.000000,3.917695
157,0,0.000000,3.950318,0.084754,0.006725,4.041797,0.000000,0.000000,4.041853
158,0,0.000000,4.016420,0.251856,0.006189,4.274465,0.000000,0.000000,4.274712
159,0,0.000000,5.015112,0.076057,0.006651,5.097820,0.000000,0.000000,5.098201
160,0,0.000000,5.845031,0.080202,0.006306,5.931539,0.000000,0.000000,5.931728
161,0,0.000000,5.230242,0.106288,0.007021,5.343551,0.000000,0.000000,5.343758
162,0,0.000000,3.883709,0.074046,0.007163,3.964918,0.000000,0.000000,3.965044
163,0,0.000000,3.800880,0.079605,0.006907,3.887392,0.000000,0.000000,3.887544
164,0,0.000000,3.824913,0.083871,0.005682,3.914466,0.000000,0.000000,3.914627
165,0,0.000000,3.743862,0.082537,0.006720,3.833119,0.000000,0.000000,3.833300
166,0,0.000000,3.679507,0.075606,0.007071,3.762184,0.000000,0.000000,3.762284
167,0,0.000000,3.700113,0.085327,0.007015,3.792455,0.000000,0.000000,3.792553
168,0,0.000000,3.689836,0.079474,0.006148,3.775458,0.000000,0.000000,3.775553
169,0,0.000000,5.509246,0.107163,0.005905,5.622314,0.000000,0.000000,5.622504
170,0,0.000000,4.845088,0.086251,0.007216,4.938555,0.000000,0.000000,4.938769
171,0,0.000000,3.886880,0.088458,0.006857,3.982195,0.000000,0.000000,3.982431
172,0,0.000000,4.021219,0.096431,0.005990,4.123640,0.000000,0.000000,4.123751
173,0,0.000000,3.966856,0.089763,0.006512,4.063131,0.000000,0.000000,4.063389
174,0,0.000000,4.500078,0.091993,0.007002,4.599073,0.000000,0.000000,4.599404
175,0,0.000000,4.562776,0.110809,0.008429,4.682014,0.000000,0.000000,4.682250
176,0,0.000000,4.692971,0.050967,0.007410,4.751348,0.000000,0.000000,4.751533
177,0,0.000000,3.590565,0.046055,0.007365,3.643985,0.000000,0.000000,3.644109
178,0,0.000000,4.559278,0.116069,0.007501,4.682848,0.000000,0.000000,4.682975
179,0,0.000000,3.628007,0.109219,0.008044,3.745270,0.000000,0.000000,3.745498
180,0,0.000000,3.987797,0.077628,0.007100,4.072525,0.000000,0.000000,4.072673
181,0,0.000000,3.960943,0.080938,0.008031,4.049912,0.000000,0.000000,4.050150
182,0,0.000000,5.271250,0.069115,0.007115,5.347480,0.000000,0.000000,5.347637
183,0,0.000000,4.548565,0.075604,0.006709,4.630878,0.000000,0.000000,4.631028
184,0,0.000000,3.806347,0.090634,0.006883,3.903864,0.000000,0.000000,3.904024
185,0,0.000000,3.800910,0.195335,0.010196,4.006441,0.000000,0.000000,4.006650
186,0,0.000000,4.072019,0.080819,0.007010,4.159848,0.000000,0.000000,4.159926
187,0,0.000000,3.852784,0.074247,0.006626,3.933657,0.000000,0.000000,3.933787
188,0,0.000000,3.885519,0.078126,0.006938,3.970583,0.000000,0.000000,3.970736
189,0,0.000000,5.369112,0.072701,0.006586,5.448399,0.000000,0.000000,5.448582
190,0,0.000000,4.358081,0.070995,0.007081,4.436157,0.000000,0.000000,4.436347
191,0,0.000000,3.711591,0.108000,0.006514,3.826105,0.000000,0.000000,3.826279
192,0,0.000000,3.740994,0.074839,0.006669,3.822502,0.000000,0.000000,3.822674
193,0,0.000000,3.849016,0.102479,0.006895,3.958390,0.000000,0.000000,3.958585
194,0,0.000000,3.743324,0.093402,0.006798,3.843524,0.000000,0.000000,3.843665
195,0,0.000000,3.729339,0.094067,0.006706,3.830112,0.000000,0.000000,3.830225
196,0,0.000000,3.840314,0.096636,0.006503,3.943453,0.000000,0.000000,3.943574
197,0,0.000000,3.985776,0.088317,0.006630,4.080723,0.000000,0.000000,4.080853
198,0,0.000000,3.770695,0.085232,0.006904,3.862831,0.000000,0.000000,3.862889
199,0,0.000000,3.745458,0.091796,0.006872,3.844126,0.000000,0.000000,3.844257
200,0,0.000000,3.793502,0.085919,0.007167,3.886588,0.000000,0.000000,3.886725
201,0,0.000000,3.723969,0.090575,0.007111,3.821655,0.000000,0.000000,3.821798
202,0,0.000000,3.725431,0.087796,0.006702,3.819929,0.000000,0.000000,3.820073
203,0,0.000000,3.735837,0.087058,0.006779,3.829674,0.000000,0.000000,3.829860
204,0,0.000000,4.734485,0.112266,0.006574,4.853325,0.000000,0.000000,4.853458
205,0,0.000000,3.883091,0.102868,0.006299,3.992258,0.000000,0.000000,3.992407
206,0,0.000000,3.783437,0.085069,0.012225,3.880731,0.000000,0.000000,3.880792
207,0,0.000000,3.743247,0.088742,0.006228,3.838217,0.000000,0.000000,3.838284
208,0,0.000000,4.132067,0.090313,0.007419,4.229799,0.000000,0.000000,4.229861
209,0,0.000000,3.778766,0.089923,0.006896,3.875585,0.000000,0.000000,3.875693
210,0,0.000000,3.784028,0.082487,0.007286,3.873801,0.000000,0.000000,3.873913
211,0,0.000000,3.747739,0.097402,0.006319,3.851460,0.000000,0.000000,3.851587
212,0,0.000000,5.394892,0.094501,0.006116,5.495509,0.000000,0.000000,5.495641
213,0,0.000000,4.323495,0.103938,0.006059,4.433492,0.000000,0.000000,4.433605
214,0,0.000000,4.372725,0.089240,0.005963,4.467928,0.000000,0.000000,4.468085
215,0,0.000000,4.485095,0.090081,0.006141,4.581317,0.000000,0.000000,4.581410
216,0,0.000000,4.991247,0.094520,0.006128,5.091895,0.000000,0.000000,5.092030
217,0,0.000000,4.264601,0.092278,0.005983,4.362862,0.000000,0.000000,4.362961
218,0,0.000000,3.925382,0.063482,0.007698,3.996562,0.000000,0.000000,3.996666
219,0,0.000000,3.694658,0.064927,0.007721,3.767306,0.000000,0.000000,3.767439
220,0,0.000000,4.085482,0.062570,0.007693,4.155745,0.000000,0.000000,4.155893
221,0,0.000000,4.097075,0.060795,0.007775,4.165645,0.000000,0.000000,4.165864
222,0,0.000000,3.847869,0.072183,0.007162,3.927214,0.000000,0.000000,3.927356
223,0,0.000000,3.437811,0.081781,0.006465,3.526057,0.000000,0.000000,3.526321
224,0,0.000000,3.399916,0.073537,0.006933,3.480386,0.000000,0.000000,3.480518
225,0,0.000000,3.423469,0.052265,0.006676,3.482410,0.000000,0.000000,3.482539
226,0,0.000000,3.880776,0.093006,0.006584,3.980366,0.000000,0.000000,3.980459
227,0,0.000000,3.933854,0.086771,0.005691,4.026316,0.000000,0.000000,4.026403
228,0,0.000000,3.885564,0.104114,0.008604,3.998282,0.000000,0.000000,3.998386
229,0,0.000000,4.413518,0.087018,0.006186,4.506722,0.000000,0.000000,4.506780
230,0,0.000000,4.218477,0.093619,0.006925,4.319021,0.000000,0.000000,4.319080
231,0,0.000000,3.954075,0.100976,0.005698,4.060749,0.000000,0.000000,4.060813
232,0,0.000000,3.773984,0.090767,0.005903,3.870654,0.000000,0.000000,3.870711
233,0,0.000000,3.791840,0.070407,0.005869,3.868116,0.000000,0.000000,3.868204
234,0,0.000000,3.909081,0.090709,0.005755,4.005545,0.000000,0.000000,4.005602
235,0,0.000000,3.861874,0.089846,0.005829,3.957549,0.000000,0.000000,3.957645
236,0,0.000000,3.872200,0.091967,0.005903,3.970070,0.000000,0.000000,3.970126
237,0,0.000000,3.955024,0.090166,0.006152,4.051342,0.000000,0.000000,4.051494
238,0,0.000000,4.153598,0.070790,0.006122,4.230510,0.000000,0.000000,4.230572
239,0,0.000000,4.057368,0.088029,0.005950,4.151347,0.000000,0.000000,4.151470
240,0,0.000000,3.938017,0.114883,0.005777,4.058677,0.000000,0.000000,4.058812
241,0,0.000000,3.936697,0.091554,0.005584,4.033835,0.000000,0.000000,4.033895
242,0,0.000000,3.861794,0.091878,0.005735,3.959407,0.000000,0.000000,3.959476
243,0,0.000000,3.868967,0.076226,0.006023,3.951216,0.000000,0.000000,3.951277
244,0,0.000000,3.877242,0.169267,0.007030,4.053539,0.000000,0.000000,4.053616
245,0,0.000000,4.910502,0.065036,0.007141,4.982679,0.000000,0.000000,4.982851
246,0,0.000000,3.523851,0.063771,0.006796,3.594418,0.000000,0.000000,3.594519
247,0,0.000000,3.517979,0.097487,0.006957,3.622423,0.000000,0.000000,3.622615
248,0,0.000000,3.785415,0.061002,0.007429,3.853846,0.000000,0.000000,3.853972
249,0,0.000000,4.223176,0.045857,0.007286,4.276319,0.000000,0.000000,4.276505
250,0,0.000000,3.366716,0.062425,0.007099,3.436240,0.000000,0.000000,3.436380
251,0,0.000000,3.367682,0.066355,0.007072,3.441109,0.000000,0.000000,3.441295
252,0,0.000000,3.567633,0.100238,0.006002,3.673873,0.000000,0.000000,3.673930
253,0,0.000000,3.646357,0.073696,0.005883,3.725936,0.000000,0.000000,3.725994
254,0,0.000000,3.623150,0.073437,0.006021,3.702608,0.000000,0.000000,3.702666
255,0,0.000000,3.559818,0.080978,0.005616,3.646412,0.000000,0.000000,3.646471
256,0,0.000000,3.708373,0.078000,0.007136,3.793509,0.000000,0.000000,3.793680
257,0,0.000000,3.642287,0.102993,0.007255,3.752535,0.000000,0.000000,3.752752
258,0,0.000000,3.551858,0.064392,0.007360,3.623610,0.000000,0.000000,3.623840
259,0,0.000000,3.592363,0.054611,0.007826,3.654800,0.000000,0.000000,3.654950
260,0,0.000000,3.534004,0.236548,0.008733,3.779285,0.000000,0.000000,3.779465
261,0,0.000000,3.839698,0.066492,0.006935,3.913125,0.000000,0.000000,3.913190
262,0,0.000000,3.524674,0.066891,0.006870,3.598435,0.000000,0.000000,3.598576
263,0,0.000000,3.507236,0.065651,0.007110,3.579997,0.000000,0.000000,3.580182
264,0,0.000000,5.047012,0.059938,0.007136,5.114086,0.000000,0.000000,5.114377
265,0,0.000000,3.460874,0.063901,0.006981,3.531756,0.000000,0.000000,3.531856
266,0,0.000000,3.421612,0.064060,0.007032,3.492704,0.000000,0.000000,3.492861
267,0,0.000000,3.442634,0.064698,0.006846,3.514178,0.000000,0.000000,3.514419
268,0,0.000000,3.657723,0.074186,0.006720,3.738629,0.000000,0.000000,3.738793
269,0,0.000000,3.475350,0.057504,0.007309,3.540163,0.000000,0.000000,3.540385
270,0,0.000000,3.492164,0.062744,0.007159,3.562067,0.000000,0.000000,3.562126
271,0,0.000000,3.414814,0.064682,0.007017,3.486513,0.000000,0.000000,3.486789
272,0,0.000000,3.435860,0.114783,0.006847,3.557490,0.000000,0.000000,3.557625
273,0,0.000000,3.792935,0.125496,0.006666,3.925097,0.000000,0.000000,3.925239
274,0,0.000000,3.519581,0.095465,0.006851,3.621897,0.000000,0.000000,3.621956
275,0,0.000000,3.386300,0.082624,0.006612,3.475536,0.000000,0.000000,3.475741
276,0,0.000000,3.477786,0.061062,0.007917,3.546765,0.000000,0.000000,3.546876
277,0,0.000000,3.588988,0.068387,0.007147,3.664522,0.000000,0.000000,3.664673
278,0,0.000000,3.518194,0.066479,0.007143,3.591816,0.000000,0.000000,3.591903
279,0,0.000000,3.485808,0.063727,0.007322,3.556857,0.000000,0.000000,3.556984
280,0,0.000000,3.605230,0.078578,0.005957,3.689765,0.000000,0.000000,3.689899
281,0,0.000000,3.997935,0.093582,0.005521,4.097038,0.000000,0.000000,4.097144
282,0,0.000000,3.845039,0.102909,0.005893,3.953841,0.000000,0.000000,3.953951
283,0,0.000000,3.839836,0.085695,0.005970,3.931501,0.000000,0.000000,3.931559
284,0,0.000000,3.977627,0.085963,0.005682,4.069272,0.000000,0.000000,4.069349
285,0,0.000000,3.828171,0.084458,0.005969,3.918598,0.000000,0.000000,3.918732
286,0,0.000000,3.755463,0.085794,0.005832,3.847089,0.000000,0.000000,3.847207
287,0,0.000000,3.750137,0.079968,0.005704,3.835809,0.000000,0.000000,3.835867
288,0,0.000000,3.903434,0.088041,0.005805,3.997280,0.000000,0.000000,3.997399
289,0,0.000000,3.763744,0.082985,0.005859,3.852588,0.000000,0.000000,3.852719
290,0,0.000000,3.773832,0.094644,0.005879,3.874355,0.000000,0.000000,3.874412
291,0,0.000000,3.762197,0.084742,0.006194,3.853133,0.000000,0.000000,3.853197
292,0,0.000000,4.000492,0.082045,0.005889,4.088426,0.000000,0.000000,4.088483
293,0,0.000000,3.803076,0.086387,0.006037,3.895500,0.000000,0.000000,3.895559
294,0,0.000000,3.793707,0.097703,0.005855,3.897265,0.000000,0.000000,3.897366
295,0,0.000000,3.769541,0.079472,0.007139,3.856152,0.000000,0.000000,3.856219
296,0,0.000000,4.012177,0.168315,0.007234,4.187726,0.000000,0.000000,4.187871
297,0,0.000000,3.689430,0.069006,0.006908,3.765344,0.000000,0.000000,3.765496
298,0,0.000000,3.328304,0.050011,0.006604,3.384919,0.000000,0.000000,3.385062
299,0,0.000000,4.873801,0.063443,0.006773,4.944017,0.000000,0.000000,4.944215
300,0,0.000000,3.385144,0.060692,0.006968,3.452804,0.000000,0.000000,3.452987
301,0,0.000000,3.440660,0.049074,0.007120,3.496854,0.000000,0.000000,3.497121
302,0,0.000000,3.386816,0.054674,0.007064,3.448554,0.000000,0.000000,3.448693
303,0,0.000000,3.885610,0.074296,0.006687,3.966593,0.000000,0.000000,3.966784
304,0,0.000000,3.640640,0.114076,0.006771,3.761487,0.000000,0.000000,3.761649
305,0,0.000000,3.707808,0.075671,0.006460,3.789939,0.000000,0.000000,3.790020
306,0,0.000000,3.540154,0.089513,0.006734,3.636401,0.000000,0.000000,3.636563
307,0,0.000000,5.427374,0.066644,0.006966,5.500984,0.000000,0.000000,5.501168
308,0,0.000000,3.401833,0.058568,0.006757,3.467158,0.000000,0.000000,3.467259
309,0,0.000000,3.354929,0.049826,0.007016,3.411771,0.000000,0.000000,3.411836
310,0,0.000000,3.487583,0.223623,0.009393,3.720599,0.000000,0.000000,3.720799
311,0,0.000000,3.913997,0.059161,0.007301,3.980459,0.000000,0.000000,3.980862
312,0,0.000000,3.534420,0.067938,0.007243,3.609601,0.000000,0.000000,3.609768
313,0,0.000000,4.297108,0.058518,0.006836,4.362462,0.000000,0.000000,4.362630
314,0,0.000000,4.251648,0.308397,0.016062,4.576107,0.000000,0.000000,4.576182
315,0,0.000000,4.303105,0.065072,0.007188,4.375365,0.000000,0.000000,4.375545
