iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,16.624455,16.099268,0.004118,25.941965,0.000000,0.000000,47.167786,0.037074,25.118705,15.993015,0.000000,41.132859
2,0,0.000000,22.250249,5.143952,0.003603,22.277603,0.000000,0.000000,35.001321,0.074513,22.610882,9.196840,0.000000,30.336520
3,0,0.000000,6.290766,7.432774,0.005427,9.234342,0.000000,0.000000,26.700869,0.038393,15.468945,5.211225,0.000000,17.684784
4,0,0.000000,5.820251,7.585557,0.009000,13.407737,0.000000,0.000000,14.340877,0.794175,5.107974,3.570905,0.000000,9.455842
5,0,0.000000,9.173873,6.616722,0.002852,9.213440,0.000000,0.000000,15.945354,0.043667,8.596527,6.646066,0.000000,15.253128
6,0,0.000000,8.360408,7.489373,0.002581,15.851390,0.000000,0.000000,16.022458,0.058706,7.945827,7.454511,0.000000,15.454522
7,0,0.000000,8.999775,2.883655,0.006901,9.044444,0.000000,0.000000,11.995425,0.040518,8.645553,0.036939,0.000000,8.691161
8,0,0.000000,4.599399,3.214242,0.007021,4.633378,0.000000,0.000000,7.998797,0.027039,4.243797,0.072635,0.000000,4.311247
9,0,0.000000,4.751869,3.063240,0.005461,4.796510,0.000000,0.000000,7.976352,0.030144,4.327195,0.050866,0.000000,4.361317
10,0,0.000000,4.651714,3.172749,0.005131,4.685514,0.000000,0.000000,8.003147,0.028892,4.400725,0.021586,0.000000,4.447818
11,0,0.000000,4.541820,3.288674,0.007530,4.571155,0.000000,0.000000,7.971655,0.032901,4.116573,0.040663,0.000000,4.147025
12,0,0.000000,4.568721,2.367348,0.006647,4.611000,0.000000,0.000000,7.970403,0.030786,4.920376,0.121242,0.000000,5.050780
13,0,0.000000,4.714755,3.096183,0.008668,4.755122,0.000000,0.000000,7.990802,0.033289,4.311563,0.034397,0.000000,4.345326
14,0,0.000000,4.883085,2.972482,0.009676,4.928034,0.000000,0.000000,7.991178,0.029495,4.527929,0.076171,0.000000,4.559900
15,0,0.000000,8.129263,4.885864,0.005752,13.017319,0.000000,0.000000,15.946701,0.028805,7.717766,7.625924,0.000000,15.178513
16,0,0.000000,4.357814,8.495315,0.015542,9.697833,0.000000,0.000000,18.088587,0.060422,8.226592,5.135918,0.000000,12.047562
17,0,0.000000,6.276049,4.560559,0.014807,6.318665,0.000000,0.000000,17.731779,0.041271,8.521599,8.442740,0.000000,10.991923
18,0,0.000000,6.031233,6.284675,0.005311,7.843372,0.000000,0.000000,15.999155,3.219178,8.045363,6.265213,0.000000,15.155493
19,0,0.000000,8.395649,3.100583,0.002230,8.431422,0.000000,0.000000,11.986067,0.412145,7.992748,3.088909,0.000000,11.027457
20,0,0.000000,4.624683,3.271994,0.003813,4.657010,0.000000,0.000000,8.016697,0.054033,4.163475,3.253198,0.000000,7.415821
21,0,0.000000,4.431691,3.094088,0.003811,7.512656,0.000000,0.000000,11.975989,0.047130,7.286404,0.011330,0.000000,7.334503
22,0,0.000000,4.502053,7.921448,0.004479,12.427980,0.000000,0.000000,16.022263,0.054821,7.296364,0.014776,0.000000,7.337634
23,0,0.000000,8.029980,7.695380,0.006530,15.726019,0.000000,0.000000,15.972457,0.133317,7.436673,0.029611,0.000000,7.587488
24,0,0.000000,9.453807,6.429326,0.003543,9.491325,0.000000,0.000000,16.013367,0.045376,8.832727,6.414316,0.000000,15.291856
25,0,0.000000,8.624626,3.132783,0.006724,8.663819,0.000000,0.000000,11.999036,0.038014,8.248558,3.093827,0.000000,11.370918
26,0,0.000000,4.576457,3.289285,0.004734,4.610886,0.000000,0.000000,7.972562,0.070766,4.034905,3.265940,0.000000,7.324113
27,0,0.000000,4.661501,3.251427,0.002078,4.693743,0.000000,0.000000,8.009511,0.027832,4.197263,3.230703,0.000000,7.407525
28,0,0.000000,4.599273,3.301427,0.002940,4.631593,0.000000,0.000000,7.987977,0.033982,3.912595,3.271219,0.000000,7.216733
29,0,0.000000,4.220553,3.650260,0.006355,4.288428,0.000000,0.000000,7.965813,0.018588,3.702751,3.632710,0.000000,7.305208
30,0,0.000000,8.295015,3.479731,0.010413,8.328878,0.000000,0.000000,12.015168,0.029648,7.778571,3.467129,0.000000,11.274061
31,0,0.000000,9.164623,2.709014,0.006282,9.210238,0.000000,0.000000,15.965840,0.028673,8.692050,6.625746,0.000000,15.147186
32,0,0.000000,4.531473,3.989038,0.003917,8.524428,0.000000,0.000000,16.116209,0.033668,7.284257,8.051376,0.000000,15.308901
33,0,0.000000,4.297553,3.943735,0.002868,8.244156,0.000000,0.000000,15.809446,0.054176,6.676219,7.950702,0.000000,14.661096
34,0,0.000000,4.442230,3.941665,0.002306,8.385158,0.000000,0.000000,15.920561,0.047464,7.066459,7.890955,0.000000,14.991159
35,0,0.000000,4.538120,3.919185,0.006836,8.462237,0.000000,0.000000,15.999971,0.029698,7.210588,7.846241,0.000000,15.053713
36,0,0.000000,4.484901,3.904518,0.007351,8.386877,0.000000,0.000000,15.969490,0.037889,7.215768,7.823568,0.000000,11.728083
37,0,0.000000,4.999702,3.774996,0.012653,8.777601,0.000000,0.000000,15.998227,0.053362,7.339781,7.719660,0.000000,14.976010
38,0,0.000000,4.588955,3.907780,0.010216,8.506951,0.000000,0.000000,15.975330,0.050914,7.150952,7.829814,0.000000,15.029540
39,0,0.000000,4.650939,3.938564,0.007904,8.552713,0.000000,0.000000,15.991190,0.037535,7.013695,7.860636,0.000000,14.910567
40,0,0.000000,4.225086,3.941145,0.002100,8.168331,0.000000,0.000000,15.924740,0.121580,6.758877,7.918463,0.000000,14.731157
41,0,0.000000,4.522520,3.985017,0.002605,8.509200,0.000000,0.000000,15.983858,0.041038,7.385869,7.922980,0.000000,14.880034
42,0,0.000000,4.481080,3.935613,0.007133,8.418799,0.000000,0.000000,15.953514,0.070322,7.329066,7.873349,0.000000,15.003274
43,0,0.000000,4.551098,4.135210,0.002212,8.687882,0.000000,0.000000,16.002287,0.037466,7.302852,7.916760,0.000000,14.629291
44,0,0.000000,4.621582,3.922778,0.006788,8.547541,0.000000,0.000000,15.945895,0.049947,7.297273,7.859926,0.000000,14.951458
45,0,0.000000,4.621320,2.805467,0.003311,4.664401,0.000000,0.000000,15.998136,0.035047,7.430552,6.736469,0.000000,14.158227
46,0,0.000000,4.568048,3.943473,0.004168,8.514320,0.000000,0.000000,16.013426,0.038051,7.427143,7.891636,0.000000,15.353912
47,0,0.000000,4.665794,6.694226,0.005123,7.460120,0.000000,0.000000,15.990686,0.041226,8.615750,0.072695,0.000000,8.695865
48,0,0.000000,9.271187,6.384148,0.006709,9.312425,0.000000,0.000000,16.004700,0.041488,8.869757,6.354637,0.000000,15.253928
49,0,0.000000,8.648030,3.103593,0.006492,8.704177,0.000000,0.000000,11.927416,0.026288,8.365367,3.055423,0.000000,11.441197
50,0,0.000000,4.554555,2.768670,0.006546,4.596789,0.000000,0.000000,7.980507,0.046590,4.559083,2.734112,0.000000,7.172656
51,0,0.000000,4.417963,3.464208,0.005162,4.456735,0.000000,0.000000,7.988407,0.023509,3.935384,3.436623,0.000000,7.357368
52,0,0.000000,4.414449,3.515050,0.006125,4.445938,0.000000,0.000000,8.022068,0.020652,3.993938,3.506994,0.000000,7.510881
53,0,0.000000,4.670625,3.194538,0.002108,4.704153,0.000000,0.000000,7.977401,0.026007,4.136548,3.175153,0.000000,7.326544
54,0,0.000000,4.598029,3.343541,0.018871,4.633466,0.000000,0.000000,8.049430,0.021987,4.111530,3.359818,0.000000,7.420898
55,0,0.000000,4.535310,3.291381,0.002470,4.570908,0.000000,0.000000,7.945873,0.042107,3.818013,3.263080,0.000000,7.092275
56,0,0.000000,4.579747,3.281237,0.006156,4.644936,0.000000,0.000000,7.997582,0.019673,4.071927,3.265750,0.000000,7.357219
57,0,0.000000,9.227412,6.573657,0.034406,9.265178,0.000000,0.000000,16.054901,0.040944,8.729317,6.649330,0.000000,15.412585
58,0,0.000000,8.284600,3.425466,0.003392,8.317864,0.000000,0.000000,15.892392,0.047919,7.751858,7.440529,0.000000,15.204757
59,0,0.000000,8.241646,4.620348,0.777294,9.817209,0.000000,0.000000,15.935331,0.067289,7.519249,7.453404,0.000000,15.017935
60,0,0.000000,7.636988,5.532210,0.005502,9.160383,0.000000,0.000000,16.017822,0.069839,9.245229,5.493794,0.000000,14.795623
61,0,0.000000,10.025550,5.706614,0.003634,10.067951,0.000000,0.000000,15.977185,0.307280,9.261827,5.695387,0.000000,15.004583
62,0,0.000000,8.966609,2.857449,0.003152,9.005050,0.000000,0.000000,11.982831,0.036217,8.256287,2.829704,0.000000,11.111655
63,0,0.000000,4.507323,4.360804,0.009337,5.043086,0.000000,0.000000,8.998746,0.030360,3.927968,4.382251,0.000000,8.090176
