iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,51.209213,17.057171,0.003045,64.296469,0.000000,0.000000,86.544044,0.032202,43.222631,14.517821,0.000000,54.735676
2,0,0.000000,32.598137,19.011520,0.013600,39.608162,0.000000,0.000000,53.900660,1.797752,24.473886,16.001313,0.000000,30.468056
3,0,0.000000,22.655964,15.485215,0.005283,38.146462,0.000000,0.000000,42.379184,0.050494,15.863490,12.007498,0.000000,27.909152
4,0,0.000000,16.220171,18.338584,0.019007,34.566217,0.000000,0.000000,59.989541,4.146418,20.923102,12.552554,0.000000,37.617324
5,0,0.000000,14.303830,22.347297,0.008297,30.682302,0.000000,0.000000,58.075118,13.781777,25.215761,18.047584,0.000000,39.868593
6,0,0.000000,15.710082,12.004420,0.007820,24.350297,0.000000,0.000000,31.352452,3.160237,13.669094,7.968136,0.000000,15.509616
7,0,0.000000,20.479500,17.372015,0.005850,29.662595,0.000000,0.000000,54.610360,0.042784,23.288169,23.916200,0.000000,35.314278
8,0,0.000000,21.965544,11.753725,0.015056,33.721092,0.000000,0.000000,54.447372,0.178455,16.030516,13.083823,0.000000,24.094358
9,0,0.000000,19.033690,14.136773,0.009856,29.176241,0.000000,0.000000,52.341189,7.989830,24.745523,11.966263,0.000000,37.287810
10,0,0.000000,24.329313,15.442176,0.010038,27.844022,0.000000,0.000000,54.020479,7.996228,22.924103,18.952170,0.000000,38.095203
11,0,0.000000,15.883578,20.214918,0.012473,28.638135,0.000000,0.000000,51.828372,8.008621,26.480081,20.209927,0.000000,33.781020
12,0,0.000000,29.825147,11.313912,0.010226,41.139916,0.000000,0.000000,46.110894,0.250715,27.320861,11.219579,0.000000,35.402817
13,0,0.000000,24.378668,20.963180,0.008964,35.785517,0.000000,0.000000,47.986830,8.011094,16.228988,17.568670,0.000000,33.818388
14,0,0.000000,24.266389,16.020440,0.012556,34.030021,0.000000,0.000000,53.165613,0.806409,23.138919,16.045209,0.000000,32.024351
15,0,0.000000,19.341503,16.532519,0.010738,23.896533,0.000000,0.000000,47.689896,7.668222,25.496587,17.388320,0.000000,34.408843
16,0,0.000000,23.507194,11.289513,0.010248,34.805099,0.000000,0.000000,44.164823,0.052013,16.516216,9.052577,0.000000,24.554593
17,0,0.000000,16.407365,21.179538,0.013712,33.456469,0.000000,0.000000,51.926004,4.612658,17.965512,13.145955,0.000000,24.182202
18,0,0.000000,24.268334,11.424911,0.004431,31.697594,0.000000,0.000000,47.767049,0.067680,16.318965,15.791325,0.000000,24.909231
19,0,0.000000,24.390278,11.086987,0.011894,31.503961,0.000000,0.000000,55.987664,0.051340,20.398490,16.737195,0.000000,33.094852
20,0,0.000000,24.180657,17.018583,0.015650,30.078361,0.000000,0.000000,55.994207,0.873579,20.493749,17.025423,0.000000,35.914197
21,0,0.000000,16.243454,7.387794,0.006347,23.611893,0.000000,0.000000,28.027987,5.456460,15.320550,4.038734,0.000000,15.390453
22,0,0.000000,24.195493,15.416585,0.038852,39.632712,0.000000,0.000000,39.983929,0.034158,23.512683,10.730567,0.000000,34.275832
23,0,0.000000,24.348688,12.883949,0.013260,29.264691,0.000000,0.000000,43.966547,0.056367,18.576254,16.009326,0.000000,26.643069
24,0,0.000000,17.946032,15.647601,0.007883,26.492009,0.000000,0.000000,55.996590,2.260567,23.857836,17.364387,0.000000,34.115791
25,0,0.000000,20.605065,20.906557,0.013458,33.467467,0.000000,0.000000,52.000571,0.063702,18.051893,16.015084,0.000000,29.896044
