iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,20.164295,7.901754,0.002055,28.067492,0.000000,0.000000,28.223695,0.023990,19.769630,7.882137,0.000000,26.986467
2,0,0.000000,21.605201,6.191307,0.002083,21.631916,0.000000,0.000000,27.924825,0.032923,21.499845,4.400052,0.000000,25.932167
3,0,0.000000,7.194372,8.653320,0.002122,11.535652,0.000000,0.000000,16.789836,0.024989,7.078330,5.551960,0.000000,11.229431
4,0,0.000000,14.248038,5.717096,0.002086,14.922001,0.000000,0.000000,26.246961,0.024311,16.314584,8.300061,0.000000,18.212464
5,0,0.000000,3.711631,9.457206,0.005722,9.941781,0.000000,0.000000,32.794328,4.315694,15.656673,9.404025,0.000000,26.727848
6,0,0.000000,4.351488,3.936521,0.006164,8.290350,0.000000,0.000000,14.993374,0.030938,6.835846,7.854491,0.000000,14.645264
7,0,0.000000,4.399985,3.922564,0.003961,8.326266,0.000000,0.000000,15.977051,0.370352,7.650064,7.797105,0.000000,15.474515
8,0,0.000000,4.195381,7.861536,0.004699,12.030869,0.000000,0.000000,15.961957,0.029258,7.862874,7.833593,0.000000,15.719580
9,0,0.000000,8.161169,3.949794,0.004162,12.112361,0.000000,0.000000,16.008897,0.053439,7.981886,7.683816,0.000000,15.396283
10,0,0.000000,4.097362,3.944997,0.003357,7.958730,0.000000,0.000000,15.871148,0.168142,7.631819,7.870710,0.000000,15.504147
11,0,0.000000,3.640702,3.964060,0.003175,7.607068,0.000000,0.000000,15.406716,0.608833,7.075495,7.874377,0.000000,14.993001
12,0,0.000000,4.175794,3.982943,0.004248,8.160748,0.000000,0.000000,15.996383,0.033147,7.652543,7.899788,0.000000,15.584262
13,0,0.000000,4.189846,3.918535,0.004615,8.112996,0.000000,0.000000,15.965216,0.038871,6.501878,7.839741,0.000000,14.371244
14,0,0.000000,3.648191,3.965216,0.004366,7.615440,0.000000,0.000000,15.332040,0.038261,7.030295,7.906332,0.000000,14.973627
15,0,0.000000,8.071584,3.992625,0.004723,8.126588,0.000000,0.000000,16.829147,0.040229,7.907730,4.737418,0.000000,11.853197
16,0,0.000000,3.346996,3.351667,0.002898,3.625146,0.000000,0.000000,7.186799,0.032595,3.529719,3.323934,0.000000,6.764215
17,0,0.000000,3.185012,3.783711,0.004183,4.048906,0.000000,0.000000,7.110486,0.046043,3.056532,3.766759,0.000000,6.869334
