iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,35.509328,15.523663,0.019629,35.535432,0.000000,0.000000,55.076513,0.040155,33.878413,8.627283,0.000000,33.928255
2,0,0.000000,12.718878,10.820198,0.031023,16.000684,0.000000,0.000000,30.890700,0.060769,18.188459,7.887956,0.000000,18.229758
3,0,0.000000,13.609335,7.126979,0.005650,20.738826,0.000000,0.000000,21.018864,0.041791,10.910582,7.131992,0.000000,17.778074
4,0,0.000000,8.399463,7.243234,0.005119,15.630810,0.000000,0.000000,16.013975,0.044379,6.900228,7.261026,0.000000,14.200618
5,0,0.000000,16.422601,7.324076,0.011122,23.689210,0.000000,0.000000,23.963796,0.026299,14.958913,7.340275,0.000000,18.874064
6,0,0.000000,8.697722,6.830432,0.029489,15.535139,0.000000,0.000000,16.079759,0.031836,6.970540,6.828087,0.000000,13.822841
7,0,0.000000,16.149503,7.488049,0.005736,23.637468,0.000000,0.000000,23.886203,0.032467,15.047776,7.435592,0.000000,18.755094
8,0,0.000000,8.506635,9.401946,0.012012,17.730286,0.000000,0.000000,31.959944,0.037179,12.923956,11.679209,0.000000,21.654874
9,0,0.000000,8.492154,7.334569,0.001672,15.828225,0.000000,0.000000,16.016363,0.048479,6.924047,7.315959,0.000000,14.225638
10,0,0.000000,16.592202,7.223526,0.010226,23.813553,0.000000,0.000000,23.984808,0.028406,14.944117,7.220907,0.000000,18.965289
11,0,0.000000,8.531666,7.311550,0.004380,15.824685,0.000000,0.000000,16.010138,0.040342,7.171245,7.305182,0.000000,14.510350
12,0,0.000000,16.229328,5.836181,0.005158,16.262191,0.000000,0.000000,35.953749,0.031287,20.714295,13.775202,0.000000,20.749429
13,0,0.000000,13.271761,7.662760,0.005865,20.936896,0.000000,0.000000,22.425782,0.061548,13.029066,7.651206,0.000000,15.225956
14,0,0.000000,12.508725,7.676187,0.012043,20.194380,0.000000,0.000000,24.245039,0.030872,10.958456,4.248184,0.000000,14.839581
15,0,0.000000,8.206945,11.345110,0.002083,19.324632,0.000000,0.000000,23.699628,0.053477,2.919578,7.942593,0.000000,8.090917
16,0,0.000000,8.718794,11.032886,0.002008,19.469301,0.000000,0.000000,27.993189,8.005608,14.013517,6.985367,0.000000,19.561927
17,0,0.000000,16.208418,7.204359,0.004379,23.413581,0.000000,0.000000,23.828127,0.053334,14.971011,7.231010,0.000000,22.244396
18,0,0.000000,12.234882,12.176281,0.007293,24.414216,0.000000,0.000000,32.001393,0.053860,18.022202,12.150856,0.000000,25.760089
19,0,0.000000,16.622527,11.092972,0.009345,27.724844,0.000000,0.000000,28.528888,0.051326,15.695937,11.589889,0.000000,24.287048
