iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,5.258445,0.037165,0.004205,5.298558,0.000000,0.000000,5.481772,0.038078,2.451996,0.001591,0.000000,2.489761
2,0,0.000000,1.756199,0.153497,0.003926,1.803200,0.000000,0.000000,2.077837,0.022776,0.661954,0.113394,0.000000,0.687765
3,0,0.000000,1.885744,0.032555,0.002949,1.920961,0.000000,0.000000,2.140021,0.019793,0.535184,0.019134,0.000000,0.573778
4,0,0.000000,2.527098,0.035594,0.003309,2.563273,0.000000,0.000000,2.735216,0.016612,0.967631,0.057454,0.000000,1.041697
5,0,0.000000,1.875080,0.036355,0.003208,1.913638,0.000000,0.000000,2.090429,0.022008,0.596841,0.001874,0.000000,0.620025
6,0,0.000000,2.609548,0.035538,0.003066,2.647137,0.000000,0.000000,2.815702,0.036613,1.194664,0.054337,0.000000,1.220912
7,0,0.000000,1.889317,0.793568,0.002628,2.685021,0.000000,0.000000,2.808818,0.022923,0.533085,0.763662,0.000000,1.314312
8,0,0.000000,1.760116,0.035863,0.003611,1.797898,0.000000,0.000000,1.931673,0.022833,0.605721,0.067214,0.000000,0.695025
9,0,0.000000,1.869959,0.079652,0.003345,1.909561,0.000000,0.000000,2.023187,0.019360,0.757519,0.042336,0.000000,0.777716
10,0,0.000000,1.984115,0.040609,0.003250,2.026222,0.000000,0.000000,2.124480,0.020104,0.370134,0.004092,0.000000,0.393178
11,0,0.000000,2.387398,0.036005,0.003318,2.425614,0.000000,0.000000,2.579558,0.023357,1.007769,0.075069,0.000000,1.033124
12,0,0.000000,1.691632,0.034877,0.003529,1.729316,0.000000,0.000000,1.830406,0.024786,0.606196,0.004525,0.000000,0.634017
13,0,0.000000,1.869630,0.036083,0.003673,1.906528,0.000000,0.000000,1.987480,0.016603,0.449415,0.003282,0.000000,0.467778
14,0,0.000000,1.823647,0.037421,0.003706,1.863691,0.000000,0.000000,1.914449,0.017849,0.685363,0.003728,0.000000,0.706239
15,0,0.000000,2.058791,0.036148,0.003624,2.095385,0.000000,0.000000,2.221486,0.016004,0.899812,0.052095,0.000000,0.965824
16,0,0.000000,1.805782,0.034983,0.002857,1.842418,0.000000,0.000000,1.971592,0.018326,0.641389,0.025933,0.000000,0.683159
17,0,0.000000,3.085021,0.076513,0.003233,3.125590,0.000000,0.000000,3.286590,0.017933,1.965261,0.039826,0.000000,1.983960
18,0,0.000000,2.150345,0.043264,0.003427,2.194344,0.000000,0.000000,2.254783,0.023832,0.821172,0.002022,0.000000,0.846142
19,0,0.000000,1.751579,0.039609,0.003070,1.793484,0.000000,0.000000,1.863707,0.020260,0.593450,0.002741,0.000000,0.614003
20,0,0.000000,1.929212,0.046263,0.003653,1.977679,0.000000,0.000000,2.026767,0.016870,0.710544,0.014632,0.000000,0.740839
21,0,0.000000,1.944635,0.033984,0.003016,1.981073,0.000000,0.000000,2.088049,0.031307,0.819337,0.044668,0.000000,0.895312
22,0,0.000000,1.964168,0.043114,0.002685,2.009701,0.000000,0.000000,2.087799,0.017011,0.778641,0.015201,0.000000,0.806774
23,0,0.000000,1.840331,0.035132,0.002662,1.873615,0.000000,0.000000,2.008507,0.016548,0.726926,0.049669,0.000000,0.754856
24,0,0.000000,2.453448,1.015171,0.003304,2.482751,0.000000,0.000000,3.584369,0.015616,1.218565,0.990007,0.000000,1.976990
25,0,0.000000,3.023853,0.539515,0.003030,3.068681,0.000000,0.000000,3.665131,0.022920,1.739384,0.551194,0.000000,2.121523
26,0,0.000000,1.963851,0.040212,0.003274,2.005172,0.000000,0.000000,2.106702,0.020040,0.590248,0.003194,0.000000,0.612846
27,0,0.000000,1.480563,0.034144,0.003234,1.517606,0.000000,0.000000,1.618158,0.016929,0.387621,0.048071,0.000000,0.451210
28,0,0.000000,1.517130,0.414255,0.003481,1.552230,0.000000,0.000000,1.991308,0.014557,0.437546,0.383866,0.000000,0.523863
29,0,0.000000,1.737544,0.038496,0.003035,1.772460,0.000000,0.000000,1.874971,0.015825,0.682057,0.005838,0.000000,0.699644
30,0,0.000000,2.274313,0.037402,0.002762,2.314351,0.000000,0.000000,2.425499,0.014473,1.104731,0.041632,0.000000,1.127601
31,0,0.000000,1.746511,0.039175,0.002899,1.781483,0.000000,0.000000,1.955262,0.017966,0.370688,0.008489,0.000000,0.396747
32,0,0.000000,2.185920,0.047518,0.002768,2.235796,0.000000,0.000000,2.317560,0.014845,0.825206,0.005166,0.000000,0.840446
33,0,0.000000,1.775226,0.049594,0.003471,1.819127,0.000000,0.000000,1.923776,0.016647,0.415995,0.001889,0.000000,0.433907
34,0,0.000000,1.968170,0.039401,0.002831,2.001402,0.000000,0.000000,2.140271,0.015911,0.605378,0.037884,0.000000,0.627607
35,0,0.000000,1.777545,0.033442,0.003182,1.808692,0.000000,0.000000,1.906563,0.016121,0.391331,0.052040,0.000000,0.458512
36,0,0.000000,1.817857,0.035975,0.003271,1.854821,0.000000,0.000000,1.940178,0.014360,0.241920,0.002802,0.000000,0.257758
37,0,0.000000,4.326852,0.267709,0.003288,4.371004,0.000000,0.000000,4.860014,0.017461,3.359620,0.234125,0.000000,3.378263
38,0,0.000000,1.886684,1.166684,0.003169,2.583696,0.000000,0.000000,3.153559,0.033005,0.524695,1.125164,0.000000,1.556846
39,0,0.000000,1.543052,0.034078,0.003039,1.578914,0.000000,0.000000,1.689647,0.022746,0.454438,0.002019,0.000000,0.476866
40,0,0.000000,2.025174,0.035742,0.002702,2.062849,0.000000,0.000000,2.177116,0.013810,0.639921,0.058463,0.000000,0.673498
41,0,0.000000,1.551544,0.037399,0.002677,1.584378,0.000000,0.000000,1.730238,0.016650,0.462078,0.009413,0.000000,0.487097
42,0,0.000000,1.991854,0.048871,0.002706,2.039413,0.000000,0.000000,2.127000,0.013856,0.750200,0.003765,0.000000,0.765595
43,0,0.000000,2.022787,0.057901,0.002835,2.065945,0.000000,0.000000,2.194724,0.018025,0.631588,0.005325,0.000000,0.647683
44,0,0.000000,1.851872,0.041608,0.002423,1.895368,0.000000,0.000000,2.022511,0.017969,0.427086,0.046072,0.000000,0.444965
45,0,0.000000,1.687094,0.047562,0.003758,1.737371,0.000000,0.000000,1.872351,0.018465,0.639079,0.002726,0.000000,0.660270
46,0,0.000000,1.702192,0.035807,0.003524,1.738846,0.000000,0.000000,1.842271,0.013613,0.232574,0.013932,0.000000,0.259105
47,0,0.000000,1.776419,0.054023,0.003232,1.827451,0.000000,0.000000,1.926214,0.017786,0.404406,0.001841,0.000000,0.423176
48,0,0.000000,2.488032,0.038128,0.002694,2.528854,0.000000,0.000000,2.637739,0.014911,1.074688,0.010812,0.000000,1.097528
49,0,0.000000,1.544318,0.046036,0.002923,1.592458,0.000000,0.000000,1.683633,0.018539,0.194931,0.001992,0.000000,0.213966
50,0,0.000000,4.732176,0.694958,0.002923,5.137386,0.000000,0.000000,5.569703,0.014999,3.309798,0.373488,0.000000,3.640440
51,0,0.000000,2.446411,0.056471,0.002765,2.501884,0.000000,0.000000,2.651194,0.027293,1.044687,0.004668,0.000000,1.073166
52,0,0.000000,2.155399,0.037126,0.002667,2.192514,0.000000,0.000000,2.314281,0.019118,0.818722,0.025008,0.000000,0.838619
53,0,0.000000,1.552396,0.052283,0.002565,1.605521,0.000000,0.000000,1.720193,0.018659,0.218617,0.004689,0.000000,0.240795
54,0,0.000000,2.326854,0.040551,0.003251,2.365787,0.000000,0.000000,2.521344,0.016110,1.041879,0.038398,0.000000,1.058392
55,0,0.000000,1.776925,1.985269,0.004479,3.372391,0.000000,0.000000,3.832475,0.018759,0.470395,1.961707,0.000000,2.450651
56,0,0.000000,2.171825,0.302778,0.002734,2.476729,0.000000,0.000000,2.583908,0.023535,0.866390,0.263149,0.000000,1.153074
57,0,0.000000,2.685530,0.061007,0.003391,2.739183,0.000000,0.000000,2.817647,0.018243,1.320545,0.010505,0.000000,1.339832
58,0,0.000000,2.004534,0.332144,0.002855,2.051858,0.000000,0.000000,2.503733,0.019617,0.628431,0.289551,0.000000,0.930924
59,0,0.000000,1.696815,0.895273,0.002148,2.589405,0.000000,0.000000,2.673964,0.018699,0.356832,0.851840,0.000000,1.225447
60,0,0.000000,2.005555,0.041145,0.003522,2.046844,0.000000,0.000000,2.229437,0.017365,0.761298,0.001848,0.000000,0.780047
61,0,0.000000,3.179049,0.055729,0.003229,3.225540,0.000000,0.000000,3.438397,0.017257,1.736310,0.041460,0.000000,1.770424
62,0,0.000000,2.951242,0.609253,0.003072,3.031342,0.000000,0.000000,3.689023,0.028386,1.587941,0.026205,0.000000,1.640864
63,0,0.000000,4.934524,0.277357,0.003327,4.988950,0.000000,0.000000,5.394095,0.023570,3.567688,0.272715,0.000000,3.591623
