iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,10.985912,0.157663,0.003712,11.039808,0.000000,0.000000,11.469040,0.069008,7.702701,0.054090,0.000000,7.772262
2,0,0.000000,4.842189,0.166165,0.003035,4.895239,0.000000,0.000000,5.505111,0.030540,1.727912,0.248051,0.000000,2.006102
3,0,0.000000,4.859916,0.134226,0.004092,4.910630,0.000000,0.000000,5.517704,0.033168,0.765046,0.276250,0.000000,1.074363
4,0,0.000000,4.961776,0.059787,0.002633,5.011390,0.000000,0.000000,5.238646,0.034094,1.737475,0.015255,0.000000,1.774324
5,0,0.000000,4.044538,0.051910,0.002936,4.081813,0.000000,0.000000,4.304536,0.031876,0.673826,0.079726,0.000000,0.768214
6,0,0.000000,4.360289,0.075007,0.004190,4.426135,0.000000,0.000000,4.782106,0.042753,0.747069,0.108519,0.000000,0.817115
7,0,0.000000,4.903984,0.058115,0.003230,4.959594,0.000000,0.000000,5.210569,0.057541,1.737533,0.014606,0.000000,1.797058
8,0,0.000000,3.913236,0.047150,0.002675,3.956542,0.000000,0.000000,4.146530,0.034064,0.665294,0.108769,0.000000,0.805629
9,0,0.000000,4.683320,0.048519,0.002885,4.733244,0.000000,0.000000,4.968393,0.029394,1.392099,0.055501,0.000000,1.466355
10,0,0.000000,4.146887,0.053573,0.002775,4.197851,0.000000,0.000000,4.316303,0.032886,1.668019,0.012295,0.000000,1.698342
11,0,0.000000,4.275894,0.052277,0.003507,4.331678,0.000000,0.000000,4.618460,0.026114,1.703138,0.048297,0.000000,1.777549
12,0,0.000000,7.530395,0.392621,0.003149,7.925128,0.000000,0.000000,8.158497,0.040935,4.713457,0.034464,0.000000,4.784535
13,0,0.000000,6.489819,0.068337,0.003209,6.539443,0.000000,0.000000,6.782290,0.037933,3.518547,0.029401,0.000000,3.557907
14,0,0.000000,4.374128,0.075654,0.003077,4.429966,0.000000,0.000000,4.667379,0.025510,2.221140,0.026339,0.000000,2.251903
15,0,0.000000,3.890075,0.097384,0.002986,3.976070,0.000000,0.000000,4.159832,0.033256,0.706086,0.060585,0.000000,0.798787
16,0,0.000000,4.263027,0.067298,0.003385,4.333710,0.000000,0.000000,4.468322,0.034090,1.845379,0.013808,0.000000,1.890248
17,0,0.000000,4.301012,0.056549,0.002566,4.355571,0.000000,0.000000,4.522867,0.031611,1.836733,0.093288,0.000000,1.914372
18,0,0.000000,3.704299,0.050646,0.003111,3.744049,0.000000,0.000000,3.901059,0.027905,0.808972,0.018769,0.000000,0.838580
19,0,0.000000,3.735991,0.054264,0.002796,3.784621,0.000000,0.000000,3.885245,0.029408,1.393843,0.020782,0.000000,1.442187
20,0,0.000000,3.454599,0.051479,0.002918,3.508996,0.000000,0.000000,3.637755,0.024542,0.601414,0.082066,0.000000,0.638407
21,0,0.000000,3.625727,0.054232,0.003338,3.680993,0.000000,0.000000,3.774888,0.022896,0.519623,0.005950,0.000000,0.544236
22,0,0.000000,4.285769,0.055906,0.002535,4.338946,0.000000,0.000000,4.440364,0.029908,1.597954,0.008604,0.000000,1.636466
23,0,0.000000,3.379877,0.058888,0.003037,3.439728,0.000000,0.000000,3.539255,0.039505,0.923600,0.012435,0.000000,0.971964
24,0,0.000000,4.200603,0.059016,0.002597,4.241655,0.000000,0.000000,4.441565,0.043308,1.808704,0.059720,0.000000,1.911732
25,0,0.000000,3.800565,0.062798,0.002837,3.857478,0.000000,0.000000,4.013393,0.023855,1.384177,0.015590,0.000000,1.408987
26,0,0.000000,4.269519,0.063778,0.003171,4.333225,0.000000,0.000000,4.444877,0.028551,0.967536,0.005557,0.000000,0.995441
27,0,0.000000,4.219569,0.080882,0.002925,4.302965,0.000000,0.000000,4.407116,0.033071,1.198925,0.005412,0.000000,1.233810
28,0,0.000000,3.935751,0.066271,0.002788,4.004458,0.000000,0.000000,4.109543,0.032408,1.431070,0.004206,0.000000,1.467329
29,0,0.000000,4.313484,0.059150,0.002782,4.375118,0.000000,0.000000,4.558376,0.027931,1.590188,0.079879,0.000000,1.652790
30,0,0.000000,4.142127,0.058771,0.003604,4.201976,0.000000,0.000000,4.291537,0.028739,1.586942,0.002219,0.000000,1.614644
31,0,0.000000,3.840478,0.059153,0.003132,3.902379,0.000000,0.000000,4.060725,0.023936,1.396203,0.021516,0.000000,1.437092
32,0,0.000000,4.063361,0.111667,0.014821,4.141436,0.000000,0.000000,4.327073,0.023812,2.011673,0.012385,0.000000,2.036006
33,0,0.000000,3.536301,0.123822,0.009453,3.595392,0.000000,0.000000,3.925234,0.029764,0.935102,0.088257,0.000000,0.968077
34,0,0.000000,5.945559,0.147563,0.003739,6.096861,0.000000,0.000000,6.194022,0.040544,3.368534,0.005782,0.000000,3.399970
35,0,0.000000,5.611679,0.060010,0.003101,5.673636,0.000000,0.000000,5.821418,0.043266,2.969960,0.009805,0.000000,3.011437
36,0,0.000000,5.036880,0.050755,0.003748,5.089414,0.000000,0.000000,5.161720,0.028435,2.435752,0.005889,0.000000,2.465585
37,0,0.000000,4.553542,0.060456,0.011226,4.625224,0.000000,0.000000,4.713354,0.019743,2.000662,0.006908,0.000000,2.024091
38,0,0.000000,5.464374,0.085363,0.007096,5.556833,0.000000,0.000000,5.750106,0.025096,2.866671,0.050001,0.000000,2.935968
39,0,0.000000,5.036256,0.049320,0.002411,5.086834,0.000000,0.000000,5.181567,0.023065,2.265179,0.021213,0.000000,2.304276
40,0,0.000000,5.220229,0.070474,0.002952,5.292565,0.000000,0.000000,5.426039,0.026425,2.596516,0.019124,0.000000,2.640699
41,0,0.000000,5.562144,0.085488,0.003021,5.632092,0.000000,0.000000,5.797181,0.027205,3.601684,0.037801,0.000000,3.663482
42,0,0.000000,4.576321,0.058976,0.002478,4.637152,0.000000,0.000000,4.722966,0.032867,2.094859,0.006604,0.000000,2.126727
43,0,0.000000,5.199682,0.056715,0.007115,5.259111,0.000000,0.000000,5.508435,0.024298,2.771534,0.066630,0.000000,2.842541
44,0,0.000000,5.560300,0.060733,0.006890,5.627923,0.000000,0.000000,5.764139,0.028260,2.522487,0.003581,0.000000,2.547855
45,0,0.000000,4.993392,0.059930,0.006241,5.059563,0.000000,0.000000,5.324399,0.030573,2.379935,0.048836,0.000000,2.454022
46,0,0.000000,4.605218,0.058269,0.002154,4.659099,0.000000,0.000000,4.768680,0.025485,1.900966,0.007914,0.000000,1.924029
47,0,0.000000,4.409046,0.062816,0.003152,4.472348,0.000000,0.000000,4.581675,0.023072,1.537142,0.012288,0.000000,1.569556
48,0,0.000000,5.623261,0.055738,0.002928,5.681927,0.000000,0.000000,5.894017,0.032110,3.250545,0.063602,0.000000,3.343565
49,0,0.000000,6.429060,0.069538,0.007009,6.491630,0.000000,0.000000,6.648765,0.028603,4.387814,0.048647,0.000000,4.417064
50,0,0.000000,5.146055,0.059298,0.005913,5.183183,0.000000,0.000000,5.350919,0.035543,2.068217,0.034189,0.000000,2.106512
