iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,19.799301,1.167090,0.003255,19.829743,0.000000,0.000000,21.697957,0.036731,13.764935,0.680280,0.000000,13.979669
2,0,0.000000,8.615262,1.722121,0.003764,8.645529,0.000000,0.000000,18.240762,0.034347,9.636518,1.700434,0.000000,10.408840
3,0,0.000000,9.211325,4.765749,0.003659,13.980733,0.000000,0.000000,17.244676,0.030978,6.804517,4.749576,0.000000,9.653342
4,0,0.000000,9.916685,3.483572,0.003083,13.402303,0.000000,0.000000,20.044499,4.433473,8.416408,1.044832,0.000000,8.504222
5,0,0.000000,10.210861,1.307196,0.003202,10.393225,0.000000,0.000000,12.540802,0.612957,5.993652,1.499542,0.000000,7.291743
6,0,0.000000,12.537975,2.826857,0.002512,12.575897,0.000000,0.000000,16.909899,0.454021,9.086320,3.499757,0.000000,12.325158
7,0,0.000000,7.548425,3.383340,0.005702,9.993465,0.000000,0.000000,14.429766,0.028815,6.185115,3.703041,0.000000,9.916215
8,0,0.000000,10.477884,4.185485,0.003491,12.434848,0.000000,0.000000,15.006524,0.056370,6.822083,0.906242,0.000000,6.859381
9,0,0.000000,16.099425,0.119283,0.010124,16.183279,0.000000,0.000000,16.448067,0.034376,12.022187,0.045429,0.000000,12.101992
10,0,0.000000,8.259914,0.051175,0.007860,8.303888,0.000000,0.000000,8.801961,0.041872,5.735646,0.023276,0.000000,5.777311
11,0,0.000000,8.358186,0.040725,0.008292,8.403938,0.000000,0.000000,9.013848,0.019915,3.659894,0.187710,0.000000,3.855947
12,0,0.000000,7.809230,0.039624,0.009433,7.849653,0.000000,0.000000,8.321082,0.023583,4.905908,0.011610,0.000000,4.926805
13,0,0.000000,8.969973,0.054324,0.010328,9.027262,0.000000,0.000000,9.260909,0.050874,4.378975,0.017225,0.000000,4.400424
14,0,0.000000,9.497290,0.048354,0.008888,9.550716,0.000000,0.000000,9.824952,0.027793,4.965555,0.100825,0.000000,5.090232
15,0,0.000000,10.196270,0.051997,0.062171,10.243511,0.000000,0.000000,11.072638,0.047181,6.426244,0.072965,0.000000,6.470678
16,0,0.000000,9.279402,0.063656,0.010099,9.319489,0.000000,0.000000,9.790793,0.034003,5.620970,0.232793,0.000000,5.884380
17,0,0.000000,9.108377,0.048019,0.010031,9.151777,0.000000,0.000000,9.640628,0.044711,5.935042,0.030767,0.000000,5.981764
18,0,0.000000,8.423664,0.059022,0.006163,8.469009,0.000000,0.000000,9.024489,0.025594,4.194016,0.085679,0.000000,4.290543
19,0,0.000000,8.482737,0.044546,0.007263,8.527970,0.000000,0.000000,8.851521,0.027058,3.988691,0.015424,0.000000,4.030268
20,0,0.000000,9.572325,0.045332,0.002932,9.613979,0.000000,0.000000,9.751573,0.031071,4.837320,0.015894,0.000000,4.883031
21,0,0.000000,9.228652,0.078140,0.011332,9.271302,0.000000,0.000000,9.933971,0.028206,5.662576,0.128849,0.000000,5.785771
22,0,0.000000,9.294300,0.047314,0.006973,9.341977,0.000000,0.000000,9.667434,0.026896,5.455725,0.190065,0.000000,5.629189
23,0,0.000000,8.784589,0.060292,0.009852,8.832365,0.000000,0.000000,9.390301,0.028269,4.808377,0.014433,0.000000,4.830937
24,0,0.000000,8.294942,0.051235,0.009540,8.337617,0.000000,0.000000,8.834824,0.050297,4.278028,0.019737,0.000000,4.329271
25,0,0.000000,7.370961,0.042818,0.009514,7.410320,0.000000,0.000000,7.793122,0.023645,2.489376,0.009176,0.000000,2.508657
26,0,0.000000,7.393981,0.058563,0.009141,7.429645,0.000000,0.000000,7.839889,0.022720,2.850700,0.139884,0.000000,3.002973
27,0,0.000000,7.507133,0.042138,0.002241,7.551512,0.000000,0.000000,7.677357,0.018971,3.205930,0.005096,0.000000,3.224710
28,0,0.000000,7.723582,0.058915,0.007774,7.768814,0.000000,0.000000,8.304602,0.015487,4.549829,0.023078,0.000000,4.566941
29,0,0.000000,7.713040,0.049531,0.009667,7.769151,0.000000,0.000000,8.036777,0.020561,2.715808,0.033929,0.000000,2.738161
30,0,0.000000,7.243056,0.052479,0.009087,7.289656,0.000000,0.000000,7.851766,0.029121,3.143306,0.149779,0.000000,3.296628
