iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,9.174529,1.948739,0.002372,9.208887,0.000000,0.000000,15.832494,0.040093,10.485160,3.246429,0.000000,12.831197
2,0,0.000000,4.828638,1.277531,0.001969,5.566996,0.000000,0.000000,10.333146,0.038163,6.963184,1.385404,0.000000,7.156568
3,0,0.000000,4.621321,0.775774,0.001824,4.651833,0.000000,0.000000,12.399174,3.349109,5.189644,0.115567,0.000000,8.598509
4,0,0.000000,5.560003,2.361882,0.001992,5.592115,0.000000,0.000000,16.867015,0.103478,8.761080,0.530917,0.000000,8.844567
5,0,0.000000,3.569757,4.794242,0.013069,6.683380,0.000000,0.000000,16.925672,4.435192,4.636119,10.097766,0.000000,13.159923
6,0,0.000000,9.948052,3.157649,0.003525,9.990173,0.000000,0.000000,17.837374,4.407844,13.214018,2.587589,0.000000,13.261393
7,0,0.000000,5.316274,4.317632,0.005387,7.327507,0.000000,0.000000,21.874446,5.442322,9.995415,4.666885,0.000000,18.768503
8,0,0.000000,4.677910,0.178021,0.014551,4.701941,0.000000,0.000000,5.464137,0.222987,3.231149,0.152328,0.000000,3.568837
9,0,0.000000,4.612955,0.059005,0.005470,4.670499,0.000000,0.000000,4.944534,0.026174,3.110521,0.023709,0.000000,3.160404
10,0,0.000000,3.911733,0.091768,0.003005,3.978803,0.000000,0.000000,4.373174,0.037300,2.612821,0.087618,0.000000,2.730375
11,0,0.000000,3.972932,0.063076,0.004051,4.037024,0.000000,0.000000,4.234417,0.045324,2.479277,0.032468,0.000000,2.525790
12,0,0.000000,3.659733,0.057009,0.006341,3.699905,0.000000,0.000000,4.000104,0.030678,2.461602,0.096190,0.000000,2.573293
13,0,0.000000,3.265557,0.047155,0.005311,3.310801,0.000000,0.000000,3.733337,0.036597,1.668967,0.060251,0.000000,1.683503
14,0,0.000000,4.313430,0.044538,0.004136,4.357697,0.000000,0.000000,4.530333,0.028895,2.783471,0.072163,0.000000,2.877086
15,0,0.000000,3.444210,0.051011,0.004040,3.496483,0.000000,0.000000,3.736392,0.027888,2.427749,0.038115,0.000000,2.486813
16,0,0.000000,3.424898,0.076410,0.005953,3.479786,0.000000,0.000000,3.670423,0.032940,1.806659,0.053899,0.000000,1.832816
17,0,0.000000,3.363515,0.046811,0.004966,3.409938,0.000000,0.000000,3.690010,0.037061,1.824894,0.116790,0.000000,1.939493
18,0,0.000000,3.116561,0.070856,0.002842,3.158282,0.000000,0.000000,3.426886,0.023393,1.139814,0.037716,0.000000,1.193320
19,0,0.000000,3.337733,0.044210,0.004489,3.374326,0.000000,0.000000,3.659919,0.025807,1.789801,0.104208,0.000000,1.919816
20,0,0.000000,3.979353,0.043539,0.065117,4.020956,0.000000,0.000000,4.348587,0.039376,2.711284,0.034151,0.000000,2.751328
21,0,0.000000,3.639818,0.047307,0.001951,3.687369,0.000000,0.000000,3.801695,0.032744,2.330053,0.020137,0.000000,2.371261
22,0,0.000000,3.951095,0.049855,0.004475,3.991528,0.000000,0.000000,4.173559,0.026669,2.643255,0.072735,0.000000,2.669524
23,0,0.000000,3.558462,0.042909,0.004224,3.588409,0.000000,0.000000,3.847158,0.030165,2.198117,0.019575,0.000000,2.234363
24,0,0.000000,3.111866,0.050228,0.005178,3.156243,0.000000,0.000000,3.371237,0.023798,1.676334,0.025084,0.000000,1.701879
25,0,0.000000,2.973359,0.045437,0.001817,3.014959,0.000000,0.000000,3.246525,0.027242,1.529519,0.075432,0.000000,1.632193
