iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,34.928312,17.460679,0.005069,40.261813,0.000000,0.000000,56.925338,0.040461,17.635462,17.532316,0.000000,34.331499
2,0,0.000000,22.340931,7.070486,0.008389,22.390319,0.000000,0.000000,40.460591,13.011062,25.675311,3.051171,0.000000,29.472199
3,0,0.000000,16.990734,6.377301,0.003906,17.026391,0.000000,0.000000,24.025425,0.042241,13.821297,6.399237,0.000000,15.304562
4,0,0.000000,15.005619,4.459648,0.002982,15.048840,0.000000,0.000000,19.972467,0.036175,11.933685,4.431728,0.000000,12.503201
5,0,0.000000,16.503976,2.960522,0.006759,16.549349,0.000000,0.000000,19.995601,0.034361,13.060154,2.902930,0.000000,13.118427
6,0,0.000000,13.174078,6.570739,0.018901,19.763718,0.000000,0.000000,19.994235,0.037420,8.892616,6.537805,0.000000,12.407509
7,0,0.000000,13.005297,6.548693,0.004873,19.106653,0.000000,0.000000,19.974881,0.049969,10.333803,6.577232,0.000000,16.136522
8,0,0.000000,15.347412,4.228127,0.006391,15.382742,0.000000,0.000000,27.419724,0.040599,11.534382,11.647840,0.000000,15.583473
9,0,0.000000,7.783047,7.642798,0.016672,15.033890,0.000000,0.000000,20.542778,0.070447,8.806588,7.666877,0.000000,13.402840
10,0,0.000000,9.280798,6.371812,0.006843,15.654574,0.000000,0.000000,15.960748,0.061308,5.627852,6.341449,0.000000,12.016066
11,0,0.000000,17.319394,5.840001,0.007502,17.424581,0.000000,0.000000,28.958367,0.031195,14.703622,10.767477,0.000000,14.732250
12,0,0.000000,10.701470,7.500881,0.003171,14.136638,0.000000,0.000000,23.005703,0.956210,11.057653,7.492634,0.000000,15.539492
13,0,0.000000,8.926144,6.741740,0.006700,15.637980,0.000000,0.000000,16.047856,0.028806,5.624259,6.744267,0.000000,12.392467
14,0,0.000000,17.129634,8.557305,0.014575,17.486744,0.000000,0.000000,26.244849,0.054155,13.308362,8.680612,0.000000,20.209603
15,0,0.000000,14.502850,10.549242,0.012597,15.533734,0.000000,0.000000,25.691944,0.048522,11.945980,10.572700,0.000000,20.037097
16,0,0.000000,8.990620,2.554767,0.006788,11.307205,0.000000,0.000000,15.904557,0.051755,6.135665,6.500782,0.000000,11.886667
17,0,0.000000,8.913342,2.503282,0.006836,11.417261,0.000000,0.000000,15.617383,0.181358,5.173751,6.370523,0.000000,7.790060
18,0,0.000000,9.410420,9.684737,0.009465,17.807449,0.000000,0.000000,21.818191,0.055008,6.587112,11.821695,0.000000,14.644155
19,0,0.000000,14.510358,6.750942,0.008397,21.262881,0.000000,0.000000,21.851073,0.036798,8.993489,6.730505,0.000000,14.088120
20,0,0.000000,12.613062,3.099710,0.009059,15.659116,0.000000,0.000000,16.093922,0.051449,10.269193,3.113350,0.000000,10.381650
