iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
75,0,0.127693,1.447648,0.246357,0.011504,1.519776,5.385367,13.026159,31.350230,1.211096,3.737299,0.003011,7.027580,9.380026
76,0,0.023927,1.521840,0.165426,0.003575,1.576230,6.193649,10.767960,31.029303,0.560058,1.244491,0.003067,12.104646,13.423502
77,0,0.024112,0.906759,0.072788,0.001295,0.958210,9.349795,12.786958,31.636573,0.314210,1.362994,0.003392,7.180107,7.747838
78,0,0.026062,0.919831,0.213612,0.002139,0.988893,7.582919,11.940317,30.754456,0.786065,0.691051,0.002777,9.028340,10.094074
79,0,0.023584,0.820027,0.053672,0.001373,0.866529,6.698864,16.124445,31.654256,0.289883,0.619415,0.002560,7.572064,7.975776
80,0,0.022546,0.779091,0.080882,0.001712,0.827235,6.399631,14.582196,30.287183,0.208323,0.545272,0.002501,8.049821,8.317117
81,0,0.029840,1.111946,0.077844,0.001117,1.132172,5.824792,16.137764,31.140851,0.270244,0.621006,0.002966,7.658350,8.422419
82,0,0.024556,0.825812,0.061096,0.000987,0.882517,5.784232,16.219495,31.817453,0.245667,0.574589,0.003358,8.541565,9.153354
83,0,0.021907,0.825258,0.052100,0.001635,0.868346,8.271837,15.758779,30.693575,0.252411,0.652008,0.002602,5.500430,6.231647
84,0,0.026952,0.728536,0.047943,0.001390,0.761732,6.643206,15.681989,31.335880,0.234333,0.439870,0.002572,7.917949,8.237020
85,0,0.022925,0.815302,0.056599,0.002050,0.869907,6.346716,11.851607,30.721731,0.226193,0.982928,0.003764,11.077903,11.536826
86,0,0.025787,0.744142,0.051718,0.001217,0.795218,6.047377,14.820294,31.234471,0.266177,0.551405,0.002647,9.238580,9.620921
87,0,0.029523,0.714345,0.059208,0.001931,0.767472,7.612726,11.208815,30.951950,0.243462,0.578275,0.002744,11.024284,11.291758
88,0,0.019253,0.778063,0.057248,0.001612,0.828500,6.257137,15.558807,31.116372,0.194489,0.644724,0.002610,8.081863,8.496492
89,0,0.020161,0.831496,0.062005,0.001441,0.865549,7.121324,0.674255,16.010968,0.192401,0.695743,0.003516,7.087148,7.728245
90,0,0.010060,1.549090,0.066167,0.001398,1.580651,6.088657,14.780992,31.527296,0.233682,1.376144,0.003348,8.669961,9.439976
91,0,0.030222,0.788074,0.047265,0.001122,0.829240,8.365302,15.925728,31.576015,0.208706,0.610512,0.002468,6.188426,6.340410
92,0,0.026992,0.848974,0.046835,0.001415,0.891005,5.584334,15.851785,31.003892,0.344849,0.389014,0.002703,8.291149,8.592972
93,0,0.023059,1.006527,0.048812,0.001515,1.036650,6.813086,13.679936,31.603991,0.258086,0.899979,0.002689,9.328225,9.905473
94,0,0.024254,0.634231,0.060967,0.001664,0.677918,7.814668,13.001865,30.842000,0.207125,0.469770,0.002616,9.035978,9.331992
95,0,0.027485,0.792104,0.053062,0.001779,0.813374,6.519072,14.751230,31.054574,0.276260,0.541684,0.003230,8.608455,9.179909
96,0,0.024471,0.852777,0.051510,0.001273,0.890258,5.965624,12.653916,29.696295,0.230821,0.663606,0.002668,9.864757,10.100946
97,0,0.024497,0.721442,0.054859,0.001678,0.773207,5.458145,15.573559,31.121116,0.247459,0.411757,0.002203,8.964677,9.263070
98,0,0.022670,0.752637,0.047490,0.001458,0.791132,5.173128,16.646720,31.646278,0.190800,0.600117,0.002540,8.779148,9.046532
99,0,0.018105,0.834707,0.049100,0.000800,0.884277,6.083939,14.852575,30.828647,0.218255,0.702000,0.003702,8.740239,9.530628
100,0,0.020850,0.673768,0.057123,0.001212,0.721010,6.938773,15.538285,31.012243,0.237358,0.468201,0.002878,7.519797,7.905589
101,0,0.023943,0.711595,0.048158,0.001455,0.754708,6.643607,14.732607,31.711287,0.244782,0.445692,0.003156,9.267706,9.613351
102,0,0.039879,0.866655,0.059316,0.001360,0.905198,6.908774,13.200759,30.526402,0.282893,0.579191,0.002133,9.170656,9.488265
103,0,0.020886,0.739918,0.074993,0.001534,0.785831,6.329896,16.831571,31.985907,0.233255,0.536800,0.001765,7.766022,8.380719
104,0,0.020720,0.710428,0.054841,0.001258,0.760991,7.853879,15.659293,30.605759,0.283032,0.541563,0.001870,5.950955,6.252763
105,0,0.028523,0.848593,0.053743,0.001727,0.902344,16.039683,7.500701,31.026446,0.330853,0.569681,0.003722,6.209538,7.059337
106,0,0.027966,1.452873,0.363327,0.003035,1.510039,4.719837,1.683573,31.157020,4.124454,5.310006,0.005737,11.381916,15.828872
107,0,0.015582,0.791195,0.057004,0.001241,0.844038,11.158398,14.139258,31.248794,0.259120,0.628198,0.002190,4.840771,5.495565
108,0,0.019252,0.733687,0.048997,0.001527,0.773201,9.285100,15.599938,30.812294,0.189845,0.571104,0.002295,4.845914,5.002449
109,0,0.020156,0.745631,0.044932,0.001155,0.787005,9.025965,16.511615,31.670936,0.203808,0.625645,0.002450,5.122737,5.582822
110,0,0.024917,0.696947,0.056586,0.001105,0.749428,8.420288,16.592177,31.181293,0.265661,0.407898,0.002580,5.129660,5.319785
111,0,0.022582,0.681558,0.046311,0.001454,0.721790,6.978393,15.483121,30.503698,0.249204,0.441010,0.001950,7.037663,7.355439
112,0,0.022015,0.719452,0.054692,0.001736,0.768681,6.463865,16.699351,31.928621,0.217975,0.521944,0.002670,7.723173,7.966341
113,0,0.024095,0.773597,0.082259,0.001406,0.813184,5.420530,15.796724,30.454636,0.197529,0.653341,0.002215,8.147101,8.363137
114,0,0.023714,0.671776,0.057925,0.001434,0.725432,6.802559,12.808640,31.059778,0.233415,0.468106,0.003256,10.380318,10.706438
115,0,0.034271,0.619504,0.047450,0.001170,0.661521,6.799868,15.483186,31.045717,0.220652,0.426668,0.002628,7.806756,8.101223
116,0,0.018328,0.678674,0.058620,0.000732,0.733902,9.507345,15.785738,31.252894,0.185537,0.454881,0.002599,4.987554,5.560517
117,0,0.022065,0.691006,0.043747,0.001336,0.730891,7.106784,14.215524,31.683759,0.200024,0.501550,0.003705,9.361475,9.577549
118,0,0.021269,0.794326,0.056891,0.002072,0.844280,6.536795,14.114388,30.945665,0.258402,0.573384,0.002360,9.112208,9.377587
119,0,0.022746,0.649564,0.057651,0.001527,0.707332,4.476770,15.771651,30.282582,0.453930,0.408462,0.008937,8.857457,9.156495
120,0,0.020625,0.838596,0.044128,0.001053,0.874498,7.939007,15.848127,31.622751,0.215509,0.550656,0.003042,6.687393,7.295261
121,0,0.029258,0.839761,0.060881,0.000768,0.897295,7.813961,16.661322,31.955565,0.241999,0.612898,0.002613,6.307702,6.998936
122,0,0.022365,0.682763,0.044412,0.001198,0.722132,6.471869,16.703490,30.923795,0.188612,0.484214,0.002585,6.764404,6.960349
123,0,0.019558,0.691518,0.047221,0.000686,0.736793,9.398588,15.721517,30.969572,0.205389,0.577762,0.002646,4.845025,5.566518
124,0,0.023913,0.638468,0.046189,0.001371,0.676383,7.272635,13.169234,30.707620,0.207867,0.556803,0.003225,9.307640,9.507394
125,0,0.020748,0.684676,0.068079,0.001541,0.735350,7.178579,15.083108,31.754686,0.187284,0.616951,0.003509,8.217937,8.427229
126,0,0.023680,0.621023,0.044037,0.000993,0.657820,6.098581,16.315647,31.285561,0.195814,0.437953,0.001894,7.952974,8.229894
127,0,0.031927,0.574834,0.043419,0.001238,0.606992,6.928007,13.039868,29.885391,0.207628,0.365171,0.002108,9.030046,9.260570
128,0,0.022051,0.674480,0.045101,0.000809,0.709098,7.212515,13.734631,30.667377,0.171005,0.459856,0.002512,8.760114,9.020542
129,0,0.020373,0.562525,0.042184,0.001289,0.605998,9.071576,16.728142,31.734985,0.148452,0.335479,0.002136,5.107043,5.408245
130,0,0.020940,0.641270,0.043700,0.001204,0.685302,9.519166,15.775082,30.923409,0.211499,0.559304,0.002277,4.682229,5.315561
131,0,0.019329,0.792320,0.041637,0.000536,0.822279,9.380001,15.743877,31.024659,0.166967,0.627996,0.002986,4.864949,5.071490
132,0,0.023920,0.763891,0.076836,0.001057,0.841188,7.474013,16.039068,31.517343,0.238121,0.607836,0.002886,6.901992,7.248018
133,0,0.025496,0.844807,0.054512,0.001467,0.899726,7.231038,14.705489,30.588877,0.259390,0.629300,0.002978,7.380309,7.832987
134,0,0.025133,0.721210,0.070428,0.000930,0.787174,9.310763,15.784017,31.138044,0.233110,0.606491,0.002140,4.957772,5.659535
135,0,0.034063,0.761018,0.055606,0.001477,0.812414,6.412797,16.457096,31.291268,0.366402,0.518700,0.002075,7.108293,7.466715
136,0,0.019975,0.749668,0.080507,0.001676,0.786619,7.301005,14.107930,31.436318,0.216439,0.663488,0.001760,8.954757,9.283643
137,0,0.021893,0.742518,0.060996,0.001817,0.784896,6.988933,16.623088,31.097026,0.234921,0.497116,0.001847,6.436281,6.723416
138,0,0.017592,0.796619,0.045498,0.000768,0.842598,9.185065,15.709570,30.931457,0.161756,0.653116,0.001980,4.911931,5.485015
139,0,0.021221,0.696502,0.039842,0.000982,0.728623,8.092989,15.924279,30.770290,0.196743,0.553279,0.002916,5.776910,6.349491
140,0,0.022611,0.775211,0.048572,0.001169,0.822343,5.268542,16.608958,31.751231,0.217501,0.530493,0.002906,8.770035,8.992092
141,0,0.025499,0.869803,0.056777,0.001342,0.902235,6.708238,15.655332,30.577584,0.217361,0.726180,0.001623,6.987758,7.209108
142,0,0.024011,0.747375,0.060370,0.001552,0.792890,8.808714,15.869516,31.458065,0.246187,0.477397,0.003008,5.728285,6.039048
143,0,0.021877,0.840858,0.077805,0.001657,0.888827,7.684231,15.938379,31.264674,0.242962,0.678779,0.002467,6.469052,6.758069
144,0,0.023002,0.669897,0.045320,0.000908,0.709847,7.140882,13.933014,30.427802,0.187562,0.490421,0.002941,8.368941,8.570300
145,0,0.022413,0.862968,0.042748,0.001684,0.903302,4.656157,16.611994,31.557498,0.231028,0.684816,0.002258,9.091348,9.514297
146,0,0.022554,0.770677,0.047219,0.001442,0.806213,6.403172,15.737406,31.263494,0.191151,0.508536,0.002246,7.999158,8.311506
147,0,0.021438,0.645775,0.047248,0.001579,0.683658,6.264496,14.687327,31.151799,0.245012,0.435721,0.002349,9.259629,9.518285
148,0,0.023032,0.675648,0.036660,0.000648,0.712791,7.201648,16.721676,31.009160,0.200997,0.551386,0.002475,6.078708,6.623486
149,0,0.022549,0.710847,0.054020,0.000911,0.765437,7.401515,15.126401,30.590804,0.174969,0.530990,0.003224,6.896990,7.313613
150,0,0.023701,0.747891,0.076003,0.001725,0.822435,7.760729,12.713836,31.138737,0.276992,0.570703,0.002199,9.528494,9.868157
151,0,0.022218,0.765061,0.052269,0.001479,0.808990,7.123685,13.739276,31.623173,0.220659,0.479792,0.002013,9.657928,9.981543
152,0,0.021432,0.841930,0.044351,0.001321,0.886839,6.100716,15.762905,31.622207,0.266171,0.626294,0.002395,8.516573,8.847326
153,0,0.036527,0.953497,0.065158,0.001630,1.019486,5.388171,14.728059,31.074839,0.254962,0.767270,0.002990,9.577695,10.185334
154,0,0.020103,0.634542,0.034463,0.000976,0.664785,9.057502,16.803632,32.099340,0.397552,0.476194,0.002762,5.168474,5.741888
155,0,0.022535,0.731277,0.059576,0.002116,0.791796,5.942858,15.657628,30.570994,0.222639,0.532366,0.002332,7.917556,8.217621
156,0,0.021428,0.797545,0.056440,0.001604,0.845001,6.869569,13.769972,31.061664,0.243096,0.579649,0.002564,9.239188,9.564157
157,0,0.019639,0.641276,0.065129,0.001920,0.697727,7.625750,13.780339,31.658167,0.214773,0.505622,0.003236,9.249167,9.585654
158,0,0.023214,0.693932,0.076891,0.001603,0.754703,7.660722,13.818330,30.889616,0.249478,0.504895,0.002612,8.347047,8.672299
159,0,0.019619,1.061918,0.088843,0.011396,1.082833,4.399396,15.747670,29.706454,0.423866,0.631699,0.002631,8.098667,8.876247
160,0,0.023956,0.896889,0.073111,0.001250,0.942713,6.988336,16.448896,31.489345,0.206630,0.650061,0.002104,6.829656,7.162946
161,0,0.023303,0.696868,0.074467,0.001716,0.744875,6.832392,15.579498,31.113113,0.186483,0.517126,0.001925,7.693264,7.882120
162,0,0.021282,0.706184,0.052569,0.002054,0.758345,7.387379,15.681261,30.645747,0.201993,0.534807,0.002269,6.606067,7.271778
163,0,0.021531,0.752430,0.043079,0.001221,0.788909,6.898711,16.554667,32.049595,0.187548,0.596447,0.002694,7.555119,7.747777
164,0,0.022779,0.756139,0.049528,0.001579,0.805010,5.753560,14.626870,30.882169,0.222655,0.695781,0.002045,9.373423,9.794336
165,0,0.023246,0.641020,0.043827,0.001513,0.676681,7.104158,13.156832,30.559508,0.223565,0.457933,0.003584,9.280453,9.549762
166,0,0.025404,0.715512,0.053340,0.001635,0.757220,5.457730,15.756550,31.527104,0.275803,0.448407,0.002615,9.149698,9.403290
167,0,0.020795,0.793319,0.046877,0.000859,0.834846,8.715647,15.776793,31.058162,0.306312,0.599561,0.001624,5.423256,5.894247
168,0,0.022989,0.698103,0.052793,0.000970,0.737128,7.002663,14.109076,31.245564,0.203510,0.520602,0.003312,9.134267,9.609475
169,0,0.021450,0.615597,0.047802,0.000948,0.656063,7.366037,13.717452,31.366347,0.185363,0.459309,0.002651,9.395392,9.701506
170,0,0.024183,0.827364,0.061337,0.001688,0.875923,7.612394,13.124115,31.033794,0.353686,0.711904,0.002131,9.005372,9.447535
171,0,0.018376,0.766221,0.065447,0.001573,0.808090,5.328262,16.637083,31.233575,0.198639,0.581658,0.002100,8.141122,8.543363
172,0,0.025148,0.696379,0.059316,0.000794,0.745265,8.398278,16.654121,31.247781,0.220106,0.492624,0.002133,5.151083,5.763427
173,0,0.021048,0.698572,0.044239,0.000700,0.743176,7.500791,14.761672,30.868040,0.255782,0.519838,0.003093,7.582171,8.132155
174,0,0.022460,0.718448,0.046657,0.001470,0.763436,7.228520,15.528138,30.814271,0.219353,0.546165,0.002276,6.982276,7.359159
175,0,0.022637,0.684899,0.048096,0.001427,0.728747,6.001783,15.660683,30.947260,0.243513,0.482598,0.002480,8.230632,8.452850
176,0,0.024081,0.596579,0.044436,0.001191,0.639531,10.220516,15.609654,31.372164,0.219747,0.470816,0.001604,4.674333,5.228130
177,0,0.021289,0.790231,0.081928,0.001273,0.820536,7.319135,12.750401,30.760381,0.199271,0.614359,0.003148,9.587786,9.801040
178,0,0.022607,0.730749,0.093085,0.002347,0.821197,6.971959,15.806381,31.840960,0.231835,0.551384,0.002186,7.827870,8.207051
179,0,0.021198,0.802387,0.054280,0.001929,0.852392,4.942330,15.989179,30.607909,0.267326,0.641696,0.002586,8.548005,8.878881
180,0,0.019480,0.884366,0.054025,0.001436,0.927004,8.776117,15.794005,31.841594,0.196578,0.797292,0.002698,5.949400,6.670560
181,0,0.023851,0.888460,0.086905,0.001590,0.943429,7.048791,13.030422,30.295839,0.233642,0.582934,0.003094,8.940457,9.194771
182,0,0.017610,0.709043,0.044626,0.000752,0.748833,9.504236,16.590613,32.140408,0.195038,0.527489,0.001624,5.053679,5.565379
183,0,0.022450,0.744938,0.046939,0.001388,0.792289,7.073840,16.613161,32.081351,0.227843,0.571845,0.014855,7.318452,7.551007
184,0,0.025918,0.783808,0.047665,0.001171,0.824620,5.757111,14.653068,30.492286,0.277682,0.581637,0.002350,8.888442,9.313436
185,0,0.019183,0.712925,0.042894,0.000915,0.752681,9.279157,15.448320,31.039339,0.199804,0.542716,0.002732,5.283931,5.906667
186,0,0.024348,0.608020,0.041087,0.001292,0.649588,6.090806,15.717783,31.377944,0.207093,0.393261,0.001985,8.618793,8.835301
187,0,0.019040,0.882721,0.043472,0.001241,0.924591,8.627677,16.568536,31.446903,0.197289,0.491669,0.001582,4.982810,5.345133
188,0,0.032593,1.144271,0.042162,0.001233,1.179762,7.543533,11.819200,30.783545,0.326715,0.789661,0.003207,9.824400,10.171145
189,0,0.021676,0.602294,0.066869,0.001007,0.669602,9.710388,15.764368,31.488839,0.158584,0.360782,0.002168,5.176128,5.424082
190,0,0.022729,0.663526,0.040662,0.001102,0.696084,7.990080,11.943518,30.048642,0.192178,0.412483,0.002588,9.169061,9.361807
191,0,0.035887,0.769001,0.045613,0.001439,0.809975,6.791918,15.099241,30.875894,0.220643,0.554678,0.013973,7.869544,8.079563
192,0,0.020741,0.619879,0.042823,0.001350,0.659386,7.839527,13.148263,30.947145,0.191546,0.391266,0.002468,9.045190,9.240756
193,0,0.023828,0.793620,0.055033,0.000713,0.839113,8.898952,15.850150,31.070953,0.197001,0.629249,0.002257,5.247547,5.796566
194,0,0.023388,0.716777,0.051322,0.006942,0.766966,7.858214,12.559844,30.909853,0.243863,0.809625,0.013338,9.141809,9.513465
195,0,0.018965,0.720913,0.054021,0.000947,0.775718,7.938020,14.014794,32.161107,0.198311,0.574850,0.002840,9.172874,9.843441
196,0,0.018769,0.621774,0.051104,0.001007,0.673030,8.706583,15.848559,30.694544,0.322081,0.340288,0.002340,5.220866,5.481598
197,0,0.022658,0.737649,0.046377,0.001597,0.781987,6.727764,15.554206,30.941851,0.191800,0.658925,0.002462,7.619754,7.822691
198,0,0.019929,0.758980,0.070329,0.000955,0.829873,9.058355,15.033153,30.923288,0.209345,0.566787,0.002629,5.769467,6.417658
199,0,0.024492,0.774565,0.038401,0.001034,0.810995,7.259285,15.814534,31.309755,0.215780,0.567155,0.002388,7.056414,7.429773
