iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,42.019760,20.153611,0.003686,54.097072,0.000000,0.000000,77.883700,0.030059,41.401322,15.998807,0.000000,50.959034
2,0,0.000000,34.859842,11.683209,0.020739,42.514796,0.000000,0.000000,75.989767,17.704427,42.067008,12.005091,0.000000,54.548538
3,0,0.000000,16.388001,13.851443,0.021779,28.626753,0.000000,0.000000,52.149116,3.883972,29.362965,18.562164,0.000000,45.432619
4,0,0.000000,23.012112,15.359209,0.024069,34.437146,0.000000,0.000000,38.978584,0.057627,22.670704,7.553939,0.000000,26.683116
5,0,0.000000,21.209567,7.827048,0.031052,29.038182,0.000000,0.000000,39.910921,0.067729,19.254560,8.003039,0.000000,27.279944
6,0,0.000000,8.321694,14.527162,0.030908,17.943401,0.000000,0.000000,38.564990,2.571432,22.477942,14.504606,0.000000,25.111665
7,0,0.000000,16.379200,11.443525,0.015709,27.538769,0.000000,0.000000,32.024018,4.091599,15.415062,4.043027,0.000000,23.520886
8,0,0.000000,12.142539,7.758745,0.009340,19.903437,0.000000,0.000000,27.958930,4.023518,7.795487,3.984370,0.000000,15.660323
9,0,0.000000,20.097189,6.868739,0.048779,26.803926,0.000000,0.000000,32.215369,0.043169,15.965049,4.022825,0.000000,16.053623
10,0,0.000000,16.079310,7.193982,0.014276,23.268583,0.000000,0.000000,23.740496,0.049989,8.190321,3.996140,0.000000,12.160674
11,0,0.000000,12.208762,7.866390,0.015093,16.221159,0.000000,0.000000,32.260490,0.049614,7.882882,8.315904,0.000000,15.941311
12,0,0.000000,7.851305,7.418654,0.008478,15.273323,0.000000,0.000000,15.497842,0.176644,0.344700,0.048702,0.000000,0.453600
13,0,0.000000,16.489365,7.211152,0.009751,23.700850,0.000000,0.000000,23.947260,0.040960,4.464888,4.012028,0.000000,8.505163
14,0,0.000000,8.631803,7.236029,0.011788,15.841579,0.000000,0.000000,16.051241,0.056819,0.549830,0.058562,0.000000,0.631389
15,0,0.000000,20.099181,14.102936,0.015985,30.071708,0.000000,0.000000,47.854323,0.082551,12.856368,12.032238,0.000000,24.971157
16,0,0.000000,12.356227,15.513232,0.012945,23.857867,0.000000,0.000000,24.000146,7.062592,14.627748,4.009524,0.000000,14.708131
17,0,0.000000,12.088793,4.540612,0.008898,12.674490,0.000000,0.000000,23.855599,0.064420,11.088374,4.016273,0.000000,11.155323
18,0,0.000000,16.159536,7.667459,0.015686,23.820827,0.000000,0.000000,27.011206,3.023409,11.591496,4.034725,0.000000,18.642461
19,0,0.000000,12.140268,6.915667,0.009844,19.060480,0.000000,0.000000,23.939605,0.045145,8.817788,4.008141,0.000000,8.885186
20,0,0.000000,8.301868,7.604187,0.006500,15.872501,0.000000,0.000000,16.060448,0.034967,0.286581,0.066034,0.000000,0.365255
21,0,0.000000,24.269859,7.530632,0.012024,31.803460,0.000000,0.000000,31.934473,0.037983,12.171737,3.993038,0.000000,12.214535
22,0,0.000000,16.162879,11.301288,0.025083,22.846007,0.000000,0.000000,39.937360,0.067975,11.770805,11.302673,0.000000,19.806842
23,0,0.000000,11.781514,12.155209,0.327015,20.432604,0.000000,0.000000,48.018037,6.190027,21.539677,12.175806,0.000000,29.273168
24,0,0.000000,15.191401,12.842112,0.014613,24.990438,0.000000,0.000000,42.167778,2.238548,16.952671,9.210119,0.000000,27.181890
25,0,0.000000,14.264446,7.550011,0.018847,21.811787,0.000000,0.000000,28.003595,6.051135,8.080438,4.006193,0.000000,13.626016
26,0,0.000000,8.234286,7.638061,0.004982,15.822720,0.000000,0.000000,15.985220,0.044668,0.176351,0.017203,0.000000,0.234645
27,0,0.000000,16.342087,7.438611,0.017040,23.767478,0.000000,0.000000,23.989060,0.039479,8.197914,4.000901,0.000000,12.232445
