iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
47,0,0.016917,1.095476,0.049142,0.000973,1.142443,8.560531,11.053327,30.546340,0.161759,0.831754,0.001895,9.561377,9.833791
48,0,0.019072,1.005747,0.050258,0.001641,1.054225,7.979705,12.068268,31.243779,0.156947,0.762678,0.002251,9.776030,9.984858
49,0,0.017386,1.150460,0.076487,0.001558,1.195142,5.640415,16.040449,30.806379,0.174092,0.918780,0.001934,7.596596,7.837903
50,0,0.021162,1.112600,0.046713,0.001484,1.154815,7.769077,15.728277,31.127399,0.167003,0.864781,0.002771,6.202535,6.630798
51,0,0.032733,1.207241,0.041622,0.001216,1.243511,6.256787,12.939803,30.634834,0.357135,0.914950,0.003371,9.715266,10.380661
52,0,0.024550,1.130411,0.043010,0.001355,1.167030,6.820766,13.671642,31.562523,0.166871,0.777430,0.003451,9.639160,9.930611
53,0,0.016166,1.053235,0.039185,0.000863,1.083516,8.790669,15.867320,30.603717,0.139849,0.795671,0.001397,4.671250,5.339814
54,0,0.021176,1.202396,0.053184,0.001279,1.237829,6.772154,16.492320,31.580471,0.159056,0.918440,0.001572,6.836760,7.012851
55,0,0.047840,1.355370,0.053063,0.001691,1.403323,5.821978,15.348534,30.715836,0.341183,1.023007,0.001910,7.710313,8.129202
56,0,0.022861,1.078969,0.052286,0.001524,1.128460,8.953830,10.958213,31.003742,0.157851,0.842977,0.002124,9.675542,9.905264
57,0,0.015861,1.180981,0.052068,0.001724,1.229638,6.378411,14.942736,31.007004,0.183405,0.908276,0.001736,8.202827,8.612929
58,0,0.021521,1.160849,0.040456,0.001392,1.201394,8.295609,11.546781,31.039786,0.165353,0.871175,0.001960,9.717741,10.286790
59,0,0.021610,1.105618,0.043790,0.001435,1.149878,10.168191,11.044398,32.618229,0.166515,0.869939,0.003049,9.951297,10.142449
60,0,0.032935,1.094083,0.039117,0.000963,1.133708,9.592285,15.629690,31.311684,0.142107,0.900054,0.001657,4.733881,5.184659
61,0,0.027701,1.295914,0.044966,0.001401,1.328674,5.787682,14.059659,30.603530,0.241081,0.966155,0.011001,9.053598,9.414512
62,0,0.017802,1.174268,0.051088,0.001896,1.219788,9.290274,15.819033,31.669066,0.204113,0.821804,0.002246,5.089350,5.960813
63,0,0.018612,1.067959,0.035820,0.000942,1.103655,9.374612,15.829066,31.328788,0.156387,0.768166,0.001608,4.802917,5.703223
64,0,0.017657,1.022970,0.050075,0.000802,1.068720,4.989256,15.957855,30.306146,0.169079,0.751903,0.001779,8.049929,8.951450
65,0,0.020172,1.179928,0.038744,0.001821,1.204946,8.271403,16.522953,31.618853,0.172736,0.920297,0.002071,5.379966,6.440670
66,0,0.021970,1.085576,0.081482,0.001491,1.131427,5.453623,15.549075,31.189627,0.171867,0.871502,0.002076,8.720782,9.084480
67,0,0.023076,1.091353,0.047330,0.001330,1.123874,8.758268,10.326637,30.633628,0.150784,0.842202,0.002943,10.163438,10.504903
68,0,0.019454,1.195304,0.047821,0.001296,1.233684,5.558890,16.025333,31.667393,0.177394,0.861202,0.002583,8.569071,8.770885
69,0,0.021319,1.180090,0.039260,0.001310,1.219522,9.060880,9.978298,31.015949,0.155724,0.869167,0.002942,10.517794,10.709741
70,0,0.025317,1.191923,0.043274,0.001468,1.226942,7.791963,11.932237,31.239237,0.187594,0.982972,0.002206,10.001066,10.308363
71,0,0.018416,1.055424,0.057293,0.001907,1.095173,7.351467,15.785204,31.053641,0.158275,0.999776,0.002093,6.199816,6.843945
72,0,0.019944,1.144839,0.038496,0.001626,1.180561,7.737303,16.607155,31.289291,0.153027,0.771515,0.001898,5.519108,6.296557
73,0,0.023741,1.148048,0.058025,0.001539,1.201432,4.900389,14.720085,30.452993,0.212115,0.861167,0.002379,9.269165,9.712621
74,0,0.024280,1.230410,0.053530,0.001527,1.265729,7.493398,13.164073,31.024129,0.179843,0.778121,0.002545,8.851077,9.608887
75,0,0.023431,1.150274,0.049259,0.001255,1.185672,7.193306,14.105908,31.050191,0.180634,0.846859,0.002413,8.300525,8.559666
76,0,0.025773,1.195021,0.051287,0.001728,1.241947,8.538277,14.847696,31.584583,0.248554,0.946379,0.002752,6.623958,7.442664
77,0,0.023386,1.062049,0.067168,0.001530,1.128417,9.520953,9.827394,30.682598,0.167382,0.816325,0.002731,9.962139,10.337404
78,0,0.025146,1.272074,0.048575,0.001545,1.311811,9.039597,11.063199,31.644409,0.159111,0.900599,0.002088,9.940421,10.690556
79,0,0.013383,1.138643,0.057228,0.001435,1.179019,7.897821,15.585200,30.078778,0.161707,0.745189,0.002105,5.138481,6.016365
80,0,0.025460,1.170522,0.063978,0.001603,1.216172,5.993710,16.052158,30.902993,0.181464,0.787687,0.002225,7.391183,7.651505
81,0,0.018242,1.114797,0.053602,0.001393,1.162281,8.325075,15.991245,30.624000,0.171165,0.877913,0.002179,4.907931,5.773554
82,0,0.022214,1.147350,0.040432,0.001073,1.184922,9.211550,15.598133,31.139722,0.166425,0.898205,0.001687,4.919066,5.732658
83,0,0.025369,1.170063,0.047786,0.001357,1.213412,10.748865,8.736488,31.158936,0.175722,0.747688,0.002266,10.111557,10.336173
84,0,0.022163,1.144601,0.056385,0.001511,1.202025,8.585479,12.479185,31.552614,0.184068,0.841116,0.002329,9.014386,9.374229
85,0,0.018000,1.030099,0.067419,0.001590,1.077981,7.869616,13.743269,30.936669,0.189178,0.791755,0.002163,7.913588,8.302744
86,0,0.021063,0.926483,0.037293,0.001224,0.963679,8.605283,10.759535,31.127522,0.157672,0.684925,0.002599,10.500671,10.734363
87,0,0.016145,1.034185,0.043655,0.002291,1.073494,8.578114,13.955914,31.473531,0.171014,0.765421,0.002737,7.569797,7.876273
88,0,0.022028,1.160350,0.041757,0.001360,1.200604,6.035794,15.518522,30.586951,0.161490,0.859178,0.002002,7.597763,7.971440
89,0,0.017922,1.048512,0.039731,0.003278,1.089132,9.065181,16.506855,31.594106,0.173464,0.843783,0.002277,4.695062,5.669438
90,0,0.016531,1.162544,0.041605,0.001419,1.201628,9.742812,15.658535,31.530881,0.166574,0.888961,0.001932,4.731644,5.699340
91,0,0.025732,1.228222,0.042633,0.001119,1.268374,7.494810,12.129546,30.895733,0.237619,0.938223,0.003284,9.693182,10.006685
92,0,0.020274,1.013665,0.041211,0.001410,1.041196,7.606043,13.086277,31.733196,0.181461,0.761640,0.002266,9.726582,10.058059
93,0,0.021522,1.259297,0.055745,0.001579,1.290067,5.264050,16.277958,30.972397,0.347109,0.820415,0.001612,7.734116,8.216823
94,0,0.023714,1.360324,0.052847,0.026015,1.409274,5.844721,15.719470,31.561833,0.295335,1.050933,0.001840,8.193027,8.634087
95,0,0.019698,1.094489,0.047708,0.001225,1.134757,5.743748,16.109258,30.605121,0.164378,0.867222,0.001682,7.364429,7.783121
96,0,0.016238,1.145162,0.044300,0.001336,1.183753,8.857904,15.701967,31.066026,0.155472,0.881715,0.001674,5.074652,6.013333
97,0,0.021657,1.178305,0.057926,0.001312,1.210149,6.999837,15.550964,30.793990,0.161021,0.926736,0.002173,6.765978,7.031057
98,0,0.034402,1.521313,0.054820,0.001589,1.572259,6.151658,16.034807,30.968856,0.353880,1.181824,0.002155,6.754156,7.124469
99,0,0.020225,1.124496,0.078526,0.001486,1.189977,6.698630,14.942989,31.120513,0.161378,0.821909,0.002115,8.028777,8.221376
100,0,0.024099,1.142629,0.052567,0.002159,1.192861,9.236914,15.798688,31.325136,0.187271,0.904237,0.002274,4.825716,5.857627
101,0,0.022575,1.137299,0.049161,0.001492,1.187480,10.602300,8.685584,30.755228,0.180700,0.892797,0.002358,9.992310,10.295745
102,0,0.017127,1.138638,0.042444,0.001188,1.181333,9.165522,12.122523,31.319361,0.181412,0.874015,0.002002,8.570738,8.790925
103,0,0.014948,1.097855,0.043923,0.001229,1.129429,5.764525,14.936049,31.245646,0.158341,0.876915,0.001686,9.171582,9.447735
104,0,0.020297,1.113644,0.041559,0.001402,1.141900,8.673049,15.988008,31.313043,0.173796,0.862399,0.002475,5.285084,6.178146
105,0,0.028450,1.047716,0.039155,0.001173,1.086505,9.925192,9.753194,31.213816,0.230268,0.754496,0.003235,10.143192,10.392674
106,0,0.016973,1.199849,0.054405,0.001852,1.233295,9.747159,10.169642,30.836673,0.220929,0.844106,0.001996,9.412457,9.842727
107,0,0.011020,1.060849,0.040356,0.001263,1.090078,9.047093,15.629570,31.393731,0.161402,0.867371,0.002297,5.418036,6.343187
108,0,0.031702,1.281194,0.041896,0.001451,1.317853,9.192220,9.980685,30.667248,0.319063,0.945039,0.002406,9.761040,10.307002
109,0,0.018157,1.098997,0.056382,0.001286,1.154319,9.452324,10.746027,31.494540,0.177702,0.811563,0.001922,9.871204,10.194747
110,0,0.016377,1.046194,0.046218,0.001631,1.093335,9.829627,9.014171,30.059109,0.163973,0.781485,0.002430,9.827088,10.039051
111,0,0.011915,1.128968,0.039913,0.001380,1.166507,9.215645,13.517397,31.100064,0.163419,0.912793,0.003357,6.966686,8.007443
112,0,0.024404,1.180292,0.071395,0.001429,1.228237,5.520054,15.976521,31.003432,0.166868,0.894857,0.002552,8.036204,8.229906
113,0,0.029430,1.394798,0.051259,0.001912,1.443667,9.279714,10.009820,31.057290,0.382380,1.166581,0.003247,9.858021,10.399073
114,0,0.019693,1.073406,0.041237,0.000982,1.106049,8.841405,11.849402,31.509599,0.170245,0.787962,0.002072,9.505512,9.797842
115,0,0.019430,1.111423,0.040414,0.001427,1.138036,7.836503,15.715100,30.784337,0.168609,0.813435,0.001449,5.823547,6.224362
116,0,0.021871,1.173924,0.052743,0.001854,1.224735,9.952328,9.942319,31.232850,0.207639,0.890620,0.002311,9.813793,10.230963
117,0,0.011281,1.127070,0.045229,0.001125,1.169591,9.470306,10.664026,30.956282,0.132915,0.823874,0.010077,9.467308,10.262696
118,0,0.014596,1.096718,0.060959,0.001327,1.133683,9.000567,15.718442,30.999909,0.155299,0.861808,0.001896,4.954432,5.875779
119,0,0.033591,1.147667,0.048208,0.001609,1.197484,10.991890,9.004104,31.505347,0.297553,0.804913,0.003144,9.848131,10.172613
120,0,0.014164,1.073380,0.048166,0.001091,1.112805,10.781383,8.919182,30.605996,0.150826,0.756008,0.002542,9.553737,9.752684
121,0,0.020997,0.984809,0.032576,0.000754,1.016564,9.170465,1.609851,16.611473,0.130107,0.742369,0.002526,4.640579,5.479288
122,0,0.010642,1.130903,0.039855,0.001402,1.170555,9.837296,10.053259,30.867663,0.175339,0.809033,0.002334,9.567847,9.781520
123,0,0.016324,0.991939,0.039605,0.001031,1.020441,10.496365,10.017483,31.396962,0.160615,0.683907,0.003119,9.642275,9.935086
124,0,0.015872,0.965351,0.028438,0.000882,0.994671,10.053600,15.572797,31.319171,0.141966,0.756032,0.002145,4.469583,5.155857
125,0,0.017984,1.021901,0.037234,0.001209,1.058611,9.593690,15.546772,31.218469,0.155057,0.719737,0.001791,4.791304,5.598955
126,0,0.019641,1.030412,0.046000,0.000999,1.071170,9.259417,15.832219,30.890878,0.155538,0.859855,0.001739,4.475011,5.057197
127,0,0.032097,1.462423,0.094149,0.001317,1.544877,8.472766,11.628728,31.464836,0.363791,1.136829,0.002205,9.339697,9.719131
128,0,0.025992,1.177526,0.048743,0.001147,1.218183,11.401483,8.808042,30.594595,0.172002,0.922702,0.002029,8.912257,9.105914
129,0,0.013515,1.070749,0.046469,0.001260,1.113721,10.376476,7.871373,31.679827,0.156911,0.764838,0.001830,12.088085,12.426964
130,0,0.015531,1.145298,0.052063,0.001525,1.187074,10.442298,9.057131,30.265876,0.166565,0.871104,0.002920,9.327569,9.519455
131,0,0.017128,1.007891,0.037565,0.001052,1.045722,9.669987,13.997724,31.377242,0.188838,0.767718,0.002864,6.440588,7.078973
132,0,0.019300,1.202361,0.047456,0.001639,1.241803,6.921701,13.684658,31.168018,0.165253,0.922551,0.002674,9.078866,9.404800
133,0,0.016498,1.130261,0.059710,0.001253,1.166360,9.971566,13.680882,31.391080,0.179800,0.872763,0.002255,6.319995,7.182873
134,0,0.019749,1.132545,0.046807,0.001546,1.172359,7.952868,15.697415,30.609752,0.193575,0.959710,0.002189,5.523681,6.545211
135,0,0.020832,1.104092,0.039198,0.003073,1.135255,8.935381,15.804682,31.216290,0.244072,0.843366,0.002117,5.029643,5.977362
136,0,0.017617,1.068380,0.043673,0.001621,1.103246,9.278643,15.590192,31.246830,0.184189,0.859952,0.001654,4.983497,5.975594
137,0,0.018449,1.332952,0.044090,0.002549,1.366526,11.223300,8.608312,30.860705,0.168100,1.114802,0.001781,9.304271,9.530459
138,0,0.020107,1.070164,0.036100,0.000997,1.106310,11.025829,9.080435,31.276745,0.170850,0.923225,0.002992,9.631690,9.971950
139,0,0.013093,1.070217,0.045537,0.001594,1.111356,9.157897,15.413019,30.992992,0.149062,0.785328,0.002787,5.049210,5.739592
140,0,0.021518,1.053740,0.067342,0.001067,1.100879,7.870235,13.051495,30.835766,0.292957,0.734873,0.002406,8.742855,8.962242
141,0,0.017078,1.069132,0.034827,0.001357,1.098912,10.062006,15.638053,31.804486,0.145356,0.868270,0.001887,4.805198,5.735357
142,0,0.022288,1.169111,0.041655,0.001338,1.207354,9.690516,8.519259,29.606631,0.163043,0.902582,0.003255,9.941565,10.381028
143,0,0.034159,1.264212,0.044399,0.001978,1.297820,7.520295,13.750007,31.597744,0.405552,0.982561,0.002025,8.345965,8.899652
144,0,0.017811,1.032290,0.048083,0.000823,1.074443,9.189893,15.838844,31.197142,0.155839,0.813322,0.002280,4.876111,5.808310
145,0,0.020765,1.151458,0.070563,0.026578,1.185564,6.684096,13.583914,30.915598,0.168795,0.850807,0.002277,9.197610,9.596203
146,0,0.022679,1.163869,0.068451,0.001972,1.213233,10.863575,9.722495,30.549796,0.196056,0.860664,0.002328,8.434990,8.903641
147,0,0.021864,1.192160,0.053500,0.001915,1.235274,9.521158,10.662312,31.686019,0.207668,0.948757,0.002809,9.937033,10.208956
148,0,0.021112,1.184130,0.041496,0.001648,1.223447,6.899044,14.411137,30.251573,0.155199,0.953280,0.002151,7.479078,8.486818
149,0,0.025431,1.177910,0.052486,0.001766,1.226964,10.298602,11.787961,31.900586,0.206205,0.915756,0.002396,8.289453,8.759373
150,0,0.023437,1.215881,0.045523,0.001588,1.254961,11.229463,8.790893,31.128916,0.174536,0.960128,0.002604,9.577982,9.973712
151,0,0.022757,1.205709,0.098595,0.001353,1.255683,9.885411,12.725062,30.687938,0.240715,0.775869,0.002389,6.507310,6.825112
152,0,0.021680,1.077499,0.052002,0.001937,1.126090,11.129773,7.646440,30.647099,0.191866,0.826558,0.003125,10.439134,10.871887
153,0,0.011435,1.248620,0.081207,0.001597,1.289586,9.543494,15.601392,32.566623,0.187777,0.959470,0.011249,5.885027,6.913872
154,0,0.023864,1.033858,0.070734,0.001479,1.077138,6.520444,15.523701,31.653264,0.163108,0.775477,0.002663,8.211712,8.516067
155,0,0.019840,1.119374,0.065685,0.001417,1.155728,8.245474,13.111005,30.893079,0.208239,0.705356,0.002375,8.083074,8.369908
156,0,0.018129,1.247897,0.040919,0.001264,1.287808,7.268746,15.597268,30.799381,0.158295,0.910940,0.002738,6.401268,7.357384
157,0,0.017245,1.160197,0.040597,0.000920,1.195070,9.330491,15.666444,31.243927,0.185453,0.792861,0.001496,4.853440,5.710892
158,0,0.018031,1.063645,0.039157,0.000900,1.092689,9.172008,15.710875,31.057319,0.169211,0.749707,0.001653,4.896810,5.766668
159,0,0.022959,1.210394,0.053967,0.001946,1.245027,6.131153,15.774176,31.376814,0.191374,0.875338,0.001993,7.976107,8.394460
160,0,0.016738,1.134888,0.043567,0.001526,1.176145,9.656728,11.576923,30.729577,0.177168,0.841270,0.002029,8.084264,9.053390
161,0,0.016794,0.998388,0.061303,0.001868,1.054895,12.113886,7.433872,30.567418,0.190531,0.777146,0.002551,9.616117,9.880713
162,0,0.017079,1.084015,0.042240,0.001346,1.119615,11.453251,8.561811,31.321585,0.166467,0.835676,0.002875,9.924747,10.162807
163,0,0.012179,1.096840,0.036074,0.000865,1.127903,11.761582,13.623003,31.766055,0.153020,0.840008,0.002327,5.044587,5.825870
164,0,0.024123,0.887576,0.044904,0.001241,0.928743,11.313698,8.765351,30.701271,0.165137,0.609265,0.002624,9.447200,9.683415
165,0,0.017874,1.436243,0.051427,0.001659,1.487340,8.683068,15.562387,31.090325,0.345270,1.227186,0.001591,4.929410,6.364559
166,0,0.021211,0.991796,0.040040,0.001100,1.026418,10.288771,11.750062,30.843972,0.169714,0.713383,0.001731,7.524089,7.830685
167,0,0.020173,1.147490,0.041999,0.001099,1.185120,9.749257,15.900829,31.904459,0.155187,0.907167,0.001359,4.817781,5.709974
168,0,0.019609,1.182068,0.047579,0.001211,1.222738,10.462536,13.180766,30.449314,0.132622,0.889773,0.025469,5.345645,6.343431
169,0,0.023397,1.114027,0.043087,0.001441,1.148214,6.939019,16.650586,32.016755,0.179695,0.838501,0.001775,6.992125,7.273382
170,0,0.023399,1.157970,0.048631,0.001614,1.197488,8.038302,12.975943,30.571054,0.162937,0.901370,0.003053,8.101988,8.544508
171,0,0.019933,1.140342,0.040346,0.001147,1.178888,10.033116,9.101718,30.783395,0.183515,0.843515,0.002844,10.186193,10.417587
172,0,0.017605,1.348239,0.043723,0.001392,1.388027,12.593863,7.018882,31.355582,0.323306,0.987632,0.002579,9.905703,10.312808
173,0,0.017031,1.089983,0.048594,0.001598,1.134513,11.851760,6.462893,30.124070,0.157974,0.837909,0.002857,10.415299,10.806968
174,0,0.017396,1.033374,0.072104,0.001106,1.106265,9.271316,15.397430,31.136924,0.172893,0.715608,0.001871,5.161070,5.364327
175,0,0.019670,1.139900,0.062554,0.001265,1.177700,9.626024,15.627106,31.291970,0.195417,0.893523,0.002144,4.540058,5.569448
176,0,0.023301,0.883090,0.040701,0.001130,0.912413,9.949039,10.979474,31.284192,0.159533,0.599513,0.002686,9.172682,9.364577
177,0,0.022319,0.983089,0.040278,0.001256,1.008630,12.152028,7.976596,30.975001,0.157328,0.704757,0.002236,9.598745,9.934591
178,0,0.017758,1.017736,0.059028,0.001763,1.056826,7.385233,16.504084,31.189813,0.213863,0.757081,0.001693,5.906463,6.216978
179,0,0.020859,1.054135,0.049416,0.001200,1.089979,10.827025,12.672891,30.927077,0.155235,0.767664,0.001856,6.104319,6.857446
180,0,0.017065,1.148662,0.051050,0.001234,1.189247,8.730981,11.715750,31.223242,0.196606,0.878059,0.002278,9.318886,9.536186
181,0,0.011660,1.108066,0.052257,0.001534,1.157383,8.978628,15.303256,30.712231,0.189315,0.757442,0.001912,5.033966,5.955084
182,0,0.018288,1.125278,0.041191,0.001252,1.162244,9.471356,15.596811,31.549508,0.169952,0.843563,0.002422,5.086323,5.935114
183,0,0.017755,1.093321,0.042318,0.001069,1.129677,11.550690,12.542148,30.594254,0.183001,0.817210,0.002743,5.111570,5.819624
184,0,0.021108,1.136675,0.049943,0.001166,1.176752,10.759577,14.975173,32.084834,0.168760,0.877761,0.001676,4.927214,5.814057
185,0,0.015911,1.017939,0.056540,0.000942,1.055188,9.417291,15.632171,31.114885,0.165522,0.765304,0.001567,4.795124,5.686608
186,0,0.018350,0.942214,0.047825,0.000721,0.977364,9.307653,15.742910,31.174513,0.154425,0.711569,0.001746,4.908701,5.754890
187,0,0.031782,1.289673,0.066265,0.001534,1.356788,7.371251,16.227472,31.598924,0.391326,0.962925,0.001825,6.160506,6.590066
188,0,0.020671,1.086371,0.054047,0.001364,1.122013,11.614198,11.056953,30.961798,0.186410,0.747326,0.002234,6.880065,7.159727
189,0,0.011105,1.060738,0.038446,0.001115,1.096479,8.815888,15.600309,30.715946,0.131068,0.840877,0.001879,5.028120,5.935596
190,0,0.021099,1.048692,0.044146,0.001315,1.087359,6.818156,15.950379,31.899115,0.157320,0.771054,0.002233,7.788687,8.195075
191,0,0.016823,0.972632,0.029497,0.000899,1.001540,12.401781,11.885458,30.592319,0.162444,0.767998,0.002529,5.119569,5.950585
192,0,0.018688,0.975397,0.030158,0.001073,1.002061,9.302424,16.464583,31.579736,0.144152,0.804845,0.001843,4.584031,5.453183
193,0,0.021740,1.069378,0.039535,0.001174,1.100534,6.983519,13.629001,30.355797,0.187185,0.773758,0.001993,8.391820,8.761439
194,0,0.017875,1.109535,0.032625,0.000927,1.139446,11.631604,13.556548,31.010408,0.139579,0.766363,0.001592,4.460677,5.246396
195,0,0.023425,1.145316,0.039850,0.001292,1.182475,11.478381,11.151382,31.331799,0.180247,0.863248,0.001703,7.243340,7.517071
196,0,0.018064,1.161914,0.063445,0.001198,1.218047,13.693236,5.994435,30.777362,0.205504,0.914307,0.002407,9.551510,9.861692
197,0,0.028165,1.407125,0.050548,0.001376,1.455408,11.930878,10.640168,31.322070,0.358624,1.030391,0.002139,6.830177,7.393147
198,0,0.016178,1.193467,0.043957,0.001062,1.238342,13.904320,6.909615,31.564223,0.155362,0.957018,0.002426,9.267830,9.487256
199,0,0.010076,1.068923,0.034871,0.000902,1.101629,10.999146,13.587510,31.040530,0.138734,0.781732,0.002104,5.179204,5.894568
