iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,1.390083,0.050944,0.003693,1.443162,0.000000,0.000000,1.587862,0.030799,0.541456,0.003771,0.000000,0.574732
2,0,0.000000,0.763535,0.043555,0.003209,0.804938,0.000000,0.000000,0.973328,0.020926,0.212325,0.041194,0.000000,0.262546
3,0,0.000000,0.681861,0.044621,0.002505,0.728539,0.000000,0.000000,0.845075,0.017101,0.206421,0.024931,0.000000,0.241761
4,0,0.000000,0.698003,0.042661,0.002664,0.743328,0.000000,0.000000,0.846849,0.014995,0.248315,0.001235,0.000000,0.261692
5,0,0.000000,0.670465,0.045292,0.002475,0.717123,0.000000,0.000000,0.812759,0.015209,0.211278,0.002131,0.000000,0.225957
6,0,0.000000,0.755416,0.051748,0.002856,0.807231,0.000000,0.000000,0.952280,0.022397,0.415928,0.001807,0.000000,0.439471
7,0,0.000000,0.725876,0.042688,0.002680,0.768987,0.000000,0.000000,0.877950,0.016464,0.227554,0.021304,0.000000,0.263230
8,0,0.000000,0.685951,0.041962,0.002699,0.728824,0.000000,0.000000,0.818473,0.015041,0.317744,0.001408,0.000000,0.333152
9,0,0.000000,0.674707,0.048985,0.003177,0.725488,0.000000,0.000000,0.780558,0.014060,0.300967,0.000655,0.000000,0.313815
10,0,0.000000,0.661830,0.042168,0.002948,0.706403,0.000000,0.000000,0.773389,0.014392,0.272877,0.001395,0.000000,0.284752
11,0,0.000000,0.721934,0.059132,0.003160,0.779858,0.000000,0.000000,0.902492,0.014873,0.343703,0.010995,0.000000,0.356742
12,0,0.000000,0.592440,0.042158,0.002620,0.635302,0.000000,0.000000,0.694067,0.014844,0.159686,0.001429,0.000000,0.175333
13,0,0.000000,0.581244,0.057753,0.002328,0.637603,0.000000,0.000000,0.703189,0.011691,0.177010,0.005530,0.000000,0.188624
14,0,0.000000,0.579767,0.054933,0.002700,0.635974,0.000000,0.000000,0.680633,0.009526,0.172061,0.005271,0.000000,0.182250
15,0,0.000000,0.600481,0.047909,0.002535,0.646503,0.000000,0.000000,0.701784,0.009859,0.191866,0.004477,0.000000,0.200099
16,0,0.000000,0.585060,0.046004,0.002540,0.625082,0.000000,0.000000,0.721322,0.009916,0.205125,0.000984,0.000000,0.213758
17,0,0.000000,0.607908,0.060182,0.002891,0.666792,0.000000,0.000000,0.732722,0.014691,0.169329,0.004074,0.000000,0.181586
18,0,0.000000,0.572833,0.151677,0.003815,0.728325,0.000000,0.000000,0.774766,0.013322,0.167619,0.003620,0.000000,0.181014
19,0,0.000000,0.620959,0.055295,0.002546,0.676816,0.000000,0.000000,0.733564,0.014179,0.195285,0.002532,0.000000,0.205289
20,0,0.000000,0.624737,0.042992,0.002520,0.663661,0.000000,0.000000,0.768304,0.013614,0.183790,0.025326,0.000000,0.213559
21,0,0.000000,0.607033,0.080326,0.002310,0.666201,0.000000,0.000000,0.751232,0.013554,0.198275,0.019126,0.000000,0.209818
22,0,0.000000,0.628025,0.054730,0.002634,0.676790,0.000000,0.000000,0.740035,0.013238,0.189124,0.009588,0.000000,0.200324
23,0,0.000000,0.580051,0.068165,0.002673,0.647159,0.000000,0.000000,0.717136,0.018305,0.174205,0.004585,0.000000,0.186643
24,0,0.000000,0.577712,0.054985,0.002661,0.629662,0.000000,0.000000,0.707666,0.012237,0.150201,0.006758,0.000000,0.161104
25,0,0.000000,0.560227,0.056006,0.002519,0.615846,0.000000,0.000000,0.668456,0.013406,0.135598,0.003737,0.000000,0.146908
26,0,0.000000,0.584108,0.041850,0.002609,0.626170,0.000000,0.000000,0.688252,0.013221,0.135430,0.007698,0.000000,0.146952
27,0,0.000000,0.555568,0.045661,0.002667,0.603111,0.000000,0.000000,0.661544,0.013898,0.156488,0.001133,0.000000,0.168712
28,0,0.000000,0.583967,0.047199,0.002748,0.633225,0.000000,0.000000,0.681674,0.012445,0.157126,0.002921,0.000000,0.168432
29,0,0.000000,0.565444,0.059004,0.002531,0.612333,0.000000,0.000000,0.690104,0.012276,0.134641,0.016641,0.000000,0.145762
30,0,0.000000,0.554500,0.066878,0.002573,0.623951,0.000000,0.000000,0.678941,0.013270,0.154181,0.001063,0.000000,0.165746
31,0,0.000000,0.564443,0.056988,0.002694,0.612231,0.000000,0.000000,0.704708,0.011732,0.144212,0.012953,0.000000,0.154519
32,0,0.000000,0.553816,0.066609,0.002701,0.623046,0.000000,0.000000,0.690290,0.013081,0.127825,0.001219,0.000000,0.139599
33,0,0.000000,0.561778,0.069260,0.003005,0.634043,0.000000,0.000000,0.695146,0.013632,0.145682,0.002482,0.000000,0.158734
34,0,0.000000,0.582828,0.064224,0.002587,0.647117,0.000000,0.000000,0.703474,0.012594,0.158204,0.003354,0.000000,0.169435
35,0,0.000000,0.550086,0.063733,0.002585,0.616404,0.000000,0.000000,0.646613,0.012648,0.121449,0.000744,0.000000,0.132222
36,0,0.000000,0.558850,0.060221,0.002655,0.616831,0.000000,0.000000,0.666720,0.012005,0.134822,0.001315,0.000000,0.144609
37,0,0.000000,0.572527,0.062411,0.002576,0.634810,0.000000,0.000000,0.673224,0.011571,0.141529,0.003267,0.000000,0.151574
38,0,0.000000,0.552164,0.063337,0.002649,0.617985,0.000000,0.000000,0.659303,0.011810,0.140277,0.001246,0.000000,0.151748
39,0,0.000000,0.589062,0.044649,0.002522,0.636156,0.000000,0.000000,0.670253,0.012226,0.141746,0.001093,0.000000,0.152140
40,0,0.000000,0.697323,0.049698,0.002713,0.746825,0.000000,0.000000,0.814684,0.022660,0.261349,0.001702,0.000000,0.285114
41,0,0.000000,0.525422,0.051713,0.002558,0.566082,0.000000,0.000000,0.613719,0.015246,0.053255,0.014304,0.000000,0.067718
42,0,0.000000,0.541417,0.045936,0.002993,0.588209,0.000000,0.000000,0.624901,0.011557,0.065909,0.002323,0.000000,0.079789
43,0,0.000000,0.625244,0.047384,0.002360,0.670823,0.000000,0.000000,0.709895,0.013139,0.153111,0.004482,0.000000,0.166412
44,0,0.000000,0.618275,0.045306,0.002594,0.656645,0.000000,0.000000,0.710506,0.012474,0.145564,0.001766,0.000000,0.159804
45,0,0.000000,0.661910,0.058119,0.002452,0.714549,0.000000,0.000000,0.775530,0.012578,0.198812,0.008961,0.000000,0.219043
46,0,0.000000,0.660295,0.050224,0.002562,0.710415,0.000000,0.000000,0.751476,0.013887,0.185587,0.003798,0.000000,0.202161
47,0,0.000000,0.750572,0.056183,0.002530,0.798567,0.000000,0.000000,0.844123,0.013874,0.285832,0.004012,0.000000,0.300503
