iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,25.873428,13.453881,0.006361,25.899946,0.000000,0.000000,40.365585,0.048509,20.433922,13.459240,0.000000,26.301137
2,0,0.000000,18.598719,4.265030,0.004624,18.629518,0.000000,0.000000,26.519668,0.049923,14.220678,4.695502,0.000000,16.239784
3,0,0.000000,11.419890,2.771571,0.003826,12.997080,0.000000,0.000000,18.957568,1.761087,8.517330,1.288874,0.000000,8.943205
4,0,0.000000,11.226764,7.526873,0.004105,17.859548,0.000000,0.000000,23.318673,0.030348,10.394150,7.724212,0.000000,14.218333
5,0,0.000000,8.797858,0.039203,0.009629,8.832904,0.000000,0.000000,9.823447,0.762454,2.923447,0.178907,0.000000,3.799398
6,0,0.000000,11.999599,0.050513,0.012492,12.042782,0.000000,0.000000,12.423524,0.030482,5.191713,0.019544,0.000000,5.225431
7,0,0.000000,13.506218,0.566394,0.014174,13.559378,0.000000,0.000000,15.201302,0.041089,5.753172,0.163202,0.000000,5.950454
8,0,0.000000,8.872743,0.063794,0.011876,8.945199,0.000000,0.000000,9.114658,0.044619,3.068657,0.015753,0.000000,3.122287
9,0,0.000000,9.149465,0.074409,0.011131,9.197459,0.000000,0.000000,9.798346,0.041602,4.506911,0.119568,0.000000,4.663382
10,0,0.000000,9.676042,0.045172,0.007587,9.725721,0.000000,0.000000,10.057440,0.031116,4.834442,0.006800,0.000000,4.870356
11,0,0.000000,8.614290,0.062746,0.012453,8.663431,0.000000,0.000000,9.096634,0.030586,3.248240,0.173282,0.000000,3.449434
12,0,0.000000,9.263591,0.127035,0.012472,9.403098,0.000000,0.000000,9.888430,0.037648,3.670248,0.028671,0.000000,3.711955
13,0,0.000000,7.553696,0.101371,0.009066,7.600811,0.000000,0.000000,7.944393,0.037352,2.938575,0.062258,0.000000,3.037476
14,0,0.000000,8.599721,0.067212,0.003813,8.669996,0.000000,0.000000,8.959338,0.034471,4.203020,0.008396,0.000000,4.243644
15,0,0.000000,6.849475,0.040856,0.011341,6.890151,0.000000,0.000000,7.565130,0.122672,1.240713,0.136936,0.000000,1.432848
16,0,0.000000,8.298208,0.051828,0.003486,8.346027,0.000000,0.000000,8.562824,0.036014,1.972007,0.012890,0.000000,2.007602
17,0,0.000000,8.174203,0.045178,0.003294,8.215870,0.000000,0.000000,8.411977,0.045977,1.888454,0.012547,0.000000,1.934426
18,0,0.000000,8.764810,0.043278,0.009594,8.805835,0.000000,0.000000,9.289458,0.033890,2.411584,0.208122,0.000000,2.606091
19,0,0.000000,8.303027,0.039242,0.009944,8.351439,0.000000,0.000000,8.586956,0.037037,2.514638,0.006593,0.000000,2.551673
20,0,0.000000,7.988189,0.050474,0.003346,8.032543,0.000000,0.000000,8.318835,0.037535,1.762263,0.010460,0.000000,1.799544
21,0,0.000000,7.056721,0.551037,0.003149,7.269114,0.000000,0.000000,7.768527,0.039108,0.894366,0.544459,0.000000,1.448168
22,0,0.000000,7.751500,0.041209,0.010852,7.803408,0.000000,0.000000,8.003314,0.052825,2.758594,0.007632,0.000000,2.810821
23,0,0.000000,7.635223,0.047975,0.003223,7.676969,0.000000,0.000000,8.017812,0.034104,1.387769,0.012454,0.000000,1.421677
24,0,0.000000,6.881210,0.052675,0.003606,6.932280,0.000000,0.000000,7.127311,0.030532,1.458809,0.014187,0.000000,1.485229
25,0,0.000000,6.882900,0.039635,0.003415,6.925306,0.000000,0.000000,7.124617,0.035218,1.469223,0.009849,0.000000,1.501371
26,0,0.000000,7.485151,0.054153,0.011961,7.528906,0.000000,0.000000,8.172515,0.029700,3.295134,0.026754,0.000000,3.321295
27,0,0.000000,7.183827,0.047182,0.010473,7.230333,0.000000,0.000000,7.349940,0.031975,2.717760,0.026933,0.000000,2.747407
28,0,0.000000,7.882110,0.045200,0.012732,7.940042,0.000000,0.000000,8.139537,0.037972,2.971623,0.026629,0.000000,3.011497
29,0,0.000000,8.097660,0.067160,0.004054,8.167057,0.000000,0.000000,8.362057,0.035279,3.069609,0.006647,0.000000,3.103313
30,0,0.000000,9.208393,0.063504,0.003484,9.274351,0.000000,0.000000,9.653415,0.048727,4.167173,0.099351,0.000000,4.286282
31,0,0.000000,8.253317,0.072945,0.011975,8.298138,0.000000,0.000000,8.788464,0.035913,3.382182,0.010894,0.000000,3.426101
32,0,0.000000,8.029485,0.047562,0.012553,8.071037,0.000000,0.000000,8.561032,0.035575,3.482154,0.037084,0.000000,3.538458
33,0,0.000000,8.387426,0.059246,0.003321,8.427341,0.000000,0.000000,8.600807,0.034689,3.447289,0.022789,0.000000,3.482159
34,0,0.000000,8.989870,0.039746,0.003265,9.030114,0.000000,0.000000,9.327098,0.032818,3.963800,0.007312,0.000000,4.001172
35,0,0.000000,8.904450,0.048690,0.015044,8.964111,0.000000,0.000000,9.120655,0.039075,4.451045,0.019390,0.000000,4.499843
36,0,0.000000,7.442008,0.049558,0.012094,7.483066,0.000000,0.000000,7.716360,0.041370,1.802958,0.027333,0.000000,1.844375
37,0,0.000000,12.731057,0.049290,0.008911,12.775475,0.000000,0.000000,13.009270,0.077431,6.426220,0.027414,0.000000,6.462651
38,0,0.000000,7.689791,0.047469,0.002979,7.734974,0.000000,0.000000,7.928605,0.037102,3.139110,0.023097,0.000000,3.196882
39,0,0.000000,7.862442,0.043040,0.002828,7.907569,0.000000,0.000000,8.035126,0.039068,3.748277,0.009448,0.000000,3.787953
40,0,0.000000,7.896417,0.043595,0.003640,7.940489,0.000000,0.000000,8.193322,0.034527,3.582429,0.011322,0.000000,3.625004
41,0,0.000000,7.239302,0.036525,0.003791,7.276975,0.000000,0.000000,7.707308,0.029397,3.831424,0.145184,0.000000,4.000805
42,0,0.000000,8.123417,0.045143,0.009917,8.164302,0.000000,0.000000,8.513901,0.034125,4.809468,0.022862,0.000000,4.848724
43,0,0.000000,7.721797,0.039164,0.003004,7.763058,0.000000,0.000000,7.975139,0.038683,4.201026,0.078856,0.000000,4.313455
44,0,0.000000,8.866636,0.041366,0.011410,8.919412,0.000000,0.000000,9.127479,0.032047,5.377004,0.013057,0.000000,5.418355
45,0,0.000000,8.126233,0.040349,0.003016,8.164549,0.000000,0.000000,8.425909,0.033986,4.599483,0.005662,0.000000,4.631377
