iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,10.279684,6.485965,0.004755,16.447504,0.000000,0.000000,17.004013,0.044639,9.674916,6.373719,0.000000,9.724752
2,0,0.000000,7.527079,11.441065,0.008793,12.300109,0.000000,0.000000,31.809677,11.400303,11.402899,4.737030,0.000000,21.202409
3,0,0.000000,12.825167,11.192789,0.006497,15.372759,0.000000,0.000000,31.700260,0.050077,15.168184,8.669879,0.000000,15.226463
4,0,0.000000,8.818259,15.125621,0.010027,16.022385,0.000000,0.000000,39.153407,5.904227,18.697715,13.083806,0.000000,27.879485
5,0,0.000000,1.885205,0.987886,0.005231,2.661757,0.000000,0.000000,3.019915,0.077443,1.407327,0.939811,0.000000,1.782397
6,0,0.000000,2.000492,1.011973,0.003780,2.915138,0.000000,0.000000,3.896879,0.051270,2.278674,0.858208,0.000000,2.573585
7,0,0.000000,2.486789,0.168063,0.009292,2.527111,0.000000,0.000000,3.080521,0.030661,2.479337,0.156964,0.000000,2.644708
8,0,0.000000,0.692469,0.965718,0.002708,1.578752,0.000000,0.000000,7.342146,0.927070,2.425852,4.388320,0.000000,6.854097
9,0,0.000000,0.928375,0.041571,0.003297,0.968456,0.000000,0.000000,1.152394,0.042959,0.548631,0.004963,0.000000,0.595278
10,0,0.000000,0.502748,0.343962,0.002921,0.819820,0.000000,0.000000,0.934998,0.019330,0.215745,0.271832,0.000000,0.335920
11,0,0.000000,1.452682,0.776806,0.003589,1.504489,0.000000,0.000000,2.283698,0.017522,1.106572,0.734607,0.000000,1.856900
12,0,0.000000,0.977153,0.959492,0.003077,1.938815,0.000000,0.000000,3.260256,0.016242,1.790634,0.933109,0.000000,2.717010
13,0,0.000000,0.468223,0.440848,0.002641,0.862405,0.000000,0.000000,0.966777,0.024907,0.179256,0.013989,0.000000,0.214227
14,0,0.000000,0.606718,0.048511,0.003044,0.656691,0.000000,0.000000,0.718613,0.015695,0.259234,0.008148,0.000000,0.274598
15,0,0.000000,1.147875,0.437843,0.002695,1.198169,0.000000,0.000000,1.691034,0.016220,0.863685,0.387641,0.000000,1.122680
16,0,0.000000,0.511509,0.050936,0.003303,0.563081,0.000000,0.000000,0.632572,0.019004,0.128168,0.003249,0.000000,0.147912
17,0,0.000000,4.641957,3.678994,0.003950,4.762251,0.000000,0.000000,8.421761,0.016653,4.315082,3.649874,0.000000,7.941919
18,0,0.000000,0.552357,0.055625,0.003033,0.607091,0.000000,0.000000,0.685016,0.033994,0.187420,0.005654,0.000000,0.222569
19,0,0.000000,0.522559,0.141977,0.012093,0.574594,0.000000,0.000000,0.734193,0.017972,0.124197,0.110219,0.000000,0.223356
20,0,0.000000,0.921427,0.214468,0.002800,1.021174,0.000000,0.000000,1.206457,0.017497,0.533213,0.166756,0.000000,0.599344
21,0,0.000000,0.482515,0.057236,0.003077,0.527431,0.000000,0.000000,0.606943,0.036993,0.170566,0.018507,0.000000,0.207918
22,0,0.000000,0.510994,0.037982,0.003558,0.550020,0.000000,0.000000,0.631156,0.018102,0.125537,0.002067,0.000000,0.140395
23,0,0.000000,0.484658,0.049216,0.003177,0.535335,0.000000,0.000000,0.594661,0.017455,0.125124,0.004458,0.000000,0.144664
24,0,0.000000,1.633763,1.324111,0.003605,2.371840,0.000000,0.000000,3.044328,0.015034,1.240638,1.283318,0.000000,2.466571
25,0,0.000000,0.475046,0.037341,0.003078,0.509018,0.000000,0.000000,0.598082,0.020841,0.173552,0.002246,0.000000,0.194964
26,0,0.000000,0.474670,0.053913,0.002656,0.530773,0.000000,0.000000,1.421111,0.013850,1.040137,0.010317,0.000000,1.057235
27,0,0.000000,0.456613,0.046235,0.002916,0.502322,0.000000,0.000000,0.560217,0.013912,0.114053,0.027210,0.000000,0.130122
28,0,0.000000,0.446214,0.044125,0.003101,0.493264,0.000000,0.000000,0.542399,0.013091,0.162086,0.016705,0.000000,0.178579
29,0,0.000000,0.455019,0.047678,0.002877,0.505520,0.000000,0.000000,0.548754,0.019953,0.171720,0.020493,0.000000,0.208959
30,0,0.000000,0.446772,0.042255,0.002644,0.490560,0.000000,0.000000,0.546998,0.012348,0.160042,0.001960,0.000000,0.171742
31,0,0.000000,0.451038,0.048955,0.003101,0.502586,0.000000,0.000000,0.540023,0.011806,0.174571,0.001808,0.000000,0.184994
32,0,0.000000,1.127339,0.051263,0.003142,1.175796,0.000000,0.000000,1.219809,0.011277,0.810867,0.013671,0.000000,0.826395
33,0,0.000000,0.444305,0.049678,0.002545,0.496434,0.000000,0.000000,0.539597,0.015082,0.158104,0.004071,0.000000,0.175188
