iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,30.168850,0.200000,0.006099,30.374949,0.000000,0.000000,30.461723,0.036467,0.000000,0.001353,0.000000,0.037820
2,0,0.000000,23.348162,0.214529,0.006237,23.568928,0.000000,0.000000,23.603795,0.011383,0.000000,0.001636,0.000000,0.013019
3,0,0.000000,25.509760,0.125951,0.007115,25.642826,0.000000,0.000000,25.673765,0.011220,0.000000,0.001219,0.000000,0.012439
4,0,0.000000,22.933148,0.166821,0.005665,23.105634,0.000000,0.000000,23.136291,0.011692,0.000000,0.001300,0.000000,0.012992
5,0,0.000000,25.836539,0.108339,0.006654,25.951532,0.000000,0.000000,25.981212,0.011826,0.000000,0.001113,0.000000,0.012939
6,0,0.000000,23.963546,0.117325,0.007782,24.088653,0.000000,0.000000,25.060715,0.010968,0.000000,0.001229,0.000000,0.012197
7,0,0.000000,22.721587,0.118601,0.007465,22.847653,0.000000,0.000000,22.899288,0.011017,0.000000,0.000861,0.000000,0.011878
8,0,0.000000,21.883031,0.200794,0.006053,22.089878,0.000000,0.000000,22.118217,0.010833,0.000000,0.001498,0.000000,0.012331
9,0,0.000000,23.689015,0.128603,0.008009,23.825627,0.000000,0.000000,23.854785,0.011312,0.000000,0.001476,0.000000,0.012788
10,0,0.000000,20.389433,0.108408,0.006972,20.504813,0.000000,0.000000,20.535575,0.011976,0.000000,0.001362,0.000000,0.013338
11,0,0.000000,20.411276,0.118742,0.006073,20.536091,0.000000,0.000000,20.565240,0.011024,0.000000,0.001315,0.000000,0.012339
12,0,0.000000,23.285420,0.179737,0.005901,23.471058,0.000000,0.000000,23.500805,0.010966,0.000000,0.001169,0.000000,0.012135
13,0,0.000000,25.273051,0.169880,0.006109,25.449040,0.000000,0.000000,25.479579,0.011214,0.000000,0.000985,0.000000,0.012199
14,0,0.000000,25.772033,0.168905,0.005938,25.946876,0.000000,0.000000,25.978883,0.011979,0.000000,0.001475,0.000000,0.013454
15,0,0.000000,25.115007,0.178064,0.006327,25.299398,0.000000,0.000000,25.330411,0.011481,0.000000,0.001240,0.000000,0.012721
16,0,0.000000,25.150387,0.152370,0.006650,25.309407,0.000000,0.000000,25.340568,0.011807,0.000000,0.001234,0.000000,0.013041
17,0,0.000000,19.955344,0.125761,0.007573,20.088678,0.000000,0.000000,20.113745,0.010769,0.000000,0.001150,0.000000,0.011919
18,0,0.000000,19.909951,0.115295,0.007472,20.032718,0.000000,0.000000,20.060796,0.011222,0.000000,0.001209,0.000000,0.012431
19,0,0.000000,23.032675,0.182007,0.005893,23.220575,0.000000,0.000000,23.259988,0.011080,0.000000,0.001332,0.000000,0.012412
20,0,0.000000,26.760774,0.108820,0.007360,26.876954,0.000000,0.000000,26.913032,0.013083,0.000000,0.001470,0.000000,0.014553
21,0,0.000000,21.084146,0.102453,0.007877,21.194476,0.000000,0.000000,21.226190,0.011125,0.000000,0.001044,0.000000,0.012169
22,0,0.000000,25.705105,0.164573,0.008272,25.877950,0.000000,0.000000,25.911422,0.011248,0.000000,0.001721,0.000000,0.012969
23,0,0.000000,22.441744,0.123533,0.007889,22.573166,0.000000,0.000000,22.603949,0.011089,0.000000,0.001030,0.000000,0.012119
24,0,0.000000,22.021803,0.111731,0.006606,22.140140,0.000000,0.000000,22.173021,0.011783,0.000000,0.001426,0.000000,0.013209
25,0,0.000000,20.287611,0.113346,0.007383,20.408340,0.000000,0.000000,20.437020,0.010911,0.000000,0.001277,0.000000,0.012188
26,0,0.000000,25.182209,0.120128,0.008226,25.310563,0.000000,0.000000,25.341329,0.011480,0.000000,0.001387,0.000000,0.012867
27,0,0.000000,22.080466,0.105615,0.006558,22.192639,0.000000,0.000000,22.221892,0.010903,0.000000,0.001322,0.000000,0.012225
