iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,1.749597,0.237652,0.006248,1.993497,0.000000,0.000000,2.042466,0.013500,0.000000,0.001201,0.000000,0.014701
2,0,0.000000,0.988438,0.210759,0.005966,1.205163,0.000000,0.000000,1.237726,0.024506,0.000000,0.000565,0.000000,0.025071
3,0,0.000000,0.925379,0.311968,0.005944,1.243291,0.000000,0.000000,1.258135,0.007412,0.000000,0.000512,0.000000,0.007924
4,0,0.000000,1.272825,0.318169,0.006314,1.597308,0.000000,0.000000,1.614815,0.007654,0.000000,0.000790,0.000000,0.008444
5,0,0.000000,0.995216,0.199355,0.005038,1.199609,0.000000,0.000000,1.222015,0.008034,0.000000,0.000483,0.000000,0.008517
6,0,0.000000,0.796422,0.195758,0.004387,0.996567,0.000000,0.000000,1.010962,0.007529,0.000000,0.000570,0.000000,0.008099
7,0,0.000000,0.894454,0.224564,0.004860,1.123878,0.000000,0.000000,1.139345,0.007296,0.000000,0.000935,0.000000,0.008231
8,0,0.000000,0.876530,0.405477,0.007389,1.289396,0.000000,0.000000,1.304368,0.008070,0.000000,0.000362,0.000000,0.008432
9,0,0.000000,0.873618,0.222657,0.006071,1.102346,0.000000,0.000000,1.118526,0.009584,0.000000,0.000310,0.000000,0.009894
10,0,0.000000,0.919188,0.261822,0.016362,1.197372,0.000000,0.000000,1.213421,0.007675,0.000000,0.000722,0.000000,0.008397
11,0,0.000000,1.574581,0.204941,0.005662,1.785184,0.000000,0.000000,1.814437,0.018474,0.000000,0.000368,0.000000,0.018842
12,0,0.000000,1.186700,0.361782,0.007763,1.556245,0.000000,0.000000,1.571726,0.008047,0.000000,0.000376,0.000000,0.008423
13,0,0.000000,1.623752,0.224094,0.005278,1.853124,0.000000,0.000000,1.886657,0.009111,0.000000,0.000372,0.000000,0.009483
14,0,0.000000,1.062420,0.204986,0.006373,1.273779,0.000000,0.000000,1.291325,0.008877,0.000000,0.000424,0.000000,0.009301
15,0,0.000000,1.018041,0.216739,0.007640,1.242420,0.000000,0.000000,1.258448,0.008289,0.000000,0.000431,0.000000,0.008720
16,0,0.000000,1.086872,0.211207,0.006092,1.304171,0.000000,0.000000,1.321425,0.009375,0.000000,0.000386,0.000000,0.009761
17,0,0.000000,0.994236,0.215461,0.005614,1.215311,0.000000,0.000000,1.229838,0.007942,0.000000,0.000325,0.000000,0.008267
18,0,0.000000,0.939587,0.238954,0.005212,1.183753,0.000000,0.000000,1.198219,0.007653,0.000000,0.000428,0.000000,0.008081
19,0,0.000000,0.855741,0.252253,0.006378,1.114372,0.000000,0.000000,1.129864,0.007807,0.000000,0.000376,0.000000,0.008183
20,0,0.000000,0.856901,0.209082,0.006007,1.071990,0.000000,0.000000,1.087286,0.008220,0.000000,0.000394,0.000000,0.008614
21,0,0.000000,0.936431,0.209031,0.007268,1.152730,0.000000,0.000000,1.167043,0.007944,0.000000,0.000365,0.000000,0.008309
22,0,0.000000,0.969264,0.206882,0.006121,1.182267,0.000000,0.000000,1.197363,0.007940,0.000000,0.000358,0.000000,0.008298
23,0,0.000000,0.843834,0.204241,0.006446,1.054521,0.000000,0.000000,1.068979,0.007970,0.000000,0.000326,0.000000,0.008296
24,0,0.000000,0.873368,0.211395,0.006076,1.090839,0.000000,0.000000,1.105041,0.008191,0.000000,0.000386,0.000000,0.008577
25,0,0.000000,0.920589,0.269592,0.005897,1.196078,0.000000,0.000000,1.211232,0.008066,0.000000,0.000388,0.000000,0.008454
26,0,0.000000,0.888187,0.306267,0.007337,1.201791,0.000000,0.000000,1.217676,0.008204,0.000000,0.000528,0.000000,0.008732
27,0,0.000000,0.967461,0.220161,0.006672,1.194294,0.000000,0.000000,1.210508,0.008824,0.000000,0.000561,0.000000,0.009385
28,0,0.000000,0.970023,0.263506,0.007698,1.241227,0.000000,0.000000,1.256087,0.007942,0.000000,0.000464,0.000000,0.008406
29,0,0.000000,1.052647,0.217202,0.004947,1.274796,0.000000,0.000000,1.290620,0.007738,0.000000,0.000432,0.000000,0.008170
30,0,0.000000,0.844870,0.219556,0.006103,1.070529,0.000000,0.000000,1.085673,0.007673,0.000000,0.000522,0.000000,0.008195
31,0,0.000000,0.799473,0.210450,0.007507,1.017430,0.000000,0.000000,1.032199,0.008013,0.000000,0.000497,0.000000,0.008510
32,0,0.000000,1.089672,0.213544,0.006169,1.309385,0.000000,0.000000,1.326288,0.009308,0.000000,0.000619,0.000000,0.009927
33,0,0.000000,0.857817,0.193188,0.005432,1.056437,0.000000,0.000000,1.071161,0.007817,0.000000,0.000480,0.000000,0.008297
34,0,0.000000,0.843720,0.218234,0.006063,1.068017,0.000000,0.000000,1.082391,0.008167,0.000000,0.000355,0.000000,0.008522
35,0,0.000000,0.784652,0.218250,0.005112,1.008014,0.000000,0.000000,1.022139,0.007848,0.000000,0.000471,0.000000,0.008319
36,0,0.000000,0.891961,0.239028,0.008794,1.139783,0.000000,0.000000,1.154452,0.007720,0.000000,0.000396,0.000000,0.008116
37,0,0.000000,1.011115,0.215642,0.004740,1.231497,0.000000,0.000000,1.247709,0.009125,0.000000,0.000447,0.000000,0.009572
38,0,0.000000,0.945062,0.263563,0.004836,1.213461,0.000000,0.000000,1.230037,0.007975,0.000000,0.000437,0.000000,0.008412
39,0,0.000000,1.200343,0.268291,0.005333,1.473967,0.000000,0.000000,1.491379,0.007971,0.000000,0.001048,0.000000,0.009019
40,0,0.000000,1.140825,0.273302,0.025000,1.439127,0.000000,0.000000,1.461085,0.011654,0.000000,0.000504,0.000000,0.012158
41,0,0.000000,1.097774,0.203501,0.005774,1.307049,0.000000,0.000000,1.324022,0.009185,0.000000,0.000485,0.000000,0.009670
42,0,0.000000,0.884886,0.263032,0.007326,1.155244,0.000000,0.000000,1.170536,0.008027,0.000000,0.000408,0.000000,0.008435
43,0,0.000000,0.975461,0.484585,0.013434,1.473480,0.000000,0.000000,1.489808,0.008189,0.000000,0.000826,0.000000,0.009015
44,0,0.000000,0.887816,0.273398,0.005547,1.166761,0.000000,0.000000,1.198250,0.024658,0.000000,0.000464,0.000000,0.025122
45,0,0.000000,0.948671,0.219307,0.004413,1.172391,0.000000,0.000000,1.189072,0.008882,0.000000,0.000491,0.000000,0.009373
46,0,0.000000,0.863678,0.212816,0.005918,1.082412,0.000000,0.000000,1.097253,0.007883,0.000000,0.000387,0.000000,0.008270
47,0,0.000000,0.775393,0.208439,0.007603,0.991435,0.000000,0.000000,1.006210,0.007813,0.000000,0.000439,0.000000,0.008252
48,0,0.000000,0.983213,0.256751,0.019314,1.259278,0.000000,0.000000,1.275610,0.007931,0.000000,0.000850,0.000000,0.008781
49,0,0.000000,0.926565,0.194398,0.004699,1.125662,0.000000,0.000000,1.140254,0.007847,0.000000,0.000393,0.000000,0.008240
50,0,0.000000,0.825768,0.195010,0.004428,1.025206,0.000000,0.000000,1.039196,0.007795,0.000000,0.000438,0.000000,0.008233
51,0,0.000000,0.997074,0.216647,0.006833,1.220554,0.000000,0.000000,1.236265,0.007842,0.000000,0.000407,0.000000,0.008249
52,0,0.000000,1.137444,0.281297,0.007332,1.426073,0.000000,0.000000,1.444206,0.008707,0.000000,0.000413,0.000000,0.009120
53,0,0.000000,0.951305,0.228714,0.004621,1.184640,0.000000,0.000000,1.201119,0.008936,0.000000,0.000376,0.000000,0.009312
54,0,0.000000,0.947811,0.220168,0.006165,1.174144,0.000000,0.000000,1.190905,0.008258,0.000000,0.000400,0.000000,0.008658
55,0,0.000000,0.884637,0.221480,0.006034,1.112151,0.000000,0.000000,1.127189,0.008267,0.000000,0.000369,0.000000,0.008636
56,0,0.000000,0.894093,0.212988,0.004561,1.111642,0.000000,0.000000,1.126570,0.007877,0.000000,0.000517,0.000000,0.008394
57,0,0.000000,0.765162,0.234495,0.006596,1.006253,0.000000,0.000000,1.020257,0.007753,0.000000,0.000446,0.000000,0.008199
58,0,0.000000,0.764598,0.203674,0.008680,0.976952,0.000000,0.000000,0.991221,0.007724,0.000000,0.000480,0.000000,0.008204
59,0,0.000000,1.082403,0.207849,0.004302,1.294554,0.000000,0.000000,1.311540,0.009117,0.000000,0.000450,0.000000,0.009567
60,0,0.000000,0.833220,0.222870,0.006864,1.062954,0.000000,0.000000,1.077775,0.007789,0.000000,0.000436,0.000000,0.008225
61,0,0.000000,0.826917,0.223493,0.004634,1.055044,0.000000,0.000000,1.070892,0.009209,0.000000,0.000407,0.000000,0.009616
62,0,0.000000,0.861388,0.220976,0.005039,1.087403,0.000000,0.000000,1.102999,0.007869,0.000000,0.000476,0.000000,0.008345
63,0,0.000000,0.933031,0.218375,0.014069,1.165475,0.000000,0.000000,1.181919,0.008295,0.000000,0.000763,0.000000,0.009058
64,0,0.000000,1.227291,0.361659,0.018748,1.607698,0.000000,0.000000,1.642274,0.018110,0.000000,0.001126,0.000000,0.019236
65,0,0.000000,1.553628,0.232381,0.006740,1.792749,0.000000,0.000000,1.817436,0.013926,0.000000,0.000949,0.000000,0.014875
66,0,0.000000,1.063158,0.235169,0.008165,1.306492,0.000000,0.000000,1.324902,0.009434,0.000000,0.000807,0.000000,0.010241
67,0,0.000000,1.254883,0.239703,0.007908,1.502494,0.000000,0.000000,1.521198,0.010083,0.000000,0.000905,0.000000,0.010988
68,0,0.000000,1.053620,0.202515,0.006335,1.262470,0.000000,0.000000,1.279255,0.008423,0.000000,0.000621,0.000000,0.009044
69,0,0.000000,0.880272,0.222133,0.005937,1.108342,0.000000,0.000000,1.124273,0.008502,0.000000,0.000536,0.000000,0.009038
70,0,0.000000,0.930626,0.221449,0.008075,1.160150,0.000000,0.000000,1.175672,0.008106,0.000000,0.000528,0.000000,0.008634
71,0,0.000000,0.917127,0.238550,0.007056,1.162733,0.000000,0.000000,1.178565,0.008225,0.000000,0.000522,0.000000,0.008747
72,0,0.000000,0.832855,0.215342,0.006091,1.054288,0.000000,0.000000,1.068815,0.007845,0.000000,0.000455,0.000000,0.008300
73,0,0.000000,0.834157,0.221557,0.007121,1.062835,0.000000,0.000000,1.077765,0.008046,0.000000,0.000389,0.000000,0.008435
74,0,0.000000,0.848099,0.265999,0.007997,1.122095,0.000000,0.000000,1.137873,0.007903,0.000000,0.000419,0.000000,0.008322
75,0,0.000000,1.094239,0.245188,0.008908,1.348335,0.000000,0.000000,1.365196,0.008101,0.000000,0.000445,0.000000,0.008546
76,0,0.000000,1.151645,0.207460,0.006898,1.366003,0.000000,0.000000,1.385533,0.010434,0.000000,0.000568,0.000000,0.011002
77,0,0.000000,1.035304,0.266990,0.007183,1.309477,0.000000,0.000000,1.328042,0.008588,0.000000,0.000498,0.000000,0.009086
78,0,0.000000,1.058526,0.216242,0.008164,1.282932,0.000000,0.000000,1.327399,0.035773,0.000000,0.000489,0.000000,0.036262
79,0,0.000000,0.941464,0.211153,0.005496,1.158113,0.000000,0.000000,1.173312,0.008256,0.000000,0.000464,0.000000,0.008720
80,0,0.000000,0.825479,0.207365,0.004731,1.037575,0.000000,0.000000,1.052075,0.007803,0.000000,0.000510,0.000000,0.008313
81,0,0.000000,0.943716,0.204050,0.004685,1.152451,0.000000,0.000000,1.168206,0.008666,0.000000,0.000440,0.000000,0.009106
82,0,0.000000,0.845796,0.223289,0.006122,1.075207,0.000000,0.000000,1.090572,0.007834,0.000000,0.000517,0.000000,0.008351
83,0,0.000000,0.856001,0.199682,0.004792,1.060475,0.000000,0.000000,1.075284,0.007906,0.000000,0.000425,0.000000,0.008331
84,0,0.000000,0.820814,0.265859,0.007073,1.093746,0.000000,0.000000,1.109770,0.007866,0.000000,0.000390,0.000000,0.008256
85,0,0.000000,0.923402,0.230135,0.016145,1.169682,0.000000,0.000000,1.184380,0.007830,0.000000,0.000362,0.000000,0.008192
86,0,0.000000,0.944114,0.217192,0.004501,1.165807,0.000000,0.000000,1.180442,0.007715,0.000000,0.000361,0.000000,0.008076
87,0,0.000000,0.826747,0.219745,0.005717,1.052209,0.000000,0.000000,1.067501,0.007819,0.000000,0.000437,0.000000,0.008256
88,0,0.000000,1.083016,0.354354,0.009252,1.446622,0.000000,0.000000,1.465065,0.008238,0.000000,0.000597,0.000000,0.008835
