iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,30.111908,8.816798,0.003313,30.141218,0.000000,0.000000,46.630510,0.023497,27.910384,8.238172,0.000000,27.937066
2,0,0.000000,19.521876,4.926483,0.003415,22.396466,0.000000,0.000000,30.474848,0.415741,20.968525,6.904426,0.000000,21.385224
3,0,0.000000,20.503223,8.038371,0.003872,25.513730,0.000000,0.000000,33.336465,0.026068,15.700335,4.910965,0.000000,18.000594
4,0,0.000000,18.338978,3.560240,0.004216,19.439697,0.000000,0.000000,32.815580,0.824920,21.344713,1.405503,0.000000,21.776232
5,0,0.000000,10.654596,6.493363,0.014932,17.150266,0.000000,0.000000,18.261016,0.029036,9.152487,6.475100,0.000000,15.656623
6,0,0.000000,12.133682,3.736909,0.009034,12.185952,0.000000,0.000000,16.013037,0.028837,8.110908,0.051181,0.000000,8.142010
7,0,0.000000,4.223427,4.317944,0.007150,4.548323,0.000000,0.000000,8.663804,0.043650,3.901164,0.029533,0.000000,3.965272
8,0,0.000000,2.422088,3.671267,0.002322,4.055864,0.000000,0.000000,6.187517,0.123836,2.029539,0.008752,0.000000,2.155030
9,0,0.000000,4.140489,3.781553,0.002872,4.183105,0.000000,0.000000,7.997512,0.026417,3.886347,0.004988,0.000000,3.903053
10,0,0.000000,4.239900,3.637366,0.007887,4.285877,0.000000,0.000000,7.992818,0.034676,4.055040,0.009073,0.000000,4.080774
11,0,0.000000,4.148775,3.941264,0.008078,8.097878,0.000000,0.000000,15.945596,0.027960,7.785186,7.861092,0.000000,15.581766
12,0,0.000000,1.902775,3.971844,0.002586,5.873846,0.000000,0.000000,13.694586,0.052822,5.469021,7.888444,0.000000,13.310815
13,0,0.000000,4.197061,6.467092,0.010726,8.089409,0.000000,0.000000,14.530855,0.027912,7.768768,3.926721,0.000000,7.790068
14,0,0.000000,9.540270,7.853366,0.008240,17.396259,0.000000,0.000000,17.487382,0.031867,7.911531,7.763979,0.000000,15.701807
15,0,0.000000,8.014564,7.878148,0.008988,15.894985,0.000000,0.000000,16.000723,0.046821,7.727882,7.832476,0.000000,15.601944
16,0,0.000000,8.800218,3.148851,0.019399,8.845332,0.000000,0.000000,12.056046,0.038955,7.628912,3.156988,0.000000,7.686390
17,0,0.000000,11.900453,7.790606,0.008195,19.699254,0.000000,0.000000,19.843646,0.036606,11.768535,7.758145,0.000000,15.814437
18,0,0.000000,12.058709,3.777886,0.007364,12.111569,0.000000,0.000000,15.974774,0.047743,11.882933,3.710790,0.000000,11.933416
19,0,0.000000,4.208561,3.700826,0.016682,4.250331,0.000000,0.000000,8.015398,0.035881,4.111592,3.680530,0.000000,4.156291
20,0,0.000000,4.137080,3.678113,0.002913,4.176650,0.000000,0.000000,7.947047,0.068999,3.925315,3.639182,0.000000,3.996100
21,0,0.000000,4.143690,3.775970,0.002304,4.182941,0.000000,0.000000,7.987906,0.026489,3.963172,3.736455,0.000000,3.988879
22,0,0.000000,4.154552,3.797960,0.002074,4.187648,0.000000,0.000000,8.002746,0.022022,3.982899,3.750611,0.000000,4.007505
23,0,0.000000,4.200729,3.735710,0.002367,4.245512,0.000000,0.000000,8.002039,0.017941,4.036856,3.682841,0.000000,4.057204
24,0,0.000000,4.139422,3.787892,0.002132,4.171079,0.000000,0.000000,7.974017,0.025173,3.951513,3.757330,0.000000,3.978944
25,0,0.000000,4.144986,3.986520,0.002314,8.133222,0.000000,0.000000,12.044398,0.024410,7.804699,3.957283,0.000000,7.923424
26,0,0.000000,4.119986,4.000706,0.013791,8.123611,0.000000,0.000000,12.047336,0.059273,7.785283,3.996035,0.000000,11.717298
27,0,0.000000,4.129542,3.964527,0.017100,8.111169,0.000000,0.000000,12.047184,0.030451,7.822426,3.967213,0.000000,11.809658
28,0,0.000000,4.133167,3.973719,0.010889,8.117775,0.000000,0.000000,12.074243,0.035713,7.834490,3.950110,0.000000,11.705964
29,0,0.000000,4.180323,3.971341,0.008258,8.154267,0.000000,0.000000,12.044508,0.035557,7.721909,3.937436,0.000000,7.919827
30,0,0.000000,4.158369,7.973974,0.009705,10.271298,0.000000,0.000000,16.043960,0.024924,4.029409,7.946705,0.000000,11.887623
31,0,0.000000,4.134949,4.004905,0.002267,8.141437,0.000000,0.000000,11.979470,0.032245,3.975377,0.006129,0.000000,4.007499
32,0,0.000000,8.067516,7.866142,0.001917,15.935505,0.000000,0.000000,16.029808,0.022817,7.939082,0.005559,0.000000,7.962045
33,0,0.000000,10.507324,5.362086,0.002982,10.544776,0.000000,0.000000,15.943534,0.022232,10.369618,5.332146,0.000000,11.664662
34,0,0.000000,8.156041,7.751052,0.010250,15.819526,0.000000,0.000000,15.985066,0.023897,7.993182,7.699165,0.000000,15.708808
35,0,0.000000,12.040842,3.886022,0.008420,12.087862,0.000000,0.000000,16.010862,0.030351,11.893726,3.843566,0.000000,11.927323
36,0,0.000000,4.252065,3.646537,0.003836,4.295424,0.000000,0.000000,7.987016,0.035046,4.074006,3.611016,0.000000,7.630654
37,0,0.000000,4.251214,3.667001,0.001913,4.289972,0.000000,0.000000,7.989791,0.024177,4.089395,3.632495,0.000000,7.691806
