iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,10.473613,0.064320,0.005209,10.529687,0.000000,0.000000,10.894970,0.046373,2.015464,0.043061,0.000000,2.103916
2,0,0.000000,11.539789,0.063034,0.003021,11.605447,0.000000,0.000000,12.268043,0.018543,4.426321,0.167084,0.000000,4.611948
3,0,0.000000,11.998535,0.093678,0.016144,12.063481,0.000000,0.000000,12.524435,0.016521,4.837514,0.033549,0.000000,4.874415
4,0,0.000000,9.146044,0.077454,0.002478,9.198938,0.000000,0.000000,9.510082,0.021280,2.218579,0.021059,0.000000,2.240462
5,0,0.000000,8.431859,0.091260,0.003003,8.510356,0.000000,0.000000,8.679329,0.015919,1.211252,0.002438,0.000000,1.228281
6,0,0.000000,8.952343,0.091712,0.015564,9.028366,0.000000,0.000000,9.245603,0.018232,1.585255,0.003500,0.000000,1.605725
7,0,0.000000,8.900935,0.063875,0.002993,8.951944,0.000000,0.000000,9.144169,0.018995,3.360703,0.009125,0.000000,3.380234
8,0,0.000000,8.342864,0.070290,0.002445,8.408581,0.000000,0.000000,8.594151,0.013440,2.753631,0.001423,0.000000,2.767394
9,0,0.000000,10.471623,0.072325,0.003355,10.536513,0.000000,0.000000,10.653403,0.017231,4.397048,0.003384,0.000000,4.415918
10,0,0.000000,10.139952,0.063593,0.003000,10.186803,0.000000,0.000000,10.562051,0.017592,4.615065,0.141627,0.000000,4.766620
11,0,0.000000,9.408867,0.064646,0.002846,9.449762,0.000000,0.000000,9.644445,0.015437,2.513709,0.027048,0.000000,2.529999
12,0,0.000000,9.478412,0.065782,0.002810,9.535869,0.000000,0.000000,9.820842,0.015954,2.776084,0.104667,0.000000,2.793180
13,0,0.000000,11.361687,0.074195,0.004584,11.414027,0.000000,0.000000,11.621564,0.015052,4.001026,0.015033,0.000000,4.016872
14,0,0.000000,9.353226,0.071161,0.003218,9.413546,0.000000,0.000000,9.591093,0.014876,2.326341,0.002118,0.000000,2.341864
15,0,0.000000,8.757263,0.062832,0.003190,8.797515,0.000000,0.000000,9.164419,0.015102,2.888956,0.020856,0.000000,2.904958
16,0,0.000000,8.540111,0.074520,0.002953,8.613005,0.000000,0.000000,8.914299,0.016223,1.917770,0.017537,0.000000,1.934426
17,0,0.000000,8.416988,0.064996,0.002688,8.474948,0.000000,0.000000,8.787638,0.016059,2.856821,0.020600,0.000000,2.873605
18,0,0.000000,8.319284,0.067169,0.002874,8.374836,0.000000,0.000000,8.790547,0.015106,1.066171,0.104417,0.000000,1.170013
