iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,15.878356,0.366301,0.010409,16.055564,0.000000,0.000000,16.455236,0.057992,3.248346,0.100319,0.000000,3.313877
2,0,0.000000,13.044699,0.353453,0.008617,13.256589,0.000000,0.000000,13.589529,0.026974,2.720679,0.160522,0.000000,2.754825
3,0,0.000000,12.372999,0.181071,0.018182,12.514127,0.000000,0.000000,13.390711,0.021598,1.592233,0.042191,0.000000,1.656022
4,0,0.000000,11.785709,0.131338,0.007195,11.922876,0.000000,0.000000,12.428170,0.017890,0.476706,0.007638,0.000000,0.501516
5,0,0.000000,12.527752,0.328175,0.007880,12.650504,0.000000,0.000000,12.987334,0.022285,2.861530,0.232932,0.000000,2.891657
6,0,0.000000,12.581914,0.180284,0.006174,12.742326,0.000000,0.000000,13.700093,0.019571,0.652794,0.861293,0.000000,0.924476
7,0,0.000000,12.991845,0.170596,0.006023,13.168464,0.000000,0.000000,14.337502,0.023701,1.616618,0.228019,0.000000,1.867759
8,0,0.000000,13.668506,0.414066,0.012140,13.891932,0.000000,0.000000,14.222260,0.027073,1.390993,0.214156,0.000000,1.427615
9,0,0.000000,13.328542,0.412003,0.032398,13.748770,0.000000,0.000000,14.195260,0.028423,2.843341,0.017790,0.000000,2.878132
10,0,0.000000,13.897174,0.157292,0.024362,14.060356,0.000000,0.000000,14.197779,0.038484,2.807141,0.025795,0.000000,2.851062
11,0,0.000000,11.882310,0.163251,0.028490,12.074051,0.000000,0.000000,12.208153,0.017535,0.182282,0.083037,0.000000,0.282854
12,0,0.000000,11.383895,0.113159,0.006847,11.499075,0.000000,0.000000,12.124881,0.017722,1.433192,0.011220,0.000000,1.458215
13,0,0.000000,12.765456,0.203783,0.028149,12.981163,0.000000,0.000000,13.300634,0.022562,2.283947,0.008973,0.000000,2.315407
14,0,0.000000,15.675309,0.214881,0.020787,15.816938,0.000000,0.000000,16.586797,0.019577,1.803438,0.672783,0.000000,1.828794
15,0,0.000000,12.087665,0.175263,0.010805,12.271789,0.000000,0.000000,12.380499,0.026398,0.230011,0.007032,0.000000,0.262002
16,0,0.000000,15.711558,0.219739,0.021026,15.853335,0.000000,0.000000,16.601239,0.019431,0.552179,0.039660,0.000000,0.611270
17,0,0.000000,13.307699,0.189408,0.003428,13.500535,0.000000,0.000000,14.108140,0.021727,2.462510,0.004483,0.000000,2.487738
18,0,0.000000,13.360320,0.157625,0.009227,13.527172,0.000000,0.000000,14.146037,0.018248,2.690188,0.521754,0.000000,2.713616
19,0,0.000000,14.457574,0.225331,0.006718,14.644919,0.000000,0.000000,15.402369,0.024077,2.733622,0.052980,0.000000,2.764408
20,0,0.000000,12.801334,0.188818,0.029261,12.998487,0.000000,0.000000,13.122346,0.025865,0.757571,0.007728,0.000000,0.790532
21,0,0.000000,12.366558,0.369079,0.011060,12.743902,0.000000,0.000000,12.853597,0.021015,1.102427,0.008104,0.000000,1.131205
22,0,0.000000,12.431535,0.176514,0.021449,12.618250,0.000000,0.000000,13.179037,0.023931,2.301012,0.040734,0.000000,2.365677
23,0,0.000000,14.882326,0.189753,0.004199,15.076278,0.000000,0.000000,15.181169,0.020926,3.528766,0.003613,0.000000,3.551342
24,0,0.000000,14.559471,0.190962,0.006634,14.757067,0.000000,0.000000,15.128791,0.020050,2.083685,0.007878,0.000000,2.107838
25,0,0.000000,12.481470,0.119818,0.003000,12.595969,0.000000,0.000000,12.703274,0.022192,0.876936,0.011413,0.000000,0.901024
26,0,0.000000,12.614049,0.158390,0.007566,12.754713,0.000000,0.000000,13.240911,0.023483,1.500852,0.104012,0.000000,1.628198
27,0,0.000000,12.958345,0.128266,0.023283,13.097523,0.000000,0.000000,13.615613,0.029214,2.451440,0.002515,0.000000,2.483169
28,0,0.000000,13.536872,0.165448,0.009007,13.648786,0.000000,0.000000,13.814367,0.018598,3.242178,0.071853,0.000000,3.266817
29,0,0.000000,12.700881,0.120989,0.003421,12.809063,0.000000,0.000000,13.218240,0.018464,0.602805,0.095355,0.000000,0.716500
30,0,0.000000,11.761327,0.276518,0.021649,12.059494,0.000000,0.000000,12.380797,0.015625,1.528546,0.006827,0.000000,1.550998
31,0,0.000000,13.102681,0.285397,0.008345,13.287275,0.000000,0.000000,13.625955,0.019616,2.052704,0.117206,0.000000,2.080037
32,0,0.000000,15.429463,0.240208,0.008200,15.627508,0.000000,0.000000,15.805824,0.023696,5.482461,0.060851,0.000000,5.514255
33,0,0.000000,13.213642,0.222082,0.029676,13.465400,0.000000,0.000000,13.578095,0.025531,0.304041,0.008516,0.000000,0.337801
34,0,0.000000,15.396920,0.136161,0.003363,15.536092,0.000000,0.000000,15.649398,0.026378,3.041033,0.003074,0.000000,3.069142
35,0,0.000000,14.326212,0.290600,0.023295,14.467344,0.000000,0.000000,15.050201,0.017295,4.267920,0.009423,0.000000,4.294230
36,0,0.000000,16.501602,0.168956,0.010578,16.681136,0.000000,0.000000,17.037402,0.027477,4.509670,0.007778,0.000000,4.544925
37,0,0.000000,12.325155,0.139543,0.003116,12.463061,0.000000,0.000000,12.872397,0.021572,0.777320,0.002580,0.000000,0.801063
38,0,0.000000,11.449034,0.176775,0.029843,11.648188,0.000000,0.000000,11.931188,0.016418,0.228594,0.007367,0.000000,0.250187
39,0,0.000000,14.787727,0.212121,0.010688,14.981033,0.000000,0.000000,15.363891,0.023916,5.201933,0.038567,0.000000,5.231563
40,0,0.000000,14.645883,0.332515,0.008558,14.859732,0.000000,0.000000,15.117072,0.021507,3.055066,0.137460,0.000000,3.083317
41,0,0.000000,12.761596,0.260863,0.006577,13.029036,0.000000,0.000000,13.514052,0.023130,0.909729,0.141506,0.000000,1.074365
42,0,0.000000,12.965372,0.205505,0.019284,13.149957,0.000000,0.000000,13.601662,0.016967,0.485503,0.050414,0.000000,0.508881
43,0,0.000000,16.513446,0.303675,0.006859,16.823980,0.000000,0.000000,16.943394,0.023591,0.870155,0.007490,0.000000,0.900656
44,0,0.000000,12.349322,0.156681,0.006618,12.504317,0.000000,0.000000,12.921172,0.039686,0.161042,0.062898,0.000000,0.257388
45,0,0.000000,12.649627,0.252929,0.026481,12.927042,0.000000,0.000000,13.036349,0.022970,0.220007,0.053113,0.000000,0.294473
46,0,0.000000,12.484884,0.292642,0.023733,12.801259,0.000000,0.000000,12.899630,0.019185,1.883204,0.004605,0.000000,1.904876
47,0,0.000000,13.001876,0.164607,0.008040,13.170819,0.000000,0.000000,13.280899,0.018440,1.369955,0.004688,0.000000,1.392751
48,0,0.000000,14.255916,0.157612,0.005913,14.388455,0.000000,0.000000,14.794224,0.020464,2.632823,0.039383,0.000000,2.692670
49,0,0.000000,13.135133,0.305060,0.008986,13.449179,0.000000,0.000000,13.594006,0.020383,0.973635,0.005006,0.000000,0.998995
50,0,0.000000,14.390119,0.269538,0.009713,14.668449,0.000000,0.000000,14.896003,0.021907,2.949269,0.009457,0.000000,2.980633
51,0,0.000000,12.615665,0.262934,0.009345,12.887944,0.000000,0.000000,13.313204,0.024754,0.579364,0.120651,0.000000,0.718836
52,0,0.000000,14.291298,0.578786,0.010473,14.880557,0.000000,0.000000,14.990611,0.018783,3.676345,0.006763,0.000000,3.701647
53,0,0.000000,13.481122,0.338231,0.023921,13.830193,0.000000,0.000000,14.071338,0.020959,1.513848,0.162119,0.000000,1.696926
54,0,0.000000,13.149730,0.166871,0.007445,13.292314,0.000000,0.000000,13.742716,0.019306,1.168282,0.061130,0.000000,1.248718
55,0,0.000000,12.424200,0.309150,0.004002,12.582101,0.000000,0.000000,12.843344,0.020022,0.269462,0.005426,0.000000,0.290243
56,0,0.000000,12.327519,0.167268,0.003672,12.498459,0.000000,0.000000,12.891970,0.023672,0.398080,0.004040,0.000000,0.424408
57,0,0.000000,13.554414,0.138389,0.005767,13.696595,0.000000,0.000000,13.994928,0.017669,0.792280,0.072725,0.000000,0.814004
58,0,0.000000,12.364981,0.176908,0.008388,12.550277,0.000000,0.000000,12.660324,0.018708,1.979351,0.003900,0.000000,2.000071
59,0,0.000000,15.103596,0.149179,0.007056,15.244712,0.000000,0.000000,15.362893,0.018715,0.896604,0.008468,0.000000,0.916898
60,0,0.000000,15.241279,0.485299,0.014397,15.740975,0.000000,0.000000,15.875259,0.024640,3.165663,0.363185,0.000000,3.553488
61,0,0.000000,13.650044,0.293507,0.010310,13.953861,0.000000,0.000000,14.078631,0.027417,1.021150,0.157033,0.000000,1.203606
62,0,0.000000,13.171177,0.135215,0.009691,13.315648,0.000000,0.000000,13.418673,0.020011,1.607810,0.010838,0.000000,1.634291
