iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,53.201936,7.918135,0.007503,53.326700,0.000000,0.000000,61.717330,0.087986,39.704776,7.762950,0.000000,39.789265
2,0,0.000000,13.040313,7.979823,0.012922,17.866654,0.000000,0.000000,24.160179,0.038859,10.602076,4.188982,0.000000,14.787177
3,0,0.000000,12.751185,8.069112,0.013121,17.845996,0.000000,0.000000,24.495807,0.051813,9.544404,4.693259,0.000000,14.270567
4,0,0.000000,13.230084,11.096116,0.020708,20.056846,0.000000,0.000000,34.520002,0.034804,7.079204,11.099293,0.000000,18.211657
5,0,0.000000,14.623717,6.907690,0.011607,21.543014,0.000000,0.000000,28.762600,0.044095,11.593621,6.883051,0.000000,18.505282
6,0,0.000000,17.020714,6.688793,0.016769,17.059071,0.000000,0.000000,24.070327,0.038652,13.017897,6.690862,0.000000,17.086917
7,0,0.000000,17.150508,5.980779,0.008244,17.192032,0.000000,0.000000,23.900931,0.048908,10.725736,5.748630,0.000000,14.752257
8,0,0.000000,10.429077,5.204326,0.009494,14.816510,0.000000,0.000000,16.041916,0.039546,5.059400,5.214240,0.000000,9.144359
9,0,0.000000,17.768593,5.766888,0.012104,23.543491,0.000000,0.000000,23.941542,0.031753,12.397188,5.751986,0.000000,13.713197
10,0,0.000000,17.881858,5.769864,0.019147,22.354930,0.000000,0.000000,24.035886,0.038596,10.340720,5.767158,0.000000,13.046445
11,0,0.000000,16.528110,6.792202,0.006677,23.321789,0.000000,0.000000,23.923272,0.047797,8.176103,3.987875,0.000000,8.271151
12,0,0.000000,17.594021,7.618071,0.008367,25.207259,0.000000,0.000000,31.995513,0.031908,15.099826,0.027815,0.000000,15.159549
13,0,0.000000,9.608586,6.230550,0.132525,15.803583,0.000000,0.000000,16.131727,0.032598,1.165814,0.115673,0.000000,1.268660
