iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,1.051452,0.164708,0.005815,1.221975,0.000000,0.000000,1.282891,0.020848,0.000000,0.000741,0.000000,0.021589
2,0,0.000000,0.806214,0.483897,0.011524,1.301635,0.000000,0.000000,1.318329,0.009189,0.000000,0.000470,0.000000,0.009659
3,0,0.000000,1.023180,0.142655,0.004766,1.170601,0.000000,0.000000,1.186212,0.008228,0.000000,0.000425,0.000000,0.008653
4,0,0.000000,0.943077,0.148734,0.005284,1.097095,0.000000,0.000000,1.111195,0.007478,0.000000,0.000314,0.000000,0.007792
5,0,0.000000,0.757008,0.149000,0.006388,0.912396,0.000000,0.000000,0.936754,0.007641,0.000000,0.000377,0.000000,0.008018
6,0,0.000000,0.731554,0.134926,0.004975,0.871455,0.000000,0.000000,0.886144,0.007631,0.000000,0.000476,0.000000,0.008107
7,0,0.000000,0.754134,0.144815,0.005024,0.903973,0.000000,0.000000,0.917927,0.007461,0.000000,0.000314,0.000000,0.007775
8,0,0.000000,0.729390,0.145716,0.004819,0.879925,0.000000,0.000000,0.893190,0.007059,0.000000,0.000416,0.000000,0.007475
9,0,0.000000,0.728603,0.184283,0.004728,0.917614,0.000000,0.000000,0.931494,0.007331,0.000000,0.000290,0.000000,0.007621
10,0,0.000000,0.741233,0.141031,0.004862,0.887126,0.000000,0.000000,0.900296,0.007291,0.000000,0.000356,0.000000,0.007647
11,0,0.000000,0.738572,0.167646,0.005111,0.911329,0.000000,0.000000,0.924498,0.007228,0.000000,0.000271,0.000000,0.007499
12,0,0.000000,0.752645,0.141090,0.004859,0.898594,0.000000,0.000000,0.912539,0.007658,0.000000,0.000294,0.000000,0.007952
13,0,0.000000,0.736853,0.141806,0.004689,0.883348,0.000000,0.000000,0.896840,0.007556,0.000000,0.000419,0.000000,0.007975
14,0,0.000000,0.745248,0.145557,0.004822,0.895627,0.000000,0.000000,0.909547,0.007784,0.000000,0.000393,0.000000,0.008177
15,0,0.000000,0.712526,0.142125,0.004729,0.859380,0.000000,0.000000,0.873299,0.007679,0.000000,0.000411,0.000000,0.008090
16,0,0.000000,0.732770,0.141438,0.004772,0.878980,0.000000,0.000000,0.892254,0.007541,0.000000,0.000415,0.000000,0.007956
17,0,0.000000,0.752546,0.143240,0.004639,0.900425,0.000000,0.000000,0.913807,0.007783,0.000000,0.000336,0.000000,0.008119
18,0,0.000000,0.729881,0.227532,0.004425,0.961838,0.000000,0.000000,0.975610,0.007790,0.000000,0.000437,0.000000,0.008227
19,0,0.000000,0.737740,0.162014,0.005023,0.904777,0.000000,0.000000,0.919437,0.007827,0.000000,0.000348,0.000000,0.008175
20,0,0.000000,1.103504,0.353416,0.007030,1.463950,0.000000,0.000000,1.480092,0.007395,0.000000,0.000575,0.000000,0.007970
21,0,0.000000,0.825927,0.156120,0.004926,0.986973,0.000000,0.000000,1.004011,0.009914,0.000000,0.000428,0.000000,0.010342
22,0,0.000000,0.866781,0.153860,0.005398,1.026039,0.000000,0.000000,1.041461,0.008209,0.000000,0.000698,0.000000,0.008907
23,0,0.000000,0.736717,0.141973,0.011576,0.890266,0.000000,0.000000,0.905935,0.008634,0.000000,0.000335,0.000000,0.008969
24,0,0.000000,0.774331,0.144187,0.005030,0.923548,0.000000,0.000000,0.937918,0.007782,0.000000,0.000458,0.000000,0.008240
25,0,0.000000,0.715311,0.166128,0.005310,0.886749,0.000000,0.000000,0.902298,0.009078,0.000000,0.000477,0.000000,0.009555
26,0,0.000000,0.737023,0.181645,0.005051,0.923719,0.000000,0.000000,0.937048,0.007355,0.000000,0.000417,0.000000,0.007772
27,0,0.000000,0.755930,0.163429,0.004966,0.924325,0.000000,0.000000,0.938007,0.007501,0.000000,0.000389,0.000000,0.007890
28,0,0.000000,0.749268,0.159600,0.005356,0.914224,0.000000,0.000000,0.928032,0.007206,0.000000,0.000426,0.000000,0.007632
29,0,0.000000,0.724581,0.149960,0.004840,0.879381,0.000000,0.000000,0.893384,0.007436,0.000000,0.000321,0.000000,0.007757
30,0,0.000000,0.784007,0.182064,0.005312,0.971383,0.000000,0.000000,0.997888,0.019726,0.000000,0.000371,0.000000,0.020097
31,0,0.000000,0.746996,0.145273,0.012330,0.904599,0.000000,0.000000,0.918982,0.007788,0.000000,0.000421,0.000000,0.008209
32,0,0.000000,0.699441,0.137684,0.005181,0.842306,0.000000,0.000000,0.855576,0.007617,0.000000,0.000376,0.000000,0.007993
33,0,0.000000,0.732830,0.154864,0.005019,0.892713,0.000000,0.000000,0.927495,0.028400,0.000000,0.000371,0.000000,0.028771
34,0,0.000000,0.829871,0.300160,0.011681,1.141712,0.000000,0.000000,1.157334,0.008033,0.000000,0.000450,0.000000,0.008483
35,0,0.000000,0.977695,0.208583,0.009176,1.195454,0.000000,0.000000,1.214167,0.009375,0.000000,0.000548,0.000000,0.009923
36,0,0.000000,0.759065,0.139680,0.005140,0.903885,0.000000,0.000000,0.919476,0.008521,0.000000,0.000252,0.000000,0.008773
37,0,0.000000,0.714064,0.142047,0.004903,0.861014,0.000000,0.000000,0.884477,0.017231,0.000000,0.000307,0.000000,0.017538
38,0,0.000000,0.726856,0.152483,0.005216,0.884555,0.000000,0.000000,0.898612,0.007621,0.000000,0.000397,0.000000,0.008018
39,0,0.000000,0.724345,0.143112,0.004671,0.872128,0.000000,0.000000,0.885586,0.007332,0.000000,0.000250,0.000000,0.007582
40,0,0.000000,0.720571,0.142165,0.004873,0.867609,0.000000,0.000000,0.880674,0.007310,0.000000,0.000419,0.000000,0.007729
41,0,0.000000,0.731453,0.147246,0.005023,0.883722,0.000000,0.000000,0.896463,0.006978,0.000000,0.000420,0.000000,0.007398
42,0,0.000000,0.709524,0.148613,0.005113,0.863250,0.000000,0.000000,0.876933,0.007413,0.000000,0.000537,0.000000,0.007950
43,0,0.000000,0.792792,0.162596,0.005053,0.960441,0.000000,0.000000,0.973875,0.007098,0.000000,0.000399,0.000000,0.007497
44,0,0.000000,0.712926,0.149634,0.005137,0.867697,0.000000,0.000000,0.882236,0.008035,0.000000,0.000515,0.000000,0.008550
45,0,0.000000,0.735762,0.141293,0.004673,0.881728,0.000000,0.000000,0.895586,0.007501,0.000000,0.000309,0.000000,0.007810
46,0,0.000000,0.720126,0.157023,0.005164,0.882313,0.000000,0.000000,0.896946,0.007630,0.000000,0.000639,0.000000,0.008269
47,0,0.000000,0.793158,0.168464,0.005318,0.966940,0.000000,0.000000,0.980309,0.007303,0.000000,0.000390,0.000000,0.007693
48,0,0.000000,0.723675,0.161807,0.006099,0.891581,0.000000,0.000000,0.905977,0.007846,0.000000,0.000350,0.000000,0.008196
49,0,0.000000,0.732741,0.172897,0.005154,0.910792,0.000000,0.000000,0.924268,0.007399,0.000000,0.000311,0.000000,0.007710
50,0,0.000000,0.833226,0.226418,0.005058,1.064702,0.000000,0.000000,1.079048,0.007201,0.000000,0.000417,0.000000,0.007618
51,0,0.000000,0.801526,0.149530,0.004832,0.955888,0.000000,0.000000,0.972656,0.008559,0.000000,0.000441,0.000000,0.009000
52,0,0.000000,0.754421,0.219327,0.005697,0.979445,0.000000,0.000000,0.993980,0.008235,0.000000,0.000351,0.000000,0.008586
53,0,0.000000,0.738740,0.291265,0.020760,1.050765,0.000000,0.000000,1.065013,0.007404,0.000000,0.000808,0.000000,0.008212
54,0,0.000000,1.473033,0.242230,0.007033,1.722296,0.000000,0.000000,1.753436,0.018633,0.000000,0.000555,0.000000,0.019188
55,0,0.000000,0.870927,0.148861,0.004701,1.024489,0.000000,0.000000,1.044351,0.012369,0.000000,0.000245,0.000000,0.012614
56,0,0.000000,0.705400,0.198604,0.005232,0.909236,0.000000,0.000000,0.923259,0.007877,0.000000,0.000308,0.000000,0.008185
57,0,0.000000,0.904411,0.142772,0.004847,1.052030,0.000000,0.000000,1.066499,0.007662,0.000000,0.000315,0.000000,0.007977
58,0,0.000000,0.901134,0.144006,0.004817,1.049957,0.000000,0.000000,1.065525,0.007489,0.000000,0.000568,0.000000,0.008057
59,0,0.000000,0.799708,0.144808,0.004932,0.949448,0.000000,0.000000,0.964756,0.008497,0.000000,0.000444,0.000000,0.008941
60,0,0.000000,0.716578,0.145505,0.005013,0.867096,0.000000,0.000000,0.881137,0.007657,0.000000,0.000385,0.000000,0.008042
61,0,0.000000,0.725175,0.153023,0.005942,0.884140,0.000000,0.000000,0.897507,0.007271,0.000000,0.000431,0.000000,0.007702
62,0,0.000000,0.771472,0.198887,0.008361,0.978720,0.000000,0.000000,0.993552,0.007419,0.000000,0.000423,0.000000,0.007842
63,0,0.000000,0.780665,0.142985,0.004852,0.928502,0.000000,0.000000,0.943674,0.007636,0.000000,0.000405,0.000000,0.008041
64,0,0.000000,0.726093,0.138294,0.005269,0.869656,0.000000,0.000000,0.884139,0.007469,0.000000,0.000473,0.000000,0.007942
65,0,0.000000,0.775026,0.254091,0.005132,1.034249,0.000000,0.000000,1.048458,0.007469,0.000000,0.000510,0.000000,0.007979
66,0,0.000000,0.892558,0.155883,0.005593,1.054034,0.000000,0.000000,1.069509,0.008004,0.000000,0.000589,0.000000,0.008593
67,0,0.000000,0.790642,0.158078,0.006515,0.955235,0.000000,0.000000,0.971402,0.008514,0.000000,0.000589,0.000000,0.009103
68,0,0.000000,0.742686,0.145590,0.004954,0.893230,0.000000,0.000000,0.908912,0.008160,0.000000,0.000384,0.000000,0.008544
69,0,0.000000,0.772419,0.160021,0.004879,0.937319,0.000000,0.000000,0.951557,0.007506,0.000000,0.000352,0.000000,0.007858
70,0,0.000000,0.741287,0.155926,0.004805,0.902018,0.000000,0.000000,0.915780,0.007378,0.000000,0.000425,0.000000,0.007803
71,0,0.000000,0.721067,0.138910,0.011247,0.871224,0.000000,0.000000,0.884134,0.007300,0.000000,0.000412,0.000000,0.007712
72,0,0.000000,0.688239,0.162372,0.005284,0.855895,0.000000,0.000000,0.869263,0.007960,0.000000,0.000345,0.000000,0.008305
73,0,0.000000,0.731066,0.138062,0.004994,0.874122,0.000000,0.000000,0.908219,0.007402,0.000000,0.000278,0.000000,0.007680
74,0,0.000000,0.705890,0.143069,0.005047,0.854006,0.000000,0.000000,0.866854,0.007546,0.000000,0.000339,0.000000,0.007885
75,0,0.000000,0.754976,0.212574,0.007776,0.975326,0.000000,0.000000,0.989239,0.007610,0.000000,0.000368,0.000000,0.007978
76,0,0.000000,0.729363,0.139637,0.004926,0.873926,0.000000,0.000000,0.888766,0.008002,0.000000,0.000343,0.000000,0.008345
77,0,0.000000,0.687820,0.141991,0.004574,0.834385,0.000000,0.000000,0.848399,0.007638,0.000000,0.000289,0.000000,0.007927
78,0,0.000000,0.748535,0.141719,0.005880,0.896134,0.000000,0.000000,0.910321,0.007771,0.000000,0.000319,0.000000,0.008090
79,0,0.000000,0.705568,0.226275,0.005413,0.937256,0.000000,0.000000,0.951370,0.007445,0.000000,0.000313,0.000000,0.007758
80,0,0.000000,0.827085,0.195339,0.005074,1.027498,0.000000,0.000000,1.041755,0.007611,0.000000,0.000327,0.000000,0.007938
81,0,0.000000,0.801220,0.275517,0.017783,1.094520,0.000000,0.000000,1.114324,0.011492,0.000000,0.000614,0.000000,0.012106
82,0,0.000000,0.797237,0.161442,0.005570,0.964249,0.000000,0.000000,0.980475,0.008190,0.000000,0.000504,0.000000,0.008694
83,0,0.000000,0.761339,0.186512,0.009798,0.957649,0.000000,0.000000,0.972693,0.007904,0.000000,0.000494,0.000000,0.008398
84,0,0.000000,0.734902,0.219597,0.004493,0.958992,0.000000,0.000000,0.974738,0.008258,0.000000,0.000440,0.000000,0.008698
85,0,0.000000,0.749316,0.164713,0.005236,0.919265,0.000000,0.000000,0.934695,0.008262,0.000000,0.000330,0.000000,0.008592
86,0,0.000000,0.779962,0.136891,0.004723,0.921576,0.000000,0.000000,0.935822,0.007725,0.000000,0.000312,0.000000,0.008037
87,0,0.000000,0.763912,0.153738,0.005063,0.922713,0.000000,0.000000,0.937338,0.007940,0.000000,0.000384,0.000000,0.008324
88,0,0.000000,0.959889,0.215815,0.010628,1.186332,0.000000,0.000000,1.201759,0.007440,0.000000,0.000778,0.000000,0.008218
89,0,0.000000,0.822071,0.212645,0.010988,1.045704,0.000000,0.000000,1.062696,0.008406,0.000000,0.000603,0.000000,0.009009
90,0,0.000000,0.791556,0.145165,0.004801,0.941522,0.000000,0.000000,0.957139,0.007934,0.000000,0.000502,0.000000,0.008436
91,0,0.000000,0.970259,0.194855,0.004867,1.169981,0.000000,0.000000,1.186138,0.007925,0.000000,0.000759,0.000000,0.008684
