iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,0.717786,0.056321,0.001889,0.757147,0.000000,0.000000,0.991099,0.113934,0.248054,0.015367,0.000000,0.273440
2,0,0.000000,0.513388,0.046151,0.001872,0.555368,0.000000,0.000000,0.710149,0.022404,0.283393,0.020201,0.000000,0.310621
3,0,0.000000,0.467858,0.041931,0.001646,0.505637,0.000000,0.000000,0.585958,0.014828,0.211727,0.013433,0.000000,0.227324
4,0,0.000000,0.470448,0.039148,0.001767,0.506965,0.000000,0.000000,0.582784,0.013772,0.259984,0.009258,0.000000,0.274156
5,0,0.000000,0.481301,0.047171,0.002584,0.529514,0.000000,0.000000,0.566828,0.013454,0.289019,0.006227,0.000000,0.308194
6,0,0.000000,0.475886,0.039172,0.001876,0.513045,0.000000,0.000000,0.583548,0.013294,0.295180,0.007341,0.000000,0.311437
7,0,0.000000,0.472765,0.045328,0.001839,0.510867,0.000000,0.000000,0.586723,0.013347,0.276312,0.013288,0.000000,0.291002
8,0,0.000000,0.446446,0.073051,0.002046,0.493770,0.000000,0.000000,0.583679,0.021379,0.271552,0.037102,0.000000,0.321414
9,0,0.000000,0.487371,0.041803,0.001939,0.528120,0.000000,0.000000,0.580068,0.019170,0.193378,0.012287,0.000000,0.224211
10,0,0.000000,0.434832,0.039928,0.001808,0.475073,0.000000,0.000000,0.551756,0.015930,0.192542,0.010962,0.000000,0.219434
11,0,0.000000,0.484758,0.042340,0.001703,0.525605,0.000000,0.000000,0.587584,0.013347,0.252090,0.008833,0.000000,0.273675
12,0,0.000000,0.428715,0.042379,0.001809,0.471110,0.000000,0.000000,0.531420,0.013908,0.165634,0.027576,0.000000,0.181592
13,0,0.000000,0.470385,0.108903,0.001729,0.504259,0.000000,0.000000,0.622068,0.014812,0.107719,0.058926,0.000000,0.139308
14,0,0.000000,0.426558,0.053446,0.001781,0.480968,0.000000,0.000000,0.531957,0.015064,0.242404,0.003232,0.000000,0.258633
15,0,0.000000,0.487776,0.041650,0.002213,0.528522,0.000000,0.000000,0.646148,0.018674,0.328823,0.024834,0.000000,0.353010
16,0,0.000000,0.436880,0.040066,0.001836,0.477646,0.000000,0.000000,0.534328,0.017321,0.156064,0.006645,0.000000,0.180030
17,0,0.000000,0.480414,0.050010,0.002055,0.531693,0.000000,0.000000,0.590201,0.017349,0.202711,0.010262,0.000000,0.221542
18,0,0.000000,0.430722,0.039764,0.001488,0.470992,0.000000,0.000000,0.530954,0.014117,0.200144,0.024558,0.000000,0.225811
19,0,0.000000,0.479503,0.039909,0.001962,0.520507,0.000000,0.000000,0.586881,0.013048,0.242143,0.004941,0.000000,0.256242
20,0,0.000000,0.433454,0.040064,0.001463,0.472965,0.000000,0.000000,0.535336,0.012734,0.199222,0.020103,0.000000,0.213994
21,0,0.000000,0.491660,0.041828,0.002301,0.528247,0.000000,0.000000,0.603340,0.014186,0.185881,0.013168,0.000000,0.202331
22,0,0.000000,0.449935,0.041137,0.001977,0.491442,0.000000,0.000000,0.546109,0.015240,0.214276,0.002116,0.000000,0.230001
23,0,0.000000,0.568565,0.043553,0.002046,0.613008,0.000000,0.000000,0.666924,0.015147,0.291239,0.006108,0.000000,0.307130
24,0,0.000000,0.440696,0.040402,0.001662,0.480979,0.000000,0.000000,0.570817,0.037193,0.175510,0.047445,0.000000,0.210285
