iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,3.884882,0.140303,0.007302,4.032487,0.000000,0.000000,4.157057,0.032205,0.000000,0.001495,0.000000,0.033700
2,0,0.000000,1.796029,0.129051,0.006858,1.931938,0.000000,0.000000,2.002408,0.009963,0.000000,0.001197,0.000000,0.011160
3,0,0.000000,2.196625,0.161383,0.007360,2.365368,0.000000,0.000000,2.457467,0.009153,0.000000,0.001269,0.000000,0.010422
4,0,0.000000,1.896886,0.136508,0.008222,2.041616,0.000000,0.000000,2.130947,0.010928,0.000000,0.001379,0.000000,0.012307
5,0,0.000000,2.115649,0.116138,0.006874,2.238661,0.000000,0.000000,2.312496,0.010633,0.000000,0.000395,0.000000,0.011028
6,0,0.000000,1.558649,0.123191,0.006350,1.688190,0.000000,0.000000,1.750154,0.009252,0.000000,0.000311,0.000000,0.009563
7,0,0.000000,1.634841,0.112604,0.006394,1.753839,0.000000,0.000000,1.812695,0.007909,0.000000,0.000642,0.000000,0.008551
8,0,0.000000,1.534849,0.109877,0.006210,1.650936,0.000000,0.000000,1.703712,0.008407,0.000000,0.000332,0.000000,0.008739
9,0,0.000000,1.759195,0.115327,0.006588,1.881110,0.000000,0.000000,1.943612,0.007929,0.000000,0.000555,0.000000,0.008484
10,0,0.000000,1.562875,0.111949,0.006348,1.681172,0.000000,0.000000,1.738172,0.008694,0.000000,0.000441,0.000000,0.009135
11,0,0.000000,3.469713,0.203030,0.006652,3.679395,0.000000,0.000000,3.778179,0.008403,0.000000,0.001518,0.000000,0.009921
12,0,0.000000,2.452551,0.180039,0.006612,2.639202,0.000000,0.000000,2.746453,0.012098,0.000000,0.001490,0.000000,0.013588
13,0,0.000000,2.390456,0.178477,0.005919,2.574852,0.000000,0.000000,2.680563,0.011394,0.000000,0.001393,0.000000,0.012787
14,0,0.000000,2.125435,0.185307,0.005773,2.316515,0.000000,0.000000,2.413575,0.010773,0.000000,0.001231,0.000000,0.012004
15,0,0.000000,2.202106,0.180719,0.005498,2.388323,0.000000,0.000000,2.487663,0.010099,0.000000,0.001233,0.000000,0.011332
16,0,0.000000,1.959351,0.192565,0.005766,2.157682,0.000000,0.000000,2.243395,0.010915,0.000000,0.001078,0.000000,0.011993
17,0,0.000000,2.113511,0.188705,0.005866,2.308082,0.000000,0.000000,2.384746,0.009256,0.000000,0.001211,0.000000,0.010467
18,0,0.000000,1.855783,0.203789,0.005511,2.065083,0.000000,0.000000,2.149158,0.010426,0.000000,0.000959,0.000000,0.011385
19,0,0.000000,1.934823,0.180058,0.005508,2.120389,0.000000,0.000000,2.205339,0.009505,0.000000,0.000769,0.000000,0.010274
20,0,0.000000,2.014368,0.176674,0.005793,2.196835,0.000000,0.000000,2.293589,0.009002,0.000000,0.000997,0.000000,0.009999
21,0,0.000000,2.028721,0.202115,0.005687,2.236523,0.000000,0.000000,2.315291,0.010592,0.000000,0.000671,0.000000,0.011263
22,0,0.000000,2.176668,0.176555,0.005709,2.358932,0.000000,0.000000,2.467211,0.009772,0.000000,0.000844,0.000000,0.010616
23,0,0.000000,1.836665,0.108786,0.007337,1.952788,0.000000,0.000000,2.038426,0.010204,0.000000,0.000527,0.000000,0.010731
24,0,0.000000,1.697647,0.117299,0.006801,1.821747,0.000000,0.000000,1.898875,0.009405,0.000000,0.000423,0.000000,0.009828
25,0,0.000000,1.556256,0.127637,0.006458,1.690351,0.000000,0.000000,1.776998,0.023490,0.000000,0.000343,0.000000,0.023833
26,0,0.000000,1.676129,0.127295,0.006450,1.809874,0.000000,0.000000,1.875259,0.008345,0.000000,0.000570,0.000000,0.008915
27,0,0.000000,1.564279,0.114197,0.006368,1.684844,0.000000,0.000000,1.756127,0.008982,0.000000,0.000329,0.000000,0.009311
28,0,0.000000,1.691728,0.145583,0.007269,1.844580,0.000000,0.000000,1.922231,0.008131,0.000000,0.000613,0.000000,0.008744
29,0,0.000000,3.046009,0.278238,0.008134,3.332381,0.000000,0.000000,3.463190,0.010765,0.000000,0.001566,0.000000,0.012331
30,0,0.000000,2.408618,0.130787,0.007863,2.547268,0.000000,0.000000,2.653636,0.013083,0.000000,0.001491,0.000000,0.014574
31,0,0.000000,1.857539,0.116170,0.006890,1.980599,0.000000,0.000000,2.059460,0.010879,0.000000,0.000978,0.000000,0.011857
32,0,0.000000,1.634902,0.113725,0.006484,1.755111,0.000000,0.000000,1.835099,0.009784,0.000000,0.000873,0.000000,0.010657
33,0,0.000000,1.710067,0.114137,0.006402,1.830606,0.000000,0.000000,1.913428,0.008770,0.000000,0.001017,0.000000,0.009787
34,0,0.000000,1.580140,0.110708,0.006236,1.697084,0.000000,0.000000,1.768908,0.009035,0.000000,0.000667,0.000000,0.009702
