iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,15.647695,9.212942,0.002631,24.676350,0.000000,0.000000,43.464299,0.029373,19.677475,6.423717,0.000000,20.249716
2,0,0.000000,19.081206,11.692185,0.001903,20.799612,0.000000,0.000000,38.291449,1.525776,19.960095,14.768764,0.000000,31.391281
3,0,0.000000,8.992402,7.092304,0.002076,14.960105,0.000000,0.000000,16.182213,0.479324,6.271811,6.875757,0.000000,9.897624
4,0,0.000000,8.756940,6.964319,0.002358,10.206230,0.000000,0.000000,15.831951,0.046406,8.466707,6.925930,0.000000,12.496991
5,0,0.000000,7.971637,7.916256,0.002194,15.888914,0.000000,0.000000,15.980330,0.036665,7.769374,4.564758,0.000000,12.362431
6,0,0.000000,11.711698,4.291482,0.003227,12.354871,0.000000,0.000000,16.097781,0.115653,11.617790,4.259118,0.000000,11.658417
7,0,0.000000,11.962738,3.920489,0.001734,11.997472,0.000000,0.000000,16.009408,0.029603,11.900314,3.915294,0.000000,15.837185
8,0,0.000000,11.992648,7.894775,0.001874,19.877672,0.000000,0.000000,19.974525,0.028253,11.890691,7.878860,0.000000,15.925931
9,0,0.000000,9.535901,6.331309,0.002976,9.581068,0.000000,0.000000,15.980502,0.032899,9.314138,4.000267,0.000000,12.581039
10,0,0.000000,8.076378,7.796397,0.001667,15.747446,0.000000,0.000000,15.962338,0.024070,7.944331,3.769927,0.000000,11.734929
11,0,0.000000,12.015773,3.923553,0.002707,12.052785,0.000000,0.000000,16.017562,0.023060,11.871764,3.886686,0.000000,11.921381
12,0,0.000000,4.162877,3.693159,0.001941,4.199792,0.000000,0.000000,7.980743,0.028611,4.032428,3.665430,0.000000,4.069586
13,0,0.000000,4.156011,3.740739,0.003240,4.189470,0.000000,0.000000,7.994152,0.027906,3.988553,3.712837,0.000000,4.032290
14,0,0.000000,4.170481,4.253267,0.003548,4.432788,0.000000,0.000000,20.256882,0.019558,11.530291,8.269135,0.000000,11.920611
15,0,0.000000,8.143407,7.824381,0.002652,15.887756,0.000000,0.000000,16.051883,0.041622,7.989483,4.006429,0.000000,11.799015
16,0,0.000000,12.244702,7.876354,0.003798,20.123283,0.000000,0.000000,20.235253,0.029222,12.087085,7.862630,0.000000,16.410077
17,0,0.000000,8.739854,7.005842,0.002092,14.865679,0.000000,0.000000,15.849233,0.046418,8.580204,0.038875,0.000000,8.630239
18,0,0.000000,12.487859,6.836449,0.003545,12.523121,0.000000,0.000000,19.940818,0.040190,12.852841,6.814263,0.000000,16.345219
19,0,0.000000,8.071280,7.784640,0.003626,15.848950,0.000000,0.000000,16.002179,0.039117,7.933361,7.746321,0.000000,15.695084
20,0,0.000000,11.412229,4.496141,0.002869,11.452199,0.000000,0.000000,16.002766,0.042743,11.266515,4.411579,0.000000,11.314393
21,0,0.000000,11.998553,7.849924,0.003564,12.031876,0.000000,0.000000,19.979982,0.032791,11.860998,7.837118,0.000000,15.747317
22,0,0.000000,8.029299,7.891606,0.003310,15.915843,0.000000,0.000000,16.005519,0.035158,7.861865,7.869602,0.000000,15.763455
23,0,0.000000,11.998172,3.910992,0.003325,12.036271,0.000000,0.000000,16.015235,0.027060,11.833874,3.905938,0.000000,15.738025
24,0,0.000000,7.955796,7.911414,0.001670,15.868613,0.000000,0.000000,15.952939,0.032521,7.771845,3.906221,0.000000,11.702461
25,0,0.000000,11.991843,7.852933,0.003393,19.846696,0.000000,0.000000,19.983896,0.038511,11.789108,3.828371,0.000000,11.843631
26,0,0.000000,12.022975,3.871662,0.001856,14.126812,0.000000,0.000000,15.988808,0.032329,7.995655,3.829701,0.000000,11.798147
27,0,0.000000,4.139624,3.928542,0.002563,8.066389,0.000000,0.000000,15.962879,0.027962,7.846150,7.875820,0.000000,15.740608
28,0,0.000000,4.211701,3.947776,0.002431,8.161908,0.000000,0.000000,15.993344,0.027125,7.854436,7.873958,0.000000,15.737223
29,0,0.000000,8.069253,7.865242,0.002061,15.935555,0.000000,0.000000,16.043331,0.027517,7.968874,7.842916,0.000000,15.835764
30,0,0.000000,8.695488,9.247553,0.002788,9.418306,0.000000,0.000000,23.088159,0.032936,8.557510,11.498764,0.000000,18.875100
31,0,0.000000,8.915895,7.835206,0.003513,8.951163,0.000000,0.000000,16.851902,0.039828,8.560453,7.807653,0.000000,15.815821
