iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,19.750166,4.888389,0.015684,24.600814,0.000000,0.000000,35.489145,0.061820,19.479567,11.969520,0.000000,19.550566
2,0,0.000000,8.156290,7.601509,0.016000,15.736176,0.000000,0.000000,16.015174,0.047476,7.876542,7.607214,0.000000,15.528514
3,0,0.000000,15.991641,7.700560,0.008135,23.683075,0.000000,0.000000,23.940287,0.075118,15.646628,7.695298,0.000000,23.406779
4,0,0.000000,8.420713,7.484575,0.013690,15.899579,0.000000,0.000000,16.089556,0.044442,8.139301,7.521272,0.000000,15.704315
5,0,0.000000,16.157883,7.546448,0.013633,23.717964,0.000000,0.000000,23.948155,0.057725,15.708908,7.547825,0.000000,23.282700
6,0,0.000000,8.002491,12.395323,0.012439,18.640093,0.000000,0.000000,27.881279,0.150600,7.634586,12.017098,0.000000,15.805540
7,0,0.000000,8.431592,5.005752,0.010260,13.419226,0.000000,0.000000,28.009584,4.064578,12.172117,11.970281,0.000000,18.773567
8,0,0.000000,8.012288,7.828929,0.013479,15.853171,0.000000,0.000000,16.043769,0.061635,7.550380,7.824928,0.000000,15.420786
9,0,0.000000,16.164439,7.679579,0.013029,23.725389,0.000000,0.000000,24.035867,0.045780,12.557851,7.671425,0.000000,20.267504
10,0,0.000000,8.004983,7.708196,0.009713,15.716695,0.000000,0.000000,19.942686,0.058621,7.550325,8.070124,0.000000,15.309334
11,0,0.000000,8.719916,8.129595,0.012010,16.854942,0.000000,0.000000,24.317934,0.167909,10.416823,12.289704,0.000000,22.688684
12,0,0.000000,10.781506,14.175480,0.021370,22.286214,0.000000,0.000000,36.036385,5.849260,13.548621,14.188627,0.000000,28.993290
13,0,0.000000,8.094924,7.768650,0.008687,15.866322,0.000000,0.000000,16.061139,0.058151,7.638787,7.803679,0.000000,15.500431
14,0,0.000000,16.064655,7.663017,0.015966,23.713410,0.000000,0.000000,23.919893,0.043701,15.730369,7.653364,0.000000,23.415148
15,0,0.000000,11.957157,7.826312,0.010828,15.830866,0.000000,0.000000,23.922346,0.075583,11.887871,7.792117,0.000000,19.429619
16,0,0.000000,8.102788,7.886949,0.012727,15.938418,0.000000,0.000000,23.993455,0.045244,11.558220,7.873225,0.000000,15.780315
17,0,0.000000,11.954801,14.173423,0.017319,22.106167,0.000000,0.000000,35.923796,0.039407,16.265599,12.046810,0.000000,24.566006
18,0,0.000000,8.100411,7.387596,0.009293,15.495542,0.000000,0.000000,15.993733,0.052311,7.749416,7.380739,0.000000,15.182466
19,0,0.000000,16.032384,7.657710,0.009650,23.680755,0.000000,0.000000,23.901333,0.040542,15.721980,7.619016,0.000000,23.377004
20,0,0.000000,16.068430,7.885122,0.019705,17.150536,0.000000,0.000000,32.130179,0.038991,19.826317,6.813524,0.000000,19.887223
21,0,0.000000,7.996199,7.217235,0.007297,15.204811,0.000000,0.000000,15.868180,0.046020,7.870377,7.221325,0.000000,15.137196
22,0,0.000000,16.141612,12.075041,0.019689,21.859398,0.000000,0.000000,31.930526,0.037644,17.882746,12.082906,0.000000,20.320619
