iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,22.317743,14.785182,0.002317,28.581706,0.000000,0.000000,49.785677,9.063849,26.732507,7.003166,0.000000,34.025294
2,0,0.000000,27.294127,7.796599,0.005130,27.362005,0.000000,0.000000,37.104452,0.034010,27.231103,7.737245,0.000000,30.132235
3,0,0.000000,8.131102,9.032367,0.003231,17.013171,0.000000,0.000000,17.365339,0.031521,8.055319,9.014962,0.000000,17.101802
4,0,0.000000,14.638191,7.683378,0.009060,22.324565,0.000000,0.000000,22.541634,0.045745,14.520927,7.670725,0.000000,18.577174
5,0,0.000000,8.011294,7.813913,0.003980,15.814289,0.000000,0.000000,15.981104,0.039767,7.892180,7.799908,0.000000,15.719847
6,0,0.000000,16.001033,7.790758,0.009208,23.800999,0.000000,0.000000,23.969916,0.130824,15.944300,7.766984,0.000000,19.938605
7,0,0.000000,12.013823,7.345239,0.005406,15.406651,0.000000,0.000000,24.008505,0.048759,12.492106,7.316264,0.000000,19.805465
8,0,0.000000,12.863571,7.845696,0.007685,15.998809,0.000000,0.000000,27.947796,0.043578,15.830180,11.795956,0.000000,20.819467
9,0,0.000000,8.052600,3.947076,0.004595,11.985679,0.000000,0.000000,23.997157,7.991483,12.151652,7.867471,0.000000,22.558761
10,0,0.000000,8.095641,7.769863,0.006153,15.871657,0.000000,0.000000,16.021425,0.030884,8.033587,7.703953,0.000000,15.754910
11,0,0.000000,10.345060,5.499330,0.003865,10.377498,0.000000,0.000000,15.988782,0.034176,10.276785,5.481385,0.000000,15.753950
12,0,0.000000,8.101128,3.784879,0.006801,8.131163,0.000000,0.000000,15.951441,0.033129,8.008696,7.727066,0.000000,15.756562
13,0,0.000000,4.173028,3.967984,0.004009,8.145021,0.000000,0.000000,20.008638,0.032850,7.889655,11.918369,0.000000,19.773628
14,0,0.000000,11.803653,7.427620,0.007282,15.460723,0.000000,0.000000,24.023929,0.047786,12.138747,7.396640,0.000000,12.191951
15,0,0.000000,7.973025,7.806623,0.008963,15.781635,0.000000,0.000000,15.972917,0.099916,7.863015,7.765114,0.000000,15.700966
16,0,0.000000,16.021785,7.669083,0.017237,23.708105,0.000000,0.000000,24.021532,0.040823,15.984211,7.668570,0.000000,23.686987
17,0,0.000000,7.800932,7.927784,0.008886,15.639630,0.000000,0.000000,15.947833,0.062383,7.543190,7.925535,0.000000,15.523328
18,0,0.000000,19.745528,12.646486,0.008494,28.454467,0.000000,0.000000,34.950482,0.042105,21.532453,9.391609,0.000000,21.617321
19,0,0.000000,12.755519,6.964930,0.005270,19.725719,0.000000,0.000000,20.825496,1.710101,11.943581,6.993371,0.000000,13.282787
20,0,0.000000,15.966173,5.460083,0.016023,16.002278,0.000000,0.000000,35.909137,0.043177,15.836612,13.395767,0.000000,21.543373
21,0,0.000000,9.169627,11.917255,0.012692,12.458651,0.000000,0.000000,23.991240,0.045697,11.135074,12.370037,0.000000,20.585975
22,0,0.000000,8.016551,7.819992,0.006445,15.841580,0.000000,0.000000,16.024586,0.074422,7.804297,7.828605,0.000000,15.668831
23,0,0.000000,15.990170,7.814415,0.011323,23.812145,0.000000,0.000000,23.979040,0.038482,15.831937,7.825368,0.000000,23.688025
