iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,6.697737,7.770083,0.001631,8.093574,0.000000,0.000000,14.665791,0.029508,6.544325,1.549007,0.000000,8.025656
2,0,0.000000,4.017444,4.447162,0.002242,8.465469,0.000000,0.000000,12.712746,0.036773,8.023018,4.417766,0.000000,11.806166
3,0,0.000000,5.977404,3.369963,0.002135,6.016691,0.000000,0.000000,15.533815,0.022582,8.750075,3.663386,0.000000,12.110875
4,0,0.000000,4.403361,1.385102,0.002452,4.439390,0.000000,0.000000,8.463719,0.854525,5.910210,1.430274,0.000000,6.561248
5,0,0.000000,2.149372,3.822907,0.001766,3.951354,0.000000,0.000000,8.642056,1.176181,2.023946,5.242636,0.000000,8.407993
6,0,0.000000,1.137723,0.324609,0.001535,1.168788,0.000000,0.000000,10.255015,0.028441,7.531944,0.298222,0.000000,7.552247
7,0,0.000000,3.339927,1.393461,0.002071,3.378657,0.000000,0.000000,12.258201,0.018876,10.672730,1.131598,0.000000,11.822135
8,0,0.000000,1.182546,1.184717,0.002835,1.336588,0.000000,0.000000,6.089598,0.028080,3.178031,1.413746,0.000000,4.524153
9,0,0.000000,4.378716,2.348218,0.001477,5.037975,0.000000,0.000000,11.647395,0.437297,8.679684,0.023064,0.000000,9.119307
10,0,0.000000,2.166837,2.899128,0.001455,4.192634,0.000000,0.000000,9.258406,0.034701,3.557875,3.444721,0.000000,4.285242
11,0,0.000000,1.684329,1.913524,0.001426,2.386743,0.000000,0.000000,6.232043,0.017961,4.151273,1.645606,0.000000,4.171397
12,0,0.000000,0.534819,0.088243,0.002865,0.615099,0.000000,0.000000,1.290253,0.199052,0.573367,0.068554,0.000000,0.826230
13,0,0.000000,0.464634,0.073355,0.001800,0.539789,0.000000,0.000000,0.688323,0.098142,0.368526,0.037028,0.000000,0.425035
14,0,0.000000,0.304320,0.170951,0.001990,0.369089,0.000000,0.000000,0.519325,0.017451,0.177624,0.144826,0.000000,0.311495
15,0,0.000000,0.362239,0.068907,0.002431,0.422996,0.000000,0.000000,0.552603,0.025539,0.307453,0.080593,0.000000,0.404041
16,0,0.000000,0.272250,0.105002,0.001794,0.340189,0.000000,0.000000,0.431543,0.032322,0.180818,0.083201,0.000000,0.285040
17,0,0.000000,0.261108,0.096685,0.001497,0.320996,0.000000,0.000000,0.406525,0.029500,0.192892,0.069502,0.000000,0.284252
18,0,0.000000,0.195931,0.063683,0.001592,0.254104,0.000000,0.000000,0.288988,0.012778,0.125234,0.040554,0.000000,0.174584
19,0,0.000000,0.203105,0.067504,0.001342,0.244396,0.000000,0.000000,0.297921,0.011497,0.133334,0.043857,0.000000,0.185696
20,0,0.000000,0.191941,0.072577,0.001448,0.245315,0.000000,0.000000,0.293902,0.015611,0.112571,0.048376,0.000000,0.172703
21,0,0.000000,0.187990,0.066027,0.001295,0.226210,0.000000,0.000000,0.282281,0.011387,0.121639,0.041367,0.000000,0.171139
22,0,0.000000,0.159160,0.059741,0.001245,0.198876,0.000000,0.000000,0.244780,0.009231,0.098522,0.035241,0.000000,0.141185
23,0,0.000000,0.178596,0.059567,0.001269,0.207622,0.000000,0.000000,0.271998,0.010302,0.116661,0.035298,0.000000,0.160020
24,0,0.000000,0.154287,0.062060,0.001316,0.200063,0.000000,0.000000,0.245442,0.010706,0.095969,0.037572,0.000000,0.140890
