iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,65.275752,23.433218,0.003594,69.335506,0.000000,0.000000,109.727319,0.039181,54.329901,30.405927,0.000000,64.038383
2,0,0.000000,22.118015,21.201563,0.013166,27.323926,0.000000,0.000000,56.004930,0.059093,19.312830,18.470266,0.000000,36.839820
3,0,0.000000,13.745241,11.785533,0.021783,21.555845,0.000000,0.000000,37.522001,0.067921,20.835043,7.982283,0.000000,20.932937
4,0,0.000000,16.339201,11.838279,0.008533,24.143947,0.000000,0.000000,47.995221,8.027871,19.015204,8.010472,0.000000,31.994489
5,0,0.000000,19.874278,22.568631,0.021183,31.287287,0.000000,0.000000,51.718575,3.996594,24.926658,16.066491,0.000000,37.767995
6,0,0.000000,28.128496,11.821484,0.007603,35.948984,0.000000,0.000000,59.931666,0.047766,26.402898,12.693255,0.000000,34.455178
7,0,0.000000,24.271022,11.820807,0.005494,29.319576,0.000000,0.000000,56.058858,7.984890,24.505608,16.007660,0.000000,30.160701
8,0,0.000000,22.181645,20.645000,0.009580,40.762640,0.000000,0.000000,58.684470,0.306915,23.187869,16.002787,0.000000,35.593001
9,0,0.000000,21.535390,17.715094,0.009674,35.266407,0.000000,0.000000,53.282834,0.053301,22.110437,19.967244,0.000000,34.166505
10,0,0.000000,21.803917,11.878261,0.008004,29.702321,0.000000,0.000000,57.550194,4.032172,21.219894,15.963302,0.000000,30.249163
11,0,0.000000,19.215362,16.519690,0.028195,35.695275,0.000000,0.000000,59.412194,1.080228,27.267890,14.929734,0.000000,40.012840
12,0,0.000000,16.284953,5.918270,0.016542,21.842098,0.000000,0.000000,32.566268,2.977394,15.670397,0.374433,0.000000,16.269019
13,0,0.000000,20.155686,22.052868,0.018852,42.227406,0.000000,0.000000,59.234509,0.059282,25.533322,19.644408,0.000000,44.111919
14,0,0.000000,16.585050,19.076616,0.014943,31.697580,0.000000,0.000000,64.333823,0.051162,27.598871,16.023386,0.000000,39.662250
15,0,0.000000,24.277873,11.486421,0.016724,31.770892,0.000000,0.000000,41.717216,1.869100,16.115320,7.979678,0.000000,25.661234
16,0,0.000000,16.354119,11.713439,0.014887,27.923266,0.000000,0.000000,47.971115,8.027101,16.296968,8.010969,0.000000,24.514864
17,0,0.000000,23.809650,10.796764,0.009527,33.430254,0.000000,0.000000,59.547737,1.055838,27.917195,15.990492,0.000000,42.396686
