iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,35.668727,10.828947,0.003204,42.518883,0.000000,0.000000,67.647028,0.025891,34.796724,11.828285,0.000000,44.356405
2,0,0.000000,19.398784,14.090383,0.024615,33.504988,0.000000,0.000000,54.373247,14.393889,20.351977,8.015220,0.000000,31.223939
3,0,0.000000,16.224528,13.187021,0.016072,25.060985,0.000000,0.000000,41.168262,2.894774,23.307226,8.471466,0.000000,26.218792
4,0,0.000000,16.032028,13.640596,0.014241,21.718391,0.000000,0.000000,41.044662,0.039264,11.921363,13.639430,0.000000,17.018116
5,0,0.000000,14.954833,7.844059,0.004217,22.793502,0.000000,0.000000,22.946446,0.037824,14.786027,3.981079,0.000000,14.836179
6,0,0.000000,8.057252,7.865441,0.002948,15.924086,0.000000,0.000000,16.027189,0.033151,7.889459,7.833551,0.000000,15.753957
7,0,0.000000,16.073658,7.711044,0.005823,23.786322,0.000000,0.000000,23.956854,0.030492,15.830477,7.701689,0.000000,16.050071
8,0,0.000000,8.124629,11.732120,0.002659,19.775168,0.000000,0.000000,19.966384,0.052795,7.967809,7.757959,0.000000,15.778504
9,0,0.000000,8.122858,7.846542,0.005328,15.924107,0.000000,0.000000,32.023480,4.043338,15.999374,7.968261,0.000000,16.058563
10,0,0.000000,8.186540,7.859344,0.008618,15.995706,0.000000,0.000000,32.018991,8.004690,12.179187,7.820313,0.000000,20.025334
11,0,0.000000,8.079280,7.842693,0.007527,15.923473,0.000000,0.000000,16.007528,0.034361,7.813790,7.822903,0.000000,15.671054
12,0,0.000000,16.047896,7.781617,0.004819,23.834332,0.000000,0.000000,23.952165,0.035818,15.848405,3.986219,0.000000,19.859081
13,0,0.000000,8.086575,8.113629,0.001746,16.186278,0.000000,0.000000,16.321657,0.032365,0.126600,0.317747,0.000000,0.423679
14,0,0.000000,15.726208,7.838776,0.009779,23.574763,0.000000,0.000000,23.676576,0.030186,4.062710,4.012080,0.000000,8.097208
15,0,0.000000,11.969139,6.605048,0.007106,14.564408,0.000000,0.000000,31.498889,0.040782,7.981052,11.548889,0.000000,16.904292
16,0,0.000000,16.094610,7.783340,0.007663,23.873510,0.000000,0.000000,24.020190,0.057822,8.146146,4.007305,0.000000,8.194301
17,0,0.000000,7.938407,7.835220,0.005464,15.772217,0.000000,0.000000,15.907368,0.036266,0.081992,0.041330,0.000000,0.159006
18,0,0.000000,19.975426,8.298341,0.011634,23.999106,0.000000,0.000000,32.326785,0.036217,21.660972,4.014653,0.000000,21.702201
19,0,0.000000,15.700104,6.780572,0.030775,22.455872,0.000000,0.000000,24.051527,0.040067,9.028980,0.461828,0.000000,9.520626
20,0,0.000000,23.615360,15.316033,0.084374,38.935589,0.000000,0.000000,45.732841,0.037384,16.480618,14.205759,0.000000,30.214007
21,0,0.000000,20.049472,10.167493,0.013929,30.225405,0.000000,0.000000,40.145140,0.051621,18.228571,12.068850,0.000000,26.344194
22,0,0.000000,19.975846,10.761406,0.010780,20.035472,0.000000,0.000000,43.831294,0.058657,23.723665,11.979557,0.000000,31.743366
23,0,0.000000,19.249442,6.899601,0.006633,26.154234,0.000000,0.000000,32.029478,0.841959,17.032990,4.009384,0.000000,20.843228
24,0,0.000000,22.374146,7.967827,0.014051,23.948076,0.000000,0.000000,35.956517,0.040751,16.004316,11.862243,0.000000,23.954850
25,0,0.000000,16.042022,12.483664,0.009067,24.007634,0.000000,0.000000,36.537106,4.035535,17.928521,0.039651,0.000000,21.971913
26,0,0.000000,8.270076,15.637161,0.011418,23.658079,0.000000,0.000000,23.996547,0.038067,0.266593,7.989897,0.000000,8.253229
27,0,0.000000,15.982424,7.847203,0.009491,23.823170,0.000000,0.000000,24.014393,0.070407,8.044728,3.749678,0.000000,8.126277
28,0,0.000000,12.023564,7.807949,0.022385,19.824930,0.000000,0.000000,24.122980,0.042775,8.077046,4.140696,0.000000,8.169528
29,0,0.000000,15.895951,7.791642,0.008263,23.686675,0.000000,0.000000,23.857948,0.046668,8.059559,3.993367,0.000000,8.126930
30,0,0.000000,11.980640,7.442582,0.009031,19.429653,0.000000,0.000000,23.977758,0.038505,7.967943,0.031925,0.000000,8.030865
31,0,0.000000,8.037690,7.878410,0.004633,15.909484,0.000000,0.000000,16.018516,0.035991,0.072422,0.027960,0.000000,0.122919
32,0,0.000000,16.062768,7.785962,0.005733,23.813431,0.000000,0.000000,23.970568,0.031034,4.106338,7.750769,0.000000,8.123190
33,0,0.000000,7.926392,7.907537,0.002203,15.823200,0.000000,0.000000,15.921310,0.034315,7.788383,7.890880,0.000000,15.713578
34,0,0.000000,19.972870,7.502452,0.014500,27.455429,0.000000,0.000000,32.028074,0.030761,23.816973,4.043235,0.000000,23.874679
35,0,0.000000,23.899295,11.888221,0.007409,31.839554,0.000000,0.000000,35.904440,0.055112,16.027481,4.032159,0.000000,20.049266
36,0,0.000000,14.099333,5.832782,0.010895,19.914218,0.000000,0.000000,36.015573,11.530537,14.320791,12.019802,0.000000,26.012878
