iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,1.000541,4.723754,0.040132,0.001004,4.764671,43.482094,16.875691,74.856347,1.115547,2.113561,0.002201,9.176935,9.379299
2,0,0.019013,6.419475,0.076863,0.001666,6.459097,10.025753,6.921309,30.201417,0.220515,4.509177,0.002350,6.232800,8.312194
3,0,0.020841,9.106785,0.074132,0.001443,9.180870,13.310675,13.735350,46.766842,0.268966,7.512740,0.003620,9.912315,11.164408
4,0,0.021210,8.868976,0.052346,0.001442,8.922764,9.077225,5.871377,30.784658,0.206484,7.131036,0.002473,6.530271,10.441262
5,0,0.029111,8.725325,0.081808,0.001504,8.808603,12.934531,14.917536,47.004507,0.305761,6.958995,0.001980,9.858323,13.082390
6,0,0.018890,5.565061,0.053820,0.002483,5.606469,10.101324,9.154016,30.543550,0.246300,3.739639,0.002835,5.130583,9.101261
7,0,0.019843,6.886966,0.081167,0.001524,6.947043,12.883996,4.695053,31.367319,0.372218,5.536355,0.002450,6.071866,9.262614
8,0,0.017949,7.816003,0.084252,0.001643,7.876484,9.580580,7.567628,30.658231,0.216399,5.667763,0.002468,5.244929,8.142301
9,0,0.017711,9.090130,0.092863,0.001339,9.184332,9.948426,1.514929,31.093463,0.223999,7.409441,0.002290,10.009379,13.472023
10,0,0.011160,6.228318,0.089498,0.001488,6.319304,10.084535,7.067110,30.998191,0.270431,3.879410,0.001967,7.079721,11.183957
11,0,0.017570,5.589266,0.064806,0.001746,5.655818,12.645736,5.083413,31.465919,0.212410,3.993309,0.005683,7.567220,8.856343
12,0,0.013808,4.018120,0.045498,0.001125,4.045154,8.706873,12.612473,30.914418,0.192603,2.251472,0.002225,5.225210,7.405442
13,0,0.019187,7.045977,0.053238,0.000783,7.071810,9.389455,7.977887,31.509957,0.206523,5.322143,0.002060,6.679377,9.446489
14,0,0.020548,7.461813,0.080128,0.001841,7.532427,13.456895,16.164933,46.640790,0.230722,5.360006,0.002103,9.024489,11.229462
15,0,0.022950,8.886282,0.084686,0.001749,8.971724,13.722659,14.227512,46.436471,0.243313,6.569075,0.003322,8.930491,12.575590
16,0,0.017874,7.829593,0.053790,0.001026,7.884409,12.143952,6.119974,31.225576,0.239685,5.909840,0.003059,4.719017,10.462978
17,0,0.015127,7.238442,0.066427,0.001767,7.306170,9.351372,7.673925,30.911636,0.238235,5.472339,0.001868,5.798776,10.762666
18,0,0.014786,7.597280,0.068486,0.001426,7.655173,9.169191,7.206145,30.435078,0.198220,5.576290,0.001927,6.045252,11.730962
19,0,0.015880,5.720945,0.059804,0.001400,5.766416,8.787019,9.010637,31.517314,0.159276,3.808642,0.001943,7.568853,8.919853
20,0,0.017399,7.041390,0.079431,0.001826,7.121971,9.720939,7.192279,30.401221,0.215801,5.072144,0.001788,6.027223,11.107932
21,0,0.016181,6.524139,0.064334,0.000997,6.551107,9.577049,9.005906,31.377608,0.197246,4.176645,0.002284,5.891698,8.696984
22,0,0.021301,4.807164,0.043658,0.001199,4.832549,8.627231,11.566337,31.451852,0.230099,2.482748,0.002294,5.598405,7.440382
23,0,0.018931,7.244761,0.058832,0.001192,7.295138,12.768356,2.845075,29.340476,0.179094,4.864294,0.002053,6.182190,11.179240
24,0,0.009352,5.447100,0.058414,0.001034,5.494170,8.820016,10.693005,31.458735,0.214732,3.504090,0.002202,5.890066,9.582538
25,0,0.015931,6.172447,0.068369,0.001141,6.217624,9.943679,8.903346,31.418868,0.199044,4.293245,0.002048,5.701804,10.112061
26,0,0.019383,6.514754,0.048960,0.000988,6.564585,9.346998,8.711430,31.644458,0.198688,4.400238,0.002290,6.672635,11.216501
27,0,0.017498,5.267633,0.069473,0.000841,5.301217,10.288921,8.514696,31.196502,0.181197,3.414286,0.002182,6.653275,10.206894
28,0,0.017863,5.731368,0.073297,0.000964,5.805629,9.610282,7.732571,31.183832,0.200111,3.966163,0.002203,7.590545,11.744982
29,0,0.016775,5.462815,0.051907,0.001142,5.515864,9.140999,9.744998,31.496813,0.175585,3.927070,0.001638,6.715090,10.246370
30,0,0.018143,7.466388,0.076904,0.001604,7.509517,10.496277,5.971007,30.329681,0.196670,5.796261,0.001779,5.965287,11.470225
31,0,0.012816,5.614097,0.061174,0.000946,5.642770,13.484204,4.032619,30.902006,0.182834,3.922083,0.002892,7.277120,10.553190
32,0,0.013969,4.889674,0.079867,0.001126,4.918720,10.493362,5.052091,31.292094,0.174075,3.346668,0.002104,9.753748,12.875428
33,0,0.013386,5.265531,0.038575,0.000929,5.305035,9.312456,10.055627,30.997695,0.206540,3.242833,0.001762,6.007056,9.443999
34,0,0.018650,5.988849,0.058167,0.001082,6.047986,8.994054,11.036665,31.211966,0.202756,4.045714,0.002124,4.845789,8.696675
35,0,0.024642,7.105972,0.051653,0.001310,7.155621,9.393972,8.930670,31.059619,0.240243,5.459051,0.002270,5.121195,8.885018
36,0,0.017035,5.035746,0.038569,0.000996,5.062409,9.545940,7.877307,31.063674,0.194159,2.721139,0.002356,8.193225,8.870200
37,0,0.017846,3.615746,0.042022,0.000749,3.658489,9.611856,7.660001,30.736685,0.170373,1.527386,0.001712,8.956307,9.180093
38,0,0.012473,4.455250,0.042376,0.000811,4.498221,11.017929,9.609307,30.989388,0.219802,2.608134,0.001424,5.441308,8.182199
39,0,0.013126,7.204504,0.075958,0.000824,7.253046,9.291227,9.590343,31.884329,0.183853,4.534400,0.002072,5.414741,9.649310
40,0,0.010346,4.827379,0.073701,0.001395,4.889203,8.780052,11.715723,31.173979,0.173675,2.931778,0.001668,5.491983,8.593332
41,0,0.017105,5.038509,0.081877,0.001469,5.121855,8.590991,11.837327,30.339952,0.196161,2.936778,0.001546,4.562992,7.682371
42,0,0.016306,4.549188,0.053451,0.000778,4.603417,9.124824,12.016126,31.157342,0.189387,2.464166,0.003743,5.079707,7.719771
43,0,0.020244,6.342705,0.036851,0.001029,6.380585,12.385518,3.595728,31.183129,0.125632,4.819507,0.002769,8.485734,9.740962
44,0,0.010830,5.593397,0.053395,0.000860,5.647514,10.456958,8.666552,30.534912,0.191852,3.737710,0.002419,5.485506,9.149386
45,0,0.017628,7.437982,0.085065,0.001062,7.490969,9.529144,7.716264,31.811284,0.208209,4.757055,0.002741,6.654115,9.284852
46,0,0.014171,6.945090,0.073615,0.001140,6.987025,10.270737,5.898077,30.286371,0.224254,5.297590,0.002295,6.113500,11.394498
47,0,0.017433,6.470144,0.057916,0.001120,6.518119,10.469808,7.932516,31.601020,0.189990,4.723071,0.001877,6.219183,10.948842
48,0,0.017409,5.860562,0.058149,0.002141,5.904339,13.285795,15.975265,46.496909,0.202273,2.637866,0.003381,10.868133,11.149052
49,0,0.019066,3.813215,0.053643,0.000727,3.867585,10.209778,9.727148,31.146878,0.186414,1.544987,0.002287,6.875981,8.586501
50,0,0.018550,6.322399,0.112459,0.001666,6.350826,15.958636,13.027712,47.077081,0.212522,4.866582,0.003414,10.883831,13.105434
51,0,0.018837,5.010846,0.061321,0.001255,5.061728,16.056371,14.025400,46.067178,0.211204,2.695753,0.002953,10.538296,10.868240
52,0,0.019275,4.748884,0.063654,0.000745,4.772164,12.125211,3.905096,30.254577,0.190745,3.040369,0.002120,8.959998,11.263231
53,0,0.017604,6.258420,0.075471,0.001309,6.315198,10.044558,7.566496,30.438966,0.221508,3.899858,0.002354,6.032893,8.198826
54,0,0.012139,5.289095,0.047480,0.000782,5.337340,8.544368,11.585952,31.884418,0.220138,3.634037,0.001231,5.979863,9.451601
55,0,0.013162,5.147298,0.057279,0.003394,5.192193,9.081466,10.008748,30.630988,0.172061,3.055743,0.001886,6.057687,8.249759
56,0,0.013485,5.381446,0.029123,0.000791,5.408937,8.870395,11.991150,32.415842,0.185738,3.519059,0.001760,5.471897,9.103554
57,0,0.016830,5.654774,0.080602,0.000929,5.695673,9.061276,9.778064,30.085439,0.183732,3.775650,0.002422,5.256597,7.554946
58,0,0.019973,4.755964,0.045391,0.000985,4.791881,10.224739,8.500133,31.120072,0.181062,2.591206,0.001924,7.294620,7.644542
59,0,0.017782,5.805638,0.060867,0.000994,5.859621,15.320003,1.661654,31.555597,0.209654,3.936662,0.003495,8.429236,9.759323
60,0,0.018795,4.698112,0.082971,0.000846,4.738468,10.117544,9.558264,30.743513,0.167080,2.987532,0.002354,5.961372,8.836967
61,0,0.021290,4.198214,0.046938,0.000752,4.245864,10.039508,9.921342,31.785497,0.184958,2.577470,0.002607,7.274570,8.906153
62,0,0.018882,4.372024,0.042753,0.000811,4.415316,13.049235,6.445705,30.508816,0.191354,2.691069,0.002279,6.267030,6.879487
63,0,0.015392,4.903770,0.059474,0.000756,4.963910,13.612611,8.021979,31.489578,0.199615,2.797296,0.001931,4.480250,7.430176
64,0,0.016658,4.828232,0.057031,0.001369,4.886632,16.126736,14.658752,45.941003,0.204956,2.078320,0.003386,9.936131,10.213619
