iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,18.244086,8.475477,0.003535,25.609083,0.000000,0.000000,27.739968,0.035338,16.381771,9.235516,0.000000,24.341635
2,0,0.000000,7.537291,11.254694,0.005204,18.797189,0.000000,0.000000,35.358051,2.973150,16.516244,12.921785,0.000000,28.141147
3,0,0.000000,17.107777,10.212083,0.002988,22.403759,0.000000,0.000000,38.113637,3.385827,19.658402,15.108525,0.000000,33.257009
4,0,0.000000,17.090859,6.364025,0.002394,17.120692,0.000000,0.000000,24.698491,1.326192,14.872913,2.957871,0.000000,15.725632
5,0,0.000000,12.092518,7.668541,0.012991,12.637823,0.000000,0.000000,30.880767,7.001399,14.775800,7.606228,0.000000,22.202173
6,0,0.000000,10.291914,5.460775,0.012927,10.338474,0.000000,0.000000,16.031133,0.045439,9.172655,5.425028,0.000000,14.630217
7,0,0.000000,9.597697,2.212293,0.006655,9.651256,0.000000,0.000000,15.931071,0.043998,8.303306,6.120799,0.000000,14.365552
8,0,0.000000,7.254038,9.888908,0.005696,11.255078,0.000000,0.000000,21.751665,0.035442,9.659969,10.250673,0.000000,19.559520
9,0,0.000000,7.889628,6.264226,0.012112,7.930381,0.000000,0.000000,21.459481,0.170642,10.521425,9.404723,0.000000,16.601869
10,0,0.000000,6.154794,6.473091,0.013688,8.536941,0.000000,0.000000,12.806010,0.051799,5.071624,2.335093,0.000000,5.174779
11,0,0.000000,5.441895,2.013735,0.017079,5.500330,0.000000,0.000000,7.984413,0.389441,4.255349,1.943417,0.000000,6.524178
12,0,0.000000,5.163388,2.594643,0.007216,5.198988,0.000000,0.000000,9.770132,0.046820,3.991660,4.304220,0.000000,6.568945
13,0,0.000000,3.202316,2.755401,0.008222,4.358835,0.000000,0.000000,6.196058,0.032590,2.051666,2.716200,0.000000,4.722653
14,0,0.000000,4.624698,3.227394,0.011786,4.823772,0.000000,0.000000,7.999293,0.031105,3.578247,3.222889,0.000000,6.812269
15,0,0.000000,4.556354,3.294498,0.008986,5.003749,0.000000,0.000000,7.988312,0.047873,3.685108,3.283130,0.000000,6.759417
16,0,0.000000,5.546867,2.173545,0.008167,5.599569,0.000000,0.000000,8.200287,0.042976,4.792796,2.379070,0.000000,6.990599
17,0,0.000000,4.912689,2.507647,0.009554,4.955837,0.000000,0.000000,7.617422,0.037684,4.172019,2.496326,0.000000,6.697248
18,0,0.000000,5.071526,2.785687,0.007105,5.116070,0.000000,0.000000,7.980226,0.025884,4.059031,2.732468,0.000000,6.739317
19,0,0.000000,4.956767,2.863947,0.006789,5.003378,0.000000,0.000000,8.039560,0.033949,3.879911,2.824774,0.000000,6.732755
20,0,0.000000,5.361783,2.452201,0.005943,5.410988,0.000000,0.000000,7.948069,0.033435,4.276998,2.430428,0.000000,6.740006
21,0,0.000000,5.501849,2.323910,0.008519,5.562149,0.000000,0.000000,7.995418,0.033902,4.756918,2.306840,0.000000,7.092538
22,0,0.000000,5.600611,2.191494,0.006969,5.648285,0.000000,0.000000,7.992070,0.030139,4.804462,2.166503,0.000000,6.999623
23,0,0.000000,5.743894,2.141666,0.006063,5.788593,0.000000,0.000000,7.984332,0.033910,4.982206,2.111426,0.000000,7.077268
24,0,0.000000,5.836357,1.992341,0.005666,5.902648,0.000000,0.000000,7.999190,0.027756,4.841151,1.964843,0.000000,6.781216
25,0,0.000000,5.512595,2.379924,0.006017,5.561687,0.000000,0.000000,7.987861,0.032381,4.702092,2.350742,0.000000,6.814988
26,0,0.000000,5.341358,2.410784,0.007543,5.401487,0.000000,0.000000,7.982204,0.022645,4.656789,2.391710,0.000000,6.660317
27,0,0.000000,4.946685,2.819830,0.006037,4.988096,0.000000,0.000000,8.554725,0.033228,4.051132,3.331937,0.000000,6.598004
28,0,0.000000,4.521735,3.905037,0.006443,8.428573,0.000000,0.000000,11.432488,0.029613,6.621719,3.883009,0.000000,9.601437
29,0,0.000000,1.493061,2.346881,0.005927,3.821769,0.000000,0.000000,7.998721,3.982414,3.894885,2.401645,0.000000,6.885693
30,0,0.000000,1.552777,2.392346,0.002601,3.784889,0.000000,0.000000,7.993530,3.998996,4.155350,2.366957,0.000000,6.640242
31,0,0.000000,1.716126,2.228226,0.003204,3.712731,0.000000,0.000000,7.970500,3.958911,4.208705,2.201092,0.000000,6.554274
32,0,0.000000,1.891789,1.989496,0.003137,3.321869,0.000000,0.000000,8.000621,3.983379,4.560070,2.014663,0.000000,6.591461
33,0,0.000000,1.820547,1.802427,0.014357,3.211927,0.000000,0.000000,7.917850,3.916453,4.567635,1.776093,0.000000,6.469657
34,0,0.000000,2.088573,1.753378,0.006568,3.205384,0.000000,0.000000,7.967348,4.002148,4.707793,1.721957,0.000000,6.573469
35,0,0.000000,1.851118,1.960708,0.005095,3.417293,0.000000,0.000000,7.991634,3.977699,4.406532,1.989466,0.000000,6.638350
36,0,0.000000,1.559954,2.323840,0.002361,3.803553,0.000000,0.000000,7.984468,3.975993,4.104643,2.303117,0.000000,7.060033
37,0,0.000000,1.622438,2.265223,0.006125,3.485243,0.000000,0.000000,8.009298,3.970549,4.461959,2.250366,0.000000,7.074824
38,0,0.000000,1.779649,2.090027,0.006857,3.588421,0.000000,0.000000,7.986827,3.957217,4.334102,2.078993,0.000000,7.086846
39,0,0.000000,2.233970,1.617784,0.006566,3.032241,0.000000,0.000000,7.987753,3.961938,4.855349,1.635196,0.000000,6.935514
40,0,0.000000,1.986935,1.920346,0.006361,3.298849,0.000000,0.000000,7.996324,4.004621,4.618214,1.898855,0.000000,6.759221
41,0,0.000000,2.066443,1.814651,0.006986,3.359913,0.000000,0.000000,7.987855,3.979592,4.554282,1.793122,0.000000,5.922376
42,0,0.000000,6.498299,5.402423,0.017476,6.954001,0.000000,0.000000,16.013182,3.994174,8.975654,5.410404,0.000000,14.935844
43,0,0.000000,6.927385,5.122005,0.008503,6.966785,0.000000,0.000000,16.233651,3.735306,9.011388,9.039010,0.000000,14.658017
44,0,0.000000,8.508731,7.385682,0.006410,15.895748,0.000000,0.000000,16.052906,0.054003,7.727133,7.356942,0.000000,15.125786
45,0,0.000000,10.613719,5.121223,0.010891,10.660192,0.000000,0.000000,16.009027,0.034523,9.654265,5.028942,0.000000,14.304324
46,0,0.000000,4.733976,5.224942,0.008540,7.006066,0.000000,0.000000,15.962604,4.097367,7.213136,5.275289,0.000000,14.618519
47,0,0.000000,5.839226,4.411993,0.011228,5.967328,0.000000,0.000000,16.003422,3.830781,8.153459,4.403860,0.000000,11.007938
48,0,0.000000,7.712325,3.399594,0.006187,7.766712,0.000000,0.000000,15.974131,4.655947,10.968395,3.359729,0.000000,14.383345
49,0,0.000000,5.152635,2.515835,0.008010,5.196097,0.000000,0.000000,7.922806,0.036179,4.113192,2.480213,0.000000,6.627829
50,0,0.000000,5.647427,2.196226,0.002689,5.711134,0.000000,0.000000,8.003643,0.028154,4.498764,2.190245,0.000000,6.704085
51,0,0.000000,5.046539,2.770564,0.006407,5.082547,0.000000,0.000000,7.983620,0.030763,4.278503,2.743134,0.000000,6.642870
52,0,0.000000,5.023953,2.792138,0.006277,5.065768,0.000000,0.000000,7.975902,0.033543,4.240087,2.766429,0.000000,6.627284
