iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,2.511865,0.070555,0.003372,2.581038,0.000000,0.000000,2.791356,0.051476,1.346644,0.023998,0.000000,1.422118
2,0,0.000000,1.495803,0.078221,0.002476,1.552429,0.000000,0.000000,1.679069,0.021492,0.704365,0.031294,0.000000,0.756666
3,0,0.000000,1.392024,0.080983,0.002677,1.445125,0.000000,0.000000,1.571554,0.013752,0.499470,0.029926,0.000000,0.538839
4,0,0.000000,1.081036,0.064935,0.002143,1.126797,0.000000,0.000000,1.220088,0.016155,0.283680,0.021448,0.000000,0.321283
5,0,0.000000,1.178852,0.087819,0.001750,1.267710,0.000000,0.000000,1.309328,0.012890,0.435521,0.001314,0.000000,0.449391
6,0,0.000000,1.165683,0.073555,0.002270,1.222250,0.000000,0.000000,1.277290,0.012974,0.517842,0.019262,0.000000,0.549196
7,0,0.000000,0.957125,0.065794,0.002142,1.011092,0.000000,0.000000,1.091884,0.012335,0.310849,0.023923,0.000000,0.346983
8,0,0.000000,1.326184,0.056947,0.002244,1.380793,0.000000,0.000000,1.489380,0.012330,0.708401,0.005322,0.000000,0.726053
9,0,0.000000,1.261960,0.039131,0.002781,1.300472,0.000000,0.000000,1.364831,0.012594,0.268342,0.001368,0.000000,0.280077
10,0,0.000000,0.962932,0.049548,0.002076,1.014381,0.000000,0.000000,1.068157,0.014034,0.391785,0.001398,0.000000,0.406254
11,0,0.000000,1.201004,0.057153,0.018911,1.267430,0.000000,0.000000,1.317900,0.010759,0.641623,0.003276,0.000000,0.654230
12,0,0.000000,1.419829,0.071115,0.002496,1.492920,0.000000,0.000000,1.555304,0.014004,0.615513,0.040039,0.000000,0.668476
13,0,0.000000,1.355018,0.074347,0.002486,1.431019,0.000000,0.000000,1.508157,0.015265,0.603496,0.026818,0.000000,0.644449
14,0,0.000000,1.170771,0.516343,0.002071,1.689028,0.000000,0.000000,1.759037,0.013466,0.371491,0.000920,0.000000,0.384609
15,0,0.000000,1.418225,0.063677,0.002562,1.483373,0.000000,0.000000,1.618899,0.029320,0.622956,0.000966,0.000000,0.653242
16,0,0.000000,1.241204,0.056313,0.002119,1.293369,0.000000,0.000000,1.386303,0.015847,0.330378,0.002378,0.000000,0.347727
17,0,0.000000,1.297531,0.037066,0.002322,1.333882,0.000000,0.000000,1.393904,0.015054,0.491069,0.002978,0.000000,0.506402
18,0,0.000000,1.019523,0.044725,0.002186,1.057612,0.000000,0.000000,1.111577,0.013541,0.354392,0.000666,0.000000,0.368501
19,0,0.000000,1.347613,0.063473,0.002524,1.412276,0.000000,0.000000,1.516692,0.010649,0.622415,0.003937,0.000000,0.637001
20,0,0.000000,1.461327,0.063127,0.002843,1.527081,0.000000,0.000000,1.599740,0.029381,0.687651,0.001624,0.000000,0.715319
21,0,0.000000,1.475306,0.069396,0.002803,1.546115,0.000000,0.000000,1.597796,0.018740,0.822384,0.035655,0.000000,0.876024
