iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,10.964682,0.959738,0.012140,11.000234,0.000000,0.000000,12.782111,0.117152,7.096690,0.172108,0.000000,7.264937
2,0,0.000000,10.763152,0.091823,0.009043,10.822444,0.000000,0.000000,11.512617,0.025018,6.487427,0.237900,0.000000,6.748093
3,0,0.000000,10.459112,0.085370,0.008740,10.499335,0.000000,0.000000,11.320228,0.029666,3.698489,0.155822,0.000000,3.841927
4,0,0.000000,9.161078,0.064380,0.002260,9.217283,0.000000,0.000000,9.701407,0.035013,3.463243,0.168103,0.000000,3.666359
5,0,0.000000,8.673906,0.117407,0.007785,8.740374,0.000000,0.000000,9.295678,0.018486,3.984841,0.244611,0.000000,4.164368
6,0,0.000000,11.078872,0.064822,0.007239,11.137447,0.000000,0.000000,11.527943,0.074880,6.198979,0.140697,0.000000,6.298912
7,0,0.000000,8.549012,0.092029,0.002456,8.642560,0.000000,0.000000,8.975456,0.026851,3.597885,0.080258,0.000000,3.688720
8,0,0.000000,9.786854,0.093480,0.008075,9.825342,0.000000,0.000000,10.443767,0.021099,6.121655,0.061122,0.000000,6.198048
9,0,0.000000,9.030063,0.067714,0.007390,9.090796,0.000000,0.000000,9.370902,0.029849,4.451602,0.096153,0.000000,4.553485
10,0,0.000000,9.900894,0.062925,0.003221,9.966065,0.000000,0.000000,10.260469,0.024578,5.612363,0.041978,0.000000,5.670524
11,0,0.000000,8.537742,0.064232,0.002988,8.604385,0.000000,0.000000,8.956562,0.036558,4.415670,0.025588,0.000000,4.464592
12,0,0.000000,7.611642,0.096316,0.002408,7.674402,0.000000,0.000000,8.000878,0.071060,2.933047,0.019446,0.000000,2.999645
13,0,0.000000,8.232164,0.063126,0.002673,8.277264,0.000000,0.000000,8.498829,0.020282,3.739278,0.027240,0.000000,3.773031
14,0,0.000000,10.079477,0.340045,0.002531,10.142437,0.000000,0.000000,10.832335,0.020773,5.678033,0.088087,0.000000,5.758531
15,0,0.000000,8.528281,0.064385,0.008213,8.591165,0.000000,0.000000,9.159921,0.020665,2.865685,0.141845,0.000000,3.027102
16,0,0.000000,9.771343,0.046511,0.002352,9.807452,0.000000,0.000000,10.140354,0.028280,3.641082,0.125363,0.000000,3.739026
17,0,0.000000,7.853102,0.078685,0.002413,7.934200,0.000000,0.000000,8.028382,0.022183,3.267543,0.008023,0.000000,3.292252
18,0,0.000000,8.321614,0.107307,0.002722,8.362911,0.000000,0.000000,8.676737,0.019698,4.144388,0.098295,0.000000,4.168052
19,0,0.000000,10.907743,0.056654,0.006586,10.970983,0.000000,0.000000,11.327959,0.052708,6.474141,0.141044,0.000000,6.586652
20,0,0.000000,11.085421,0.070210,0.002738,11.139985,0.000000,0.000000,11.384988,0.028217,5.643476,0.023709,0.000000,5.682766
21,0,0.000000,7.531682,0.065825,0.002719,7.574670,0.000000,0.000000,8.013639,0.035400,2.012002,0.100238,0.000000,2.113385
22,0,0.000000,9.312405,0.067618,0.002376,9.371570,0.000000,0.000000,9.737520,0.067230,4.763854,0.095933,0.000000,4.887042
