iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,7.820473,0.105709,0.004676,7.930858,0.000000,0.000000,8.146663,0.039687,1.011678,0.002628,0.000000,1.050205
2,0,0.000000,6.916509,0.171273,0.017574,7.105356,0.000000,0.000000,7.201929,0.018348,2.130462,0.003526,0.000000,2.150756
3,0,0.000000,5.724077,0.360225,0.006401,6.090703,0.000000,0.000000,6.189871,0.023171,0.453617,0.147411,0.000000,0.621775
4,0,0.000000,6.416770,0.232803,0.007253,6.656826,0.000000,0.000000,6.945495,0.021288,0.882048,0.004553,0.000000,0.907073
5,0,0.000000,5.314134,0.257116,0.007740,5.453244,0.000000,0.000000,5.670647,0.026419,1.037579,0.142815,0.000000,1.080900
6,0,0.000000,5.910060,0.253596,0.004702,6.168358,0.000000,0.000000,6.243665,0.029581,1.541402,0.003901,0.000000,1.572738
7,0,0.000000,4.782807,0.156844,0.007094,4.903289,0.000000,0.000000,5.211545,0.022369,0.892107,0.049038,0.000000,0.920005
8,0,0.000000,5.832288,0.129421,0.008949,5.961448,0.000000,0.000000,6.087499,0.031212,1.842086,0.046863,0.000000,1.918293
9,0,0.000000,5.420915,0.373322,0.007014,5.801251,0.000000,0.000000,5.871795,0.028821,0.230264,0.215715,0.000000,0.474800
10,0,0.000000,7.356856,0.126390,0.006083,7.486865,0.000000,0.000000,7.580052,0.027375,2.890455,0.026403,0.000000,2.943605
11,0,0.000000,5.589009,0.283980,0.006822,5.878753,0.000000,0.000000,6.004133,0.036347,1.585187,0.005889,0.000000,1.627343
12,0,0.000000,6.247920,0.179033,0.004709,6.364325,0.000000,0.000000,6.510754,0.029440,0.174418,0.004519,0.000000,0.207002
13,0,0.000000,5.859849,0.145473,0.006703,6.012025,0.000000,0.000000,6.087996,0.030163,0.343261,0.004478,0.000000,0.375853
14,0,0.000000,4.762711,0.171154,0.007013,4.895775,0.000000,0.000000,5.023538,0.074684,0.667353,0.050859,0.000000,0.747443
15,0,0.000000,5.561422,0.154978,0.007011,5.687255,0.000000,0.000000,5.813988,0.028390,1.774325,0.057723,0.000000,1.807891
16,0,0.000000,5.821692,0.243089,0.015199,5.949979,0.000000,0.000000,6.217622,0.032365,1.711419,0.134527,0.000000,1.748960
17,0,0.000000,5.565594,0.130946,0.004958,5.689824,0.000000,0.000000,5.969813,0.032206,1.028907,0.027083,0.000000,1.087992
18,0,0.000000,6.564021,0.162089,0.006030,6.690618,0.000000,0.000000,6.795067,0.024708,1.773669,0.047688,0.000000,1.803064
19,0,0.000000,5.642537,0.152188,0.008084,5.784278,0.000000,0.000000,5.944656,0.024885,1.530039,0.023127,0.000000,1.561340
20,0,0.000000,5.521943,0.124369,0.009051,5.652615,0.000000,0.000000,5.782176,0.037382,0.535117,0.005849,0.000000,0.575728
21,0,0.000000,5.916073,0.157786,0.008286,6.051129,0.000000,0.000000,6.204536,0.025073,0.231689,0.044166,0.000000,0.281337
22,0,0.000000,4.893655,0.120429,0.007311,5.019911,0.000000,0.000000,5.089076,0.029935,0.195234,0.005121,0.000000,0.228848
23,0,0.000000,5.540405,0.128131,0.007261,5.628037,0.000000,0.000000,5.761832,0.043207,0.661465,0.053507,0.000000,0.709338
24,0,0.000000,4.972524,0.112303,0.030143,5.114970,0.000000,0.000000,5.311978,0.025923,0.708544,0.005925,0.000000,0.740067
25,0,0.000000,5.492577,0.170124,0.007467,5.626283,0.000000,0.000000,5.753120,0.033899,1.552656,0.048858,0.000000,1.590159
26,0,0.000000,4.815062,0.146534,0.004272,4.965868,0.000000,0.000000,5.086503,0.035178,0.921082,0.003355,0.000000,0.959093
27,0,0.000000,5.888815,0.307230,0.008315,6.016968,0.000000,0.000000,6.329393,0.022680,1.624829,0.193328,0.000000,1.653974
28,0,0.000000,7.111696,0.277359,0.012116,7.401171,0.000000,0.000000,7.475614,0.027411,1.614850,0.009587,0.000000,1.647600
29,0,0.000000,5.579378,0.250278,0.005876,5.835532,0.000000,0.000000,5.960125,0.033570,0.502961,0.003618,0.000000,0.538867
30,0,0.000000,4.548748,0.306586,0.005067,4.860401,0.000000,0.000000,4.968187,0.024938,0.643588,0.003922,0.000000,0.671608
31,0,0.000000,5.805154,0.162055,0.007857,5.966334,0.000000,0.000000,6.119337,0.024759,1.286908,0.016208,0.000000,1.317914
