iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,14.940517,0.217839,0.005064,14.986926,0.000000,0.000000,15.557374,0.062064,12.177140,0.217302,0.000000,12.431463
2,0,0.000000,7.544703,0.048988,0.005978,7.591852,0.000000,0.000000,8.280932,0.048253,3.816059,0.235159,0.000000,4.021339
3,0,0.000000,8.453463,0.055636,0.005243,8.500323,0.000000,0.000000,8.981259,0.036435,4.939049,0.116536,0.000000,5.048612
4,0,0.000000,8.728052,0.063560,0.006252,8.776175,0.000000,0.000000,9.194959,0.029741,6.322093,0.167351,0.000000,6.505740
5,0,0.000000,9.483027,0.052367,0.006504,9.525403,0.000000,0.000000,10.054991,0.055573,6.557642,0.074002,0.000000,6.592353
6,0,0.000000,8.097559,0.052416,0.005170,8.139668,0.000000,0.000000,8.580478,0.028483,5.276848,0.155951,0.000000,5.454310
7,0,0.000000,7.371340,0.066775,0.006017,7.420788,0.000000,0.000000,7.938956,0.050971,4.963993,0.142038,0.000000,5.104607
8,0,0.000000,7.653191,0.059740,0.003011,7.697830,0.000000,0.000000,8.033237,0.029163,4.473240,0.137192,0.000000,4.498579
9,0,0.000000,7.834168,0.054181,0.005679,7.884334,0.000000,0.000000,8.497637,0.027101,4.897185,0.179453,0.000000,5.082785
10,0,0.000000,7.210602,0.071702,0.013508,7.254306,0.000000,0.000000,7.756143,0.039996,2.904104,0.098729,0.000000,2.945795
11,0,0.000000,7.395673,0.052166,0.004888,7.440820,0.000000,0.000000,7.866116,0.035240,3.993063,0.158646,0.000000,4.172140
12,0,0.000000,8.897434,0.091058,0.005850,8.989768,0.000000,0.000000,9.285657,0.025691,5.701496,0.050796,0.000000,5.749264
13,0,0.000000,8.124099,0.051482,0.006096,8.181047,0.000000,0.000000,8.812319,0.025574,4.731615,0.146732,0.000000,4.863307
