iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,2.836409,0.264387,0.004129,2.972829,0.000000,0.000000,3.239668,0.069714,0.672388,0.134976,0.000000,0.744518
2,0,0.000000,2.611542,0.086046,0.004608,2.701730,0.000000,0.000000,2.907985,0.066762,0.471104,0.001804,0.000000,0.539561
3,0,0.000000,1.918345,0.067483,0.004308,1.990136,0.000000,0.000000,2.095550,0.029591,0.160999,0.002010,0.000000,0.192302
4,0,0.000000,1.592615,0.093087,0.003309,1.645296,0.000000,0.000000,1.777942,0.021437,0.390402,0.014112,0.000000,0.413174
5,0,0.000000,1.990891,0.087727,0.003648,2.082266,0.000000,0.000000,2.160955,0.026213,0.636395,0.001022,0.000000,0.662982
6,0,0.000000,1.672179,0.081384,0.003457,1.754610,0.000000,0.000000,1.832660,0.019724,0.205991,0.001279,0.000000,0.226422
7,0,0.000000,2.225480,0.061337,0.003790,2.290607,0.000000,0.000000,2.409618,0.014690,0.394322,0.001272,0.000000,0.409773
8,0,0.000000,2.253027,0.095140,0.003759,2.351384,0.000000,0.000000,2.411596,0.019883,0.942167,0.003718,0.000000,0.963551
9,0,0.000000,1.802183,0.087550,0.004748,1.894481,0.000000,0.000000,1.999132,0.024112,0.500542,0.004294,0.000000,0.526650
10,0,0.000000,1.734576,0.073596,0.003017,1.808297,0.000000,0.000000,1.882060,0.048182,0.443708,0.004169,0.000000,0.492623
11,0,0.000000,1.839646,0.076675,0.003372,1.919532,0.000000,0.000000,1.960203,0.015269,0.615819,0.001668,0.000000,0.632756
12,0,0.000000,1.736465,0.093699,0.004170,1.834334,0.000000,0.000000,1.975957,0.019498,0.530181,0.023700,0.000000,0.573379
13,0,0.000000,1.892685,0.062876,0.003183,1.958744,0.000000,0.000000,2.008199,0.017746,0.527966,0.000718,0.000000,0.546430
