iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,3.870837,0.056569,0.002600,3.928180,0.000000,0.000000,4.150179,0.037046,0.677253,0.010294,0.000000,0.715009
2,0,0.000000,3.639115,0.047057,0.117811,3.794783,0.000000,0.000000,4.234325,0.022864,1.102806,0.072228,0.000000,1.197352
3,0,0.000000,3.637993,0.077345,0.002323,3.697061,0.000000,0.000000,3.978461,0.022539,1.242294,0.081150,0.000000,1.345507
4,0,0.000000,3.491592,0.053985,0.002047,3.531447,0.000000,0.000000,3.793964,0.027313,1.858947,0.077840,0.000000,1.886339
5,0,0.000000,3.492939,0.043667,0.002070,3.534738,0.000000,0.000000,3.777346,0.021759,1.538539,0.103015,0.000000,1.561896
6,0,0.000000,3.535073,0.095415,0.001937,3.632137,0.000000,0.000000,3.751358,0.019857,1.303148,0.005724,0.000000,1.323718
7,0,0.000000,3.493964,0.046578,0.002194,3.542261,0.000000,0.000000,3.688387,0.021295,1.490824,0.003932,0.000000,1.516051
8,0,0.000000,3.078677,0.043767,0.002318,3.123670,0.000000,0.000000,3.282663,0.032014,0.858551,0.040493,0.000000,0.926208
9,0,0.000000,3.089592,0.044330,0.002211,3.133347,0.000000,0.000000,3.259695,0.019658,0.870935,0.004376,0.000000,0.894335
10,0,0.000000,3.159663,0.044455,0.002111,3.202436,0.000000,0.000000,3.314967,0.018817,0.808941,0.011804,0.000000,0.829249
11,0,0.000000,3.854982,0.041997,0.002081,3.898010,0.000000,0.000000,4.084786,0.020440,1.469649,0.045116,0.000000,1.534698
12,0,0.000000,3.968280,0.050448,0.002022,4.017445,0.000000,0.000000,4.119006,0.020641,1.631640,0.005057,0.000000,1.653108
13,0,0.000000,3.866744,0.047741,0.002016,3.915860,0.000000,0.000000,4.085969,0.019037,1.618770,0.060380,0.000000,1.697744
14,0,0.000000,4.121919,0.047793,0.002115,4.169218,0.000000,0.000000,4.406011,0.018501,1.897526,0.034163,0.000000,1.936972
15,0,0.000000,4.134743,0.045235,0.002616,4.180487,0.000000,0.000000,4.342822,0.038057,1.731831,0.004872,0.000000,1.769257
16,0,0.000000,4.159513,0.054434,0.002028,4.215457,0.000000,0.000000,4.415603,0.026192,1.724996,0.082511,0.000000,1.796657
17,0,0.000000,4.053672,0.047408,0.002048,4.102694,0.000000,0.000000,4.190990,0.023126,1.600728,0.004558,0.000000,1.625886
18,0,0.000000,4.046929,0.117807,0.002697,4.091537,0.000000,0.000000,4.351541,0.025998,1.118571,0.077082,0.000000,1.147279
19,0,0.000000,3.868216,0.044462,0.002399,3.913411,0.000000,0.000000,4.021108,0.036098,1.437167,0.009935,0.000000,1.474561
20,0,0.000000,5.288463,0.052278,0.002321,5.333131,0.000000,0.000000,5.561753,0.023936,2.603200,0.043408,0.000000,2.669870
21,0,0.000000,4.309336,0.056113,0.002659,4.348630,0.000000,0.000000,4.624715,0.026355,2.196621,0.035676,0.000000,2.242895
