iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,11.070505,3.153283,0.003943,12.971679,0.000000,0.000000,15.598938,0.031768,10.325407,1.265103,0.000000,11.620184
2,0,0.000000,11.494946,3.694381,0.003407,11.528291,0.000000,0.000000,21.706138,0.547102,14.098537,4.480202,0.000000,18.649491
3,0,0.000000,6.822142,6.287351,0.003343,10.562984,0.000000,0.000000,25.700208,7.781794,12.365346,4.241130,0.000000,20.153560
4,0,0.000000,5.551744,4.710524,0.003029,10.124126,0.000000,0.000000,11.104795,0.038296,2.051160,4.710859,0.000000,6.800315
5,0,0.000000,5.653992,4.139459,0.003898,6.445560,0.000000,0.000000,10.007537,0.035107,3.873395,2.868783,0.000000,5.172971
6,0,0.000000,7.927278,6.097102,0.005148,8.711925,0.000000,0.000000,14.695136,0.042159,6.278426,6.424020,0.000000,10.831944
7,0,0.000000,6.953534,6.570193,0.005217,10.527941,0.000000,0.000000,13.986993,0.044860,5.476975,6.789940,0.000000,7.208814
8,0,0.000000,6.993809,2.991943,0.003359,9.948569,0.000000,0.000000,17.380836,0.059755,5.436485,9.267453,0.000000,12.070703
9,0,0.000000,7.821648,0.504753,0.025778,8.352179,0.000000,0.000000,9.073936,0.401524,6.276659,0.459001,0.000000,6.891595
10,0,0.000000,2.985317,0.105563,0.034703,3.031213,0.000000,0.000000,3.663386,0.274145,1.516400,0.102044,0.000000,1.677233
11,0,0.000000,2.005005,0.040454,0.003066,2.041767,0.000000,0.000000,2.370858,0.031752,0.275433,0.137440,0.000000,0.436945
12,0,0.000000,1.717429,0.030871,0.003102,1.749699,0.000000,0.000000,1.926499,0.025708,0.351573,0.047251,0.000000,0.387745
13,0,0.000000,1.607890,0.034141,0.003618,1.644174,0.000000,0.000000,1.801216,0.020069,0.306956,0.005371,0.000000,0.326761
14,0,0.000000,1.627497,0.077958,0.003020,1.708253,0.000000,0.000000,1.770775,0.019704,0.254097,0.002540,0.000000,0.273813
15,0,0.000000,1.917920,0.039451,0.003414,1.960071,0.000000,0.000000,2.005991,0.016101,0.572202,0.004720,0.000000,0.588320
16,0,0.000000,1.547072,0.471553,0.003074,1.919299,0.000000,0.000000,2.092995,0.014758,0.220090,0.306879,0.000000,0.466875
17,0,0.000000,2.624896,0.047472,0.003272,2.668459,0.000000,0.000000,2.789213,0.053033,1.166943,0.017158,0.000000,1.216632
18,0,0.000000,1.794658,0.039002,0.003072,1.834872,0.000000,0.000000,1.980403,0.022980,0.416772,0.066629,0.000000,0.506152
19,0,0.000000,1.797659,0.035962,0.003219,1.833713,0.000000,0.000000,1.897159,0.018842,0.479687,0.003661,0.000000,0.499654
20,0,0.000000,1.613670,0.036508,0.003257,1.652772,0.000000,0.000000,1.719544,0.033615,0.368938,0.006534,0.000000,0.402883
21,0,0.000000,1.708125,0.044236,0.003566,1.748470,0.000000,0.000000,1.891481,0.014747,0.522436,0.010993,0.000000,0.546353
22,0,0.000000,1.693868,0.041608,0.003186,1.737620,0.000000,0.000000,1.833771,0.026910,0.398014,0.006764,0.000000,0.427159
23,0,0.000000,1.773439,0.042182,0.003527,1.817926,0.000000,0.000000,1.888253,0.019217,0.384626,0.011793,0.000000,0.409716
24,0,0.000000,2.026794,0.092030,0.009629,2.128453,0.000000,0.000000,2.294884,0.018290,0.653876,0.156813,0.000000,0.827068
25,0,0.000000,2.096208,0.045737,0.007943,2.149888,0.000000,0.000000,2.251900,0.027436,0.661824,0.021957,0.000000,0.702240
26,0,0.000000,2.129302,0.042123,0.009555,2.172634,0.000000,0.000000,2.365078,0.028592,0.805440,0.019428,0.000000,0.845758
27,0,0.000000,2.085833,0.037520,0.008235,2.123382,0.000000,0.000000,2.383382,0.024992,0.810687,0.092252,0.000000,0.918179
28,0,0.000000,2.079627,0.053873,0.008738,2.117624,0.000000,0.000000,2.360369,0.024488,0.840368,0.055200,0.000000,0.893845
29,0,0.000000,2.007383,0.041278,0.008261,2.056922,0.000000,0.000000,2.240440,0.024722,0.738685,0.073637,0.000000,0.827967
30,0,0.000000,1.956981,0.041351,0.002692,1.989873,0.000000,0.000000,2.115643,0.023920,0.641148,0.016611,0.000000,0.665832
31,0,0.000000,1.776301,0.035169,0.009498,1.820968,0.000000,0.000000,1.959370,0.025555,0.494821,0.048737,0.000000,0.519384
32,0,0.000000,2.041768,0.039979,0.008399,2.090146,0.000000,0.000000,2.213266,0.023246,0.877706,0.023878,0.000000,0.923842
33,0,0.000000,1.854561,0.043218,0.009347,1.906793,0.000000,0.000000,1.999498,0.023085,0.609685,0.029180,0.000000,0.660417
34,0,0.000000,1.826532,0.039005,0.008896,1.874433,0.000000,0.000000,2.014796,0.023269,0.634923,0.021968,0.000000,0.678764
35,0,0.000000,1.872574,0.044875,0.011122,1.928571,0.000000,0.000000,1.996543,0.022261,0.573477,0.028888,0.000000,0.622624
36,0,0.000000,1.975629,0.051783,0.008492,2.022119,0.000000,0.000000,2.211592,0.024394,0.785923,0.116057,0.000000,0.924471
37,0,0.000000,2.672011,0.210340,0.009956,2.892307,0.000000,0.000000,2.985745,0.023606,1.346398,0.189320,0.000000,1.557257
38,0,0.000000,2.256552,0.036440,0.011245,2.304237,0.000000,0.000000,2.496240,0.032513,0.945461,0.100168,0.000000,1.074261
39,0,0.000000,2.153422,0.043713,0.009952,2.207087,0.000000,0.000000,2.310915,0.029177,0.769197,0.023310,0.000000,0.808525
40,0,0.000000,2.074776,0.037292,0.009758,2.121187,0.000000,0.000000,2.320844,0.055625,0.823723,0.091979,0.000000,0.968369
41,0,0.000000,1.886588,0.042375,0.002955,1.931254,0.000000,0.000000,2.038994,0.024208,0.565243,0.010836,0.000000,0.592949
42,0,0.000000,1.862637,0.044097,0.002890,1.909378,0.000000,0.000000,1.980218,0.023108,0.582609,0.010892,0.000000,0.615128
43,0,0.000000,2.135255,0.113307,0.012191,2.186259,0.000000,0.000000,2.354968,0.021441,0.831645,0.038582,0.000000,0.853087
