iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,1.479815,0.057318,0.003022,1.539916,0.000000,0.000000,1.912532,0.034362,0.689749,0.044668,0.000000,0.748943
2,0,0.000000,0.801725,0.119623,0.002660,0.924008,0.000000,0.000000,1.063879,0.025241,0.322096,0.063329,0.000000,0.410666
3,0,0.000000,0.808574,0.062658,0.002363,0.873461,0.000000,0.000000,0.936110,0.020706,0.396821,0.001428,0.000000,0.414310
4,0,0.000000,0.642977,0.059714,0.002841,0.691633,0.000000,0.000000,0.788979,0.013554,0.220333,0.008927,0.000000,0.242531
5,0,0.000000,0.961170,0.068461,0.002676,1.024352,0.000000,0.000000,1.103942,0.014431,0.335685,0.001899,0.000000,0.351424
6,0,0.000000,0.767190,0.058089,0.002236,0.825875,0.000000,0.000000,0.894883,0.020589,0.289630,0.002016,0.000000,0.310868
7,0,0.000000,0.625221,0.059850,0.002586,0.683128,0.000000,0.000000,0.779841,0.031837,0.194432,0.001570,0.000000,0.227839
8,0,0.000000,0.607486,0.069840,0.002193,0.679519,0.000000,0.000000,0.765909,0.013800,0.145458,0.010686,0.000000,0.160834
9,0,0.000000,0.801383,0.057698,0.002191,0.861251,0.000000,0.000000,0.948531,0.013747,0.261090,0.001849,0.000000,0.275682
10,0,0.000000,0.646054,0.056547,0.002260,0.704861,0.000000,0.000000,0.772785,0.016668,0.099283,0.001523,0.000000,0.114793
11,0,0.000000,0.642442,0.061530,0.002211,0.705356,0.000000,0.000000,0.758831,0.014272,0.131014,0.001414,0.000000,0.146275
12,0,0.000000,0.610697,0.060663,0.002200,0.673435,0.000000,0.000000,0.738301,0.014280,0.161458,0.001304,0.000000,0.176438
13,0,0.000000,0.750007,0.056068,0.002424,0.808111,0.000000,0.000000,0.876141,0.013465,0.301286,0.001691,0.000000,0.315739
14,0,0.000000,0.806326,0.103938,0.002340,0.870980,0.000000,0.000000,0.969800,0.014070,0.289841,0.001450,0.000000,0.305346
15,0,0.000000,0.532697,0.056405,0.002428,0.576941,0.000000,0.000000,0.653434,0.017445,0.098399,0.001155,0.000000,0.116999
16,0,0.000000,0.526615,0.042379,0.002356,0.570430,0.000000,0.000000,0.640213,0.012944,0.116564,0.000883,0.000000,0.129894
17,0,0.000000,0.551760,0.041759,0.002482,0.590911,0.000000,0.000000,0.649020,0.011860,0.253293,0.001408,0.000000,0.265720
18,0,0.000000,0.587349,0.048744,0.002425,0.638518,0.000000,0.000000,0.770313,0.037339,0.203448,0.031229,0.000000,0.245261
19,0,0.000000,0.622678,0.060510,0.002622,0.684728,0.000000,0.000000,0.794885,0.015619,0.278700,0.001393,0.000000,0.295082
20,0,0.000000,0.581141,0.067360,0.002161,0.649566,0.000000,0.000000,0.719921,0.015858,0.078871,0.017855,0.000000,0.095860
21,0,0.000000,0.565976,0.063096,0.002213,0.604674,0.000000,0.000000,0.680681,0.014467,0.210566,0.022111,0.000000,0.247144
