iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,14.092523,0.048526,0.004352,14.140607,0.000000,0.000000,14.791767,0.064999,7.000027,0.070745,0.000000,7.063672
2,0,0.000000,13.832530,0.055457,0.004813,13.887138,0.000000,0.000000,14.462544,0.019099,6.399657,0.012151,0.000000,6.419897
3,0,0.000000,10.133910,0.070526,0.004315,10.206981,0.000000,0.000000,10.668783,0.018764,2.332858,0.005378,0.000000,2.356543
4,0,0.000000,11.979208,0.058559,0.004675,12.037677,0.000000,0.000000,12.348180,0.018448,4.146261,0.008729,0.000000,4.163584
5,0,0.000000,11.032568,0.047262,0.004177,11.081668,0.000000,0.000000,11.530184,0.020507,4.549397,0.123425,0.000000,4.571328
6,0,0.000000,10.123355,0.075247,0.004731,10.194508,0.000000,0.000000,10.622116,0.020368,2.567322,0.030900,0.000000,2.590012
7,0,0.000000,10.751438,0.047570,0.003918,10.799459,0.000000,0.000000,11.128805,0.023856,2.753501,0.002942,0.000000,2.774429
8,0,0.000000,12.573869,0.055216,0.005492,12.627673,0.000000,0.000000,13.094008,0.019096,4.954370,0.010614,0.000000,4.972668
9,0,0.000000,10.756357,0.059324,0.003335,10.811640,0.000000,0.000000,10.935783,0.022122,2.288054,0.010737,0.000000,2.308598
10,0,0.000000,13.479635,0.068612,0.003963,13.550827,0.000000,0.000000,13.695901,0.019141,7.557167,0.020806,0.000000,7.579706
11,0,0.000000,9.996052,0.059763,0.013459,10.058415,0.000000,0.000000,10.263633,0.022935,4.128032,0.001715,0.000000,4.151524
12,0,0.000000,13.968241,0.187552,0.011482,14.036945,0.000000,0.000000,14.461489,0.024626,6.621819,0.156639,0.000000,6.647245
13,0,0.000000,13.259143,0.065621,0.003622,13.328386,0.000000,0.000000,13.527741,0.022578,6.081783,0.007898,0.000000,6.106400
14,0,0.000000,13.082103,0.090593,0.016758,13.115199,0.000000,0.000000,13.654540,0.017859,7.071738,0.083830,0.000000,7.141145
