iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,34.866356,15.556847,0.004533,37.730049,0.000000,0.000000,58.252333,0.022672,32.351411,12.012401,0.000000,44.377810
2,0,0.000000,16.238099,16.862282,0.006156,19.752479,0.000000,0.000000,60.053732,6.680458,26.387775,16.243709,0.000000,36.406273
3,0,0.000000,8.184296,6.851547,0.006638,15.041478,0.000000,0.000000,16.019222,0.058277,8.238729,6.791996,0.000000,15.033203
4,0,0.000000,13.039938,6.779264,0.006020,13.083546,0.000000,0.000000,19.994013,0.056221,12.586753,6.748733,0.000000,16.006958
5,0,0.000000,9.859015,5.976109,0.016642,14.004672,0.000000,0.000000,16.151975,0.061003,9.603132,5.988067,0.000000,13.711029
6,0,0.000000,11.931408,3.694824,0.002759,11.988647,0.000000,0.000000,15.812745,0.053346,11.621067,3.650288,0.000000,11.664145
7,0,0.000000,9.236140,6.428410,0.006519,10.811532,0.000000,0.000000,15.998135,0.030161,9.059809,6.417226,0.000000,15.496590
8,0,0.000000,8.277019,4.183128,0.015825,8.398135,0.000000,0.000000,12.854960,0.044102,7.972493,4.198758,0.000000,12.148216
9,0,0.000000,11.303292,5.675968,0.005306,12.995474,0.000000,0.000000,19.138399,0.038219,10.995180,5.667028,0.000000,15.471112
10,0,0.000000,12.520548,7.254620,0.007058,19.302787,0.000000,0.000000,19.917448,0.051818,12.195348,3.310174,0.000000,15.533765
11,0,0.000000,8.118316,7.695683,0.003854,15.815672,0.000000,0.000000,16.010190,0.051793,7.699211,3.673658,0.000000,11.393445
12,0,0.000000,12.156287,11.605399,0.023900,15.830441,0.000000,0.000000,24.126472,0.075270,11.759690,11.656284,0.000000,19.812459
13,0,0.000000,8.196541,7.216941,0.006737,15.414757,0.000000,0.000000,15.828132,0.059274,8.043808,7.186693,0.000000,11.297682
14,0,0.000000,11.690266,3.717911,0.004021,11.725499,0.000000,0.000000,15.985250,0.470141,11.842428,3.685845,0.000000,11.883934
15,0,0.000000,11.852984,10.698816,0.021461,11.969609,0.000000,0.000000,26.557198,0.043755,15.114233,4.130543,0.000000,15.160705
16,0,0.000000,4.762976,10.576090,0.006137,15.345203,0.000000,0.000000,22.532711,1.327481,11.485562,4.009081,0.000000,15.236186
17,0,0.000000,5.482590,7.729588,0.009089,13.205275,0.000000,0.000000,13.335569,0.050691,5.024164,7.710485,0.000000,12.770530
18,0,0.000000,16.277403,3.595937,0.010686,16.332796,0.000000,0.000000,20.004777,0.032814,12.017420,3.556782,0.000000,12.043797
19,0,0.000000,12.159059,3.530716,0.003964,12.217251,0.000000,0.000000,19.930402,0.041534,12.170068,7.424025,0.000000,16.068175
20,0,0.000000,8.068879,7.792588,0.004438,15.863338,0.000000,0.000000,16.000579,0.035855,7.744803,7.736088,0.000000,15.381656
21,0,0.000000,11.210401,4.650796,0.006283,11.229570,0.000000,0.000000,16.028838,0.039556,10.851163,4.655190,0.000000,12.197493
22,0,0.000000,8.176447,3.604461,0.007142,8.212734,0.000000,0.000000,11.959592,0.045924,7.871103,3.592573,0.000000,11.109703
23,0,0.000000,12.031713,7.864685,0.014465,19.899623,0.000000,0.000000,20.036669,0.027584,11.823307,7.866409,0.000000,17.638195
24,0,0.000000,12.001997,7.779081,0.010334,19.781989,0.000000,0.000000,19.940401,0.046696,11.791579,7.752553,0.000000,15.819542
25,0,0.000000,11.977203,7.841220,0.007376,19.819411,0.000000,0.000000,19.976758,0.047257,11.750760,7.800598,0.000000,19.591891
26,0,0.000000,4.427598,3.944638,0.006995,8.367143,0.000000,0.000000,15.977550,0.036739,7.665106,7.868545,0.000000,15.570390
27,0,0.000000,8.277397,7.159377,0.006001,11.477746,0.000000,0.000000,16.027591,0.040495,8.309115,3.126820,0.000000,10.952938
28,0,0.000000,8.127987,7.752334,0.006107,15.886428,0.000000,0.000000,16.002258,0.031677,7.722797,3.719797,0.000000,11.460987
29,0,0.000000,15.283118,8.923683,0.011067,15.308387,0.000000,0.000000,27.771954,0.044633,15.002596,12.340709,0.000000,23.911193
30,0,0.000000,9.270477,6.773674,0.016963,9.307944,0.000000,0.000000,16.191483,0.049355,8.968108,6.790450,0.000000,15.725451
31,0,0.000000,8.098576,7.728780,0.002556,15.829912,0.000000,0.000000,15.981282,0.038537,7.769176,7.728129,0.000000,15.531450
32,0,0.000000,11.977967,6.992243,0.004437,12.022639,0.000000,0.000000,19.934894,0.047978,8.742778,2.987358,0.000000,11.760769
33,0,0.000000,8.016877,7.816200,0.010993,15.834350,0.000000,0.000000,15.952643,0.028564,7.794340,3.797823,0.000000,11.581875
34,0,0.000000,12.011347,3.892748,0.005523,12.038460,0.000000,0.000000,16.018182,0.031874,11.799253,3.871342,0.000000,12.103857
35,0,0.000000,10.412849,5.413284,0.007464,10.451507,0.000000,0.000000,15.962920,0.030693,10.185596,3.990000,0.000000,10.430054
36,0,0.000000,8.182756,7.715576,0.005199,15.900087,0.000000,0.000000,16.025047,0.032748,7.968252,4.026366,0.000000,8.177134
37,0,0.000000,11.370956,4.471094,0.007032,11.403828,0.000000,0.000000,15.969058,0.030277,11.211002,4.461664,0.000000,15.617075
38,0,0.000000,8.330551,7.556000,0.006521,15.655482,0.000000,0.000000,15.997378,0.029386,8.173142,3.554096,0.000000,11.754780
39,0,0.000000,12.110997,7.708130,0.006853,19.821871,0.000000,0.000000,19.982735,0.035362,7.944562,3.949351,0.000000,11.928589
40,0,0.000000,8.997341,6.875522,0.002435,14.865680,0.000000,0.000000,15.984068,0.062215,8.446044,6.849681,0.000000,12.474152
41,0,0.000000,12.021312,7.157518,0.009705,15.208389,0.000000,0.000000,19.985697,0.043823,12.388079,7.149742,0.000000,13.446644
42,0,0.000000,8.104438,7.244822,0.005328,11.383098,0.000000,0.000000,19.969263,0.043866,12.376313,7.211975,0.000000,12.411646
43,0,0.000000,7.990484,11.869267,0.005168,19.814452,0.000000,0.000000,19.993697,0.081257,7.551368,7.864946,0.000000,15.454085
44,0,0.000000,7.037839,7.898057,0.007613,14.943509,0.000000,0.000000,16.047254,1.015514,7.818868,7.906277,0.000000,15.752649
45,0,0.000000,12.807254,3.006200,0.004857,12.845078,0.000000,0.000000,15.956875,0.040119,12.477417,2.964902,0.000000,12.520921
46,0,0.000000,4.276137,3.640575,0.010239,4.312394,0.000000,0.000000,8.012974,0.029651,4.022330,3.612559,0.000000,5.521219
47,0,0.000000,4.270678,7.574841,0.007791,7.867553,0.000000,0.000000,11.950927,0.039743,4.031324,7.552501,0.000000,8.079077
48,0,0.000000,8.055097,7.846018,0.002428,15.903179,0.000000,0.000000,15.985281,0.026729,7.753098,3.820218,0.000000,11.597194
49,0,0.000000,9.077627,2.732948,0.006991,9.110405,0.000000,0.000000,11.930203,0.032926,8.589991,2.707825,0.000000,8.624966
50,0,0.000000,12.139225,7.749674,0.005743,19.877579,0.000000,0.000000,20.012594,0.028208,11.992196,4.036923,0.000000,15.821484
51,0,0.000000,12.026371,3.811669,0.003129,13.863488,0.000000,0.000000,15.995257,0.069559,11.724275,3.802664,0.000000,11.793574
52,0,0.000000,12.005731,7.848713,0.009067,19.856432,0.000000,0.000000,19.966850,0.039382,11.766481,3.853891,0.000000,11.824628
53,0,0.000000,12.055988,7.821436,0.002921,19.879011,0.000000,0.000000,19.986008,0.050241,11.855327,3.977736,0.000000,15.688650
54,0,0.000000,12.005315,6.047687,0.011137,12.049496,0.000000,0.000000,19.975800,0.033521,13.556565,6.047694,0.000000,17.571203
55,0,0.000000,8.090918,8.309002,0.003718,16.403638,0.000000,0.000000,16.499362,0.041868,7.780504,7.777160,0.000000,15.594478
56,0,0.000000,11.663030,3.156637,0.007559,11.732181,0.000000,0.000000,19.465957,0.039829,11.707758,7.071372,0.000000,11.746041
57,0,0.000000,7.462851,7.428922,0.006814,14.894355,0.000000,0.000000,15.988198,0.659676,7.765350,7.371122,0.000000,15.169383
58,0,0.000000,10.930243,8.494763,0.011435,10.972798,0.000000,0.000000,19.578872,0.029969,10.666281,8.485554,0.000000,15.259802
59,0,0.000000,8.593234,10.331215,0.006091,14.740239,0.000000,0.000000,21.124235,0.033021,10.268484,10.325132,0.000000,18.202887
60,0,0.000000,7.410867,7.204848,0.010968,10.663563,0.000000,0.000000,23.348870,0.043996,11.672990,11.279932,0.000000,16.174767
61,0,0.000000,7.706353,7.826192,0.011347,15.543892,0.000000,0.000000,19.959942,4.322784,11.788068,7.773806,0.000000,19.551228
62,0,0.000000,16.091143,7.195563,0.002907,23.264963,0.000000,0.000000,23.929324,0.039972,15.693865,7.160356,0.000000,19.702976
63,0,0.000000,12.083118,6.399120,0.005183,12.123365,0.000000,0.000000,20.034234,0.042134,13.173717,6.392148,0.000000,13.240330
64,0,0.000000,12.140262,6.349020,0.007881,18.495400,0.000000,0.000000,19.995572,0.047364,13.159811,6.339292,0.000000,17.211593
65,0,0.000000,7.861638,7.320401,0.006235,10.753015,0.000000,0.000000,19.535193,0.139138,11.149788,7.287613,0.000000,15.780914
66,0,0.000000,8.298417,7.570824,0.005667,15.872867,0.000000,0.000000,16.057394,0.033288,8.068870,7.488937,0.000000,15.386344
67,0,0.000000,8.974229,2.881918,0.008560,9.010781,0.000000,0.000000,11.986903,0.059125,8.697961,2.867708,0.000000,11.598586
68,0,0.000000,11.982001,3.866276,0.008642,12.002411,0.000000,0.000000,15.985322,0.036639,11.720864,3.862085,0.000000,11.753793
69,0,0.000000,4.357629,0.143377,0.007690,4.397252,0.000000,0.000000,7.977571,0.029783,7.530027,0.128892,0.000000,7.587853
70,0,0.000000,4.358088,3.519233,0.001986,4.393658,0.000000,0.000000,10.283502,0.031794,4.169492,5.797271,0.000000,6.285685
71,0,0.000000,2.171035,3.342133,0.002012,3.694964,0.000000,0.000000,9.609610,0.101787,1.893217,7.238181,0.000000,7.774030
72,0,0.000000,4.321045,4.042149,0.008828,8.364123,0.000000,0.000000,17.420135,0.042613,7.662976,9.355894,0.000000,17.052183
73,0,0.000000,6.794517,6.271883,0.008393,9.068298,0.000000,0.000000,18.644293,0.032529,9.397119,2.261400,0.000000,11.660707
74,0,0.000000,5.315235,5.226924,0.002675,6.546470,0.000000,0.000000,17.277992,0.055930,5.111399,4.008519,0.000000,8.811906
75,0,0.000000,4.659127,7.110508,0.003409,11.521412,0.000000,0.000000,12.418617,0.043422,4.297677,7.106302,0.000000,11.253808
76,0,0.000000,12.071513,3.702610,0.008641,12.118264,0.000000,0.000000,15.971216,0.096971,11.751757,3.683459,0.000000,11.835146
77,0,0.000000,8.075113,7.749526,0.004818,15.826425,0.000000,0.000000,15.977315,0.062339,7.884880,4.025544,0.000000,7.943877
78,0,0.000000,12.047873,3.845447,0.002303,12.084157,0.000000,0.000000,16.008406,0.049441,11.737539,3.823142,0.000000,11.781410
79,0,0.000000,4.398470,3.514324,0.002226,4.436781,0.000000,0.000000,7.991893,0.061598,4.040898,3.484599,0.000000,4.093100
80,0,0.000000,4.369376,3.517482,0.010467,4.413742,0.000000,0.000000,7.979206,0.028469,4.109115,3.497033,0.000000,4.144977
81,0,0.000000,4.175654,3.627701,0.001852,4.209662,0.000000,0.000000,7.889196,0.036586,3.914863,3.610695,0.000000,3.936527
82,0,0.000000,4.262699,3.662379,0.014858,4.292916,0.000000,0.000000,8.020138,0.023106,4.021370,3.664016,0.000000,4.067385
83,0,0.000000,4.301111,3.587303,0.004219,4.337180,0.000000,0.000000,7.970447,0.029982,4.098544,3.567640,0.000000,4.135083
84,0,0.000000,8.198212,3.670363,0.005513,8.227634,0.000000,0.000000,12.007815,0.026559,7.919602,3.631505,0.000000,7.953185
85,0,0.000000,4.279806,3.706169,0.006617,4.320625,0.000000,0.000000,8.338835,0.042599,4.027336,3.863084,0.000000,4.328600
86,0,0.000000,3.917307,3.459843,0.010188,4.437280,0.000000,0.000000,7.531122,0.052087,3.478688,3.417019,0.000000,3.687261
87,0,0.000000,4.199449,3.672451,0.009940,4.237168,0.000000,0.000000,7.970817,0.037656,3.922310,3.642084,0.000000,3.986270
88,0,0.000000,11.972276,3.932937,0.002411,12.014676,0.000000,0.000000,16.018173,0.029964,11.695434,3.924764,0.000000,11.840965
89,0,0.000000,8.027141,7.831024,0.008393,15.837078,0.000000,0.000000,15.995182,0.044373,7.727752,7.797693,0.000000,15.557683
90,0,0.000000,12.588309,7.181228,0.007522,12.620028,0.000000,0.000000,19.938442,0.041540,12.287306,7.171089,0.000000,16.320960
91,0,0.000000,8.063058,7.813756,0.006251,15.878513,0.000000,0.000000,16.003578,0.055980,7.826602,7.772037,0.000000,15.622368
92,0,0.000000,11.833594,9.294185,0.005011,11.880963,0.000000,0.000000,21.238296,0.034629,11.592921,9.275162,0.000000,16.847364
