iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,3.556921,0.046980,0.002304,3.606205,0.000000,0.000000,3.812359,0.037682,1.469702,0.001653,0.000000,1.505667
2,0,0.000000,2.302489,0.043638,0.002757,2.348884,0.000000,0.000000,2.646846,0.025187,0.931876,0.077530,0.000000,1.034593
3,0,0.000000,2.320581,0.051344,0.002239,2.365995,0.000000,0.000000,2.541985,0.030742,0.886581,0.009046,0.000000,0.926369
4,0,0.000000,2.244540,0.098926,0.003728,2.345736,0.000000,0.000000,2.475059,0.019058,0.802754,0.001539,0.000000,0.823281
5,0,0.000000,2.538220,0.043605,0.003193,2.583151,0.000000,0.000000,2.772957,0.024495,1.076487,0.030354,0.000000,1.102884
6,0,0.000000,2.526518,0.052659,0.002396,2.580457,0.000000,0.000000,2.713076,0.020177,1.076125,0.007516,0.000000,1.103818
7,0,0.000000,2.555662,0.047845,0.002407,2.605914,0.000000,0.000000,2.704233,0.019516,1.202459,0.003218,0.000000,1.225168
8,0,0.000000,2.481661,0.044040,0.003240,2.528941,0.000000,0.000000,2.701778,0.019307,1.141344,0.034453,0.000000,1.194639
9,0,0.000000,2.510088,0.057281,0.002848,2.569855,0.000000,0.000000,2.709975,0.020480,1.089953,0.002009,0.000000,1.111584
10,0,0.000000,2.647487,0.050281,0.003531,2.701299,0.000000,0.000000,2.890711,0.018388,1.267243,0.020494,0.000000,1.304710
11,0,0.000000,2.572341,0.043756,0.003141,2.617932,0.000000,0.000000,2.719425,0.023011,1.100837,0.002395,0.000000,1.126243
12,0,0.000000,2.440338,0.045643,0.003040,2.486656,0.000000,0.000000,2.624621,0.022054,1.005708,0.026192,0.000000,1.029291
13,0,0.000000,2.395540,0.043436,0.002798,2.441044,0.000000,0.000000,2.589659,0.020487,0.984385,0.000925,0.000000,1.005673
14,0,0.000000,2.328355,0.044909,0.003078,2.374805,0.000000,0.000000,2.525189,0.019517,0.885086,0.005342,0.000000,0.909945
15,0,0.000000,2.957009,0.043460,0.002769,3.001749,0.000000,0.000000,3.137182,0.018357,1.522297,0.002723,0.000000,1.543247
16,0,0.000000,2.571442,0.044770,0.003541,2.619200,0.000000,0.000000,2.768788,0.019587,0.938904,0.002553,0.000000,0.960764
17,0,0.000000,2.264589,0.044315,0.002932,2.310755,0.000000,0.000000,2.437211,0.024231,0.873109,0.001989,0.000000,0.899329
18,0,0.000000,2.163948,0.041956,0.003154,2.207448,0.000000,0.000000,2.357041,0.032149,0.814854,0.033004,0.000000,0.848883
