iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,2.814450,0.073451,0.002315,2.887890,0.000000,0.000000,2.976353,0.021912,2.424354,0.025388,0.000000,2.464974
2,0,0.000000,0.340873,0.062646,0.002552,0.405687,0.000000,0.000000,0.493499,0.017924,0.122590,0.021946,0.000000,0.159524
3,0,0.000000,0.339629,0.075525,0.002064,0.412643,0.000000,0.000000,0.440529,0.010792,0.135080,0.030645,0.000000,0.175739
4,0,0.000000,0.322267,0.073472,0.002413,0.397643,0.000000,0.000000,0.425415,0.010338,0.115614,0.026076,0.000000,0.151820
5,0,0.000000,0.328096,0.078386,0.002004,0.404885,0.000000,0.000000,0.428681,0.010322,0.137765,0.021249,0.000000,0.168656
6,0,0.000000,0.319295,0.074652,0.002352,0.396299,0.000000,0.000000,0.429806,0.012081,0.125240,0.024255,0.000000,0.160479
7,0,0.000000,0.342154,0.076791,0.002010,0.417686,0.000000,0.000000,0.443572,0.009030,0.156443,0.030857,0.000000,0.195486
8,0,0.000000,0.757546,0.076466,0.002514,0.831403,0.000000,0.000000,0.870996,0.009910,0.564522,0.000895,0.000000,0.574188
9,0,0.000000,0.334467,0.079319,0.002058,0.406067,0.000000,0.000000,0.463646,0.014310,0.124082,0.000599,0.000000,0.136915
10,0,0.000000,0.389209,0.073490,0.002425,0.460137,0.000000,0.000000,0.527359,0.012555,0.165673,0.001456,0.000000,0.176466
11,0,0.000000,0.376402,0.074403,0.002089,0.447970,0.000000,0.000000,0.486715,0.012707,0.159378,0.002188,0.000000,0.172902
12,0,0.000000,0.373834,0.068921,0.002168,0.439631,0.000000,0.000000,0.499375,0.013688,0.159989,0.001431,0.000000,0.171789
