iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,6.624381,0.067089,0.003193,6.683518,0.000000,0.000000,6.984237,0.038518,2.235298,0.002028,0.000000,2.275669
2,0,0.000000,4.839539,0.068414,0.002725,4.910678,0.000000,0.000000,5.253741,0.027971,1.406071,0.034148,0.000000,1.468190
3,0,0.000000,4.737384,0.063805,0.002641,4.799775,0.000000,0.000000,5.027261,0.017594,1.654563,0.004800,0.000000,1.675698
4,0,0.000000,4.848042,0.080745,0.002718,4.910663,0.000000,0.000000,5.132080,0.029834,1.142597,0.005737,0.000000,1.173830
5,0,0.000000,4.752596,0.062314,0.002603,4.796496,0.000000,0.000000,5.037959,0.028439,1.429986,0.088485,0.000000,1.460473
6,0,0.000000,5.226800,0.046707,0.002496,5.271057,0.000000,0.000000,5.554640,0.021297,2.042696,0.127179,0.000000,2.065432
7,0,0.000000,5.171470,0.042938,0.002628,5.213575,0.000000,0.000000,5.399546,0.026722,2.606534,0.047652,0.000000,2.634570
8,0,0.000000,4.423639,0.045533,0.002794,4.464455,0.000000,0.000000,4.635079,0.025631,2.185778,0.002691,0.000000,2.212607
9,0,0.000000,5.047449,0.046729,0.002978,5.097156,0.000000,0.000000,5.262806,0.014113,2.492079,0.052837,0.000000,2.506994
10,0,0.000000,5.890777,0.070987,0.002901,5.964447,0.000000,0.000000,6.169230,0.016559,2.714137,0.002327,0.000000,2.731705
11,0,0.000000,5.880623,0.064278,0.003119,5.942743,0.000000,0.000000,6.043096,0.022093,1.869534,0.006376,0.000000,1.892597
12,0,0.000000,5.573801,0.070564,0.002635,5.634372,0.000000,0.000000,5.909477,0.025496,2.175344,0.099079,0.000000,2.270505
13,0,0.000000,4.777763,0.066126,0.002621,4.840399,0.000000,0.000000,4.989049,0.023299,1.565059,0.001261,0.000000,1.589393
14,0,0.000000,4.408696,0.063188,0.002306,4.468162,0.000000,0.000000,4.656995,0.019376,1.405980,0.001023,0.000000,1.426204
15,0,0.000000,4.518338,0.066802,0.002506,4.581809,0.000000,0.000000,4.791086,0.017273,1.422892,0.006576,0.000000,1.440832
16,0,0.000000,4.454905,0.068221,0.002122,4.518487,0.000000,0.000000,4.732754,0.017755,0.611668,0.008224,0.000000,0.630774
17,0,0.000000,4.580076,0.070616,0.002690,4.652041,0.000000,0.000000,4.815337,0.017559,1.056630,0.001115,0.000000,1.074812
18,0,0.000000,4.624866,0.068127,0.002675,4.690345,0.000000,0.000000,4.946334,0.019741,1.342824,0.052734,0.000000,1.415299
19,0,0.000000,4.702597,0.065882,0.002546,4.764731,0.000000,0.000000,4.976867,0.018926,1.381211,0.005857,0.000000,1.400644
20,0,0.000000,4.474396,0.061727,0.002610,4.537608,0.000000,0.000000,4.751941,0.017636,0.931740,0.114824,0.000000,0.950817
21,0,0.000000,4.694131,0.059197,0.002557,4.754667,0.000000,0.000000,4.989784,0.022185,1.410489,0.001224,0.000000,1.433139
22,0,0.000000,4.589906,0.070030,0.002501,4.661146,0.000000,0.000000,4.771980,0.027182,2.288464,0.001297,0.000000,2.316943
23,0,0.000000,4.580939,0.059207,0.002546,4.641575,0.000000,0.000000,4.845489,0.017114,2.317684,0.092926,0.000000,2.335931
24,0,0.000000,4.513255,0.067852,0.002913,4.577430,0.000000,0.000000,4.703126,0.022501,1.817028,0.021364,0.000000,1.860893
25,0,0.000000,4.652181,0.067521,0.004023,4.713765,0.000000,0.000000,5.052053,0.026535,2.088491,0.002622,0.000000,2.116094
26,0,0.000000,4.636015,0.052665,0.013416,4.684562,0.000000,0.000000,4.943736,0.024537,2.086998,0.093501,0.000000,2.113182
27,0,0.000000,5.701249,0.075091,0.003555,5.764560,0.000000,0.000000,6.171082,0.022226,2.350179,0.116854,0.000000,2.485367
28,0,0.000000,6.217108,0.069581,0.003735,6.289457,0.000000,0.000000,6.541353,0.032065,3.059915,0.002039,0.000000,3.093439
29,0,0.000000,6.157058,0.066115,0.002844,6.226017,0.000000,0.000000,6.461865,0.023754,2.685922,0.079472,0.000000,2.711756
30,0,0.000000,5.673214,0.065261,0.003012,5.738214,0.000000,0.000000,6.013623,0.028252,2.252782,0.001398,0.000000,2.282161
31,0,0.000000,5.519854,0.057226,0.002816,5.569964,0.000000,0.000000,5.834523,0.028191,2.302355,0.138019,0.000000,2.332154
32,0,0.000000,5.957102,0.068125,0.004279,6.022924,0.000000,0.000000,6.291468,0.027472,2.562014,0.071978,0.000000,2.654825
33,0,0.000000,5.713025,0.071666,0.003992,5.785294,0.000000,0.000000,6.070266,0.032135,2.220145,0.003552,0.000000,2.253090
34,0,0.000000,5.803932,0.062118,0.002951,5.851950,0.000000,0.000000,6.126736,0.029019,2.197281,0.102525,0.000000,2.228345
35,0,0.000000,5.779137,0.070808,0.002894,5.852283,0.000000,0.000000,5.938872,0.021382,2.300784,0.001171,0.000000,2.322900
36,0,0.000000,5.748242,0.076848,0.003602,5.825891,0.000000,0.000000,6.034843,0.025710,2.580074,0.001183,0.000000,2.606616
37,0,0.000000,5.942779,0.056075,0.003695,6.002549,0.000000,0.000000,6.295416,0.025935,2.342920,0.112332,0.000000,2.370448
38,0,0.000000,6.015329,0.067920,0.003352,6.083161,0.000000,0.000000,6.335588,0.021634,2.292786,0.001958,0.000000,2.315239
39,0,0.000000,6.104887,0.061551,0.003146,6.151014,0.000000,0.000000,6.426395,0.018952,2.793910,0.113261,0.000000,2.814861
40,0,0.000000,5.889883,0.064223,0.002973,5.957079,0.000000,0.000000,6.325462,0.023380,2.521191,0.069228,0.000000,2.613799
41,0,0.000000,5.812949,0.060889,0.002845,5.859019,0.000000,0.000000,6.197469,0.019918,2.291063,0.178550,0.000000,2.477841
42,0,0.000000,5.962094,0.073698,0.002589,6.023147,0.000000,0.000000,6.134441,0.023220,2.358317,0.009239,0.000000,2.383011
43,0,0.000000,5.595493,0.062781,0.002902,5.661127,0.000000,0.000000,5.906562,0.022474,2.379568,0.068967,0.000000,2.469325
44,0,0.000000,5.137480,0.072675,0.002880,5.207470,0.000000,0.000000,5.313096,0.025676,1.733585,0.005884,0.000000,1.760277
45,0,0.000000,5.650548,0.066119,0.003042,5.715319,0.000000,0.000000,5.951208,0.021028,2.246781,0.058046,0.000000,2.322041
46,0,0.000000,5.826528,0.073062,0.003260,5.900512,0.000000,0.000000,6.009571,0.019758,1.919685,0.003954,0.000000,1.940442
47,0,0.000000,5.969111,0.060290,0.003541,6.022795,0.000000,0.000000,6.315491,0.020711,2.331832,0.118915,0.000000,2.354090
48,0,0.000000,6.119791,0.066875,0.004408,6.188403,0.000000,0.000000,6.415684,0.027078,2.466453,0.001307,0.000000,2.494204
49,0,0.000000,5.889358,0.065699,0.003176,5.958233,0.000000,0.000000,6.168330,0.019380,2.788528,0.051768,0.000000,2.809710
50,0,0.000000,6.147881,0.065481,0.002989,6.216351,0.000000,0.000000,6.561468,0.022457,2.772420,0.079262,0.000000,2.873990
51,0,0.000000,6.056507,0.060169,0.003733,6.118773,0.000000,0.000000,6.354170,0.020489,2.360011,0.074189,0.000000,2.381939
52,0,0.000000,5.585961,0.096658,0.004788,5.687407,0.000000,0.000000,5.789898,0.029602,1.721131,0.001933,0.000000,1.751738
53,0,0.000000,4.889320,0.062268,0.002667,4.928290,0.000000,0.000000,5.130921,0.027710,1.631970,0.026936,0.000000,1.661889
54,0,0.000000,5.822308,0.062098,0.002608,5.863193,0.000000,0.000000,6.184157,0.021050,2.860557,0.132304,0.000000,2.883357
55,0,0.000000,4.787404,0.075148,0.003098,4.864875,0.000000,0.000000,5.108832,0.023414,1.155819,0.040197,0.000000,1.219430
56,0,0.000000,5.106891,0.072300,0.002581,5.162206,0.000000,0.000000,5.283052,0.024886,0.996622,0.021790,0.000000,1.023484
57,0,0.000000,4.871504,0.064862,0.002677,4.938080,0.000000,0.000000,5.209283,0.026123,1.165159,0.106442,0.000000,1.193189
58,0,0.000000,4.706494,0.069481,0.002419,4.776124,0.000000,0.000000,4.991054,0.027131,1.230119,0.011652,0.000000,1.258328
59,0,0.000000,4.693860,0.061490,0.002558,4.744096,0.000000,0.000000,4.952735,0.020391,1.015011,0.092540,0.000000,1.037221
60,0,0.000000,5.030167,0.044190,0.002666,5.073094,0.000000,0.000000,5.266400,0.024931,1.807957,0.004379,0.000000,1.834356
61,0,0.000000,4.542282,0.047437,0.003389,4.581886,0.000000,0.000000,4.786735,0.016089,2.369362,0.066596,0.000000,2.386195
62,0,0.000000,3.731307,0.047068,0.002933,3.781200,0.000000,0.000000,4.060568,0.020218,1.542483,0.058237,0.000000,1.620559
