iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,6.978119,0.052820,0.003814,7.034753,0.000000,0.000000,7.360132,0.036249,3.376719,0.011906,0.000000,3.410850
2,0,0.000000,4.615432,0.054797,0.003045,4.670273,0.000000,0.000000,4.975998,0.028173,1.308763,0.003273,0.000000,1.338387
3,0,0.000000,4.694242,0.057012,0.002485,4.750690,0.000000,0.000000,4.979380,0.016711,1.517360,0.003616,0.000000,1.535910
4,0,0.000000,4.361103,0.099470,0.003345,4.409577,0.000000,0.000000,4.687425,0.024615,1.304043,0.040547,0.000000,1.333015
5,0,0.000000,4.583866,0.045064,0.003820,4.631230,0.000000,0.000000,5.007510,0.026932,1.898896,0.181150,0.000000,1.927263
6,0,0.000000,4.713323,0.045087,0.002790,4.760389,0.000000,0.000000,5.046655,0.025974,1.895262,0.064908,0.000000,1.922666
7,0,0.000000,4.714260,0.045717,0.003291,4.762341,0.000000,0.000000,5.041331,0.022383,1.388305,0.069056,0.000000,1.411804
8,0,0.000000,4.478430,0.050496,0.005691,4.529624,0.000000,0.000000,4.815999,0.026027,1.648403,0.012189,0.000000,1.686619
9,0,0.000000,4.590893,0.045270,0.016096,4.638702,0.000000,0.000000,4.810209,0.017077,1.836537,0.058103,0.000000,1.855858
10,0,0.000000,5.345183,0.060349,0.003414,5.408919,0.000000,0.000000,5.711442,0.020310,1.843867,0.001625,0.000000,1.864811
11,0,0.000000,4.745702,0.040803,0.003450,4.788595,0.000000,0.000000,4.974716,0.024153,1.423449,0.077070,0.000000,1.448644
12,0,0.000000,5.676425,0.046974,0.003493,5.712777,0.000000,0.000000,6.057090,0.029333,2.592798,0.155190,0.000000,2.623619
13,0,0.000000,4.616320,0.052016,0.003192,4.670700,0.000000,0.000000,5.005932,0.021420,1.580744,0.001148,0.000000,1.598878
14,0,0.000000,4.511465,0.056369,0.002597,4.567124,0.000000,0.000000,4.912759,0.014967,1.691028,0.004598,0.000000,1.708328
15,0,0.000000,4.594507,0.046756,0.003683,4.643784,0.000000,0.000000,4.926626,0.017843,1.720199,0.080745,0.000000,1.740198
16,0,0.000000,4.366849,0.052199,0.003381,4.417727,0.000000,0.000000,4.681867,0.018304,1.388466,0.004264,0.000000,1.407537
17,0,0.000000,4.454080,0.051413,0.003096,4.508121,0.000000,0.000000,4.577399,0.018020,1.566139,0.000984,0.000000,1.584625
18,0,0.000000,4.355555,0.059485,0.004252,4.403169,0.000000,0.000000,4.682608,0.017952,1.515625,0.017125,0.000000,1.536049
19,0,0.000000,4.253780,0.051953,0.002718,4.307999,0.000000,0.000000,4.460402,0.019969,1.632278,0.003597,0.000000,1.654886
20,0,0.000000,4.234350,0.060778,0.002812,4.297219,0.000000,0.000000,4.422519,0.015653,1.638430,0.004753,0.000000,1.658709
21,0,0.000000,4.206431,0.050359,0.003169,4.259390,0.000000,0.000000,4.438730,0.079808,1.545416,0.004745,0.000000,1.629969
22,0,0.000000,4.372518,0.054921,0.004217,4.429936,0.000000,0.000000,4.561184,0.023214,1.550483,0.007354,0.000000,1.581051
23,0,0.000000,4.165333,0.048804,0.003679,4.216623,0.000000,0.000000,4.322792,0.021573,1.649051,0.002378,0.000000,1.672540
24,0,0.000000,4.181673,0.046667,0.003188,4.230938,0.000000,0.000000,4.330268,0.031659,1.640338,0.004454,0.000000,1.676451
25,0,0.000000,4.335784,0.067176,0.004294,4.388029,0.000000,0.000000,4.774438,0.021173,1.914362,0.006969,0.000000,1.936915
26,0,0.000000,4.013350,0.050429,0.003319,4.067098,0.000000,0.000000,4.171091,0.026007,1.201887,0.001852,0.000000,1.228835
27,0,0.000000,4.977187,0.055987,0.003344,5.022569,0.000000,0.000000,5.160833,0.023681,2.121964,0.019779,0.000000,2.161814
28,0,0.000000,5.571728,0.079609,0.004432,5.618972,0.000000,0.000000,5.802740,0.039630,2.541007,0.047962,0.000000,2.616283
29,0,0.000000,5.875058,0.045755,0.003747,5.922791,0.000000,0.000000,5.998516,0.027311,3.003695,0.004896,0.000000,3.032900
30,0,0.000000,4.678646,0.048140,0.003572,4.730106,0.000000,0.000000,5.052311,0.030899,1.869844,0.152366,0.000000,2.052447
31,0,0.000000,5.964084,0.049166,0.003863,6.011671,0.000000,0.000000,6.090882,0.030089,3.187029,0.004127,0.000000,3.206919
32,0,0.000000,8.190720,0.061610,0.002415,8.235973,0.000000,0.000000,8.394573,0.030860,5.435437,0.001272,0.000000,5.466822
33,0,0.000000,6.837117,0.051740,0.002826,6.882330,0.000000,0.000000,6.999034,0.024703,3.939419,0.009174,0.000000,3.961961
34,0,0.000000,6.132729,0.068166,0.004729,6.188835,0.000000,0.000000,6.336000,0.032248,3.151693,0.011310,0.000000,3.184006
35,0,0.000000,6.465634,0.084524,0.007819,6.517223,0.000000,0.000000,6.737472,0.024613,2.904301,0.024384,0.000000,2.929738
36,0,0.000000,4.955192,0.044421,0.002598,5.000864,0.000000,0.000000,5.161603,0.048697,1.154086,0.007215,0.000000,1.207765
37,0,0.000000,4.065426,0.054001,0.003116,4.111713,0.000000,0.000000,4.230520,0.032269,1.186741,0.002235,0.000000,1.219171
38,0,0.000000,4.293810,0.055662,0.016363,4.365835,0.000000,0.000000,4.502871,0.029526,1.210142,0.048272,0.000000,1.287940
39,0,0.000000,3.871012,0.048594,0.002802,3.914271,0.000000,0.000000,3.995775,0.022832,0.509481,0.015970,0.000000,0.531175
40,0,0.000000,4.093218,0.044177,0.002751,4.139209,0.000000,0.000000,4.246084,0.018164,0.081032,0.019850,0.000000,0.115374
41,0,0.000000,4.233334,0.061947,0.003125,4.269348,0.000000,0.000000,4.439329,0.018628,1.274965,0.032541,0.000000,1.297011
42,0,0.000000,4.338334,0.048805,0.002940,4.385942,0.000000,0.000000,4.497705,0.021799,1.201121,0.001566,0.000000,1.219643
43,0,0.000000,3.768374,0.046606,0.003246,3.814516,0.000000,0.000000,3.950600,0.022990,0.202981,0.004063,0.000000,0.227599
44,0,0.000000,4.320438,0.058666,0.002810,4.367407,0.000000,0.000000,4.559959,0.020190,1.115060,0.018644,0.000000,1.138945
45,0,0.000000,4.458617,0.049044,0.003274,4.509357,0.000000,0.000000,4.719159,0.018239,1.119198,0.005653,0.000000,1.142383
46,0,0.000000,4.338728,0.046167,0.002751,4.384777,0.000000,0.000000,4.492593,0.021178,0.915054,0.005179,0.000000,0.937195
47,0,0.000000,4.285603,0.047565,0.002906,4.336074,0.000000,0.000000,4.460991,0.020636,0.897525,0.001584,0.000000,0.919745
48,0,0.000000,4.743617,0.049806,0.016238,4.789665,0.000000,0.000000,5.188357,0.022230,1.729445,0.025203,0.000000,1.775583
49,0,0.000000,5.771136,0.042886,0.002577,5.815368,0.000000,0.000000,5.892159,0.021768,2.662766,0.004100,0.000000,2.687441
50,0,0.000000,4.758497,0.069976,0.002699,4.821896,0.000000,0.000000,4.928645,0.017742,1.261874,0.011472,0.000000,1.281943
51,0,0.000000,5.794961,0.083426,0.008174,5.844698,0.000000,0.000000,6.072814,0.019222,3.072321,0.047161,0.000000,3.124350
52,0,0.000000,5.481499,0.051144,0.014728,5.525401,0.000000,0.000000,5.731885,0.091829,2.358514,0.021387,0.000000,2.461599
53,0,0.000000,5.550863,0.052752,0.002512,5.602418,0.000000,0.000000,5.706847,0.039279,2.658648,0.004652,0.000000,2.693234
54,0,0.000000,5.971953,0.058436,0.013164,6.032409,0.000000,0.000000,6.192210,0.021378,3.033644,0.032282,0.000000,3.087304
55,0,0.000000,6.186204,0.051256,0.013335,6.239217,0.000000,0.000000,6.506220,0.025690,3.278035,0.030023,0.000000,3.333706
56,0,0.000000,6.971291,0.078236,0.019874,7.052444,0.000000,0.000000,7.335811,0.025205,4.672594,0.002249,0.000000,4.698594
57,0,0.000000,5.578902,0.080007,0.003371,5.652357,0.000000,0.000000,5.941380,0.074677,1.594375,0.012380,0.000000,1.643648
58,0,0.000000,6.341687,0.148300,0.012256,6.390481,0.000000,0.000000,6.707661,0.043546,2.063693,0.007663,0.000000,2.107431
59,0,0.000000,4.705310,0.049914,0.002823,4.756910,0.000000,0.000000,4.831419,0.025819,1.360509,0.002190,0.000000,1.381929
60,0,0.000000,3.812954,0.053675,0.002811,3.864718,0.000000,0.000000,3.948029,0.022313,0.606924,0.005105,0.000000,0.627328
61,0,0.000000,4.525148,0.060649,0.002772,4.587108,0.000000,0.000000,4.671104,0.015522,1.511839,0.001655,0.000000,1.527320
62,0,0.000000,4.612129,0.047205,0.002845,4.661943,0.000000,0.000000,4.767273,0.020047,1.330780,0.005572,0.000000,1.349441
63,0,0.000000,5.585315,0.063324,0.014494,5.648704,0.000000,0.000000,5.863335,0.023388,2.555875,0.001556,0.000000,2.577344
64,0,0.000000,5.491282,0.064396,0.003707,5.537787,0.000000,0.000000,5.706834,0.021619,2.144266,0.023132,0.000000,2.164624
65,0,0.000000,5.300658,0.096658,0.003249,5.362218,0.000000,0.000000,5.547419,0.014916,2.025391,0.040168,0.000000,2.041003
