iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,16.930721,0.858880,0.002294,16.967858,0.000000,0.000000,18.207682,0.044636,13.574431,0.802695,0.000000,13.609563
2,0,0.000000,9.929282,0.744585,0.002847,9.972726,0.000000,0.000000,11.201329,0.040092,6.671556,0.794195,0.000000,7.157581
3,0,0.000000,9.163628,2.177265,0.002445,10.375136,0.000000,0.000000,11.632113,0.026942,5.235347,2.143834,0.000000,7.403879
4,0,0.000000,9.366497,1.674571,0.002414,9.403382,0.000000,0.000000,14.974365,0.026816,6.745412,4.514965,0.000000,11.266274
5,0,0.000000,6.286861,1.448540,0.005688,7.738474,0.000000,0.000000,15.841739,4.604963,6.068413,3.678682,0.000000,9.481921
6,0,0.000000,9.538822,0.063774,0.002327,9.591342,0.000000,0.000000,10.432396,0.433606,6.688327,0.016114,0.000000,7.120400
7,0,0.000000,10.047293,0.062101,0.005764,10.098475,0.000000,0.000000,10.644892,0.024187,6.259147,0.130154,0.000000,6.406285
8,0,0.000000,12.855868,0.077538,0.005422,12.907329,0.000000,0.000000,13.489916,0.023847,9.031751,0.036602,0.000000,9.089713
9,0,0.000000,7.925012,0.062203,0.006994,7.983262,0.000000,0.000000,8.640026,0.027463,4.228305,0.023306,0.000000,4.268795
10,0,0.000000,8.980254,0.075017,0.005018,9.027580,0.000000,0.000000,9.522549,0.038881,5.378262,0.096638,0.000000,5.513781
11,0,0.000000,9.474290,0.062045,0.006133,9.530019,0.000000,0.000000,9.823748,0.030137,6.651849,0.027011,0.000000,6.684119
12,0,0.000000,10.003819,0.065878,0.003226,10.055525,0.000000,0.000000,10.680954,0.032435,6.555265,0.215656,0.000000,6.795046
13,0,0.000000,11.074377,0.077117,0.003330,11.143070,0.000000,0.000000,11.632484,0.032370,8.027902,0.020409,0.000000,8.058680
14,0,0.000000,8.428166,0.098960,0.003274,8.512211,0.000000,0.000000,8.695182,0.034350,5.168766,0.046058,0.000000,5.241558
15,0,0.000000,8.527864,0.062120,0.005807,8.585344,0.000000,0.000000,9.073962,0.033443,5.412674,0.217589,0.000000,5.654769
16,0,0.000000,10.294358,0.069404,0.006077,10.365114,0.000000,0.000000,10.832023,0.037338,7.059863,0.073100,0.000000,7.153235
17,0,0.000000,9.972050,0.067544,0.006443,10.038481,0.000000,0.000000,10.390906,0.037661,6.707263,0.021219,0.000000,6.751998
18,0,0.000000,9.758424,0.060899,0.005738,9.812367,0.000000,0.000000,10.318415,0.035018,6.492411,0.118792,0.000000,6.637238
19,0,0.000000,9.259286,0.049932,0.005659,9.306753,0.000000,0.000000,9.756054,0.036464,5.138262,0.221880,0.000000,5.379526
20,0,0.000000,8.909164,0.065447,0.002924,8.960949,0.000000,0.000000,9.183030,0.035870,4.543961,0.021213,0.000000,4.575608
21,0,0.000000,9.551583,0.082092,0.004992,9.608934,0.000000,0.000000,9.965041,0.040527,5.431475,0.037597,0.000000,5.474884
22,0,0.000000,9.067282,0.050289,0.002843,9.115248,0.000000,0.000000,9.525788,0.034627,5.931634,0.108568,0.000000,6.059546
23,0,0.000000,9.547967,0.062292,0.006302,9.608527,0.000000,0.000000,9.988662,0.025538,6.736220,0.213137,0.000000,6.970963
24,0,0.000000,8.280434,0.052459,0.002509,8.326896,0.000000,0.000000,8.564673,0.031099,4.391800,0.018286,0.000000,4.430495
25,0,0.000000,8.378262,1.075835,0.006271,8.421912,0.000000,0.000000,10.618087,0.032677,4.921203,1.046962,0.000000,5.463693
26,0,0.000000,8.960351,0.100150,0.006384,9.015797,0.000000,0.000000,9.814066,0.060194,4.764823,0.154586,0.000000,4.866804
27,0,0.000000,9.439561,0.054469,0.005465,9.494225,0.000000,0.000000,10.007841,0.067819,5.548123,0.057427,0.000000,5.652263
28,0,0.000000,10.484283,0.078621,0.005045,10.534251,0.000000,0.000000,10.936842,0.026956,7.361391,0.060617,0.000000,7.391495
29,0,0.000000,11.010770,0.060823,0.006750,11.069656,0.000000,0.000000,11.622904,0.031255,6.910330,0.211610,0.000000,7.137479
30,0,0.000000,7.796230,0.059549,0.002482,7.843864,0.000000,0.000000,8.316342,0.037472,4.510884,0.021977,0.000000,4.560306
31,0,0.000000,9.371512,0.061854,0.004889,9.425577,0.000000,0.000000,9.845978,0.032449,5.625453,0.121319,0.000000,5.749113
32,0,0.000000,10.176188,0.057479,0.002108,10.233805,0.000000,0.000000,10.476489,0.034605,7.428123,0.018899,0.000000,7.478928
33,0,0.000000,9.778639,0.057779,0.002519,9.836317,0.000000,0.000000,10.256785,0.028485,6.833642,0.104015,0.000000,6.965703
34,0,0.000000,9.783059,0.053768,0.005054,9.838451,0.000000,0.000000,10.156114,0.032652,6.741449,0.022307,0.000000,6.791963
35,0,0.000000,10.325790,0.063038,0.006597,10.381993,0.000000,0.000000,10.994529,0.027310,8.054877,0.134214,0.000000,8.086706
36,0,0.000000,9.766825,0.063221,0.005261,9.819446,0.000000,0.000000,10.229030,0.033926,6.698847,0.066270,0.000000,6.797832
37,0,0.000000,9.198356,0.074556,0.005702,9.274583,0.000000,0.000000,9.813615,0.052554,6.158196,0.226321,0.000000,6.218026
38,0,0.000000,9.672092,0.072654,0.002679,9.742755,0.000000,0.000000,10.312368,0.031905,6.816464,0.050748,0.000000,6.890151
39,0,0.000000,9.628111,0.061388,0.005163,9.681151,0.000000,0.000000,10.205305,0.109686,7.114184,0.101396,0.000000,7.196160
40,0,0.000000,8.170047,0.057214,0.002952,8.226728,0.000000,0.000000,8.622892,0.031429,5.664898,0.021798,0.000000,5.716064
41,0,0.000000,8.335682,0.061212,0.006413,8.398513,0.000000,0.000000,8.895341,0.079287,5.316551,0.205080,0.000000,5.581211
42,0,0.000000,9.650526,0.057135,0.005650,9.702900,0.000000,0.000000,10.327225,0.032396,6.423925,0.188168,0.000000,6.463620
43,0,0.000000,8.615026,0.060888,0.004820,8.677575,0.000000,0.000000,8.848955,0.032678,5.953543,0.030122,0.000000,5.982989
44,0,0.000000,7.848661,0.074579,0.005357,7.898287,0.000000,0.000000,8.566047,0.044024,5.016062,0.180815,0.000000,5.209420
45,0,0.000000,8.891236,0.054943,0.005646,8.942261,0.000000,0.000000,9.484216,0.032239,4.530794,0.225550,0.000000,4.784523
46,0,0.000000,9.205650,0.072425,0.006196,9.275560,0.000000,0.000000,9.843564,0.032331,6.609772,0.036734,0.000000,6.671037
47,0,0.000000,9.900862,0.065938,0.007567,9.956654,0.000000,0.000000,10.533180,0.033482,6.547684,0.129660,0.000000,6.573070
48,0,0.000000,8.468901,0.094941,0.005006,8.525301,0.000000,0.000000,9.004173,0.032286,5.375015,0.165518,0.000000,5.561819
49,0,0.000000,9.368938,0.063073,0.003060,9.433362,0.000000,0.000000,9.759052,0.026674,6.358555,0.120784,0.000000,6.500358
50,0,0.000000,9.088999,0.061279,0.002725,9.142002,0.000000,0.000000,9.627509,0.037121,6.122992,0.036259,0.000000,6.185277
51,0,0.000000,8.300704,0.054051,0.006031,8.354779,0.000000,0.000000,8.815284,0.030221,5.177441,0.333486,0.000000,5.481400
52,0,0.000000,8.415467,0.062422,0.002595,8.472920,0.000000,0.000000,8.800490,0.043023,5.603790,0.030134,0.000000,5.674779
53,0,0.000000,9.427327,0.065891,0.006306,9.478237,0.000000,0.000000,9.825219,0.035676,5.618356,0.145564,0.000000,5.762354
54,0,0.000000,8.940200,0.102142,0.009904,9.052246,0.000000,0.000000,9.630934,0.025641,4.047303,0.245629,0.000000,4.132093
