iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,22.898376,14.669770,0.003985,29.972522,0.000000,0.000000,42.190386,0.033466,20.350456,5.088211,0.000000,20.376422
2,0,0.000000,19.796601,11.280576,0.003221,24.568004,0.000000,0.000000,35.343867,0.610173,18.301467,11.280986,0.000000,18.905345
3,0,0.000000,13.604741,15.827322,0.004094,28.640438,0.000000,0.000000,33.583627,0.031712,12.091358,15.396824,0.000000,23.740564
4,0,0.000000,14.910251,9.317113,0.018062,24.245426,0.000000,0.000000,25.202560,0.037024,9.994352,9.310012,0.000000,18.033985
5,0,0.000000,12.400402,6.258441,0.011292,18.668730,0.000000,0.000000,19.978203,0.053404,7.567560,6.255858,0.000000,11.612580
6,0,0.000000,10.135027,5.566360,0.007444,10.172457,0.000000,0.000000,15.983569,0.055135,9.469301,5.529179,0.000000,9.517144
7,0,0.000000,12.508672,3.245989,0.004519,12.647856,0.000000,0.000000,15.982978,0.059444,11.519944,3.224463,0.000000,11.574627
8,0,0.000000,5.279469,2.433754,0.002978,5.318083,0.000000,0.000000,7.962975,0.098692,4.283592,2.400016,0.000000,4.316604
9,0,0.000000,5.170058,7.814936,0.011741,12.776280,0.000000,0.000000,15.972447,0.026564,7.035295,3.820150,0.000000,10.468722
10,0,0.000000,8.442304,7.350323,0.004801,15.794539,0.000000,0.000000,15.993256,0.025557,7.384894,3.339738,0.000000,10.458161
11,0,0.000000,9.972530,5.857092,0.008447,10.003485,0.000000,0.000000,16.047942,0.037449,9.015187,5.853250,0.000000,14.008124
12,0,0.000000,9.673320,6.101707,0.013037,9.734270,0.000000,0.000000,15.975168,0.036632,8.593619,2.076952,0.000000,8.634897
13,0,0.000000,12.378442,3.412212,0.007048,12.418006,0.000000,0.000000,15.971507,0.037590,11.169885,3.376850,0.000000,14.038426
14,0,0.000000,5.034809,2.814108,0.011443,5.077984,0.000000,0.000000,7.974824,0.058657,3.691921,2.793071,0.000000,3.758604
15,0,0.000000,8.763470,7.015452,0.010614,15.780944,0.000000,0.000000,16.000936,0.048822,7.416153,6.995653,0.000000,14.430605
16,0,0.000000,13.880893,5.924754,0.010422,13.931076,0.000000,0.000000,19.989847,0.057796,12.520280,1.878788,0.000000,12.584010
17,0,0.000000,10.907354,4.808081,0.002525,10.937873,0.000000,0.000000,15.866748,0.042526,9.366680,4.784386,0.000000,9.408353
18,0,0.000000,9.062220,2.788856,0.002868,9.098335,0.000000,0.000000,11.988482,0.036561,6.916692,2.756147,0.000000,6.949988
19,0,0.000000,5.571844,2.304045,0.008585,5.616382,0.000000,0.000000,8.000119,0.030172,4.388031,2.276785,0.000000,4.414455
20,0,0.000000,8.465880,7.406628,0.011210,15.883718,0.000000,0.000000,16.000796,0.042402,7.160904,3.378222,0.000000,10.581210
21,0,0.000000,12.228561,3.387715,0.008136,12.757710,0.000000,0.000000,15.974224,0.042366,10.849790,2.874652,0.000000,10.892442
22,0,0.000000,5.438202,2.454797,0.008190,5.470691,0.000000,0.000000,8.000064,0.030910,3.930450,2.448107,0.000000,3.966548
23,0,0.000000,5.567781,2.171404,0.009530,5.631109,0.000000,0.000000,7.972101,0.026804,4.494644,2.116825,0.000000,4.514310
24,0,0.000000,5.144212,3.702765,0.017990,8.846740,0.000000,0.000000,15.955936,0.033731,6.481274,7.629325,0.000000,14.143132
25,0,0.000000,5.360537,3.856953,0.020220,9.227983,0.000000,0.000000,15.982959,0.037725,6.663314,7.788483,0.000000,14.488462
26,0,0.000000,5.816588,3.928118,0.022211,9.746985,0.000000,0.000000,15.978973,0.038283,6.375442,7.821066,0.000000,14.234149
27,0,0.000000,5.114291,3.833389,0.014158,8.949372,0.000000,0.000000,15.986291,0.054379,7.002745,7.747818,0.000000,14.783729
28,0,0.000000,8.608771,7.234591,0.003738,15.845946,0.000000,0.000000,16.054372,0.036644,7.397147,7.205173,0.000000,14.637555
29,0,0.000000,12.271447,7.206166,0.012441,12.305653,0.000000,0.000000,19.948111,0.034686,11.500469,7.185788,0.000000,11.547618
30,0,0.000000,8.546033,8.587727,0.015661,17.136696,0.000000,0.000000,17.513447,0.054872,7.312307,7.097127,0.000000,14.127470
31,0,0.000000,10.783229,7.399798,0.013127,10.822891,0.000000,0.000000,18.426137,0.049335,9.817446,3.414146,0.000000,9.870927
32,0,0.000000,8.386953,7.462269,0.004878,15.852249,0.000000,0.000000,16.026040,0.052178,3.664614,3.233162,0.000000,6.800411
33,0,0.000000,11.657252,3.947239,0.004414,11.696827,0.000000,0.000000,15.896747,0.068668,6.856804,3.939389,0.000000,10.848725
34,0,0.000000,5.093976,2.538437,0.003273,5.222944,0.000000,0.000000,7.979368,0.180981,3.794516,2.525008,0.000000,3.856075
35,0,0.000000,5.075833,2.811755,0.003512,5.107364,0.000000,0.000000,7.994409,0.043403,4.284190,2.797245,0.000000,4.357997
