iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,1.793184,0.212615,0.010366,2.016165,0.000000,0.000000,2.196443,0.049058,0.242797,0.037609,0.000000,0.325625
2,0,0.000000,1.289003,0.191556,0.002921,1.437056,0.000000,0.000000,1.542748,0.019356,0.266450,0.050847,0.000000,0.289570
3,0,0.000000,0.994757,0.312349,0.020808,1.143074,0.000000,0.000000,1.433524,0.015897,0.286509,0.189080,0.000000,0.306728
4,0,0.000000,1.078121,0.200663,0.005129,1.282946,0.000000,0.000000,1.321457,0.013570,0.085456,0.005359,0.000000,0.104385
5,0,0.000000,1.195593,0.124142,0.004662,1.324397,0.000000,0.000000,1.433482,0.026567,0.258725,0.003790,0.000000,0.286570
6,0,0.000000,1.033434,0.164756,0.005455,1.202919,0.000000,0.000000,1.299102,0.030703,0.156931,0.025561,0.000000,0.189803
7,0,0.000000,0.983344,0.357632,0.004720,1.345696,0.000000,0.000000,1.399577,0.016256,0.086055,0.264362,0.000000,0.365941
8,0,0.000000,1.167624,0.232652,0.005471,1.404110,0.000000,0.000000,1.524195,0.019602,0.527751,0.004475,0.000000,0.551828
9,0,0.000000,0.994915,0.192882,0.007035,1.194832,0.000000,0.000000,1.262048,0.038468,0.100612,0.003882,0.000000,0.136260
10,0,0.000000,0.916205,0.179034,0.003840,1.081635,0.000000,0.000000,1.199959,0.031300,0.072626,0.065015,0.000000,0.151617
11,0,0.000000,0.739733,0.112513,0.006260,0.853521,0.000000,0.000000,0.895645,0.015215,0.087780,0.009872,0.000000,0.107383
12,0,0.000000,0.796683,0.184431,0.005425,0.896796,0.000000,0.000000,1.042300,0.030141,0.100850,0.094665,0.000000,0.135165
13,0,0.000000,0.928241,0.143634,0.006133,1.051741,0.000000,0.000000,1.119225,0.016191,0.036155,0.065370,0.000000,0.089018
14,0,0.000000,0.867900,0.141356,0.002848,0.957477,0.000000,0.000000,1.049755,0.016024,0.122294,0.055321,0.000000,0.139997
15,0,0.000000,0.840197,0.160960,0.006206,0.998889,0.000000,0.000000,1.071509,0.014228,0.247172,0.004285,0.000000,0.265685
16,0,0.000000,0.869687,0.103660,0.002715,0.972298,0.000000,0.000000,1.039861,0.030482,0.200213,0.005456,0.000000,0.231107
17,0,0.000000,0.993003,0.145553,0.002872,1.081293,0.000000,0.000000,1.197689,0.013453,0.354449,0.061169,0.000000,0.369526
18,0,0.000000,0.763750,0.110295,0.002751,0.876610,0.000000,0.000000,0.951317,0.051588,0.102777,0.001585,0.000000,0.155291
19,0,0.000000,0.805205,0.152502,0.008899,0.962103,0.000000,0.000000,1.021229,0.012823,0.125494,0.020735,0.000000,0.142174
20,0,0.000000,0.801787,0.162153,0.002859,0.901338,0.000000,0.000000,1.005337,0.020244,0.136464,0.067312,0.000000,0.158589
21,0,0.000000,0.718513,0.177520,0.021865,0.880326,0.000000,0.000000,0.951802,0.011560,0.108139,0.040937,0.000000,0.122690
22,0,0.000000,0.909711,0.138809,0.003551,1.052071,0.000000,0.000000,1.128118,0.011626,0.058948,0.003529,0.000000,0.072781
23,0,0.000000,0.929529,0.128358,0.004969,1.018860,0.000000,0.000000,1.122334,0.036258,0.297781,0.048049,0.000000,0.332390
24,0,0.000000,0.837737,0.178865,0.004199,1.020801,0.000000,0.000000,1.079165,0.013497,0.120497,0.002225,0.000000,0.135683
25,0,0.000000,0.838400,0.133703,0.006333,0.963395,0.000000,0.000000,1.019198,0.013145,0.175368,0.018973,0.000000,0.192875
26,0,0.000000,0.789399,0.166915,0.005180,0.906057,0.000000,0.000000,1.002014,0.013943,0.169152,0.058166,0.000000,0.186626
27,0,0.000000,0.740002,0.143507,0.005365,0.846263,0.000000,0.000000,0.942067,0.012791,0.073530,0.044690,0.000000,0.088964
28,0,0.000000,0.792203,0.097466,0.003064,0.890060,0.000000,0.000000,0.925901,0.012721,0.132700,0.004119,0.000000,0.146916
29,0,0.000000,0.719193,0.136521,0.010500,0.866214,0.000000,0.000000,0.935377,0.012106,0.071157,0.005908,0.000000,0.084777
30,0,0.000000,0.804968,0.175850,0.005377,0.927198,0.000000,0.000000,1.034173,0.025463,0.117865,0.057988,0.000000,0.145353
31,0,0.000000,0.762046,0.165749,0.005005,0.855411,0.000000,0.000000,0.971409,0.013401,0.092083,0.079568,0.000000,0.108264
32,0,0.000000,0.872841,0.108722,0.005118,0.964866,0.000000,0.000000,1.031443,0.011911,0.159453,0.036781,0.000000,0.186661
33,0,0.000000,0.818073,0.164328,0.005304,0.946729,0.000000,0.000000,1.037035,0.015748,0.124947,0.045847,0.000000,0.144923
34,0,0.000000,0.922177,0.154423,0.004613,1.011707,0.000000,0.000000,1.132362,0.016177,0.245121,0.085217,0.000000,0.277091
35,0,0.000000,0.739459,0.154109,0.018013,0.830703,0.000000,0.000000,0.951284,0.016724,0.097937,0.083243,0.000000,0.117298
36,0,0.000000,0.990634,0.159575,0.005945,1.114609,0.000000,0.000000,1.225676,0.012183,0.302179,0.044894,0.000000,0.317843
37,0,0.000000,0.857062,0.164219,0.006261,0.986120,0.000000,0.000000,1.071116,0.017843,0.218009,0.047359,0.000000,0.239753
38,0,0.000000,0.860230,0.214872,0.003976,0.973352,0.000000,0.000000,1.119509,0.017158,0.270228,0.108810,0.000000,0.290780
39,0,0.000000,0.823818,0.155367,0.016632,0.906884,0.000000,0.000000,1.029807,0.012265,0.207993,0.057568,0.000000,0.223164
40,0,0.000000,1.040537,0.178574,0.012001,1.190968,0.000000,0.000000,1.270585,0.011755,0.383100,0.038047,0.000000,0.399076
41,0,0.000000,0.823493,0.173201,0.017637,0.915489,0.000000,0.000000,1.062113,0.017730,0.193840,0.101322,0.000000,0.213881
42,0,0.000000,0.820414,0.178532,0.004923,0.911239,0.000000,0.000000,1.044118,0.013094,0.176173,0.096030,0.000000,0.193531
43,0,0.000000,0.828932,0.113964,0.002827,0.933239,0.000000,0.000000,0.993392,0.028435,0.131105,0.014091,0.000000,0.161175
