iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,46.937677,22.313715,0.003118,63.626278,0.000000,0.000000,101.360831,0.106097,47.812944,28.021868,0.000000,63.855560
2,0,0.000000,16.157346,13.053506,0.010305,28.434009,0.000000,0.000000,39.081123,1.326914,6.710095,10.895015,0.000000,18.932024
3,0,0.000000,16.207459,15.626141,0.014325,31.733766,0.000000,0.000000,37.892833,0.085184,8.263420,15.687418,0.000000,23.875725
4,0,0.000000,16.148359,17.940392,0.019963,26.034388,0.000000,0.000000,48.042693,2.168382,21.885596,11.993738,0.000000,27.937996
5,0,0.000000,18.601856,17.935760,0.013039,32.190259,0.000000,0.000000,54.526463,6.524719,25.759305,15.970193,0.000000,35.815449
6,0,0.000000,16.098948,11.295556,0.007864,23.484006,0.000000,0.000000,39.988022,0.055305,15.867864,11.966367,0.000000,23.918316
7,0,0.000000,12.559489,17.289189,0.008871,26.782912,0.000000,0.000000,52.996584,5.712480,23.538435,15.976279,0.000000,27.149990
8,0,0.000000,15.612741,17.132406,0.010409,28.607462,0.000000,0.000000,47.433645,0.061277,18.952725,16.709679,0.000000,31.731134
9,0,0.000000,16.169688,18.703552,0.015751,30.945741,0.000000,0.000000,52.495170,0.055924,20.072727,18.032584,0.000000,32.199443
10,0,0.000000,16.108670,18.334289,0.014248,31.033946,0.000000,0.000000,51.458869,7.995794,18.493138,15.965644,0.000000,35.447105
11,0,0.000000,12.191983,18.814628,0.013276,26.901483,0.000000,0.000000,48.014791,8.001101,17.037621,11.977091,0.000000,27.182072
12,0,0.000000,23.995525,10.486986,0.016906,28.446734,0.000000,0.000000,48.013622,5.080202,30.274174,7.999875,0.000000,38.287791
13,0,0.000000,19.022444,16.814050,0.017108,27.379630,0.000000,0.000000,55.983275,8.007931,20.026956,20.833098,0.000000,35.139088
14,0,0.000000,24.136108,15.919008,0.011810,36.172229,0.000000,0.000000,51.995792,2.027857,23.130734,18.214753,0.000000,34.396556
15,0,0.000000,22.041312,10.780358,0.011612,32.830380,0.000000,0.000000,45.911599,0.048031,17.115588,12.789560,0.000000,29.817200
16,0,0.000000,25.404284,11.401849,0.017714,36.823847,0.000000,0.000000,59.939485,7.942859,24.454223,16.013922,0.000000,43.202138
17,0,0.000000,19.523983,9.912773,0.018564,25.718290,0.000000,0.000000,35.064039,0.083021,20.779888,3.808356,0.000000,24.636746
18,0,0.000000,16.365953,14.587236,0.006481,26.984740,0.000000,0.000000,48.155887,0.067781,9.013266,8.022440,0.000000,16.766291
19,0,0.000000,23.031932,13.928884,0.014490,30.189494,0.000000,0.000000,51.630392,4.028303,19.810689,19.554339,0.000000,32.997202
20,0,0.000000,20.508374,11.588416,0.010021,24.455295,0.000000,0.000000,40.004569,0.048204,20.326697,7.927150,0.000000,20.377419
21,0,0.000000,12.388436,15.845704,0.009347,28.232964,0.000000,0.000000,28.346963,0.041265,8.057824,8.008536,0.000000,16.101674
22,0,0.000000,16.048315,15.749698,0.003074,31.799334,0.000000,0.000000,31.979161,0.047721,15.802538,11.960287,0.000000,27.810546
23,0,0.000000,16.475393,18.473936,0.011052,22.698888,0.000000,0.000000,55.987842,0.071062,16.460755,22.449129,0.000000,32.401201
24,0,0.000000,23.431479,11.868432,0.009488,33.018524,0.000000,0.000000,45.174472,0.039432,15.961193,17.141874,0.000000,30.168702
25,0,0.000000,21.328706,14.242554,0.008047,24.987107,0.000000,0.000000,51.973775,2.828191,25.651863,14.214487,0.000000,36.048761
26,0,0.000000,17.283521,17.281505,0.008795,21.687199,0.000000,0.000000,52.064095,6.910681,22.743117,16.043410,0.000000,34.798485
27,0,0.000000,22.394986,14.805585,0.006318,33.234061,0.000000,0.000000,45.581849,1.786145,23.768902,13.657539,0.000000,35.794414
28,0,0.000000,16.182482,22.181983,0.005093,29.453346,0.000000,0.000000,51.620538,4.044082,17.256350,3.996524,0.000000,21.320546
29,0,0.000000,24.184303,14.905522,0.016500,39.106325,0.000000,0.000000,45.119122,0.052250,16.265976,14.879216,0.000000,27.869556
30,0,0.000000,19.738647,18.342335,0.007670,34.092694,0.000000,0.000000,54.842611,3.275306,21.812746,22.307285,0.000000,39.607813
31,0,0.000000,20.725939,14.785389,0.014672,23.537969,0.000000,0.000000,42.746680,0.692868,23.124225,15.402249,0.000000,31.836519
32,0,0.000000,12.754743,7.390615,0.009877,19.945911,0.000000,0.000000,32.557518,0.045770,16.658019,7.972720,0.000000,19.500425
33,0,0.000000,18.992397,14.855697,0.027336,31.924133,0.000000,0.000000,54.915291,4.547483,20.746175,15.982213,0.000000,26.433095
34,0,0.000000,23.510038,11.745786,0.009173,35.254851,0.000000,0.000000,47.470531,0.049039,16.094570,16.017134,0.000000,32.115663
35,0,0.000000,16.265484,11.756611,0.019322,21.733573,0.000000,0.000000,51.982815,8.003934,23.126424,15.991867,0.000000,35.970617
36,0,0.000000,18.269541,21.237812,0.015122,39.522237,0.000000,0.000000,58.147817,4.019807,23.806832,16.605352,0.000000,35.879491
37,0,0.000000,21.353274,23.720945,0.017866,45.040509,0.000000,0.000000,45.339453,0.117582,19.880758,16.033961,0.000000,31.948995
38,0,0.000000,24.076103,11.526347,0.009767,33.479951,0.000000,0.000000,39.963934,0.058486,21.634478,8.017339,0.000000,24.429019
39,0,0.000000,20.068404,14.519537,0.009148,26.616034,0.000000,0.000000,47.476628,7.512013,24.520603,8.018563,0.000000,32.724842
40,0,0.000000,16.232643,15.873337,0.006723,32.109492,0.000000,0.000000,48.449201,7.999765,19.904745,7.972032,0.000000,32.346678
41,0,0.000000,20.212465,17.277952,0.016619,25.497145,0.000000,0.000000,52.755225,4.415444,22.437636,15.999414,0.000000,38.058608
42,0,0.000000,20.761295,13.865605,0.011196,26.679658,0.000000,0.000000,52.681015,0.042832,16.034711,16.018611,0.000000,32.003271
43,0,0.000000,23.036425,11.734736,0.014060,34.772778,0.000000,0.000000,39.044390,0.197269,16.149034,8.019990,0.000000,24.324634
44,0,0.000000,24.131545,12.365396,0.020487,28.483253,0.000000,0.000000,44.652664,0.054489,23.817625,12.625827,0.000000,27.502512
45,0,0.000000,20.071601,13.081336,0.009381,28.635347,0.000000,0.000000,51.988964,0.159769,18.780940,15.993224,0.000000,34.548206
46,0,0.000000,16.033783,7.835706,0.004664,23.870314,0.000000,0.000000,39.971112,0.056008,16.023433,11.966699,0.000000,19.857078
47,0,0.000000,12.950441,10.861840,0.010797,19.807881,0.000000,0.000000,44.789810,0.042062,12.078714,8.803811,0.000000,20.839753
48,0,0.000000,24.725257,17.136546,0.017002,37.189037,0.000000,0.000000,46.388195,1.383408,25.801405,17.018568,0.000000,31.672985
49,0,0.000000,15.975066,11.888777,0.011255,23.967579,0.000000,0.000000,35.923684,0.043874,15.895478,0.035116,0.000000,15.961702
50,0,0.000000,16.224071,10.845361,0.005012,27.072235,0.000000,0.000000,35.989909,8.021765,16.969807,7.976703,0.000000,17.027488
