iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,47.612041,18.093988,0.008969,49.514889,0.000000,0.000000,66.677155,0.050164,20.767453,14.050412,0.000000,28.908048
2,0,0.000000,22.864421,12.812098,0.028768,31.543193,0.000000,0.000000,53.675298,3.988903,23.661410,13.689867,0.000000,30.222784
3,0,0.000000,18.576234,18.192536,0.015012,33.539686,0.000000,0.000000,51.991702,6.543608,24.721704,12.020644,0.000000,32.741531
4,0,0.000000,18.933734,11.024127,0.008435,28.236928,0.000000,0.000000,47.972347,6.222400,24.497321,7.998097,0.000000,26.385364
5,0,0.000000,21.744818,8.647459,0.012390,26.366729,0.000000,0.000000,56.470269,4.021516,19.019422,20.457004,0.000000,39.461472
6,0,0.000000,23.293478,14.866683,0.009232,34.169107,0.000000,0.000000,38.868757,0.048956,16.333309,8.001911,0.000000,16.901186
7,0,0.000000,19.172334,21.016730,0.017249,29.749399,0.000000,0.000000,64.056851,7.996861,26.299760,25.052486,0.000000,51.711311
8,0,0.000000,21.767223,21.219560,0.014990,34.632633,0.000000,0.000000,64.521070,0.056588,29.984221,16.327443,0.000000,38.102594
9,0,0.000000,19.774917,12.817219,0.009994,30.878192,0.000000,0.000000,53.342388,0.062924,17.347329,18.421344,0.000000,30.795130
10,0,0.000000,16.844853,12.403861,0.013698,21.363600,0.000000,0.000000,47.959745,0.424156,15.327009,15.982824,0.000000,23.336716
11,0,0.000000,23.546920,13.733809,0.019327,30.691820,0.000000,0.000000,52.031919,8.020306,23.215908,11.894361,0.000000,31.154679
12,0,0.000000,14.722552,20.776632,0.120248,35.425776,0.000000,0.000000,57.672439,1.080601,18.677890,21.268494,0.000000,32.692229
13,0,0.000000,23.374126,11.150845,0.016956,34.532436,0.000000,0.000000,76.909439,0.066637,27.429357,22.669757,0.000000,46.157465
14,0,0.000000,27.317044,11.066342,0.034043,34.435413,0.000000,0.000000,61.294836,0.102807,23.188741,12.000089,0.000000,33.755639
15,0,0.000000,22.644656,13.125256,0.018572,29.513821,0.000000,0.000000,59.965893,2.272946,25.933218,16.016093,0.000000,33.997804
16,0,0.000000,26.073993,7.556285,0.015848,33.627798,0.000000,0.000000,40.026638,3.601785,23.346703,0.048775,0.000000,23.446901
17,0,0.000000,12.375908,12.033998,0.013157,24.423063,0.000000,0.000000,39.879678,0.033412,18.381409,8.029926,0.000000,26.404159
18,0,0.000000,24.532085,14.901646,0.013884,39.446672,0.000000,0.000000,40.044082,0.038033,16.271269,12.081003,0.000000,23.800075
19,0,0.000000,24.470394,10.973728,0.014064,35.445902,0.000000,0.000000,39.867419,0.068194,16.323018,8.015068,0.000000,23.964403
20,0,0.000000,20.950039,11.418329,0.014039,28.777403,0.000000,0.000000,55.999328,4.797317,22.409783,15.989178,0.000000,31.257831
21,0,0.000000,16.905437,14.177878,0.021370,25.381266,0.000000,0.000000,56.634145,4.053093,21.185088,14.152478,0.000000,37.791899
