iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,36.499379,10.624070,0.008257,39.514006,0.000000,0.000000,51.388873,0.037530,36.817534,4.632157,0.000000,41.477461
2,0,0.000000,21.599353,6.367465,0.005315,25.965092,0.000000,0.000000,47.190611,13.358553,31.574939,0.012369,0.000000,37.100511
3,0,0.000000,16.565258,6.618446,0.070721,19.212836,0.000000,0.000000,33.740233,7.080349,16.531493,2.572907,0.000000,21.679405
4,0,0.000000,8.289795,7.679052,0.017201,15.794458,0.000000,0.000000,16.201583,0.074879,7.880624,7.687148,0.000000,15.545830
5,0,0.000000,11.232821,4.337346,0.005401,11.279189,0.000000,0.000000,15.712982,0.108735,10.532378,0.019350,0.000000,10.605388
6,0,0.000000,8.209602,3.661766,0.019454,8.239551,0.000000,0.000000,12.022842,0.048363,7.753598,0.039577,0.000000,7.801443
7,0,0.000000,4.456863,3.388617,0.016173,4.497530,0.000000,0.000000,7.978660,0.057137,4.135556,0.009083,0.000000,4.167215
8,0,0.000000,4.415757,3.404328,0.017365,4.455815,0.000000,0.000000,7.966824,0.043954,4.078879,0.014362,0.000000,4.129841
9,0,0.000000,4.509093,3.335011,0.015302,4.620947,0.000000,0.000000,7.992726,0.044064,4.174339,0.027795,0.000000,4.219963
10,0,0.000000,4.324074,3.565199,0.014245,4.368546,0.000000,0.000000,7.991511,0.036958,3.970303,0.033544,0.000000,4.008273
11,0,0.000000,4.474574,3.299847,0.005455,4.541268,0.000000,0.000000,7.971850,0.048841,4.147545,0.034940,0.000000,4.204865
12,0,0.000000,10.240580,5.595015,0.013487,10.406081,0.000000,0.000000,15.980783,0.036118,9.881160,1.476726,0.000000,9.913141
13,0,0.000000,12.189224,7.686829,0.007382,19.878578,0.000000,0.000000,20.052888,0.035481,11.926251,7.674143,0.000000,19.625450
14,0,0.000000,10.918186,4.862608,0.016080,10.961425,0.000000,0.000000,15.950086,0.047701,10.468549,0.018721,0.000000,10.519059
15,0,0.000000,11.944551,7.783636,0.007852,12.061450,0.000000,0.000000,19.883529,0.054903,11.669853,3.825113,0.000000,11.725592
16,0,0.000000,8.088972,7.441778,0.019492,15.533236,0.000000,0.000000,15.983127,0.060807,7.631435,3.452574,0.000000,11.144816
17,0,0.000000,11.983338,7.742556,0.008207,19.732585,0.000000,0.000000,19.899085,0.056816,11.315529,3.640301,0.000000,15.012646
18,0,0.000000,9.364688,6.418692,0.003530,9.405890,0.000000,0.000000,15.965894,0.075944,8.835189,6.415488,0.000000,10.441484
19,0,0.000000,12.096745,6.625185,0.022445,12.128463,0.000000,0.000000,20.000047,0.039782,12.888443,6.647453,0.000000,16.071038
20,0,0.000000,8.144537,7.725136,0.016150,15.876602,0.000000,0.000000,16.023942,0.039711,7.772120,7.738329,0.000000,15.537042
21,0,0.000000,12.819738,2.941408,0.010754,12.863183,0.000000,0.000000,19.894196,0.061785,12.501426,6.899605,0.000000,12.561892
22,0,0.000000,4.191497,3.941428,0.008135,8.116670,0.000000,0.000000,15.979288,0.045959,7.617231,7.837854,0.000000,15.296000
23,0,0.000000,4.443293,3.938724,0.013765,8.386337,0.000000,0.000000,16.009423,0.031401,7.472175,7.846046,0.000000,15.349622
24,0,0.000000,4.401242,4.021737,0.010677,8.419167,0.000000,0.000000,16.014266,0.035480,7.624568,7.836112,0.000000,15.337701
25,0,0.000000,4.358923,7.900259,0.017715,8.800606,0.000000,0.000000,15.973895,0.061468,7.508287,0.014994,0.000000,7.573254
26,0,0.000000,8.294521,7.477152,0.016120,15.718510,0.000000,0.000000,15.975265,0.085931,7.898862,7.388925,0.000000,15.330935
27,0,0.000000,9.158096,6.712278,0.006428,15.013933,0.000000,0.000000,16.011238,0.056833,8.770584,6.683724,0.000000,15.420987
28,0,0.000000,12.047884,3.815353,0.014046,12.074679,0.000000,0.000000,15.993148,0.046541,11.531133,0.023749,0.000000,11.587779
29,0,0.000000,4.209455,3.642809,0.016286,4.253994,0.000000,0.000000,7.972716,0.042712,3.746547,0.020597,0.000000,3.794500
30,0,0.000000,4.371300,3.422584,0.003024,4.417051,0.000000,0.000000,7.979875,0.035764,4.038939,0.014025,0.000000,4.070054
31,0,0.000000,4.255636,3.623353,0.002293,4.294125,0.000000,0.000000,7.979708,0.069009,3.899736,0.011361,0.000000,3.970332
32,0,0.000000,4.487752,3.370306,0.007731,4.535543,0.000000,0.000000,7.995456,0.025560,4.271805,0.027888,0.000000,4.301726
