iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,1.538962,0.113081,0.002699,1.648666,0.000000,0.000000,1.760697,0.044648,0.220917,0.007821,0.000000,0.267201
2,0,0.000000,1.135115,0.157234,0.006547,1.264016,0.000000,0.000000,1.361395,0.013427,0.199549,0.040385,0.000000,0.217606
3,0,0.000000,0.994893,0.200814,0.016538,1.172168,0.000000,0.000000,1.295354,0.015762,0.089667,0.025009,0.000000,0.109299
4,0,0.000000,1.015460,0.137436,0.021561,1.140959,0.000000,0.000000,1.198674,0.017656,0.113147,0.022281,0.000000,0.135003
5,0,0.000000,1.141141,0.159223,0.017611,1.302776,0.000000,0.000000,1.411639,0.012820,0.218750,0.003400,0.000000,0.234970
6,0,0.000000,1.028941,0.141781,0.006281,1.177003,0.000000,0.000000,1.237307,0.020476,0.101247,0.035130,0.000000,0.156853
7,0,0.000000,0.962934,0.192970,0.004452,1.159600,0.000000,0.000000,1.245786,0.023240,0.150425,0.004349,0.000000,0.178014
8,0,0.000000,0.908044,0.161036,0.006072,1.075152,0.000000,0.000000,1.115682,0.019446,0.127785,0.004522,0.000000,0.151628
9,0,0.000000,1.132919,0.140991,0.011473,1.281623,0.000000,0.000000,1.360268,0.015256,0.192828,0.006911,0.000000,0.210933
10,0,0.000000,1.071143,0.153360,0.006010,1.206882,0.000000,0.000000,1.271827,0.018819,0.136370,0.004641,0.000000,0.158064
11,0,0.000000,1.922956,0.208903,0.008641,2.140500,0.000000,0.000000,2.211891,0.014742,0.532442,0.028303,0.000000,0.551983
12,0,0.000000,1.097733,0.129028,0.005174,1.231935,0.000000,0.000000,1.353074,0.027317,0.061956,0.004986,0.000000,0.094105
13,0,0.000000,0.850546,0.219957,0.006306,1.011235,0.000000,0.000000,1.122930,0.018527,0.074249,0.073459,0.000000,0.099252
14,0,0.000000,0.965617,0.169367,0.004499,1.138942,0.000000,0.000000,1.228593,0.038803,0.103561,0.004763,0.000000,0.147127
15,0,0.000000,0.791805,0.153506,0.004832,0.948374,0.000000,0.000000,1.000524,0.015231,0.022945,0.001915,0.000000,0.039789
16,0,0.000000,0.912023,0.172664,0.005476,1.089704,0.000000,0.000000,1.183036,0.013442,0.214731,0.004128,0.000000,0.232301
17,0,0.000000,1.071726,0.186825,0.005782,1.262123,0.000000,0.000000,1.332422,0.012959,0.083508,0.027584,0.000000,0.124051
18,0,0.000000,1.182585,0.230197,0.009476,1.419391,0.000000,0.000000,1.486874,0.027551,0.072971,0.070697,0.000000,0.170567
19,0,0.000000,0.937189,0.326447,0.007730,1.252641,0.000000,0.000000,1.343734,0.029827,0.037381,0.218171,0.000000,0.265703
20,0,0.000000,1.527183,0.196134,0.008675,1.731992,0.000000,0.000000,1.853483,0.022317,0.495178,0.066083,0.000000,0.523896
21,0,0.000000,1.360429,0.166255,0.007296,1.508499,0.000000,0.000000,1.648144,0.049887,0.127939,0.004575,0.000000,0.182401
22,0,0.000000,1.051113,0.135318,0.004925,1.190779,0.000000,0.000000,1.237443,0.018730,0.135701,0.005480,0.000000,0.159911
23,0,0.000000,1.111626,0.128817,0.004196,1.239838,0.000000,0.000000,1.340122,0.017916,0.204182,0.058126,0.000000,0.224871
24,0,0.000000,0.929781,0.132750,0.005458,1.066665,0.000000,0.000000,1.142834,0.019982,0.044479,0.004794,0.000000,0.069144
25,0,0.000000,0.928633,0.165148,0.006481,1.064439,0.000000,0.000000,1.185876,0.020053,0.120454,0.040502,0.000000,0.144849
26,0,0.000000,1.010080,0.193180,0.005138,1.208398,0.000000,0.000000,1.284128,0.014923,0.152143,0.002498,0.000000,0.168959
27,0,0.000000,0.853941,0.168001,0.023352,1.027809,0.000000,0.000000,1.082487,0.015431,0.141534,0.010845,0.000000,0.161108
28,0,0.000000,0.898011,0.127294,0.004490,1.029795,0.000000,0.000000,1.082556,0.014054,0.103915,0.018496,0.000000,0.122979
29,0,0.000000,0.967219,0.121849,0.004880,1.091678,0.000000,0.000000,1.159671,0.018548,0.251424,0.004359,0.000000,0.274331
30,0,0.000000,0.946670,0.127972,0.004469,1.069907,0.000000,0.000000,1.136520,0.041363,0.115546,0.003410,0.000000,0.144760
31,0,0.000000,0.857556,0.244999,0.006519,0.995941,0.000000,0.000000,1.161404,0.015024,0.146873,0.122570,0.000000,0.166118
32,0,0.000000,1.114343,0.140480,0.009250,1.261832,0.000000,0.000000,1.310044,0.023969,0.306992,0.004136,0.000000,0.334928
33,0,0.000000,1.146090,0.148297,0.006690,1.301077,0.000000,0.000000,1.354313,0.023140,0.070150,0.003780,0.000000,0.095096
34,0,0.000000,0.945763,0.148920,0.005819,1.100502,0.000000,0.000000,1.145394,0.018436,0.210990,0.003494,0.000000,0.230537
35,0,0.000000,0.933581,0.132580,0.005530,1.070243,0.000000,0.000000,1.118522,0.021122,0.190361,0.004905,0.000000,0.216388
36,0,0.000000,1.204806,0.136089,0.006159,1.347054,0.000000,0.000000,1.392909,0.016836,0.354035,0.003550,0.000000,0.372346
37,0,0.000000,1.068855,0.147718,0.007255,1.188920,0.000000,0.000000,1.302893,0.034573,0.345054,0.040975,0.000000,0.383485
38,0,0.000000,0.904106,0.193866,0.008082,1.084037,0.000000,0.000000,1.340013,0.015930,0.220435,0.025910,0.000000,0.241242
