iteration,food_quantity,event_poll_ms,ants_advance_ms,evaporation_ms,update_ms,advance_total_ms,render_ms,blit_ms,iteration_total_ms,mpi_halo_exchange_ms,mpi_migration_ms,mpi_food_allreduce_ms,mpi_render_comm_ms,mpi_total_comm_ms
1,0,0.000000,10.767466,5.906547,0.002430,10.796609,0.000000,0.000000,16.840316,0.045677,10.343428,3.355608,0.000000,10.364723
2,0,0.000000,5.774911,12.034662,0.003096,13.647769,0.000000,0.000000,18.318730,0.545626,5.129143,12.029597,0.000000,17.147606
3,0,0.000000,6.248555,3.621301,0.003543,6.285682,0.000000,0.000000,15.468704,0.040351,9.620726,4.762554,0.000000,13.535392
4,0,0.000000,3.438772,2.977771,0.002476,4.424128,0.000000,0.000000,16.308206,1.151945,8.825750,3.755098,0.000000,10.171574
5,0,0.000000,7.845181,4.165456,0.003781,7.877175,0.000000,0.000000,22.472014,0.388835,10.257824,6.901906,0.000000,14.433234
6,0,0.000000,2.617827,0.065187,0.006097,2.673871,0.000000,0.000000,2.867093,0.079210,2.075031,0.084167,0.000000,2.238408
7,0,0.000000,1.225826,0.068420,0.004182,1.294501,0.000000,0.000000,1.402986,0.035631,0.693785,0.031932,0.000000,0.744315
8,0,0.000000,2.020632,0.047697,0.004881,2.060265,0.000000,0.000000,2.218583,0.026956,1.660021,0.069784,0.000000,1.754520
9,0,0.000000,1.207199,0.042108,0.003441,1.245624,0.000000,0.000000,1.411276,0.025252,0.654474,0.043540,0.000000,0.710089
10,0,0.000000,1.025176,0.042482,0.003625,1.063164,0.000000,0.000000,1.211767,0.022518,0.567615,0.091077,0.000000,0.672194
11,0,0.000000,1.098986,0.039695,0.002891,1.138738,0.000000,0.000000,1.231270,0.019801,0.686694,0.014753,0.000000,0.706594
12,0,0.000000,1.066951,0.042492,0.004081,1.104743,0.000000,0.000000,1.239989,0.019281,0.597339,0.051581,0.000000,0.658800
13,0,0.000000,1.010216,0.038934,0.003327,1.049467,0.000000,0.000000,1.154099,0.020235,0.607375,0.017557,0.000000,0.626616
14,0,0.000000,1.009709,0.042030,0.003782,1.048881,0.000000,0.000000,1.174066,0.018893,0.553275,0.079398,0.000000,0.644549
15,0,0.000000,1.000623,0.060245,0.002923,1.038955,0.000000,0.000000,1.177134,0.040100,0.619043,0.034822,0.000000,0.663196
16,0,0.000000,0.994657,0.052985,0.003349,1.032720,0.000000,0.000000,1.151846,0.029616,0.542155,0.039050,0.000000,0.587305
17,0,0.000000,1.052857,0.043833,0.002898,1.093696,0.000000,0.000000,1.178626,0.020287,0.625508,0.018434,0.000000,0.645760
18,0,0.000000,1.044274,0.046590,0.007147,1.086442,0.000000,0.000000,1.244537,0.020824,0.670563,0.034225,0.000000,0.712015
19,0,0.000000,1.005172,0.043145,0.003659,1.044186,0.000000,0.000000,1.199638,0.023833,0.557832,0.067692,0.000000,0.630294
20,0,0.000000,1.047155,0.064982,0.006479,1.078473,0.000000,0.000000,1.408562,0.020886,0.757806,0.110760,0.000000,0.871603
21,0,0.000000,0.918599,0.094228,0.004329,1.013865,0.000000,0.000000,1.154193,0.027086,0.498293,0.075160,0.000000,0.586879
22,0,0.000000,1.279637,0.038277,0.003375,1.317921,0.000000,0.000000,1.496488,0.066208,0.785815,0.028047,0.000000,0.833558
23,0,0.000000,1.056527,0.036955,0.003184,1.094408,0.000000,0.000000,1.212390,0.024853,0.560862,0.023584,0.000000,0.599132
24,0,0.000000,1.071332,0.058337,0.004342,1.118195,0.000000,0.000000,1.266012,0.049147,0.628882,0.056912,0.000000,0.674365
25,0,0.000000,1.102746,0.041956,0.004339,1.145536,0.000000,0.000000,1.287061,0.024042,0.715910,0.048495,0.000000,0.758242
26,0,0.000000,1.035865,0.056867,0.004302,1.075113,0.000000,0.000000,1.208469,0.031764,0.679193,0.058490,0.000000,0.752569
27,0,0.000000,1.176417,0.039754,0.004125,1.218558,0.000000,0.000000,1.358657,0.025709,0.827254,0.040185,0.000000,0.883636
28,0,0.000000,1.316238,0.045939,0.004789,1.360750,0.000000,0.000000,1.502881,0.025549,0.896652,0.053625,0.000000,0.973439
29,0,0.000000,1.289180,0.041487,0.004234,1.326761,0.000000,0.000000,1.460798,0.024580,0.898388,0.051425,0.000000,0.969871
30,0,0.000000,1.282096,0.055954,0.030848,1.368898,0.000000,0.000000,1.511493,0.024556,0.805260,0.042731,0.000000,0.850195
31,0,0.000000,1.209268,0.043866,0.003470,1.242354,0.000000,0.000000,1.445036,0.026373,0.755273,0.031347,0.000000,0.800145
32,0,0.000000,0.992293,0.050768,0.004502,1.031552,0.000000,0.000000,1.176363,0.023626,0.559554,0.088616,0.000000,0.670553
33,0,0.000000,0.938878,0.049225,0.006695,0.984426,0.000000,0.000000,1.085168,0.024687,0.543431,0.044346,0.000000,0.570821
34,0,0.000000,0.965851,0.043621,0.003977,1.003690,0.000000,0.000000,1.149087,0.021959,0.549879,0.026971,0.000000,0.566865
35,0,0.000000,0.953449,0.043236,0.004525,0.990320,0.000000,0.000000,1.108743,0.021628,0.563043,0.057964,0.000000,0.637106
36,0,0.000000,0.935103,0.047578,0.003827,0.972961,0.000000,0.000000,1.100918,0.021174,0.559388,0.021904,0.000000,0.598857
37,0,0.000000,0.969931,0.047734,0.003867,1.006437,0.000000,0.000000,1.147528,0.021516,0.606137,0.039303,0.000000,0.658849
38,0,0.000000,0.901387,0.064789,0.003459,0.958563,0.000000,0.000000,1.097572,0.026668,0.599353,0.058557,0.000000,0.679269
39,0,0.000000,0.887329,0.044554,0.003518,0.925234,0.000000,0.000000,1.110628,0.031600,0.589861,0.074051,0.000000,0.692620
40,0,0.000000,0.881005,0.046009,0.003930,0.921236,0.000000,0.000000,1.032945,0.021732,0.544213,0.046045,0.000000,0.607818
41,0,0.000000,0.949170,0.042832,0.003883,0.986756,0.000000,0.000000,1.086386,0.021071,0.594059,0.037463,0.000000,0.651200
42,0,0.000000,0.920710,0.047717,0.003932,0.972359,0.000000,0.000000,1.063687,0.020515,0.565202,0.059071,0.000000,0.620904
43,0,0.000000,0.957418,0.043026,0.004098,0.996296,0.000000,0.000000,1.097793,0.021425,0.630375,0.026307,0.000000,0.675944
44,0,0.000000,0.963424,0.122416,0.006597,1.061084,0.000000,0.000000,1.193677,0.023001,0.619182,0.135429,0.000000,0.776098
45,0,0.000000,1.023723,0.051900,0.006955,1.079303,0.000000,0.000000,1.235617,0.048485,0.686408,0.068039,0.000000,0.771569
46,0,0.000000,0.807983,0.071716,0.004797,0.884496,0.000000,0.000000,0.981399,0.027739,0.393928,0.069567,0.000000,0.486971
47,0,0.000000,0.889535,0.045099,0.005055,0.939623,0.000000,0.000000,1.052315,0.023541,0.516923,0.055260,0.000000,0.589417
48,0,0.000000,0.836837,0.046562,0.004161,0.887560,0.000000,0.000000,0.987676,0.022845,0.462988,0.047233,0.000000,0.517260
49,0,0.000000,0.777023,0.043604,0.004200,0.824827,0.000000,0.000000,0.919288,0.023251,0.406282,0.051252,0.000000,0.477084
50,0,0.000000,0.971761,0.051958,0.005175,1.027610,0.000000,0.000000,1.151395,0.021865,0.641438,0.049825,0.000000,0.707166
51,0,0.000000,0.879675,0.044582,0.004315,0.928291,0.000000,0.000000,1.058692,0.024359,0.528509,0.073282,0.000000,0.620043
52,0,0.000000,0.943531,0.056907,0.004798,0.998497,0.000000,0.000000,1.113543,0.020315,0.556066,0.048851,0.000000,0.618457
53,0,0.000000,0.744683,0.043111,0.004696,0.792490,0.000000,0.000000,0.907812,0.023566,0.415217,0.058906,0.000000,0.491319
54,0,0.000000,0.909500,0.047590,0.004823,0.961018,0.000000,0.000000,1.088492,0.021985,0.601868,0.040303,0.000000,0.658092
55,0,0.000000,0.855888,0.055371,0.004095,0.904053,0.000000,0.000000,1.049033,0.023517,0.534244,0.072959,0.000000,0.624398
56,0,0.000000,0.773812,0.065079,0.003877,0.825466,0.000000,0.000000,0.938989,0.022055,0.397908,0.070461,0.000000,0.458863
57,0,0.000000,0.873492,0.043274,0.004154,0.920920,0.000000,0.000000,1.028760,0.022941,0.513250,0.054846,0.000000,0.584438
58,0,0.000000,0.780932,0.047538,0.003914,0.832384,0.000000,0.000000,0.947128,0.045690,0.436919,0.047494,0.000000,0.501239
59,0,0.000000,0.813193,0.042194,0.003603,0.850895,0.000000,0.000000,0.956593,0.026625,0.349444,0.053946,0.000000,0.429967
60,0,0.000000,0.728190,0.043394,0.004165,0.765093,0.000000,0.000000,0.877367,0.022560,0.361287,0.031420,0.000000,0.410241
61,0,0.000000,0.685396,0.051657,0.003490,0.720708,0.000000,0.000000,0.855915,0.022192,0.317760,0.067383,0.000000,0.386695
62,0,0.000000,0.771626,0.044577,0.003707,0.809532,0.000000,0.000000,0.913065,0.022420,0.388378,0.057040,0.000000,0.462117
63,0,0.000000,0.726270,0.043779,0.003704,0.771411,0.000000,0.000000,0.849641,0.018932,0.328689,0.047297,0.000000,0.389825
64,0,0.000000,0.784173,0.043973,0.003809,0.828440,0.000000,0.000000,0.960198,0.019308,0.350985,0.051870,0.000000,0.416645
65,0,0.000000,0.698451,0.043095,0.003745,0.742867,0.000000,0.000000,0.838002,0.022307,0.335200,0.041873,0.000000,0.393876
66,0,0.000000,0.722660,0.046284,0.003850,0.758566,0.000000,0.000000,0.883423,0.019316,0.336354,0.058267,0.000000,0.409368
67,0,0.000000,0.773566,0.044637,0.003839,0.811063,0.000000,0.000000,0.907597,0.021587,0.402813,0.029115,0.000000,0.448031
68,0,0.000000,0.732723,0.048529,0.001810,0.770640,0.000000,0.000000,0.875598,0.021038,0.387503,0.050838,0.000000,0.452900
69,0,0.000000,0.737997,0.045153,0.004816,0.776554,0.000000,0.000000,0.934975,0.043361,0.312526,0.058840,0.000000,0.386132
70,0,0.000000,0.954566,0.050819,0.003884,1.004933,0.000000,0.000000,1.139965,0.022513,0.619708,0.036812,0.000000,0.673537
71,0,0.000000,0.974046,0.051510,0.004852,1.020073,0.000000,0.000000,1.173202,0.025806,0.587018,0.097891,0.000000,0.710715
72,0,0.000000,0.955191,0.059533,0.004308,1.000645,0.000000,0.000000,1.131455,0.023653,0.627806,0.037377,0.000000,0.687743
73,0,0.000000,0.886059,0.046471,0.004882,0.925758,0.000000,0.000000,1.029251,0.025004,0.527642,0.044898,0.000000,0.593449
74,0,0.000000,0.868233,0.043786,0.004226,0.911093,0.000000,0.000000,1.068101,0.022088,0.412434,0.024669,0.000000,0.445282
75,0,0.000000,0.762526,0.042119,0.003739,0.805092,0.000000,0.000000,0.892377,0.018156,0.337535,0.020844,0.000000,0.376237
76,0,0.000000,0.823350,0.042939,0.004071,0.868145,0.000000,0.000000,0.976506,0.015432,0.293921,0.045049,0.000000,0.346576
77,0,0.000000,0.711027,0.053433,0.003963,0.765244,0.000000,0.000000,0.838008,0.016522,0.314489,0.031416,0.000000,0.347451
78,0,0.000000,0.762712,0.043550,0.003956,0.806553,0.000000,0.000000,0.905843,0.016527,0.358517,0.041703,0.000000,0.414383
79,0,0.000000,0.764080,0.042177,0.003896,0.806716,0.000000,0.000000,0.927725,0.025386,0.380266,0.034239,0.000000,0.429267
80,0,0.000000,0.748143,0.044563,0.003557,0.790848,0.000000,0.000000,0.862763,0.016002,0.343377,0.031357,0.000000,0.389008
